geocode,bad,fair,good
E00015257,11,25,415
E00015268,7,20,317
E00015269,8,12,346
E00015270,13,18,280
E00015271,9,9,252
E00015272,10,19,317
E00015273,22,38,236
E00015274,3,28,307
E00015275,15,22,256
E00015276,5,14,272
E00015277,14,22,160
E00015278,11,31,255
E00015279,11,26,274
E00015709,9,30,317
E00015712,11,39,210
E00015717,8,20,258
E00015732,16,43,246
E00015733,16,24,221
E00015734,15,42,396
E00015736,20,35,161
E00015738,22,36,214
E00015742,18,37,338
E00015743,24,34,265
E00015746,3,32,289
E00015748,13,22,254
E00015749,5,22,251
E00015751,37,35,280
E00015805,12,19,197
E00015809,6,20,242
E00015813,9,16,245
E00015837,10,25,225
E00015846,2,10,276
E00015937,6,8,236
E00015938,2,10,225
E00015940,12,46,358
E00015942,15,30,292
E00015944,7,12,231
E00015945,18,28,235
E00015946,8,9,197
E00015947,20,34,200
E00015948,17,34,179
E00015949,12,30,235
E00015950,15,43,255
E00015951,23,35,273
E00015953,10,27,239
E00015954,2,12,241
E00015955,10,37,283
E00015958,13,28,271
E00015959,11,27,215
E00015960,29,42,184
E00015961,14,35,202
E00015962,3,20,237
E00015965,12,16,321
E00015966,18,27,265
E00015967,17,34,252
E00015968,33,38,176
E00015969,7,10,261
E00015970,1,23,235
E00015971,15,34,263
E00015972,10,30,305
E00015973,12,29,224
E00015974,9,16,198
E00015975,6,15,173
E00015976,11,19,265
E00015977,19,21,156
E00015978,7,12,300
E00015979,1,9,193
E00015980,5,17,202
E00022487,8,31,346
E00022488,9,29,407
E00022489,6,28,230
E00022490,15,28,301
E00022491,10,24,285
E00022492,25,33,258
E00022493,11,19,299
E00022494,18,23,346
E00022495,14,36,205
E00022496,11,30,397
E00022497,15,29,368
E00022498,14,30,257
E00022499,9,22,369
E00022500,5,22,340
E00022501,9,18,227
E00022502,5,16,385
E00022503,11,26,265
E00022504,10,23,240
E00022505,7,29,256
E00022506,9,17,249
E00022509,6,11,321
E00022511,11,24,379
E00022512,8,16,237
E00022513,6,23,131
E00022514,4,28,313
E00022515,4,17,177
E00022516,4,14,325
E00022517,8,24,326
E00022518,4,19,282
E00022519,10,29,219
E00022520,5,24,254
E00022521,4,10,224
E00022522,4,21,277
E00022523,16,17,343
E00022524,11,23,234
E00022525,4,13,325
E00022526,6,20,334
E00022527,7,6,301
E00022528,3,22,318
E00022529,6,24,324
E00022530,23,45,255
E00022531,5,15,271
E00022532,7,25,177
E00022533,6,20,271
E00022534,5,24,204
E00022535,8,28,255
E00022536,4,17,267
E00022537,6,16,317
E00022538,2,25,276
E00022539,6,15,296
E00022540,18,33,213
E00022541,10,34,378
E00022542,16,30,295
E00022543,13,39,309
E00022544,20,34,284
E00022545,10,24,183
E00022546,11,26,340
E00022547,24,39,201
E00022548,13,18,203
E00022549,14,26,285
E00022550,11,17,246
E00022551,12,33,107
E00022552,13,31,305
E00022553,9,22,229
E00022554,17,26,182
E00022555,11,15,213
E00022556,10,26,258
E00022557,23,22,227
E00022558,17,27,262
E00022559,12,17,258
E00022560,12,18,285
E00022561,6,14,191
E00022562,6,16,265
E00022563,4,29,273
E00022564,15,21,243
E00022565,8,26,187
E00022566,10,16,261
E00022567,15,23,301
E00022568,7,29,221
E00022569,10,20,289
E00022570,14,23,212
E00022571,13,26,252
E00022572,6,14,245
E00022573,7,19,185
E00022574,13,37,383
E00022575,15,53,337
E00022576,4,32,294
E00022577,7,26,280
E00022579,31,35,393
E00022734,25,46,110
E00022735,16,44,129
E00022736,18,51,215
E00022737,13,43,235
E00022738,8,29,215
E00022739,18,39,213
E00022740,36,35,93
E00022741,13,40,257
E00022742,8,33,277
E00022743,18,45,263
E00022773,11,23,246
E00022774,8,19,254
E00022777,22,45,252
E00022783,13,26,205
E00022800,20,23,234
E00022801,21,32,178
E00022802,16,28,193
E00022803,10,26,317
E00022804,14,32,220
E00022805,19,45,294
E00022806,25,34,248
E00022807,15,31,238
E00022808,14,38,350
E00022809,20,34,236
E00022811,20,41,358
E00022861,4,11,182
E00022862,12,25,310
E00022863,4,22,318
E00022864,11,37,290
E00022865,10,23,320
E00022866,2,12,181
E00022867,5,18,282
E00022868,10,29,324
E00022869,9,9,189
E00022871,7,21,414
E00022872,5,23,310
E00022873,5,6,243
E00022874,3,8,152
E00022875,3,23,366
E00022876,4,11,178
E00022877,28,49,206
E00022878,2,4,180
E00022879,6,18,231
E00022880,4,17,239
E00022881,3,9,267
E00022882,10,21,252
E00022884,7,21,196
E00022885,13,17,260
E00022886,55,23,279
E00022887,9,19,254
E00022888,4,11,218
E00022889,5,26,240
E00022890,11,54,309
E00022891,9,18,226
E00022892,17,24,264
E00022893,21,32,284
E00022894,23,44,350
E00022895,6,11,199
E00022896,14,50,313
E00022897,4,22,134
E00022898,3,26,346
E00022899,38,129,56
E00022900,3,8,217
E00022901,9,18,250
E00022902,7,15,212
E00022903,2,24,216
E00022904,6,19,275
E00022905,9,20,338
E00022906,9,19,174
E00022907,4,19,264
E00022909,3,21,250
E00022948,17,37,307
E00022950,8,19,416
E00022951,2,10,381
E00023235,12,37,270
E00023236,15,46,360
E00023237,16,45,399
E00023238,20,52,324
E00023239,9,29,296
E00023240,20,46,447
E00023243,10,37,310
E00023244,26,46,457
E00023245,24,42,373
E00023247,8,34,419
E00023249,24,31,417
E00023250,8,28,307
E00023254,18,28,356
E00023255,5,26,304
E00023256,21,39,321
E00023257,18,57,359
E00023258,15,31,344
E00023260,16,44,487
E00023261,27,55,374
E00023262,13,42,363
E00023263,17,44,243
E00023264,22,58,382
E00023267,21,41,311
E00023268,18,37,229
E00023269,20,54,386
E00023270,21,52,476
E00023271,28,56,197
E00023275,12,23,314
E00023277,4,17,286
E00023280,8,18,297
E00023285,11,25,231
E00023286,9,27,442
E00023289,142,286,1058
E00023294,16,17,307
E00023296,17,57,263
E00023297,7,12,324
E00023299,5,28,297
E00023302,5,16,413
E00023303,5,14,250
E00023304,18,60,444
E00023308,13,23,247
E00023312,5,39,186
E00170931,12,34,361
E00170932,13,49,357
E00170934,11,22,120
E00170954,4,19,329
E00170956,9,25,252
E00170957,6,27,171
E00170959,16,23,241
E00170963,3,4,223
E00170965,4,12,188
E00170967,4,6,156
E00170971,8,17,147
E00171037,5,18,154
E00171038,15,34,293
E00171040,9,14,175
E00171065,20,25,222
