geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00070666,0,0,65,8,15,0,1,0,0
E00070671,0,2,104,12,21,0,1,0,0
E00070741,3,0,93,7,26,0,2,0,1
E00070752,1,0,47,10,9,2,0,0,0
E00070820,1,1,94,4,9,0,0,0,2
E00070822,3,2,96,7,36,0,1,2,0
E00070823,10,1,86,10,25,0,0,0,6
E00070824,2,2,98,8,14,0,1,0,7
E00070825,0,2,48,7,7,2,0,0,7
E00070826,5,0,106,4,25,3,3,0,5
E00070827,1,0,88,9,20,2,3,0,5
E00070828,1,2,63,7,25,1,1,0,7
E00070829,1,1,90,9,14,3,2,0,14
E00070830,1,0,72,18,18,1,2,0,6
E00070831,3,0,126,6,23,0,4,1,3
E00070832,2,2,130,10,25,1,1,0,6
E00070833,1,1,105,5,14,1,0,0,3
E00070834,1,1,157,7,28,1,3,0,2
E00070835,0,1,114,3,22,0,0,0,1
E00070836,4,0,88,12,26,1,1,1,4
E00070837,4,1,68,3,18,0,2,1,5
E00070838,4,2,70,8,17,3,4,0,5
E00164127,1,0,110,1,17,0,2,0,9
E00164128,2,0,86,3,31,4,0,0,2
E00164129,2,0,141,3,30,3,4,0,3
E00164130,0,3,112,8,14,1,0,2,4
E00164131,2,0,106,8,10,3,0,0,0
E00164132,4,2,115,13,36,1,2,0,3
E00164133,1,2,156,11,32,0,1,1,5
E00164134,3,1,164,5,11,1,1,0,0
E00164135,0,2,89,4,18,1,0,0,6
E00164136,3,1,76,3,10,0,0,0,0
E00164137,2,4,146,11,54,1,3,0,4
E00164141,1,0,125,10,25,0,1,0,1
E00164142,3,2,120,6,20,1,3,0,3
E00164144,3,1,140,18,34,1,0,0,4
E00164145,5,4,154,8,7,1,1,0,0
E00164146,1,2,131,15,12,1,0,0,3
E00164147,3,0,124,8,18,0,0,0,3
E00164148,5,2,112,5,9,3,0,0,1
E00164149,1,3,113,3,27,1,0,0,0
E00164150,2,3,80,6,23,0,2,0,2
E00164151,7,4,169,12,29,3,3,0,7
E00164152,2,5,157,10,19,2,0,0,0
E00164153,0,2,122,7,4,1,1,0,1
E00164154,5,3,83,17,9,0,1,0,6
E00164155,5,3,81,30,8,3,0,1,6
E00164156,1,4,67,19,15,1,1,0,18
E00164157,5,2,105,36,13,0,0,0,6
E00164158,2,0,58,3,9,0,1,0,4
E00164159,2,0,34,6,5,1,0,0,2
