geocode,bad,fair,good
E00074458,13,57,194
E00074459,15,50,133
E00074460,12,44,170
E00074461,16,48,225
E00074462,25,41,220
E00074463,14,32,360
E00074464,21,51,200
E00074465,21,50,249
E00074466,16,44,299
E00074467,15,28,256
E00074468,6,25,161
E00074469,9,43,152
E00074470,10,39,256
E00074471,7,33,239
E00074472,15,43,149
E00074473,5,29,376
E00074474,8,43,237
E00074475,14,50,107
E00074476,8,22,240
E00074477,53,139,281
E00074478,11,36,219
E00074479,10,37,192
E00074480,20,47,193
E00074481,12,31,264
E00074482,7,38,233
E00074483,23,54,245
E00074484,15,49,203
E00074485,20,32,295
E00074587,14,43,258
E00074607,14,69,267
E00074608,9,46,223
E00074609,4,26,149
E00074610,20,31,221
E00074611,14,44,183
E00074612,12,49,248
E00074613,18,38,246
E00074614,26,52,215
E00074615,15,33,252
E00074616,16,47,186
E00074617,14,29,347
E00074618,15,52,176
E00074619,18,35,202
E00074620,19,58,211
E00074622,8,26,261
E00074623,21,57,263
E00074624,24,40,232
E00074625,12,41,266
E00074626,28,62,100
E00074627,46,68,186
E00074629,8,28,217
E00074630,20,39,248
E00074631,40,95,376
E00074633,16,43,300
E00074634,10,28,325
E00074635,6,18,140
E00074636,8,25,308
E00074637,6,37,420
E00074764,20,44,186
E00074765,17,32,169
E00074766,13,49,184
E00074767,19,48,226
E00074768,21,50,178
E00074769,26,47,226
E00074770,19,39,163
E00074771,34,38,172
E00074772,21,51,182
E00074773,16,43,91
E00074774,30,66,179
E00074775,28,42,130
E00074776,39,122,153
E00074777,23,53,142
E00074778,34,71,95
E00074779,47,96,246
E00074780,44,77,192
E00074781,17,40,236
E00074782,23,33,177
E00074783,23,40,212
E00074784,25,45,151
E00074785,16,29,203
E00074786,33,65,187
E00074787,23,58,228
E00074788,15,52,160
E00074789,56,99,186
E00074790,25,49,178
E00074791,7,31,165
E00074792,17,59,178
E00074793,15,38,203
E00074794,13,42,190
E00074795,46,62,158
E00074796,24,43,251
E00074797,44,59,251
E00074798,110,158,245
E00074799,20,46,186
E00074800,18,34,257
E00074801,24,45,213
E00074802,16,42,186
E00074803,15,42,162
E00074804,32,47,215
E00074805,9,40,208
E00074806,16,38,170
E00074807,12,48,193
E00074808,18,46,218
E00074809,9,42,251
E00074810,6,31,201
E00074811,11,38,234
E00074812,11,33,216
E00074813,9,31,213
E00074814,14,40,252
E00074815,16,25,228
E00074816,14,42,247
E00074817,15,36,229
E00074818,17,40,244
E00074819,16,59,282
E00074820,15,46,223
E00074821,23,58,286
E00074823,12,36,285
E00074824,11,25,245
E00074825,10,32,243
E00074826,17,52,277
E00074827,13,46,60
E00074828,20,36,282
E00074829,17,47,202
E00074830,13,34,193
E00074831,24,58,148
E00074832,12,45,201
E00074833,10,36,240
E00074834,8,34,280
E00074835,5,27,267
E00074836,18,38,151
E00074837,27,55,208
E00074838,23,56,230
E00074839,35,67,150
E00074840,14,43,232
E00074841,10,43,158
E00074842,19,29,247
E00074843,13,29,148
E00074844,5,17,226
E00074845,22,51,246
E00074846,34,50,161
E00074847,12,34,355
E00074848,23,46,170
E00074849,12,26,169
E00074850,36,57,287
E00074851,41,45,150
E00074852,15,40,247
E00074853,10,23,135
E00074854,15,59,234
E00074855,13,43,211
E00074856,16,43,236
E00074857,16,49,232
E00074858,15,33,158
E00074859,12,37,222
E00074860,10,34,257
E00074861,18,59,164
E00074862,10,47,213
E00074863,7,41,226
E00074864,17,51,178
E00074865,12,31,205
E00074866,8,25,263
E00074867,13,55,235
E00074868,32,71,68
E00074869,18,38,173
E00074870,15,43,169
E00074871,13,42,159
E00074872,13,50,210
E00074873,8,30,183
E00074874,17,42,207
E00074875,20,51,145
E00074876,11,37,239
E00074877,17,57,180
E00074878,9,61,196
E00074879,21,44,185
E00074880,22,35,194
E00074881,16,49,206
E00074882,15,38,229
E00074883,6,32,256
E00074884,19,42,227
E00074885,23,48,214
E00074886,20,49,247
E00074887,18,49,196
E00074888,20,43,264
E00074889,17,43,272
E00074890,14,41,288
E00074891,24,40,259
E00074892,10,19,232
E00074893,6,23,232
E00074894,9,31,374
E00074895,12,53,248
E00074896,10,30,283
E00074897,12,36,290
E00074898,8,42,411
E00074899,9,29,320
E00074900,9,42,293
E00074901,13,49,232
E00074902,21,44,167
E00074903,15,33,295
E00074904,14,39,221
E00074905,13,25,242
E00074906,19,41,227
E00074907,30,50,204
E00074908,22,47,165
E00074909,22,44,175
E00074910,19,35,267
E00074911,6,33,256
E00074912,12,31,271
E00074913,12,29,294
E00074914,13,33,210
E00074915,10,38,302
E00074916,10,26,262
E00074917,14,39,256
E00074918,7,30,217
E00074919,28,62,242
E00074920,39,61,169
E00074921,20,44,184
E00074922,18,42,161
E00074923,10,41,232
E00074924,27,41,284
E00074925,31,37,137
E00074926,15,49,290
E00074927,22,53,255
E00074928,16,39,264
E00074929,40,74,247
E00074930,23,37,225
E00074932,18,29,154
E00074933,16,46,199
E00074934,27,46,176
E00074935,31,49,159
E00074936,24,68,181
E00074937,34,48,185
E00074938,19,41,283
E00074939,37,64,197
E00074940,36,60,186
E00074941,34,43,177
E00074942,44,53,232
E00074943,41,50,163
E00074944,27,48,288
E00074945,39,49,178
E00074946,27,57,138
E00074947,24,49,158
E00074948,21,47,249
E00074949,33,44,226
E00074950,22,64,183
E00074951,24,56,208
E00074952,23,40,248
E00074953,13,53,235
E00074954,7,18,247
E00074956,16,56,420
E00074957,11,23,243
E00074958,28,51,196
E00074959,67,115,186
E00074960,20,51,252
E00074961,25,54,158
E00074962,31,54,147
E00074963,33,77,227
E00074964,16,48,240
E00074965,5,23,245
E00074966,15,46,259
E00074967,14,42,172
E00074969,17,52,150
E00074970,13,43,209
E00074971,8,56,211
E00074972,12,34,294
E00074973,17,43,226
E00074974,13,45,219
E00074975,26,42,238
E00074976,21,40,175
E00074977,16,46,178
E00074978,17,29,252
E00074979,17,56,198
E00074980,29,58,240
E00074981,11,35,186
E00074982,27,51,261
E00074983,28,41,266
E00074984,24,57,198
E00074985,14,55,133
E00074986,7,32,219
E00074988,12,46,162
E00074989,22,89,217
E00074990,17,44,204
E00074991,33,70,210
E00074992,9,41,268
E00074993,18,32,117
E00074994,50,80,232
E00074995,17,25,185
E00074996,25,65,210
E00074997,25,46,187
E00074998,15,37,183
E00074999,36,42,198
E00075000,6,43,155
E00075001,19,53,202
E00075002,27,49,203
E00075003,16,41,171
E00075004,14,43,49
E00075005,20,47,224
E00075006,21,49,151
E00075007,40,45,157
E00075008,12,37,183
E00075009,6,42,216
E00075010,18,34,152
E00075011,23,33,231
E00075012,25,64,173
E00075013,20,54,218
E00075014,15,60,177
E00075015,20,58,261
E00075016,17,25,131
E00075017,83,36,182
E00075065,11,35,342
E00075066,5,36,454
E00075068,10,34,317
E00075069,11,22,236
E00075070,12,32,271
E00075071,11,46,260
E00075073,23,54,276
E00075074,26,46,207
E00075075,7,30,275
E00075077,14,45,248
E00075078,16,32,242
E00075079,16,61,169
E00075081,4,18,238
E00075082,12,48,275
E00075084,10,33,251
E00075085,13,30,330
E00075087,18,41,231
E00075088,13,52,227
E00075089,6,25,251
E00148132,18,45,226
E00148133,16,30,151
E00148134,16,45,270
E00148135,36,51,259
E00148137,22,36,252
E00148138,11,22,258
E00148139,27,64,434
E00148140,13,43,345
E00148141,11,23,249
E00148142,8,37,292
E00148143,8,36,281
E00148144,15,34,284
E00148145,28,55,241
E00148146,27,60,242
E00148147,33,56,212
E00148148,18,63,263
E00148149,11,32,193
E00148150,18,71,190
E00148151,19,51,286
E00148152,9,43,233
E00148153,17,54,218
E00148154,16,34,339
E00148155,14,45,280
E00148156,8,45,289
E00148157,13,45,272
E00148158,10,30,248
E00148278,39,117,219
E00148279,12,44,207
E00148280,23,50,119
E00148281,15,51,210
E00148282,18,46,276
E00148283,18,68,216
E00148284,36,72,218
E00148285,14,50,272
E00148286,21,61,167
E00148287,21,65,342
E00148288,16,75,223
E00148289,19,53,186
E00148290,16,67,212
E00148291,17,47,236
E00148292,32,79,173
E00148293,12,57,221
E00148294,15,43,252
E00148295,16,47,202
E00148296,5,26,248
E00148297,14,55,187
E00148298,18,55,179
E00148299,26,76,127
E00148300,23,39,187
E00148301,20,55,239
E00148302,24,69,134
E00148303,15,43,408
E00148304,8,40,266
E00148305,12,42,265
E00148306,24,26,327
E00148307,17,67,158
E00148308,19,49,176
E00148309,14,40,203
E00148310,15,55,193
E00148311,15,45,206
E00148312,34,52,98
E00148313,13,48,252
E00148314,20,53,348
E00148315,24,38,156
E00148316,17,42,260
E00148317,17,48,203
E00148318,16,59,142
E00148319,16,41,269
E00148320,28,97,155
E00148321,42,83,280
E00148347,10,23,132
E00148375,30,62,406
E00148376,20,47,177
E00148377,22,45,140
E00148378,29,54,242
E00148379,32,80,223
E00148380,12,48,184
E00148381,29,57,392
E00148382,15,46,212
E00148383,17,44,163
E00148384,41,75,379
E00148385,16,64,264
E00148386,37,56,164
E00148387,15,55,157
E00148388,33,80,196
E00148389,45,60,184
E00148390,21,57,201
E00148391,37,43,234
E00148392,33,74,194
E00148393,35,73,372
E00148394,44,54,179
E00148395,42,42,184
E00148396,16,39,220
E00148397,16,40,200
E00148398,19,52,293
E00148399,9,36,206
E00148400,13,28,118
E00148401,15,39,204
E00148402,7,21,118
E00148403,18,43,240
E00148404,12,38,124
E00148405,11,50,197
E00148406,12,37,241
E00148407,41,58,187
E00148408,21,36,224
E00148409,18,58,223
E00148424,9,29,248
E00148425,19,54,254
E00148426,23,68,247
E00148427,12,39,269
E00148428,10,30,180
E00148429,16,47,274
E00148465,13,48,322
E00148466,10,41,303
E00148467,15,30,363
E00148468,22,51,260
E00148471,9,43,309
E00148474,16,37,253
E00148476,7,29,257
E00148477,4,25,272
E00148478,10,43,322
E00148479,15,48,325
E00149489,7,53,230
E00149490,3,38,216
E00149491,14,39,194
E00149492,25,53,282
E00149493,17,31,183
E00165959,8,40,338
E00165982,16,41,307
E00165993,10,32,287
E00166226,20,52,247
E00166227,14,16,175
E00166229,10,21,230
E00166231,16,40,219
E00166232,18,42,163
E00166234,22,22,213
E00166235,5,24,242
