geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00014675,120,1,13,3,0
E00014676,93,1,22,8,0
E00014677,103,0,20,1,1
E00014678,118,0,7,0,0
E00014679,109,2,8,5,0
E00014680,105,2,14,6,0
E00014681,115,0,11,0,1
E00014682,116,0,3,0,0
E00014683,94,1,27,1,2
E00014684,88,1,15,2,2
E00014685,70,0,30,32,5
E00014686,85,0,27,6,0
E00014687,97,1,24,5,0
E00014688,107,1,15,6,2
E00014689,81,2,47,10,1
E00014690,61,2,29,38,4
E00014691,76,0,54,8,1
E00014692,113,0,6,0,0
E00014693,105,0,6,0,0
E00014694,68,2,10,31,10
E00014695,112,0,8,0,0
E00014696,113,1,7,0,1
E00014697,120,1,8,0,1
E00014698,118,1,7,1,1
E00014699,100,1,7,3,0
E00014700,103,1,10,0,0
E00014701,114,1,14,0,0
E00014702,48,2,60,14,0
E00014703,104,0,6,3,0
E00014704,38,0,57,26,0
E00014705,52,0,53,9,1
E00014706,86,2,37,0,1
E00014707,98,1,42,26,2
E00014708,105,0,11,1,0
E00014709,40,0,63,14,0
E00014710,54,1,40,43,0
E00014711,11,1,7,111,0
E00014712,42,2,70,11,0
E00014713,86,0,17,1,0
E00014714,59,6,40,3,0
E00014715,67,1,19,3,0
E00014716,56,1,31,2,0
E00014717,76,3,41,4,0
E00014718,89,0,6,3,0
E00014719,68,1,57,2,0
E00014720,94,0,15,3,0
E00014721,113,0,7,3,0
E00014722,107,3,15,0,0
E00014723,68,1,27,9,1
E00014724,55,1,58,7,0
E00014725,52,1,18,46,0
E00014726,46,0,72,37,1
E00014727,50,0,38,22,1
E00014728,48,1,54,4,0
E00014729,100,1,4,0,1
E00014730,33,1,29,62,0
E00014731,58,2,42,37,0
E00014732,25,1,15,81,0
E00014733,35,1,34,54,0
E00014734,110,0,8,1,0
E00014735,29,1,12,96,0
E00014736,115,0,1,1,1
E00014737,33,0,54,9,3
E00014743,88,1,20,3,0
E00014750,71,3,9,37,2
E00014751,110,1,17,5,1
E00014801,96,0,13,19,3
E00014802,88,0,9,37,4
E00014803,117,1,13,0,0
E00014804,75,1,11,31,2
E00014805,92,0,10,17,1
E00014806,38,1,11,66,0
E00014807,98,1,5,25,1
E00014808,85,2,4,35,0
E00014809,78,2,10,23,0
E00014810,62,2,50,7,2
E00014811,113,5,7,0,0
E00014812,111,0,4,4,0
E00014813,95,0,14,10,0
E00014814,109,2,8,1,1
E00014815,107,1,11,4,0
E00014816,126,0,5,9,0
E00014817,72,1,10,29,0
E00014818,109,0,10,15,0
E00014819,64,4,3,46,1
E00014820,119,4,7,8,1
E00014821,77,4,25,17,1
E00014822,63,3,8,45,0
E00014823,112,0,4,8,1
E00014824,86,2,11,16,1
E00014825,117,0,9,4,0
E00014826,110,2,9,9,0
E00014827,108,2,8,13,1
E00014828,118,1,9,5,0
E00014829,113,0,8,1,0
E00014830,102,0,11,4,0
E00014831,108,2,26,11,0
