geocode,all
E00004244,301.03
E00004249,132.16
E00004252,146.51
E00004255,155.8
E00004257,130.69
E00004258,156.29
E00004260,196.43
E00004262,153.55
E00004263,158.44
E00004270,219.61
E00004271,239.42
E00004275,150.76
E00004277,186.33
E00004278,153.52
E00004279,213.24
E00004280,120.57
E00004281,152.12
E00004564,165.0
E00004567,208.11
E00008562,141.2
E00008564,130.43
E00008565,166.53
E00008566,247.57
E00008568,198.78
E00008571,213.69
E00008572,241.36
E00008573,176.11
E00008574,202.8
E00008575,181.01
E00008660,195.48
E00008664,168.85
E00008665,182.68
E00008669,170.32
E00008675,190.45
E00008677,213.28
E00013386,128.36
E00013387,188.03
E00013388,148.85
E00013389,144.74
E00013397,210.04
E00013398,106.93
E00013399,336.61
E00013400,163.28
E00013401,96.43
E00013402,250.0
E00013403,176.26
E00013404,86.0
E00013405,144.5
E00013406,166.49
E00013407,79.69
E00013408,109.56
E00013409,174.43
E00013410,74.37
E00013412,70.06
E00013413,121.24
E00013414,280.8
E00013418,165.03
E00013464,174.21
E00013466,131.25
E00013467,23.89
E00013468,102.65
E00013469,236.21
E00013470,301.61
E00013471,169.19
E00013472,337.33
E00013473,280.0
E00013474,201.36
E00013475,147.41
E00013477,235.38
E00013478,223.81
E00013479,111.84
E00013480,88.65
E00013481,227.54
E00013482,133.44
E00013490,174.07
E00013491,68.1
E00013492,220.61
E00013493,136.45
E00013494,65.26
E00013495,293.85
E00013496,117.7
E00013497,159.41
E00013499,129.26
E00013500,180.47
E00013501,98.54
E00013502,266.95
E00013503,222.96
E00013504,99.7
E00013506,239.85
E00013507,240.37
E00013508,165.66
E00013511,92.36
E00013513,126.46
E00013514,198.28
E00013515,141.29
E00013516,135.32
E00013518,232.95
E00013519,203.48
E00013521,267.2
E00013522,193.88
E00013523,101.44
E00013524,80.27
E00013526,143.49
E00013529,96.36
E00013530,229.21
E00013533,66.16
E00013534,238.57
E00013538,59.49
E00013539,206.57
E00013540,189.29
E00013541,139.82
E00013580,152.22
E00013581,97.23
E00013582,279.86
E00013583,193.94
E00013584,155.77
E00013585,157.07
E00013586,135.67
E00013587,94.23
E00013588,180.33
E00013589,135.68
E00013590,113.26
E00013591,133.16
E00013592,205.34
E00013593,183.33
E00013595,87.39
E00013596,129.49
E00013597,61.72
E00013598,77.75
E00013599,209.2
E00013613,262.4
E00013615,107.21
