geocode,employee,inactive,self-employed,student,unemployed
E00072563,54,58,11,7,3
E00072564,71,46,15,5,1
E00072565,104,41,30,7,7
E00072566,116,73,22,11,11
E00072567,102,68,33,5,7
E00072568,73,73,9,5,3
E00072569,79,59,17,13,14
E00072570,75,47,24,9,2
E00072571,72,57,27,4,5
E00072572,87,68,5,3,5
E00072573,166,95,32,18,10
E00072574,98,98,17,24,8
E00072575,126,95,15,16,13
E00072576,43,46,3,8,3
E00072577,130,57,24,18,14
E00072578,44,67,11,3,2
E00072579,115,47,23,8,9
E00072580,93,76,16,23,9
E00072581,102,59,25,9,4
E00072582,90,31,17,7,7
E00072583,81,69,19,1,4
E00072584,95,64,19,5,4
E00072585,98,53,28,7,5
E00072586,83,57,26,13,3
E00072587,86,57,22,6,6
E00072588,88,76,16,1,6
E00072589,104,57,20,6,1
E00072590,56,63,13,4,2
E00072591,94,68,39,3,5
E00072592,58,53,24,0,1
E00072593,96,64,27,6,6
E00072607,111,68,37,1,5
E00072608,71,54,18,4,6
E00072610,34,28,10,3,4
E00072611,38,28,16,1,0
E00072614,95,65,49,4,3
E00072615,59,72,27,2,3
E00072616,103,58,57,9,4
E00072617,69,36,29,5,5
E00072618,150,173,51,10,6
E00072619,167,89,72,10,5
E00072620,51,38,29,4,1
E00072621,102,57,45,7,3
E00072622,108,57,47,0,4
E00072623,55,48,32,1,3
E00072624,123,61,37,4,5
E00072625,124,74,34,7,11
E00072626,50,37,14,0,0
E00072627,83,40,38,5,7
E00072628,85,74,34,4,4
E00072629,110,57,49,6,6
E00072630,74,257,26,169,8
E00072631,73,63,44,2,1
E00072632,56,89,23,4,0
E00072633,80,77,33,4,1
E00072634,74,61,25,7,3
E00072635,84,74,26,6,4
E00072636,74,167,33,34,7
E00072637,59,69,26,1,3
E00072638,102,85,30,15,2
E00072640,59,87,42,3,3
E00072666,90,63,33,4,8
E00072667,69,42,20,8,2
E00072668,79,44,25,6,6
E00072669,61,68,15,18,5
E00072670,94,97,29,8,0
E00072671,107,76,17,3,15
E00072672,87,59,27,3,3
E00072673,101,74,15,8,10
E00072674,121,65,14,5,6
E00072675,80,79,9,7,20
E00072676,83,68,24,5,3
E00072677,82,50,22,9,3
E00072678,126,62,15,12,23
E00072679,128,60,27,13,4
E00072680,98,57,30,10,4
E00072681,104,74,28,8,4
E00072682,104,79,31,3,3
E00072683,81,98,9,19,10
E00072684,103,46,17,14,6
E00072687,56,50,12,2,4
E00072688,95,61,42,9,6
E00072755,102,40,8,12,6
E00072756,111,71,24,10,4
E00072757,65,75,3,4,10
E00072758,90,51,31,9,6
E00072759,65,230,7,39,3
E00072760,73,65,29,5,2
E00072761,97,53,34,16,5
E00072762,94,73,24,17,11
E00072763,87,77,35,17,3
E00072764,86,49,30,9,6
E00072765,103,67,24,11,3
E00072766,110,54,28,17,3
E00072767,143,64,28,21,5
E00072768,100,90,29,25,6
E00072769,129,66,28,34,4
E00072770,105,64,8,45,4
