geocode,bad,fair,good
E00132244,20,35,248
E00132261,28,77,329
E00132262,17,49,253
E00132263,27,44,186
E00132264,25,51,305
E00132265,15,52,185
E00132266,14,32,205
E00132267,16,56,232
E00132268,22,53,277
E00132269,18,58,193
E00132270,11,46,215
E00132271,14,67,443
E00132272,18,50,364
E00132273,30,82,110
E00132274,27,55,214
E00132275,9,40,273
E00132276,29,55,184
E00132277,11,33,271
E00132278,54,67,314
E00132279,12,51,141
E00132280,17,45,170
E00132281,15,51,174
E00132282,18,50,166
E00132283,13,36,209
E00132309,17,36,200
E00132312,11,27,121
E00132313,8,35,150
E00132315,23,57,288
E00132316,6,17,112
E00132319,16,45,167
E00132320,5,30,104
E00132343,15,62,270
E00132344,28,64,241
E00132345,12,50,202
E00132346,14,48,181
E00132350,9,20,157
E00132392,11,35,177
E00132393,19,82,263
E00132394,4,25,105
E00132395,4,18,100
E00132396,27,46,169
E00132397,24,46,216
E00132398,27,79,210
E00132399,31,87,210
E00132400,12,32,211
E00132532,21,43,191
E00132533,4,34,149
E00132534,9,24,134
E00132536,16,32,184
E00132537,5,20,122
E00132538,10,20,103
E00132539,56,78,330
E00132540,22,47,183
E00132610,13,42,240
E00132611,14,42,226
E00132612,20,81,295
E00132614,33,64,315
E00132615,18,35,200
E00132616,17,44,270
E00132617,14,56,171
E00132618,25,80,192
E00132619,5,31,167
E00132620,33,73,150
E00132621,14,50,230
E00132622,7,37,197
E00132623,25,50,298
E00132624,15,29,156
E00132625,3,25,100
E00132626,30,46,197
E00132628,34,51,174
E00132629,26,62,234
E00132630,26,50,218
E00133085,9,16,102
E00133086,55,59,300
E00133087,28,39,115
E00133088,11,38,221
E00133936,21,64,395
E00133937,12,45,261
E00133938,18,41,154
E00133939,25,57,202
E00133940,19,56,209
E00133941,25,47,217
E00133942,13,35,141
E00133982,5,13,139
E00133983,10,27,99
E00169334,13,17,242
E00169335,13,38,138
E00169336,12,31,116
E00169344,11,45,211
E00169345,13,42,216
E00169346,24,44,191
