geocode,employee,inactive,self-employed,student,unemployed
E00122064,137,51,33,7,4
E00122065,125,66,33,4,8
E00122066,99,91,24,11,4
E00122067,103,64,36,9,1
E00122068,53,61,13,2,5
E00122069,68,75,39,2,4
E00122070,114,59,26,2,6
E00122071,80,56,34,7,1
E00122072,63,69,40,5,4
E00122073,99,72,40,7,7
E00122074,186,235,33,23,11
E00122075,120,99,6,19,23
E00122076,142,83,11,49,1
E00122077,83,228,10,100,6
E00122078,100,96,20,24,6
E00122080,87,79,14,33,2
E00122082,116,120,9,30,12
E00122083,95,119,8,39,10
E00122084,83,148,12,42,10
E00122085,153,86,24,38,4
E00122086,74,125,9,22,28
E00122087,135,108,35,36,9
E00122088,111,87,19,26,10
E00122089,112,72,17,27,4
E00122090,103,80,15,6,4
E00122091,123,81,17,4,11
E00122092,70,81,17,11,1
E00122093,105,48,30,6,5
E00122094,123,54,26,12,7
E00122095,193,70,32,15,2
E00122096,99,74,22,4,5
E00122097,96,104,19,28,20
E00122098,124,85,7,31,12
E00122099,103,98,12,15,17
E00122100,164,65,5,7,11
E00122101,91,219,16,111,0
E00122102,81,75,23,9,7
E00122103,113,86,28,7,4
E00122123,101,83,29,7,5
E00122124,100,62,19,10,4
E00122127,147,84,42,8,1
E00122137,89,92,28,9,7
E00122138,79,85,17,2,7
E00122139,69,66,17,3,3
E00122140,35,65,1,1,7
E00122141,97,85,29,12,12
E00122142,42,41,16,2,3
E00122143,81,60,12,8,10
E00122144,103,77,28,9,5
E00122145,89,61,13,3,4
E00122147,96,92,44,10,6
E00122148,90,115,24,7,8
E00122149,70,96,28,2,4
E00122150,78,68,27,7,6
E00122151,90,87,22,8,2
E00122152,147,54,20,9,10
E00122153,106,104,36,7,5
E00122154,93,78,43,4,5
E00122155,91,79,24,6,8
E00122156,145,105,31,9,7
E00122176,116,70,24,9,6
E00122177,108,75,26,2,6
E00122178,98,81,21,7,6
E00122179,120,89,30,13,9
E00122180,142,68,34,6,9
E00122181,93,83,19,10,4
E00122182,108,75,20,11,11
E00122183,123,70,24,12,6
E00122184,99,92,14,6,2
E00122185,120,98,11,17,13
E00122186,72,85,5,9,8
E00122188,170,52,40,20,6
E00122189,98,53,15,0,6
E00122191,182,96,35,11,8
E00122200,94,63,36,8,7
E00122222,152,41,17,10,8
E00122223,196,73,50,7,8
E00122224,131,76,39,7,9
E00122225,259,88,43,20,24
E00122226,167,70,32,9,11
E00122227,201,104,56,21,14
E00122228,194,64,37,11,6
E00122229,139,91,31,9,3
E00122230,94,79,24,6,6
E00122231,102,50,19,4,9
E00122232,130,68,37,3,8
E00122233,203,59,36,5,2
E00122234,110,70,21,7,2
E00122235,172,60,32,14,4
E00122236,97,83,34,6,7
E00122237,75,85,11,0,3
E00122238,132,84,18,13,7
E00122239,99,66,22,5,5
E00122240,144,99,13,9,11
E00122241,137,130,39,5,8
E00122242,128,61,21,4,7
E00122243,118,57,35,11,2
E00122244,146,60,16,8,7
E00122245,119,42,28,4,12
E00122246,86,57,27,8,7
E00122247,92,66,15,6,8
E00122248,108,84,20,9,16
E00122249,59,92,17,2,7
E00122250,104,68,18,5,7
E00122251,101,75,20,9,5
E00122252,115,80,39,4,5
E00122253,119,51,21,8,8
E00122254,100,58,24,4,9
E00122255,31,41,7,1,8
E00122256,38,58,6,3,5
E00122257,109,87,25,8,15
E00122258,126,69,19,7,25
E00122259,83,54,35,2,9
E00122260,69,51,23,4,11
E00122261,96,47,33,7,19
E00122262,91,78,22,5,30
E00122263,138,62,36,10,24
E00122264,82,46,16,4,13
E00122265,25,49,2,0,2
E00122266,113,70,30,9,7
E00122267,71,76,8,0,13
E00122268,82,40,17,6,12
