geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00070609,2,1,93,13,8,0,2,0,1
E00070610,2,3,79,15,4,1,2,0,0
E00070611,3,2,76,0,16,0,1,0,0
E00070612,1,3,105,9,26,4,2,1,0
E00070613,7,1,113,12,15,0,5,0,0
E00070614,2,1,51,1,6,0,1,0,1
E00070615,3,2,110,8,12,1,2,0,1
E00070616,3,2,91,13,13,5,0,0,0
E00070620,12,7,108,13,3,1,2,0,2
E00070622,14,2,137,26,6,0,0,3,1
E00070623,19,5,190,14,13,2,1,0,0
E00070624,13,3,110,20,0,2,0,1,0
E00070625,13,4,111,14,5,1,2,1,1
E00070626,13,5,137,23,3,2,1,1,2
E00070627,11,6,104,8,0,1,0,1,0
E00070628,12,5,93,14,5,0,0,1,0
E00070629,10,7,97,27,2,1,0,2,0
E00070630,14,3,121,13,10,2,1,1,2
E00070631,22,4,149,22,7,2,5,0,4
E00070632,15,10,99,17,2,1,3,0,2
E00070633,28,6,105,32,7,2,2,2,2
E00070634,11,15,104,17,2,0,0,3,1
E00070635,12,19,102,21,2,1,0,2,1
E00070636,24,4,84,35,2,2,1,0,0
E00070637,13,1,66,32,4,1,0,1,0
E00070638,11,6,89,42,0,2,1,0,2
E00070639,15,6,51,13,3,0,0,1,1
E00070640,7,3,59,18,0,0,0,2,1
E00070641,11,6,46,37,0,1,3,1,0
E00070642,10,7,66,13,2,3,0,3,0
E00070643,11,4,45,19,1,0,1,1,0
E00070644,13,8,77,15,0,2,0,2,1
E00070645,12,9,65,40,2,4,1,3,0
E00070646,10,11,118,26,4,3,2,3,2
E00070647,11,11,87,21,4,3,0,1,0
E00070648,13,12,80,16,1,1,0,3,0
E00070649,9,3,96,24,2,0,0,0,1
E00070650,11,10,77,26,0,1,1,1,0
E00070651,18,16,105,14,2,0,0,2,0
E00070722,17,0,77,60,9,3,3,0,2
E00070723,12,3,73,67,9,0,3,0,4
E00070743,1,1,61,9,15,3,0,1,2
E00070748,1,0,65,2,14,0,0,0,1
E00070751,4,2,87,10,22,0,4,0,2
E00070813,3,1,64,5,23,1,1,0,1
E00070814,5,0,124,18,26,2,2,0,1
E00070815,6,1,94,11,18,0,2,2,2
E00070816,3,0,91,5,11,0,0,2,1
E00070817,5,2,169,19,29,2,3,1,4
E00070818,2,5,130,11,20,3,1,0,3
E00070819,5,3,90,7,17,1,1,1,2
E00070839,0,1,104,3,40,2,0,0,1
E00070840,2,1,25,2,3,0,1,0,0
E00070841,1,2,36,4,9,1,0,0,0
E00070842,0,15,149,30,45,5,0,0,0
E00070843,3,0,105,12,36,3,0,2,2
E00070844,4,1,123,2,18,1,3,0,2
E00070845,4,6,144,19,24,2,3,1,3
E00070846,3,0,115,7,26,2,1,1,1
E00070847,4,0,126,10,32,0,0,2,1
E00070848,1,0,95,5,24,0,3,0,2
E00070849,1,2,45,2,19,0,0,0,2
E00070933,3,1,126,13,28,1,3,0,0
E00070934,1,0,102,6,18,2,3,1,1
E00070935,1,0,103,11,15,3,2,0,0
E00070936,1,2,96,19,26,0,2,1,2
E00070937,0,1,98,13,32,2,5,0,1
E00070938,0,1,158,20,24,0,2,0,1
E00070939,3,0,145,9,35,3,1,0,3
E00070940,0,3,144,8,22,0,2,0,4
E00070941,0,1,93,6,24,0,0,1,0
E00070942,0,1,155,5,27,0,2,0,1
E00070957,1,1,145,21,23,2,3,0,2
E00070958,1,0,73,9,22,0,0,0,2
E00070959,1,0,66,3,21,0,0,0,2
E00070960,0,0,51,2,12,1,0,0,1
E00070961,1,0,126,26,15,1,5,0,0
E00070962,1,0,132,20,31,0,5,0,3
E00070963,0,1,119,7,25,1,1,0,4
E00070964,2,1,111,4,19,1,1,0,2
E00070965,2,0,96,6,29,0,1,0,1
E00070966,0,1,103,11,14,0,0,1,5
E00070967,0,2,88,18,21,1,3,0,2
E00070968,0,0,87,4,20,0,1,0,3
E00070980,1,3,149,17,43,2,0,0,2
E00070981,0,1,102,5,25,0,0,0,2
E00070982,1,5,103,6,14,1,0,0,0
E00070983,2,8,132,19,20,0,1,0,1
E00070984,0,1,103,3,24,0,3,1,1
E00070985,0,7,103,9,14,1,3,0,2
E00070986,1,9,122,5,32,1,3,0,1
E00070987,1,1,104,7,16,0,1,0,2
E00070988,2,5,122,11,39,0,1,0,6
E00070989,0,2,144,11,21,2,1,1,0
E00070990,1,1,140,27,44,1,0,0,2
E00070991,1,2,149,17,44,1,1,0,2
E00070992,2,3,101,9,30,7,5,2,1
E00070993,1,2,133,9,30,2,2,0,3
E00070994,1,4,90,8,4,0,4,1,0
E00070995,1,5,78,5,20,1,1,0,1
E00070996,1,1,170,7,13,2,1,0,1
E00070997,6,1,145,7,38,0,2,0,1
E00070998,0,17,105,36,40,0,11,0,0
E00070999,0,1,156,10,47,1,2,1,0
E00071000,4,1,175,25,16,2,1,0,0
E00071001,0,2,119,22,8,0,2,0,0
E00071002,2,1,54,26,7,2,0,0,0
E00071003,1,2,87,41,10,0,0,0,0
E00071004,2,1,80,17,3,0,0,0,1
E00071005,0,2,87,21,9,0,1,0,0
E00071006,8,1,121,34,6,1,1,0,0
E00071007,1,0,60,7,4,0,0,0,0
E00071008,4,1,84,19,6,3,0,0,0
E00071009,2,2,73,33,5,2,0,1,0
E00071010,3,4,120,69,6,0,0,0,0
E00071011,4,6,93,34,11,0,0,0,0
E00071012,5,4,86,28,5,1,0,0,1
E00071013,2,1,90,30,14,0,2,0,0
E00071014,1,1,65,14,5,1,1,0,1
E00071015,3,3,138,22,17,0,1,0,1
E00071016,1,1,68,16,7,1,2,0,1
E00071017,3,3,95,32,14,0,0,1,1
E00071018,7,3,137,19,6,0,0,2,0
E00071019,1,3,48,30,3,0,0,0,1
E00071020,2,3,81,7,7,0,0,1,0
E00071021,4,2,121,13,11,0,1,0,1
E00071022,5,1,95,16,7,1,1,0,1
E00071023,3,3,108,45,5,3,3,1,0
E00071024,3,0,89,43,6,1,1,0,0
E00071025,4,2,96,39,2,1,1,0,0
E00071026,1,2,117,30,5,0,0,0,0
E00071027,5,2,99,31,4,1,0,0,0
E00071028,2,7,118,32,11,0,0,0,1
E00071029,0,2,68,45,9,0,0,1,0
E00071030,0,1,38,26,0,0,1,1,0
E00071031,2,4,72,53,15,0,2,0,0
E00071032,1,6,85,67,20,1,0,0,0
E00071033,6,3,135,21,6,1,0,0,1
E00071034,2,4,128,18,10,0,0,0,0
E00071035,2,0,96,21,8,3,1,0,2
E00071036,11,1,94,21,3,2,0,0,0
E00071037,20,8,118,22,4,0,1,0,1
E00071038,11,2,110,19,6,3,2,1,1
E00071039,24,2,143,25,7,2,2,1,0
E00071040,30,7,204,22,16,2,6,0,2
E00071041,15,4,141,27,10,0,1,0,0
E00071042,57,7,184,33,5,6,1,0,1
E00071044,21,8,111,27,0,1,1,1,0
E00071045,5,7,101,17,8,1,1,0,1
E00071046,16,3,57,61,4,1,1,1,2
E00071047,8,3,26,16,3,0,1,0,0
E00071048,13,2,59,37,2,2,1,0,0
E00071049,9,1,71,30,3,2,0,1,0
E00071050,16,6,74,30,4,3,1,3,1
E00071051,11,3,70,37,3,1,1,1,1
E00071052,23,1,95,38,9,1,3,1,1
E00071053,17,1,103,19,3,3,2,0,2
E00071054,13,1,82,21,6,1,0,2,3
E00071055,12,1,96,37,4,1,0,2,0
