geocode,all
E00086108,82.74
E00086109,3.37
E00086111,78.96
E00086112,87.22
E00086113,88.89
E00086114,26.29
E00086115,49.77
E00086117,101.95
E00086143,31.74
E00086144,8.04
E00086145,71.24
E00086161,26.1
E00086168,60.94
E00086413,77.78
E00086414,77.48
E00086415,52.79
E00086416,77.1
E00086417,32.45
E00086420,48.25
E00086421,14.91
E00086422,32.59
E00086423,59.26
E00086424,21.37
E00086425,50.52
E00086426,7.42
E00086427,63.32
E00086428,79.13
E00086429,51.35
E00086430,85.71
E00086431,18.76
E00086432,60.04
E00086433,88.33
E00086434,94.98
E00086435,48.69
E00086436,82.28
E00086437,95.02
E00086438,79.47
E00086439,71.66
E00086440,45.17
E00086441,56.39
E00086442,16.47
E00086443,80.57
E00086444,32.41
E00086445,45.84
E00086446,88.92
E00086447,71.93
E00086448,74.3
E00086449,42.16
E00086450,50.39
E00086451,24.28
E00086452,77.76
E00086453,28.5
E00115488,12.72
E00115489,3.3
E00115490,37.65
E00115491,50.75
E00115492,32.37
E00115493,55.17
E00115494,20.69
E00115495,36.04
E00115496,31.5
E00115497,54.31
E00115498,16.96
E00115499,25.7
E00115500,24.57
E00115501,26.26
E00115509,0.22
E00115510,13.83
E00115511,55.99
E00115512,17.47
E00115513,65.18
E00115514,39.11
E00115515,32.05
E00115516,46.48
E00115517,84.82
E00115518,66.2
E00115519,52.88
E00115520,46.27
E00115521,3.19
E00115522,1.14
E00115523,18.81
E00115524,40.39
E00115525,17.08
E00115526,17.9
E00115527,22.3
E00115528,40.42
E00115529,38.82
E00115530,24.17
E00115531,37.1
E00115532,37.19
E00115533,22.88
E00115534,43.16
E00115535,60.37
E00115536,71.25
E00115537,68.67
E00115538,66.04
E00115539,43.07
E00115540,51.39
E00115541,39.1
E00115542,7.17
E00115543,50.35
E00115544,62.78
E00115545,57.09
E00115546,67.51
E00115547,20.81
E00115548,33.37
E00115549,69.7
E00115550,46.39
E00115551,75.0
E00115552,61.12
E00115553,17.6
E00115554,43.95
E00115555,46.91
E00115556,59.74
E00115557,60.19
E00115558,47.45
E00115559,76.21
E00115560,22.66
E00115572,30.57
E00115573,21.09
E00115574,50.1
E00115575,66.78
E00115576,47.19
E00115577,92.86
E00115579,49.16
E00115580,91.04
E00115582,5.96
E00115583,44.32
E00115584,49.63
E00115585,50.57
E00115586,40.9
E00115587,28.68
E00115588,34.89
E00115589,47.67
E00115590,35.11
E00115591,41.72
E00115592,44.23
E00115593,26.48
E00115594,53.78
E00115599,77.8
E00115600,39.12
E00115601,42.95
E00115602,32.91
E00115603,35.2
E00115604,37.79
E00115685,47.86
E00115686,35.84
E00115687,8.14
E00115688,45.66
E00115689,47.09
E00115690,34.36
E00115691,49.79
E00115693,41.44
E00115694,42.26
E00115710,4.23
E00115711,63.11
E00115712,45.64
E00115713,32.74
E00115714,59.39
E00115715,44.29
E00115716,47.61
E00115717,30.72
E00115718,2.63
E00115719,15.47
E00115720,69.38
E00115722,9.53
E00115723,68.32
E00115724,60.21
E00115725,35.2
E00115726,30.65
E00115727,55.77
E00115728,29.9
E00115729,45.07
E00115730,43.74
E00115731,38.17
E00115786,3.01
E00115789,41.51
E00115790,34.4
E00115791,20.88
E00115792,21.63
E00115794,43.95
E00115795,33.73
E00115796,70.34
E00117973,5.0
E00117975,19.5
E00117977,4.4
E00117978,4.94
E00117979,68.54
E00117980,49.39
E00117981,0.86
E00117982,28.91
E00117983,49.42
E00117984,37.74
E00117985,2.49
E00117987,14.49
E00117988,42.47
E00117989,16.12
E00117990,25.38
E00117991,90.54
E00117992,48.11
E00117993,56.91
E00117994,1.83
E00117995,0.3
E00117996,0.1
E00117997,13.92
E00117998,3.47
E00118036,52.96
E00118037,46.09
E00118038,70.52
E00118039,44.62
E00118040,2.55
E00118041,38.31
E00118043,0.42
E00118044,3.69
E00118045,4.99
E00118046,9.84
E00118047,29.71
E00118048,0.91
E00118050,14.19
E00118051,34.73
E00118052,34.68
E00118053,51.46
E00118054,52.23
E00118055,58.15
E00118058,2.42
E00118059,0.14
E00118060,1.66
E00118061,0.44
E00118232,8.94
E00118233,6.04
E00118234,30.88
E00118235,36.63
E00118236,9.21
E00118237,0.61
E00118238,3.05
E00118239,3.2
E00118240,5.13
E00118241,4.65
E00118242,54.09
E00118243,5.52
E00118252,0.48
E00118253,0.53
E00118254,1.76
E00118255,2.15
E00118256,11.64
E00118257,28.71
E00118258,5.22
E00118259,5.4
E00118260,0.32
E00118261,0.96
E00118262,3.87
E00118263,6.04
E00118264,27.73
E00118300,3.98
E00118301,0.81
E00118302,0.72
E00118304,14.11
E00118305,24.21
E00118306,30.15
E00118307,32.13
E00118308,47.54
E00167962,8.6
E00167966,2.99
E00167967,27.97
E00167968,1.17
E00167969,101.32
E00167971,102.21
