geocode,asian,black,mixed,other,white
E00014739,138,9,19,10,191
E00014740,92,5,26,10,249
E00014744,123,32,7,12,155
E00014745,80,4,5,8,132
E00014746,42,7,6,1,291
E00014749,74,3,11,9,170
E00014752,46,4,7,14,268
E00014753,47,0,17,5,288
E00014754,52,1,13,3,199
E00014755,117,13,22,10,218
E00014756,42,8,18,2,292
E00014757,96,3,33,6,245
E00014758,87,6,8,7,199
E00014760,73,4,8,9,253
E00014761,77,3,19,5,252
E00014762,79,6,12,2,272
E00014763,78,1,8,10,200
E00014861,118,6,36,24,313
E00014862,74,13,17,51,212
E00014863,70,3,20,26,197
E00014866,88,26,24,13,227
E00014869,63,15,9,29,204
E00014870,124,9,19,46,196
E00014871,60,10,15,41,166
E00014872,27,8,14,20,227
E00014881,131,2,27,16,257
E00014890,35,0,9,6,211
E00014894,52,6,5,7,245
E00014895,89,0,10,14,196
E00014897,125,11,13,2,157
E00014898,72,6,6,6,153
E00014901,74,21,10,20,236
E00014905,112,6,18,18,225
E00014910,77,1,14,6,207
E00014912,37,2,23,6,263
E00014915,69,10,10,9,198
E00016972,24,3,14,3,147
E00016973,22,9,12,2,186
E00016974,35,16,17,11,258
E00016975,18,2,16,3,171
E00016976,45,1,28,13,282
E00016977,33,10,13,8,218
E00016978,41,1,2,3,228
E00016979,21,4,13,0,221
E00016980,29,1,2,2,220
E00016981,33,0,12,8,256
E00016982,41,9,14,7,188
E00016983,34,7,15,5,205
E00016984,68,53,11,30,203
E00016985,28,34,11,24,182
E00016986,51,8,17,10,194
E00016987,22,7,9,5,224
E00016988,45,4,16,8,208
E00016989,32,5,7,3,181
E00016990,34,12,10,4,169
E00016991,25,4,23,4,195
E00016992,47,50,23,4,166
E00016993,105,45,19,3,193
E00016994,33,8,5,8,242
E00016995,39,12,20,6,213
E00016996,51,44,11,19,133
E00016997,61,11,8,1,202
E00016998,46,37,11,11,162
E00016999,32,7,19,12,249
E00017000,62,6,14,3,162
E00017001,34,2,11,2,318
E00017002,56,9,39,10,186
E00017003,44,20,24,5,297
E00017004,38,16,8,4,238
E00017005,88,11,12,16,214
E00017006,19,6,9,4,241
E00017007,33,24,23,4,221
E00017008,45,4,4,2,266
E00017016,40,15,26,5,217
E00017017,45,28,22,5,270
E00017018,63,10,25,3,260
E00017019,53,11,8,3,132
E00017020,48,18,19,2,218
E00017021,24,1,11,2,279
E00017022,78,21,16,1,200
E00017023,43,13,10,5,269
E00017024,82,21,22,11,226
E00017025,44,12,12,3,222
E00017026,66,16,5,1,179
E00017027,92,8,13,4,238
E00017028,25,7,5,8,270
E00017029,93,6,12,5,280
E00017030,56,6,15,1,316
E00017031,41,1,10,0,271
E00017032,45,4,8,5,232
E00017036,53,24,16,5,225
E00017045,65,21,16,4,182
E00017046,36,8,16,2,162
E00017049,62,31,22,6,147
E00017050,35,19,19,5,175
E00017052,46,32,18,9,195
E00017055,52,19,18,11,212
E00017057,49,57,9,6,126
E00017060,258,39,19,0,181
E00017069,82,95,21,9,125
E00017071,111,79,31,14,172
E00017074,86,79,17,8,181
E00017076,43,21,22,4,206
E00017077,39,53,14,1,144
E00017078,49,84,8,4,132
E00017079,71,99,25,5,148
E00017080,52,39,12,1,199
E00017083,90,81,7,3,136
E00017086,61,66,36,10,156
E00017087,64,96,18,7,163
E00017093,50,60,8,2,171
E00017094,42,86,33,2,172
E00017095,78,82,26,2,187
E00017102,50,6,18,1,243
E00017103,28,1,14,0,313
E00017104,21,5,14,2,185
E00017105,9,3,11,0,208
E00017106,12,3,4,7,194
E00017107,27,4,5,6,194
E00017108,20,4,4,5,272
E00017109,13,9,4,9,190
E00017110,29,2,12,6,152
E00017111,43,4,26,2,255
E00017112,18,4,8,6,188
E00017113,18,2,8,2,233
E00017114,18,2,7,0,248
E00017115,38,3,6,3,206
E00017116,11,3,3,4,233
E00017117,46,0,20,2,192
E00017118,15,4,3,18,146
E00017119,35,7,13,2,244
E00017120,42,5,7,5,254
E00017121,27,6,13,3,203
E00017122,37,3,15,5,163
E00017123,25,7,15,3,235
E00017124,26,3,17,5,281
E00017125,33,5,28,0,214
E00017126,19,1,13,5,222
E00017127,31,8,20,0,176
E00017128,29,6,22,3,315
E00017129,39,6,28,11,240
E00017130,33,4,5,0,227
E00017131,24,2,23,3,285
E00017132,33,3,26,4,256
E00017133,58,5,20,0,233
E00017134,35,3,4,5,201
E00017135,20,8,9,3,196
E00017196,20,3,5,3,183
E00017197,17,4,14,3,204
E00017198,17,1,7,2,189
E00017199,28,6,11,5,218
E00017200,39,3,11,1,199
E00017201,21,1,7,1,172
E00017202,17,1,8,2,229
E00017203,72,4,11,11,266
E00017204,32,2,9,2,183
E00017205,37,4,11,5,186
E00017206,64,4,3,3,142
E00017207,25,3,15,4,217
E00017208,52,6,2,7,144
E00017209,29,2,26,5,226
E00017210,29,14,6,4,233
E00017211,38,8,13,3,261
E00017212,36,3,10,0,216
E00017213,33,3,6,2,146
E00017214,58,17,10,0,175
E00017215,20,0,9,1,225
E00017216,25,11,12,5,202
E00017217,11,0,4,0,108
E00017218,62,1,10,4,194
E00017219,40,1,11,8,147
E00017220,28,1,17,8,241
E00017221,33,6,10,0,151
E00017222,77,1,5,4,189
E00017223,53,2,15,9,177
E00017224,42,9,14,3,210
E00017225,58,3,12,9,202
E00017226,72,17,15,9,135
E00017227,38,3,7,7,189
E00017228,14,1,6,5,230
E00017229,15,4,5,7,222
E00017230,18,0,4,6,172
E00017231,13,6,14,11,242
E00017233,55,20,22,11,229
E00017236,66,55,13,6,180
E00017238,67,19,19,11,223
E00017239,58,9,18,6,224
E00017248,54,21,15,6,214
E00017251,29,2,4,6,182
E00017258,48,34,22,2,222
E00017261,57,27,14,12,180
E00017264,105,51,17,9,145
E00017322,27,6,19,1,301
E00017323,53,9,8,1,220
E00017324,75,11,18,16,138
E00017325,9,3,14,5,248
E00017326,97,8,9,17,243
E00017327,81,11,19,12,203
E00017328,54,6,21,3,232
E00017329,21,1,5,4,271
E00017330,39,13,7,7,304
E00017331,62,4,14,12,261
E00017332,143,17,12,17,167
E00017333,138,14,13,11,166
E00017334,110,9,11,3,218
E00017335,86,5,17,3,261
E00017336,102,2,13,7,179
E00017337,109,4,25,9,156
E00017338,153,8,4,13,138
E00017339,116,6,7,14,153
E00017341,35,10,17,2,252
E00017342,40,26,14,5,203
E00017343,11,6,3,0,220
E00017344,33,5,16,15,203
E00017345,14,10,15,9,318
E00017346,43,1,11,1,304
E00017347,24,6,5,3,294
E00017348,24,3,16,6,220
E00017349,20,2,5,4,210
E00017350,42,6,8,8,248
E00017351,46,21,21,9,248
E00017382,91,31,20,2,217
E00017393,30,23,7,1,185
E00017394,55,23,2,5,99
E00017395,90,12,11,4,176
E00017396,103,13,20,14,198
E00017397,91,62,17,14,218
E00017413,28,4,13,3,228
E00017414,39,15,7,10,350
E00017415,20,6,25,0,229
E00017416,15,4,5,1,294
E00017417,17,3,9,3,317
E00017418,32,2,18,1,289
E00017419,8,14,5,3,196
E00017420,16,3,3,3,255
E00017421,42,13,17,6,213
E00017422,16,0,8,3,245
E00017423,32,6,13,9,225
E00017424,14,3,7,4,225
E00017425,69,0,7,5,186
E00017426,26,3,4,1,211
E00017427,19,1,18,3,335
E00017428,30,14,14,1,239
E00017429,12,0,2,5,190
E00017430,12,1,12,1,280
E00017431,33,1,17,5,239
E00017432,20,17,11,13,214
E00017433,59,8,7,9,191
E00017434,39,10,21,1,215
E00017435,22,0,12,1,141
E00017436,40,6,6,5,256
E00017437,75,7,10,0,223
E00017438,34,4,10,2,262
E00017439,52,13,10,4,241
E00017440,28,27,11,8,132
E00017441,85,31,13,7,183
E00017442,41,17,13,12,188
E00017443,29,7,7,3,107
E00017444,71,13,15,9,238
E00017445,23,7,8,12,180
E00017446,38,2,13,2,297
E00017478,23,31,29,1,255
E00017479,26,6,9,6,257
E00017480,19,2,4,1,231
E00017481,17,11,3,4,186
E00017482,46,12,9,10,219
E00017483,44,16,11,13,253
E00017484,24,16,17,5,199
E00017485,27,2,12,2,184
E00017486,21,2,11,3,221
E00017487,35,1,8,0,180
E00017488,36,18,28,4,224
E00017489,60,5,11,5,243
E00017490,15,1,18,0,225
E00017491,17,18,15,4,130
E00017492,23,2,11,2,264
E00017493,33,1,5,0,190
E00017494,27,15,22,3,254
E00017495,52,44,33,12,292
E00017497,25,11,8,4,174
E00017498,51,6,14,1,281
E00017499,28,5,7,9,187
E00017500,23,8,3,4,183
E00017501,30,2,12,3,142
E00017502,24,24,14,3,155
E00017503,66,10,8,5,188
E00017504,21,5,11,3,222
E00017505,27,2,18,1,235
E00017506,15,1,7,1,263
E00017507,53,13,11,4,235
E00017508,57,18,9,5,170
E00017509,29,5,11,5,227
E00017510,3,3,14,0,209
E00017511,31,8,6,4,243
E00017512,2,3,7,3,229
E00017513,21,0,14,6,225
E00017514,3,2,5,2,248
E00017515,34,0,10,6,300
E00017516,17,2,15,1,201
E00017517,26,1,13,4,279
E00017518,11,10,9,4,151
E00017519,25,6,5,0,215
E00017520,34,7,4,6,188
E00017521,52,2,5,4,299
E00017522,47,10,16,5,203
E00017523,89,5,4,10,221
E00017524,79,1,13,4,264
E00017525,57,0,10,6,294
E00017526,57,1,10,9,216
E00017527,43,8,11,13,212
E00017528,23,0,12,28,255
E00017529,36,1,7,9,195
E00017530,40,2,8,18,130
E00017531,22,1,7,7,314
E00017532,32,1,15,2,258
E00017533,50,0,11,0,262
E00017534,21,1,7,0,241
E00017535,15,2,13,3,310
E00017536,12,2,3,1,255
E00017537,8,1,5,7,299
E00017538,30,4,3,7,193
E00017539,9,2,6,5,187
E00017540,10,2,4,5,213
E00017541,29,4,13,1,178
E00017543,43,4,2,1,241
E00017544,24,3,16,6,234
E00017545,59,15,19,4,246
E00017546,36,4,7,8,212
E00017547,51,5,12,5,223
E00017548,45,7,18,7,273
E00017550,60,11,12,2,223
E00017567,34,7,9,6,260
E00017568,46,13,14,21,226
E00017569,34,38,18,4,312
E00017570,20,16,9,4,142
E00017571,29,13,8,5,239
E00017572,29,14,16,6,285
E00017573,26,9,10,12,176
E00017574,18,4,10,10,291
E00017575,39,8,10,5,237
E00017576,33,2,10,6,336
E00017578,30,0,8,0,226
E00017579,31,9,8,4,343
E00017580,33,3,9,2,282
E00017581,44,20,23,11,239
E00017582,18,0,6,6,324
E00017583,57,17,7,4,213
E00017584,53,69,24,22,172
E00017585,35,7,4,8,275
E00017586,26,2,10,6,325
E00017587,60,8,21,7,262
E00017588,50,26,9,2,261
E00017589,35,1,5,1,295
E00017590,23,3,8,0,204
E00017591,14,1,18,3,263
E00017592,12,1,8,2,308
E00017593,79,5,17,10,220
E00017594,24,2,19,6,289
E00017595,14,9,19,1,295
E00017596,18,3,5,4,242
E00017597,24,3,16,3,305
E00017598,34,3,18,2,344
E00017599,45,0,15,5,255
E00017600,44,3,7,7,244
E00017601,89,4,9,9,265
E00017602,36,2,11,2,271
E00022580,73,38,15,4,240
E00022581,46,43,18,6,215
E00022582,30,25,25,6,296
E00022583,113,183,31,26,184
E00022585,9,29,21,4,307
E00022586,7,20,7,5,178
E00022587,6,4,4,0,224
E00022588,10,2,9,1,177
E00022589,49,16,27,13,335
E00022590,9,11,3,0,192
E00022591,3,14,14,2,290
E00022592,39,48,13,5,265
E00022593,17,7,11,2,283
E00022594,12,8,13,1,277
E00022595,8,2,1,1,260
E00022596,31,22,17,2,217
E00022597,43,72,17,7,130
E00022598,67,46,12,6,197
E00022599,13,10,12,1,267
E00022600,40,10,13,8,227
E00022601,5,9,12,4,242
E00022603,28,19,16,5,281
E00022604,42,22,14,3,251
E00022605,2,1,3,4,244
E00022606,65,46,15,12,226
E00022607,22,6,12,4,191
E00022608,20,65,16,6,117
E00022609,21,11,12,0,275
E00022610,35,15,14,3,235
E00022611,40,37,36,21,184
E00022612,21,54,26,10,211
E00022613,9,26,12,7,230
E00022614,46,36,14,2,201
E00022615,36,17,30,7,343
E00022616,71,27,17,8,179
E00022618,29,23,26,8,177
E00022619,22,26,7,0,283
E00022620,10,14,6,3,254
E00022621,9,20,6,6,262
E00022622,109,170,37,8,137
E00022623,20,15,10,2,316
E00022624,2,13,4,2,203
E00022625,43,41,10,2,218
E00022628,136,11,12,1,171
E00022652,36,33,23,18,192
E00022657,16,4,14,23,250
E00022658,24,8,15,13,226
E00022659,16,4,16,0,285
E00022660,18,4,7,5,227
E00022661,22,15,5,13,175
E00022662,32,9,14,3,240
E00022663,60,7,14,9,216
E00022664,30,6,10,1,200
E00022665,38,3,10,9,201
E00022666,41,12,11,22,185
E00022704,44,63,27,12,127
E00022705,30,25,9,3,234
E00022706,44,51,29,6,210
E00022707,36,53,9,12,224
E00022708,55,64,32,9,228
E00023001,60,38,16,4,285
E00023004,42,71,28,20,135
E00023005,75,80,37,11,372
E00023007,47,1,14,8,289
E00023008,43,112,32,8,178
E00023009,47,85,18,14,191
E00023010,48,53,25,26,201
E00023011,30,16,8,13,346
E00023013,27,8,17,5,288
E00023014,48,67,15,3,231
E00023015,45,67,36,28,290
E00023016,20,61,8,3,172
E00023017,15,13,6,10,250
E00023018,73,68,23,16,263
E00023019,41,71,63,13,266
E00023020,26,63,50,9,165
E00023021,25,43,13,20,171
E00023022,22,40,23,8,170
E00023023,45,58,23,21,234
E00023024,32,15,12,25,186
E00023025,75,52,39,10,232
E00023026,40,62,9,15,193
E00023027,35,25,9,5,210
E00023028,18,39,13,9,244
E00023029,36,14,23,4,180
E00023030,59,8,19,20,175
