geocode,all
E00071261,49.0
E00071262,37.0
E00071263,43.0
E00071264,51.0
E00071265,44.0
E00071266,53.0
E00071267,50.0
E00071268,49.0
E00071269,34.0
E00071332,39.0
E00071333,33.0
E00071334,31.0
E00071335,40.0
E00071336,33.0
E00071337,43.0
E00071338,34.0
E00071339,63.0
E00071340,54.0
E00071341,30.0
E00071343,42.0
E00071344,36.0
E00071345,33.0
E00071346,62.0
E00071347,33.0
E00071348,29.0
E00071349,34.0
E00071350,40.0
E00071351,29.0
E00071362,48.0
E00071363,48.0
E00071364,51.0
E00071365,47.0
E00071367,51.0
E00071368,44.0
E00071481,51.0
E00071482,50.0
E00071483,42.0
E00071484,36.0
E00071485,40.0
E00071539,39.0
E00071540,39.0
E00071541,33.0
E00071542,31.0
E00071543,37.0
E00071544,26.0
E00071545,29.0
E00071546,28.0
E00071547,64.0
E00071548,57.0
E00071549,53.0
E00071550,40.0
E00071551,42.0
E00071552,46.0
E00071553,34.0
E00071554,38.0
E00071555,39.0
E00071557,41.0
E00071558,45.0
E00071559,43.0
E00071560,40.0
E00071561,35.0
E00071562,33.0
E00071563,38.0
E00071564,49.0
E00071565,42.0
E00071566,46.0
E00071567,42.0
E00071568,45.0
E00071569,51.0
E00071570,40.0
E00071571,55.0
E00071572,39.0
E00071573,31.0
E00071574,38.0
E00071575,48.0
E00071576,40.0
E00071577,49.0
E00071578,48.0
E00071579,44.0
E00071580,46.0
E00071581,39.0
E00071582,43.0
E00071583,54.0
E00071584,39.0
E00071585,45.0
E00071586,48.0
E00071587,46.0
E00071588,33.0
E00071589,28.0
E00071590,45.0
E00071591,48.0
E00071592,45.0
E00071593,41.0
E00071603,27.0
E00071619,32.0
E00071620,34.0
E00071632,41.0
E00071633,30.0
E00071634,31.0
E00071635,47.0
E00071636,32.0
E00071637,45.0
E00071638,50.0
E00071639,46.0
E00071716,43.0
E00071717,50.0
E00071718,45.0
E00071719,39.0
E00071720,38.0
E00071721,59.0
E00071722,33.0
E00071723,38.0
E00071724,40.0
E00071725,44.0
E00071727,34.0
E00071728,48.0
E00071729,42.0
E00071730,40.0
E00071731,37.0
E00071732,35.0
E00071733,31.0
E00071735,44.0
E00071736,39.0
E00071737,48.0
E00146970,49.0
E00146971,43.0
E00147023,54.0
E00147024,48.0
E00147025,48.0
E00147028,38.0
E00147029,45.0
E00150675,53.0
E00151099,49.0
E00151100,44.0
E00151101,42.0
E00151104,66.0
E00151105,53.0
E00151110,45.0
E00151114,48.0
E00151117,56.0
E00151118,41.0
E00151122,55.0
E00151123,44.0
E00151124,43.0
E00151125,49.0
E00151126,40.0
E00151127,46.0
E00151128,39.0
E00151172,42.0
E00151173,45.0
E00151176,47.0
E00151177,56.0
E00151178,55.0
E00151179,46.0
E00151180,53.0
E00151181,56.0
E00151182,44.0
E00151183,38.0
E00151269,43.0
E00151270,46.0
E00151271,44.0
E00151272,56.0
E00151273,46.0
E00151274,48.0
E00151275,52.0
E00151276,30.0
E00151277,40.0
E00151278,42.0
E00151280,38.0
E00151285,30.0
E00151286,33.0
E00151287,34.0
E00151288,33.0
E00151289,70.0
E00151290,34.0
E00151291,29.0
E00151293,41.0
E00151296,31.0
E00151299,31.0
E00151300,43.0
E00151303,29.0
E00151305,49.0
E00151306,46.0
E00151307,50.0
E00151308,52.0
E00151309,49.0
E00151310,45.0
E00151311,49.0
E00151312,53.0
E00151313,51.0
E00151314,49.0
E00151315,55.0
E00151316,47.0
E00151317,51.0
E00151318,54.0
E00151319,51.0
E00151320,46.0
E00151321,40.0
E00151322,48.0
E00151326,31.0
E00151327,34.0
E00151329,37.0
E00151331,43.0
E00151333,36.0
E00151334,36.0
E00151336,32.0
E00151340,33.0
E00151360,46.0
E00151361,36.0
E00151362,51.0
E00151363,50.0
E00151364,41.0
E00151365,52.0
E00151366,43.0
E00151367,55.0
E00151368,43.0
E00151369,51.0
E00151370,53.0
E00151371,49.0
E00151372,43.0
E00151373,47.0
E00151374,48.0
E00151375,44.0
E00151376,47.0
E00151377,47.0
E00151378,43.0
E00151379,45.0
E00151380,46.0
E00151401,30.0
E00151402,41.0
E00151403,33.0
E00151404,27.0
E00151405,33.0
