geocode,all
E00132632,27.0
E00132633,41.0
E00132634,50.0
E00132636,31.0
E00132637,28.0
E00132638,31.0
E00132639,28.0
E00132641,44.0
E00132642,29.0
E00132643,28.0
E00132644,28.0
E00132645,32.0
E00132646,27.0
E00132647,32.0
E00132648,34.0
E00132649,30.0
E00132650,34.0
E00132651,31.0
E00132652,43.0
E00132653,31.0
E00132654,30.0
E00132655,39.0
E00132656,56.0
E00132657,24.0
E00132658,36.0
E00132660,29.0
E00132662,49.0
E00132663,34.0
E00132664,48.0
E00132665,39.0
E00132666,30.0
E00132667,25.0
E00132668,39.0
E00132669,32.0
E00132670,53.0
E00132671,26.0
E00132672,21.0
E00132673,31.0
E00132674,33.0
E00132675,44.0
E00132676,53.0
E00132677,42.0
E00132678,57.0
E00132679,53.0
E00132680,32.0
E00132681,30.0
E00132682,46.0
E00132685,27.0
E00132686,28.0
E00132687,28.0
E00132688,66.0
E00132689,46.0
E00132690,42.0
E00132691,44.0
E00132692,53.0
E00132693,37.0
E00132694,45.0
E00132695,44.0
E00132696,42.0
E00132697,31.0
E00132698,42.0
E00132699,29.0
E00132700,47.0
E00132701,49.0
E00132702,39.0
E00132703,42.0
E00132704,46.0
E00132707,36.0
E00132708,56.0
E00132709,35.0
E00132710,45.0
E00132711,45.0
E00132712,32.0
E00132713,40.0
E00132714,44.0
E00132715,43.0
E00132716,36.0
E00132717,46.0
E00132718,47.0
E00132719,49.0
E00132720,52.0
E00132721,43.0
E00132722,49.0
E00132723,37.0
E00132724,34.0
E00132725,46.0
E00132726,35.0
E00132727,31.0
E00132728,48.0
E00132729,45.0
E00132730,41.0
E00132731,35.0
E00132732,43.0
E00132733,42.0
E00132734,41.0
E00132735,21.0
E00132736,41.0
E00132737,31.0
E00132738,34.0
E00132739,45.0
E00132740,31.0
E00132741,36.0
E00132742,30.0
E00132743,22.0
E00132744,27.0
E00132745,26.0
E00132746,24.0
E00132747,22.0
E00132748,23.0
E00132749,28.0
E00132750,23.0
E00132751,26.0
E00132752,21.0
E00132753,21.0
E00132754,22.0
E00132755,56.0
E00132756,21.0
E00132757,22.0
E00132759,41.0
E00132760,39.0
E00132761,48.0
E00132762,29.0
E00132763,34.0
E00132764,42.0
E00132765,39.0
E00132766,32.0
E00132767,31.0
E00132768,49.0
E00132769,37.0
E00132770,47.0
E00132771,43.0
E00132772,28.0
E00132773,47.0
E00132774,41.0
E00132775,51.0
E00132776,39.0
E00132777,41.0
E00132778,30.0
E00132779,34.0
E00132780,32.0
E00132781,30.0
E00132782,29.0
E00132783,46.0
E00132784,36.0
E00132785,43.0
E00132786,31.0
E00132787,38.0
E00132788,41.0
E00132789,37.0
E00132790,28.0
E00132791,26.0
E00132793,41.0
E00132794,30.0
E00132796,37.0
E00132797,29.0
E00132798,26.0
E00132799,34.0
E00132800,37.0
E00132801,37.0
E00132802,42.0
E00132803,63.0
E00132804,27.0
E00132805,35.0
E00132806,67.0
E00132807,32.0
E00132808,32.0
E00132809,45.0
E00132810,26.0
E00132811,38.0
E00132812,39.0
E00132813,40.0
E00132814,38.0
E00132815,36.0
E00132816,51.0
E00132817,49.0
E00132818,51.0
E00132819,32.0
E00132820,35.0
E00132821,50.0
E00132822,44.0
E00132823,50.0
E00132824,50.0
E00132825,36.0
E00132826,43.0
E00132827,32.0
E00132828,47.0
E00132829,50.0
E00132830,39.0
E00132831,45.0
E00132832,61.0
E00132833,32.0
E00132834,37.0
E00132835,49.0
E00132836,39.0
E00132837,35.0
E00132838,33.0
E00132839,55.0
E00132840,36.0
E00132841,36.0
E00132842,35.0
E00132843,51.0
E00132844,29.0
E00132845,36.0
E00132846,28.0
E00132847,43.0
E00132848,52.0
E00132849,38.0
E00132850,42.0
E00132851,44.0
E00132852,34.0
E00132853,36.0
E00132854,34.0
E00132855,52.0
E00132856,44.0
E00132857,44.0
E00132858,62.0
E00132859,44.0
E00132860,40.0
E00132861,22.0
E00132862,52.0
E00132863,56.0
E00132864,48.0
E00132865,57.0
E00132866,53.0
E00132867,45.0
E00132868,39.0
E00132869,55.0
E00132870,41.0
E00132871,46.0
E00132872,25.0
E00132873,37.0
E00132874,39.0
E00132875,45.0
E00132876,53.0
E00132877,57.0
E00132878,51.0
E00132879,58.0
E00132880,66.0
E00132881,51.0
E00132882,54.0
E00132883,42.0
E00132884,42.0
E00132885,45.0
E00132886,44.0
E00132887,33.0
E00132888,26.0
E00132889,43.0
E00132890,24.0
E00132891,27.0
E00132892,44.0
E00132893,34.0
E00132894,33.0
E00132895,30.0
E00132896,46.0
E00132897,27.0
E00132898,47.0
E00132899,28.0
E00132900,33.0
E00132901,30.0
E00132902,34.0
E00132903,32.0
E00132904,27.0
E00132905,36.0
E00132906,23.0
E00132907,38.0
E00132908,25.0
E00132909,26.0
E00132910,26.0
E00132911,25.0
E00132912,26.0
E00132913,31.0
E00132914,29.0
E00132915,25.0
E00132916,41.0
E00132917,31.0
E00132918,25.0
E00132919,30.0
E00132920,30.0
E00132921,31.0
E00132922,39.0
E00132923,33.0
E00132924,28.0
E00132933,44.0
E00132934,36.0
E00132935,47.0
E00132936,39.0
E00132937,45.0
E00132938,42.0
E00132939,46.0
E00132950,57.0
E00132952,33.0
E00132953,43.0
E00132954,34.0
E00132955,64.0
E00132956,60.0
E00132957,50.0
E00132958,37.0
E00132959,51.0
E00132960,54.0
E00132961,45.0
E00132962,32.0
E00132963,38.0
E00132964,39.0
E00132965,58.0
E00132966,56.0
E00132967,56.0
E00132968,47.0
E00132970,45.0
E00132971,42.0
E00132972,55.0
E00132973,30.0
E00132974,46.0
E00132975,25.0
E00132976,54.0
E00132977,47.0
E00132978,27.0
E00132979,45.0
E00132980,45.0
E00132981,56.0
E00132982,55.0
E00132983,60.0
E00132984,57.0
E00132985,47.0
E00132986,49.0
E00132987,57.0
E00132988,40.0
E00132989,47.0
E00132990,43.0
E00132991,39.0
E00132996,51.0
E00132997,44.0
E00132998,52.0
E00132999,44.0
E00133000,50.0
E00133022,46.0
E00133023,49.0
E00133024,47.0
E00133027,48.0
E00133028,46.0
E00133046,56.0
E00133047,47.0
E00133048,47.0
E00133049,46.0
E00133050,50.0
E00133051,53.0
E00133052,44.0
E00133053,46.0
E00133054,48.0
E00133055,35.0
E00133056,42.0
E00133057,51.0
E00133058,62.0
E00133059,57.0
E00133060,57.0
E00133061,39.0
E00133062,50.0
E00133063,51.0
E00133064,58.0
E00133065,38.0
E00133066,47.0
E00133067,49.0
E00133068,46.0
E00133084,50.0
E00133093,47.0
E00133094,45.0
E00133095,59.0
E00133096,52.0
E00133097,57.0
E00133098,45.0
E00133099,42.0
E00133100,62.0
E00133101,61.0
E00133102,31.0
E00133103,50.0
E00133104,44.0
E00133105,44.0
E00133106,45.0
E00133107,41.0
E00133108,43.0
E00133109,49.0
E00133110,50.0
E00133111,60.0
E00133112,51.0
E00133113,44.0
E00133114,45.0
E00133115,48.0
E00133116,42.0
E00133117,40.0
E00133118,55.0
E00133119,45.0
E00133120,55.0
E00133121,54.0
E00133122,42.0
E00133123,39.0
E00133124,61.0
E00133126,53.0
E00133127,64.0
E00133128,54.0
E00133129,50.0
E00133130,38.0
E00133131,39.0
E00133132,51.0
E00133133,61.0
E00133134,49.0
E00133135,57.0
E00133136,50.0
E00133137,51.0
E00133138,58.0
E00133139,44.0
E00133140,41.0
E00133141,45.0
E00133142,43.0
E00133143,60.0
E00133144,63.0
E00133145,56.0
E00133146,62.0
E00133147,48.0
E00133148,45.0
E00133175,58.0
E00133176,40.0
E00133177,50.0
E00133178,55.0
E00133179,36.0
E00133180,46.0
E00133181,40.0
E00133182,35.0
E00133183,56.0
E00133184,63.0
E00133185,49.0
E00133186,61.0
E00133236,38.0
E00133237,35.0
E00133238,43.0
E00133239,51.0
E00133240,55.0
E00133241,49.0
E00133242,54.0
E00133243,47.0
E00133954,53.0
E00133955,48.0
E00133956,55.0
E00133957,63.0
E00133958,38.0
E00133959,49.0
E00133960,56.0
E00133962,54.0
E00133963,55.0
E00133964,54.0
E00133965,50.0
E00133966,45.0
E00133967,46.0
E00133968,43.0
E00133969,51.0
E00133970,50.0
E00133971,43.0
E00133972,41.0
E00133973,50.0
E00133974,44.0
E00133975,46.0
E00133976,53.0
E00133977,47.0
E00133978,50.0
E00133981,39.0
E00133984,48.0
E00134095,54.0
E00134096,58.0
E00134097,44.0
E00134098,43.0
E00134099,61.0
E00134100,55.0
E00134101,56.0
E00134102,60.0
E00134103,47.0
E00134104,58.0
E00134105,51.0
E00134106,51.0
E00134107,20.0
E00134108,40.0
E00134110,50.0
