geocode,female,male
E01001600,762,799
E01001601,812,749
E01001602,999,874
E01001603,871,784
E01001604,704,736
E01001605,812,772
E01001606,824,813
E01001607,803,671
E01001608,733,721
E01001609,804,798
E01001610,854,815
E01001611,830,829
E01001613,824,762
E01001614,726,683
E01001615,736,783
E01001617,825,749
E01001618,815,789
E01001619,955,925
E01001620,808,783
E01001621,772,719
E01001623,859,837
E01001624,827,724
E01001625,819,758
E01001629,1115,1061
E01001631,1030,1042
E01001632,1162,1157
E01001633,780,827
E01001634,922,792
E01001635,788,873
E01001636,761,961
E01001637,848,855
E01001645,876,821
E01001646,1478,1351
E01001647,749,742
E01001648,873,878
E01001649,792,738
E01001650,880,853
E01001651,862,852
E01001652,806,749
E01001653,816,731
E01001654,835,711
E01001655,742,723
E01001656,649,623
E01001657,792,755
E01001658,817,732
E01001659,715,739
E01001660,837,763
E01001661,797,728
E01001662,808,800
E01001664,924,946
E01001665,926,941
E01001666,720,750
E01001667,818,746
E01001668,1178,1091
E01001669,946,928
E01001671,811,767
E01001672,966,1083
E01001673,904,988
E01001674,984,989
E01001675,959,1021
E01001676,867,924
E01001677,971,977
E01001678,828,839
E01001679,693,653
E01001680,775,798
E01001681,610,614
E01001682,676,657
E01001683,731,788
E01001684,769,703
E01001685,750,772
E01001686,895,882
E01001687,619,587
E01001690,972,960
E01001692,694,697
E01001693,768,790
E01001694,842,843
E01001695,769,857
E01001696,680,670
E01001697,1022,1072
E01001698,881,896
E01001699,737,1111
E01001700,988,1031
E01001701,758,766
E01001702,910,766
E01001703,964,970
E01001704,797,854
E01001705,974,1019
E01001706,677,663
E01001708,812,783
E01001709,592,578
E01001710,872,822
E01001711,675,738
E01001712,1051,1086
E01001713,901,847
E01003198,807,654
E01003200,733,820
E01003202,819,740
E01003203,867,902
E01003220,843,711
E01003222,853,779
E01003236,825,765
E01003237,802,669
E01003238,786,621
E01003239,752,676
E01003240,966,823
E01003263,895,780
E01003264,845,765
E01003265,810,721
E01003266,939,796
E01003267,827,741
E01003268,836,834
E01003269,828,726
E01003270,850,788
E01003271,842,825
E01003280,805,801
E01003281,767,767
E01003283,1044,1064
E01003284,877,880
E01003285,814,794
E01003286,857,776
E01003287,962,947
E01003295,817,855
E01003346,819,718
E01003347,979,756
E01003349,766,646
E01003351,809,654
E01003354,853,822
E01003609,1347,1355
E01003611,948,855
E01024150,802,714
E01024151,726,705
E01024152,1348,1307
E01024153,711,699
E01024478,706,716
E01024481,820,715
E01024482,759,691
E01032562,812,695
E01032563,797,686
E01032564,710,602
E01032565,743,649
E01032566,880,804
E01032567,825,826
E01033574,440,655
E01033575,407,614
E01033577,688,801
E01033580,647,875
E01033581,907,875
E01033582,637,744
E01033726,1277,1216
E01033729,1663,1306
E01033731,509,508
E01033732,518,535
E01033733,558,576
E01033734,660,660
E01033735,487,586
E01033736,498,627
E01033737,719,776
E01033738,588,628
E01033739,731,712
E01033740,801,776
E01033741,863,1594
E01033742,626,726
E01033743,1069,969
E01033744,936,909
E01033745,944,876
