geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00090066,81,74,82,71,40,40,28,11,24
E00090067,73,78,47,83,41,40,27,16,23
E00090068,59,62,89,62,55,61,18,15,15
E00090069,57,56,76,63,46,46,25,10,10
E00090070,48,38,54,40,40,52,26,7,7
E00090071,43,54,42,50,48,37,10,3,4
E00090072,52,42,56,64,51,19,11,3,2
E00090073,49,58,58,59,71,35,25,10,6
E00090074,70,87,69,66,65,33,24,11,10
E00090075,38,24,121,60,46,19,7,3,11
E00090076,45,78,77,61,67,48,21,2,19
E00090077,37,35,21,46,51,39,39,12,16
E00090078,52,32,34,54,40,40,40,5,26
E00090079,58,40,22,45,53,45,62,17,24
E00090080,60,64,45,50,64,45,39,6,1
E00090081,41,18,18,47,51,33,39,15,43
E00090082,51,59,21,54,67,36,36,13,16
E00090085,23,42,25,22,55,47,50,18,27
E00090086,38,53,19,21,68,50,47,16,37
E00090087,38,40,21,46,41,29,27,12,16
E00090088,44,53,33,41,66,32,21,11,22
E00090089,27,48,23,28,53,45,50,17,16
E00090090,55,30,46,63,74,36,28,7,16
E00090091,12,18,20,20,43,24,21,1,18
E00090092,45,30,28,40,63,44,47,17,17
E00090093,61,59,77,77,99,52,31,10,16
E00090094,39,42,44,50,56,33,44,11,12
E00090095,50,36,68,74,31,39,9,3,1
E00090096,5,2,24,25,19,21,22,4,4
E00090097,48,43,79,45,32,28,19,5,7
E00090098,53,53,54,57,55,36,46,15,23
E00090099,19,9,71,64,25,17,9,0,1
E00090100,67,60,72,59,54,43,29,5,7
E00090101,43,189,176,71,38,15,14,5,5
E00090102,37,24,66,79,37,25,18,1,5
E00090103,56,40,32,41,45,22,7,0,0
E00090104,22,42,25,29,49,60,52,20,32
E00090105,69,48,52,62,56,29,24,11,18
E00090106,64,78,51,59,50,30,31,11,17
E00090107,48,28,46,56,46,25,38,3,8
E00090108,33,29,38,38,27,18,30,11,25
E00090109,50,58,28,56,61,47,37,8,8
E00090110,33,42,68,45,42,40,32,19,19
E00090111,68,43,47,71,61,33,44,11,14
E00090112,47,43,32,49,56,48,35,10,15
E00090113,51,36,17,43,51,41,37,18,19
E00090114,38,33,39,38,42,42,60,24,42
E00090115,48,47,32,44,64,52,38,5,19
E00090116,28,41,31,47,51,41,34,8,14
E00090117,48,36,43,33,73,38,43,12,22
E00090118,72,44,32,50,64,43,33,6,23
E00090119,27,33,22,23,53,33,67,21,17
E00090120,53,37,25,46,53,35,38,10,20
E00090121,17,30,22,20,23,18,26,8,11
E00090122,64,64,28,57,74,25,45,18,31
E00090123,16,13,3,12,30,13,14,2,6
E00090124,80,63,42,66,80,52,48,14,22
E00090125,52,35,26,57,73,31,37,12,17
E00090126,65,55,19,50,67,58,51,8,10
E00090127,56,50,22,55,60,39,29,19,90
E00090152,47,43,17,38,61,36,60,21,33
E00090153,32,50,15,18,59,36,66,11,38
E00090154,49,37,21,34,50,29,63,16,32
E00090155,19,58,28,19,46,66,53,15,23
E00090156,38,50,20,28,69,51,53,18,29
E00090157,36,60,22,27,57,39,48,15,23
E00090158,19,39,13,9,43,46,45,23,48
E00090159,28,28,14,26,40,36,60,19,25
E00090160,30,38,13,16,53,50,61,15,27
E00090161,13,34,15,15,47,35,46,31,57
E00090162,27,30,20,28,42,47,47,12,36
E00090163,33,63,31,42,72,64,50,23,50
E00090164,41,43,38,35,60,63,52,18,39
E00090165,28,46,32,46,51,45,62,16,21
E00090166,24,29,26,22,37,48,48,26,50
E00090167,35,46,22,19,58,41,45,12,41
E00090168,36,24,9,23,43,31,64,22,35
E00090169,35,60,39,44,71,60,51,11,9
E00090170,24,38,18,35,45,48,34,16,35
E00090171,50,30,32,40,48,52,32,7,16
E00090172,43,45,22,42,63,45,61,12,12
E00090173,24,38,31,23,49,76,70,15,32
E00090174,15,53,32,20,58,58,44,11,34
E00090175,73,34,54,76,44,5,0,4,1
E00090176,34,33,29,19,52,45,45,18,23
E00090177,52,32,25,59,41,8,0,0,0
E00090199,38,25,12,16,48,37,35,12,19
E00090202,29,30,20,30,50,49,63,16,40
E00090203,37,46,25,32,45,53,53,25,32
E00090204,48,50,18,30,61,55,50,27,20
E00090205,56,62,17,43,65,34,41,8,28
E00090206,46,52,29,36,73,55,61,20,42
E00090208,36,33,40,41,51,56,49,28,22
E00090209,34,53,22,37,64,52,55,21,22
E00090210,44,50,25,37,65,47,56,11,17
E00090211,58,34,26,57,67,36,38,15,21
E00090213,23,34,27,19,52,35,75,24,36
E00090214,54,49,51,36,66,38,40,16,15
E00090215,40,47,16,36,60,44,48,33,110
E00090216,51,59,25,25,61,66,45,11,23
E00090219,30,32,19,37,27,25,25,5,46
E00090220,49,41,31,47,43,59,41,9,24
E00090221,34,30,21,33,43,43,49,25,44
E00090222,9,18,10,14,24,9,28,24,64
E00090223,35,44,18,51,38,44,43,14,24
E00090224,39,40,28,49,49,36,44,5,11
E00090225,55,43,36,70,43,48,29,12,15
E00090228,28,58,20,33,67,47,47,15,16
E00090229,30,43,21,27,52,39,34,9,31
E00090230,45,27,16,24,48,29,34,20,19
E00090231,34,44,7,23,47,54,34,11,28
E00090232,17,33,11,22,30,53,46,25,39
E00090233,52,52,26,35,60,54,40,21,20
E00090234,36,38,12,35,51,48,60,29,29
E00090235,33,40,22,35,64,59,41,17,17
E00090236,59,40,29,64,60,48,50,20,37
E00090237,41,32,22,32,63,48,63,20,20
E00090238,12,25,15,9,34,46,40,9,14
E00090239,15,26,13,11,24,34,33,13,5
E00090240,25,22,4,22,27,35,35,25,26
E00090241,41,43,11,28,52,45,52,16,12
E00090242,30,53,13,24,50,54,58,22,25
E00090243,47,36,14,27,47,48,58,13,18
E00090244,18,38,5,16,50,36,44,10,11
E00090245,30,30,25,17,45,53,48,12,34
E00090246,128,81,43,122,135,20,11,3,4
E00090247,38,34,18,29,56,46,40,11,29
E00090248,36,37,14,19,50,46,42,22,20
E00090249,28,27,19,27,43,42,33,12,35
E00090298,54,47,27,44,52,35,21,23,20
E00090299,69,54,59,67,64,42,21,9,18
E00090300,54,26,41,59,30,18,13,1,0
E00090301,28,39,29,25,61,54,53,21,24
E00090302,53,24,44,51,37,21,27,6,6
E00090303,43,41,56,70,57,28,14,6,18
E00090304,71,55,41,55,56,30,21,6,13
E00090305,52,39,31,47,44,44,25,10,21
E00090306,56,32,63,73,51,35,28,7,12
E00090307,43,25,56,48,46,23,11,1,11
E00090308,12,5,14,13,12,13,31,24,57
E00090309,59,58,50,60,54,47,21,19,34
E00090310,86,74,45,48,46,29,15,0,5
E00090311,59,40,96,81,52,36,24,7,2
E00090312,54,42,37,41,55,34,27,15,17
E00090313,50,78,35,47,63,38,11,5,16
E00090314,63,53,54,62,51,40,15,1,17
E00090315,50,32,46,39,39,33,21,6,6
E00090316,82,35,84,85,52,44,16,4,8
E00090317,61,54,82,67,48,45,17,8,13
E00090318,65,51,159,79,38,33,19,10,14
E00090319,146,113,117,99,59,46,17,9,11
E00090320,44,5,63,52,39,16,9,1,5
E00090321,33,27,57,47,34,20,12,9,7
E00090322,29,29,137,78,44,29,8,4,3
E00090323,48,68,151,80,51,41,19,6,13
E00090324,59,42,80,67,45,32,27,8,17
E00090325,98,33,145,88,36,37,13,8,6
E00090326,58,57,62,75,42,35,13,4,5
E00090327,66,74,158,71,49,33,13,11,20
E00090328,110,66,61,74,30,30,9,9,13
E00090329,102,77,64,66,38,37,11,3,15
E00090330,66,67,84,58,37,33,15,21,24
E00090331,102,106,103,104,60,44,14,16,11
E00090332,103,99,102,83,70,41,22,14,14
E00090333,55,34,58,56,43,41,30,13,22
E00090334,47,32,32,38,36,23,29,11,34
E00090335,47,47,57,69,51,27,17,12,11
E00090336,101,110,82,90,57,47,11,3,21
E00090337,69,39,44,61,41,32,16,6,27
E00090338,65,48,54,71,39,26,21,11,19
E00090339,36,32,33,19,46,45,43,13,43
E00090340,62,51,54,41,38,28,19,12,13
E00090342,35,16,81,72,34,24,13,5,21
E00090343,12,15,55,42,19,15,33,13,40
E00090344,26,19,26,16,35,37,45,12,14
E00090346,82,33,58,88,82,35,33,2,11
E00090347,42,48,58,67,60,37,19,5,12
E00090348,68,38,47,64,51,32,27,7,11
E00090351,53,43,20,41,69,44,39,6,29
E00090356,37,31,35,60,60,40,40,8,16
E00090357,62,45,49,51,42,35,31,10,26
E00090358,52,49,60,55,59,43,23,12,17
E00090359,37,23,35,53,66,32,36,12,24
E00090360,41,33,106,69,40,30,18,2,4
E00090361,29,43,45,39,57,41,46,20,17
E00090362,29,43,35,43,67,36,25,22,22
E00090363,59,60,67,65,62,35,29,8,6
E00090364,36,29,48,61,60,29,31,12,23
E00090365,44,42,39,55,46,46,24,4,16
E00090366,76,37,64,56,39,16,17,4,10
E00090367,68,44,58,70,57,49,21,3,14
E00090368,56,50,38,57,52,44,31,7,23
E00090369,73,47,60,74,40,28,24,6,14
E00090370,84,72,58,74,45,23,14,9,13
E00090371,31,25,71,79,53,36,13,6,5
E00090372,36,25,107,85,42,31,13,3,8
E00090373,45,47,69,66,40,33,7,5,10
E00090374,14,20,10,14,33,33,40,14,22
E00090375,25,27,19,24,38,70,58,17,21
E00090376,19,16,8,13,23,35,29,8,23
E00090377,51,66,26,49,62,44,28,6,17
E00090378,41,43,45,51,68,65,55,6,21
E00090379,43,58,51,45,76,40,41,4,9
E00090380,60,32,34,59,59,58,42,14,10
E00090381,45,36,30,46,62,39,40,6,35
E00090382,33,36,22,38,55,40,44,13,37
E00090383,36,32,21,36,44,53,45,11,26
E00090384,41,42,32,36,61,64,38,19,28
E00090385,32,28,26,27,39,36,35,22,36
E00090386,54,40,45,57,64,48,44,21,17
E00090387,52,43,24,45,42,24,40,20,53
E00090388,29,32,14,24,55,49,41,8,16
E00090389,14,38,30,36,34,45,37,10,9
E00090390,39,28,27,51,41,36,34,9,22
E00090391,17,29,53,42,48,36,23,8,2
E00090392,36,37,81,53,49,32,31,5,8
E00090393,46,70,36,30,58,78,54,11,22
E00090394,30,15,62,48,46,36,14,8,9
E00090395,25,52,41,31,50,57,69,12,12
E00090396,39,39,23,36,44,47,38,7,21
E00090397,28,24,65,54,36,33,21,6,9
E00090398,37,47,63,38,56,43,40,8,24
E00090399,40,37,48,52,50,43,17,6,13
E00090400,45,32,40,55,48,45,20,4,16
E00090401,45,48,34,57,56,49,38,12,25
E00090402,62,45,70,54,38,46,31,11,16
E00090403,38,14,54,80,28,12,11,0,8
E00090404,41,43,114,59,59,25,19,7,5
E00090405,67,136,61,60,70,69,32,12,33
E00090406,63,128,114,73,38,32,33,9,9
E00090407,30,40,129,54,36,31,15,8,16
E00090408,33,50,27,16,57,59,44,16,24
E00090409,24,42,57,38,32,29,13,9,21
E00090410,22,38,99,59,44,28,14,3,7
E00090411,46,55,30,48,65,44,43,8,34
E00090412,23,22,62,64,29,32,21,13,11
E00090413,34,18,65,80,38,20,14,5,12
E00090414,38,23,69,51,38,27,8,4,25
E00090415,14,8,62,17,4,9,38,24,49
E00090416,31,14,85,57,38,28,15,4,8
E00090417,37,22,46,60,28,13,9,2,6
