geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00063413,0,7,43,20,1,0,2,2,0
E00063416,1,3,33,12,0,0,1,2,0
E00063716,1,11,43,11,3,0,1,4,0
E00063717,1,21,79,22,4,2,0,1,2
E00063718,3,9,76,18,1,2,2,4,0
E00063719,0,26,54,22,1,0,2,6,0
E00063720,4,21,53,22,3,1,1,1,1
E00126160,1,11,73,25,4,0,1,3,1
E00126161,2,16,97,43,8,3,2,2,0
E00126162,0,14,38,15,2,1,0,2,1
E00126163,3,7,50,16,2,0,0,2,1
E00126164,6,16,87,46,3,0,0,0,0
E00126165,0,13,63,41,2,0,3,4,0
E00126166,0,18,76,28,9,0,0,2,0
E00126167,1,2,15,12,0,0,1,0,0
E00126168,1,16,64,17,3,1,2,0,0
E00126169,0,17,79,21,5,0,1,1,1
E00126170,0,14,39,27,2,1,0,0,1
E00126171,0,11,64,16,3,1,1,2,0
E00126172,2,10,48,12,2,1,0,2,1
E00126173,0,0,7,9,3,0,0,0,0
E00126174,1,13,69,32,14,0,1,3,0
E00126175,1,10,219,25,7,1,3,0,2
E00126176,0,7,27,5,0,0,0,1,0
E00126177,0,6,49,18,0,0,1,1,0
E00126178,1,4,49,25,1,0,0,5,0
E00126179,1,9,25,15,5,1,0,0,0
E00126180,0,5,21,4,2,0,0,0,0
E00126181,0,11,81,8,2,0,1,0,0
E00126182,0,7,139,15,4,2,1,0,0
E00126183,2,10,108,13,2,0,0,0,2
E00126184,2,11,134,13,6,2,0,2,0
E00126185,1,9,153,15,1,1,0,1,1
E00126186,3,15,176,18,5,0,0,0,0
E00126187,3,8,146,9,11,1,2,1,4
E00126188,2,20,123,15,3,1,0,0,0
E00126189,1,4,191,7,29,3,5,1,3
E00126190,1,4,120,9,5,0,1,0,0
E00126191,0,12,180,13,4,1,0,1,0
E00126192,3,22,143,14,7,2,0,1,3
E00126193,0,7,93,6,7,1,0,0,0
E00126194,3,23,142,15,1,2,0,0,2
E00126195,0,20,117,17,5,0,0,0,0
E00126196,0,7,123,9,5,1,1,1,0
E00126197,1,12,157,19,2,0,0,1,0
E00126198,1,15,212,19,3,0,1,0,1
E00126199,2,10,179,8,9,3,1,0,0
E00126200,2,12,93,11,4,2,3,3,0
E00126201,1,10,55,19,2,3,0,0,0
E00126202,2,13,92,23,2,0,0,3,1
E00126203,0,11,103,21,1,1,0,4,0
E00126204,1,16,80,10,4,1,1,2,1
E00126205,3,14,88,13,2,1,1,3,0
E00126206,0,12,37,11,1,0,0,1,0
E00126207,0,3,18,4,2,0,0,0,1
E00126208,0,8,95,17,1,1,0,2,0
E00126209,1,22,84,25,2,0,1,3,1
E00126210,1,11,86,24,1,0,1,1,0
E00126211,1,10,55,22,1,0,0,1,0
E00126212,3,10,113,16,6,0,0,1,0
E00126213,2,9,84,19,1,3,1,0,1
E00126214,0,7,59,8,0,0,0,2,1
E00126215,3,11,85,33,1,2,1,1,1
E00126216,2,10,79,14,1,0,0,2,1
E00126217,1,15,63,14,2,1,1,2,1
E00126218,3,8,179,25,4,0,2,4,0
E00126219,4,11,91,17,0,1,1,2,0
E00126220,2,10,81,13,6,1,1,1,0
E00126221,3,7,43,16,0,0,0,2,0
E00126222,3,7,120,3,4,1,0,1,0
E00126223,2,9,111,4,2,1,0,0,2
E00126224,0,3,108,1,5,0,0,0,0
E00126225,1,5,159,14,11,0,0,0,2
E00126226,1,8,141,1,11,2,0,0,2
E00126227,0,2,130,5,14,1,0,0,3
E00126228,1,4,89,2,5,2,0,1,1
E00126229,1,5,71,2,2,1,0,0,2
E00126230,2,4,115,6,12,3,1,0,3
E00126231,2,9,112,11,3,0,0,0,0
E00126232,3,0,80,1,13,1,0,0,1
E00126233,2,5,132,8,6,0,0,0,0
E00126234,3,1,147,4,3,0,1,1,0
E00126235,0,11,146,4,5,0,1,0,1
E00126236,0,3,93,4,1,0,0,0,1
E00126237,2,8,130,8,3,2,1,1,2
E00126238,2,7,165,3,11,0,2,0,1
E00126239,0,6,99,9,2,0,1,0,0
E00126240,1,3,87,5,1,0,0,0,1
E00126241,2,8,142,19,3,1,0,0,0
E00126242,2,21,43,18,1,0,0,0,0
E00126243,0,10,90,21,4,0,0,0,1
E00126244,0,3,60,15,2,0,1,1,0
E00126245,0,10,114,20,11,0,0,0,1
E00126246,0,5,81,12,1,0,0,1,1
E00126247,2,7,74,19,4,1,1,2,2
E00126248,2,9,125,11,3,0,0,2,0
E00126249,0,5,93,5,2,1,0,0,0
E00126250,1,4,88,4,5,2,1,1,2
E00126251,2,16,119,16,2,1,1,2,1
E00126252,1,16,40,11,1,1,0,2,1
E00126253,1,1,81,6,7,0,0,0,1
E00126254,2,9,121,13,7,3,0,0,2
E00126255,1,3,123,6,13,0,1,2,1
E00126256,0,7,114,9,9,3,0,1,3
E00126257,1,3,155,6,5,1,0,1,0
E00126258,2,8,128,4,20,1,3,0,1
E00126259,1,6,100,38,6,0,1,1,6
E00126260,1,6,39,17,7,0,2,3,2
E00126261,0,21,62,32,14,0,2,1,0
E00126262,0,14,33,12,4,0,2,4,0
E00126263,1,12,66,34,3,0,0,3,6
E00126264,0,4,43,19,2,1,2,2,1
E00126265,0,7,49,24,5,0,0,2,2
E00126266,1,2,20,6,0,0,1,0,2
E00126267,0,5,41,25,3,0,0,1,2
E00126268,1,10,79,35,6,0,0,6,1
E00126269,0,9,92,24,3,0,1,0,1
E00126270,1,6,50,16,1,0,1,4,0
E00126271,0,8,74,20,9,0,2,0,0
E00126272,2,8,59,26,3,0,2,4,1
E00126273,0,11,88,37,3,0,2,3,1
E00126274,2,23,66,7,2,1,0,3,0
E00126275,2,4,133,12,20,0,0,0,0
E00126276,1,12,87,5,3,1,0,0,1
E00126277,2,22,129,15,6,3,2,0,1
E00126278,1,16,53,21,0,2,0,0,1
E00126279,2,20,75,10,3,0,1,0,0
E00126280,1,15,100,13,2,0,2,1,1
E00126281,0,22,83,13,0,0,1,0,0
E00126282,1,15,105,11,2,1,0,1,0
E00126283,0,19,71,22,0,0,1,0,0
E00126284,2,25,128,31,3,1,0,1,2
E00126285,2,24,89,24,1,2,0,3,0
E00126286,3,28,91,12,4,0,0,0,0
E00126287,0,16,61,12,5,0,0,1,1
E00126288,2,15,84,4,6,0,0,2,2
E00126289,6,14,93,10,1,0,1,0,0
E00126290,1,12,131,14,5,1,0,0,2
E00126291,2,17,135,23,6,0,1,0,2
E00126292,0,13,106,5,2,0,0,0,0
E00126293,1,6,53,5,3,0,0,1,1
E00126294,2,19,99,20,3,0,0,0,0
E00126295,3,10,91,22,2,1,1,2,1
E00126296,0,6,62,12,2,2,0,1,0
E00126297,1,4,179,17,11,1,3,0,2
E00126298,2,14,64,23,2,2,1,2,0
E00126299,4,30,105,18,3,2,1,2,2
E00126300,0,18,92,11,1,2,1,1,0
E00126301,1,14,60,12,6,0,0,0,0
E00126302,3,13,209,9,12,0,1,0,2
E00126303,2,25,107,19,2,2,1,2,1
E00126304,2,16,136,24,9,0,0,1,0
E00126305,3,16,75,18,2,1,0,0,0
E00126306,0,28,89,18,7,0,0,1,0
E00126307,0,18,76,11,1,0,0,0,0
E00126308,4,15,100,14,1,1,2,0,0
E00126309,2,15,55,7,1,0,0,1,0
E00126310,2,14,118,10,5,0,1,0,1
E00126311,0,10,73,5,1,0,0,1,0
E00126312,2,16,65,16,2,1,0,0,0
E00126313,2,8,96,7,7,1,0,3,1
E00126314,2,12,64,5,5,0,0,2,0
E00126315,4,4,132,9,15,2,0,1,1
E00126316,2,10,136,5,3,3,0,0,2
E00126317,1,11,66,10,3,2,0,0,1
E00126318,4,6,129,9,9,1,0,1,0
E00126319,1,8,98,10,6,1,0,0,1
E00126320,5,11,155,9,7,4,0,1,0
E00126321,0,3,96,16,9,0,0,0,2
E00126322,3,6,158,10,17,2,0,1,4
E00126323,1,5,110,2,9,0,0,0,1
E00126324,1,4,193,2,7,2,1,0,0
E00126325,1,13,89,20,5,0,2,2,3
E00126326,3,8,56,11,2,2,0,0,1
E00126327,1,5,71,12,3,0,0,0,0
E00126328,1,9,119,11,7,1,1,0,1
E00126329,1,14,80,20,3,1,0,0,1
E00126330,0,13,90,13,8,0,1,1,0
E00126331,1,10,116,18,2,1,1,0,0
E00126332,6,7,79,21,3,1,0,2,1
E00126333,1,21,72,17,3,0,0,2,0
E00126334,1,4,101,4,12,1,1,0,0
E00126335,0,10,70,18,1,2,2,1,0
E00126336,1,13,88,13,2,0,0,0,0
E00126337,1,14,81,22,2,0,0,1,1
E00126338,3,14,45,18,2,0,1,1,0
E00126339,2,6,167,16,1,2,4,2,1
E00126340,0,9,93,14,3,0,0,0,0
E00126341,0,8,91,12,1,0,0,1,0
E00126342,2,12,83,11,6,1,0,0,0
E00126343,0,16,84,20,4,1,0,1,1
E00126344,1,19,83,34,4,1,1,5,2
E00126345,4,19,62,23,0,0,0,4,1
E00126346,0,14,71,32,2,0,1,2,1
E00126347,0,5,44,8,1,0,0,3,2
E00126348,1,10,79,18,2,0,0,0,2
E00126349,0,8,124,11,6,0,0,0,1
E00126350,1,17,84,15,2,1,1,2,0
E00126351,0,19,76,15,2,1,2,3,1
E00126352,2,19,170,20,5,0,1,0,0
E00126353,0,11,100,14,2,2,1,0,1
E00126354,0,15,110,41,3,2,3,2,0
E00126355,1,24,79,26,3,0,1,2,0
E00126356,0,12,50,19,6,0,0,2,2
E00126357,0,5,53,15,1,0,0,0,1
E00126358,1,7,80,9,8,2,1,3,4
E00126359,1,7,73,22,3,0,0,0,1
E00126360,1,9,56,14,2,0,0,0,0
E00126361,3,11,123,14,4,2,1,0,2
E00126362,2,11,178,11,10,0,0,0,1
E00126363,4,19,77,26,2,0,0,1,1
E00126364,1,20,56,26,4,3,1,0,0
E00126365,0,12,48,36,3,0,0,2,0
E00126366,1,18,61,19,1,0,1,4,2
E00126367,1,10,64,26,2,1,1,0,1
E00126368,1,21,63,35,3,0,0,1,0
E00126369,0,18,46,26,1,1,0,0,2
E00126370,0,12,41,25,1,0,3,2,1
E00126371,0,19,33,19,5,1,1,3,2
E00126372,0,18,47,20,5,0,1,1,3
E00126373,0,19,45,24,5,1,0,2,0
E00126374,2,8,257,9,13,1,2,0,3
E00126375,5,15,127,22,10,0,3,1,2
E00126376,6,14,95,17,3,0,0,1,0
E00126377,1,6,131,5,4,0,0,1,0
E00126378,2,17,233,18,8,3,2,1,6
E00126379,5,13,114,19,5,1,1,1,1
E00126380,1,13,36,22,0,0,1,1,0
E00126381,6,17,81,25,2,1,0,2,0
E00126382,3,7,99,23,1,0,0,2,0
E00126383,1,13,108,25,5,2,2,0,7
E00126384,1,17,50,15,7,0,0,3,2
E00126385,3,13,43,22,6,1,2,2,1
E00126386,0,10,83,12,1,1,1,2,2
E00126387,0,11,106,11,7,3,0,0,2
E00126388,0,12,57,8,1,0,1,2,2
