geocode,all
E00032987,28.0
E00032988,39.0
E00032989,34.0
E00032990,32.0
E00032991,33.0
E00032992,32.0
E00032993,29.0
E00032994,39.0
E00032995,42.0
E00032996,41.0
E00032997,34.0
E00032998,31.0
E00032999,30.0
E00033000,46.0
E00033002,38.0
E00033004,42.0
E00033005,49.0
E00033006,44.0
E00033007,41.0
E00033008,31.0
E00033013,32.0
E00033015,27.0
E00033016,23.0
E00033018,21.0
E00033019,30.0
E00033020,25.0
E00033021,32.0
E00033023,22.0
E00033024,45.0
E00033066,34.0
E00033067,32.0
E00033069,32.0
E00033070,37.0
E00033132,38.0
E00033133,37.0
E00033134,39.0
E00033135,31.0
E00033136,38.0
E00033137,37.0
E00033138,41.0
E00033139,50.0
E00033140,42.0
E00033141,32.0
E00033142,35.0
E00033143,28.0
E00033144,33.0
E00033145,32.0
E00033146,30.0
E00033147,41.0
E00033148,37.0
E00033149,40.0
E00033150,29.0
E00033151,34.0
E00033152,32.0
E00033153,49.0
E00033154,32.0
E00033155,35.0
E00033156,36.0
E00033157,29.0
E00033158,29.0
E00033159,26.0
E00033160,31.0
E00033161,35.0
E00033162,27.0
E00033163,29.0
E00033164,32.0
E00033171,42.0
E00033172,44.0
E00033173,42.0
E00033174,32.0
E00033175,43.0
E00033176,31.0
E00033177,40.0
E00033178,39.0
E00033179,34.0
E00033181,24.0
E00033182,32.0
E00033183,21.0
E00033185,22.0
E00033186,23.0
E00033187,33.0
E00033188,24.0
E00033189,29.0
E00033190,28.0
E00033191,21.0
E00033192,21.0
E00033193,24.0
E00033194,23.0
E00033195,28.0
E00033196,35.0
E00033197,53.0
E00033198,22.0
E00033199,59.0
E00033200,32.0
E00033201,24.0
E00033202,22.0
E00033203,30.0
E00033204,29.0
E00033206,19.0
E00033207,31.0
E00033208,28.0
E00033209,34.0
E00033210,28.0
E00033211,28.0
E00033212,27.0
E00033213,22.0
E00033214,26.0
E00033215,28.0
E00033216,30.0
E00033217,31.0
E00033218,37.0
E00033219,30.0
E00033220,22.0
E00033221,31.0
E00033222,62.0
E00033223,30.0
E00033224,48.0
E00033225,32.0
E00033226,34.0
E00033227,44.0
E00033228,49.0
E00033229,51.0
E00033230,50.0
E00033231,38.0
E00033235,40.0
E00033237,44.0
E00033238,38.0
E00033242,49.0
E00033245,42.0
E00033246,39.0
E00033247,35.0
E00033248,43.0
E00033249,31.0
E00033250,35.0
E00033251,31.0
E00033252,42.0
E00033253,38.0
E00033254,39.0
E00033255,51.0
E00033256,46.0
E00033257,46.0
E00033258,48.0
E00033259,37.0
E00033260,39.0
E00033261,35.0
E00033262,36.0
E00033263,34.0
E00033264,46.0
E00033267,43.0
E00033268,46.0
E00033269,59.0
E00033270,41.0
E00033276,36.0
E00033278,41.0
E00033279,40.0
E00033281,34.0
E00033282,43.0
E00033283,44.0
E00033284,35.0
E00033285,41.0
E00033286,54.0
E00033287,32.0
E00033288,34.0
E00033298,48.0
E00033299,41.0
E00033300,47.0
E00033306,41.0
E00033312,48.0
E00033315,41.0
E00033318,41.0
E00033319,43.0
E00033328,44.0
E00033329,46.0
E00033330,47.0
E00033338,43.0
E00033351,43.0
E00033354,48.0
E00033356,41.0
E00033357,45.0
E00033358,41.0
E00033359,39.0
E00033360,45.0
E00033367,29.0
E00033368,41.0
E00033369,41.0
E00033370,42.0
E00033372,37.0
E00033373,40.0
E00033374,40.0
E00033378,42.0
E00033379,35.0
E00033380,41.0
E00033382,41.0
E00033386,41.0
E00033387,36.0
E00033388,44.0
E00033389,38.0
E00033391,32.0
E00033392,36.0
E00033394,32.0
E00033395,36.0
E00033396,50.0
E00033397,39.0
E00033399,39.0
E00033400,44.0
E00033401,39.0
E00033402,29.0
E00033403,46.0
E00033404,35.0
E00033405,39.0
E00033406,43.0
E00033407,29.0
E00033408,28.0
E00033409,59.0
E00033410,31.0
E00033411,46.0
E00033412,29.0
E00033413,30.0
E00033414,28.0
E00033415,47.0
E00033416,29.0
E00033417,31.0
E00033419,48.0
E00033420,30.0
E00033421,34.0
E00033423,32.0
E00033424,36.0
E00033425,34.0
E00033426,40.0
E00033427,44.0
E00033438,40.0
E00033439,43.0
E00033448,39.0
E00033449,47.0
E00033450,40.0
E00033451,39.0
E00033452,48.0
E00033453,42.0
E00033454,32.0
E00033455,39.0
E00033456,40.0
E00033525,44.0
E00033526,39.0
E00033527,41.0
E00033534,48.0
E00033535,44.0
E00033536,42.0
E00033538,49.0
E00033539,38.0
E00033540,42.0
E00033541,44.0
E00033542,42.0
E00033543,45.0
E00033544,39.0
E00033545,53.0
E00033546,47.0
E00033547,40.0
E00033548,38.0
E00033549,49.0
E00033550,44.0
E00033551,52.0
E00033555,50.0
E00033560,48.0
E00033561,46.0
E00033572,49.0
E00033574,43.0
E00033575,52.0
E00033576,49.0
E00033577,43.0
E00033579,31.0
E00033580,39.0
E00033589,37.0
E00033590,36.0
E00033591,35.0
E00033621,31.0
E00033623,30.0
E00033672,28.0
E00033673,40.0
E00033677,54.0
E00033678,31.0
E00033684,41.0
E00033685,35.0
E00033686,39.0
E00033687,31.0
E00033688,34.0
E00033689,36.0
E00033690,31.0
E00033691,37.0
E00033694,34.0
E00033806,33.0
E00033808,29.0
E00033810,30.0
E00033811,28.0
E00033812,30.0
E00033813,25.0
E00033814,31.0
E00033815,36.0
E00033816,31.0
E00033818,31.0
E00033819,28.0
E00033820,34.0
E00033821,35.0
E00033822,28.0
E00033823,30.0
E00033824,23.0
E00033825,29.0
E00033826,34.0
E00033827,32.0
E00033828,29.0
E00033829,31.0
E00033832,37.0
E00033833,31.0
E00033836,41.0
E00033837,43.0
E00033838,30.0
E00033839,45.0
E00033840,31.0
E00033841,45.0
E00033842,27.0
E00033843,28.0
E00033844,28.0
E00033845,29.0
E00033846,26.0
E00033847,31.0
E00033898,33.0
E00033899,31.0
E00033900,29.0
E00033901,42.0
E00033902,26.0
E00033903,34.0
E00033904,51.0
E00033905,57.0
E00033906,32.0
E00033907,32.0
E00033908,33.0
E00033909,32.0
E00033910,30.0
E00033911,28.0
E00033913,29.0
E00033914,29.0
E00033915,30.0
E00033917,37.0
E00033918,52.0
E00033919,44.0
E00033920,52.0
E00033921,34.0
E00033922,34.0
E00033923,31.0
E00033924,30.0
E00033925,34.0
E00033926,31.0
E00033927,31.0
E00033928,38.0
E00033930,33.0
E00033931,34.0
E00033932,34.0
E00033933,26.0
E00033934,30.0
E00033935,33.0
E00033936,30.0
E00033937,31.0
E00033938,33.0
E00033939,33.0
E00033940,31.0
E00033941,34.0
E00033942,41.0
E00033943,32.0
E00033944,31.0
E00033945,38.0
E00033946,32.0
E00033950,37.0
E00033951,49.0
E00033953,33.0
E00033954,48.0
E00033955,36.0
E00033956,41.0
E00033973,35.0
E00033974,42.0
E00033975,35.0
E00033976,39.0
E00033977,45.0
E00033978,48.0
E00033979,57.0
E00033980,48.0
E00033981,60.0
E00033982,35.0
E00034019,36.0
E00034020,34.0
E00034021,37.0
E00034022,39.0
E00034023,38.0
E00034024,31.0
E00034025,38.0
E00034026,35.0
E00034027,29.0
E00034028,35.0
E00034029,40.0
E00034030,35.0
E00034031,39.0
E00034032,41.0
E00034033,38.0
E00034034,39.0
E00034035,34.0
E00034036,42.0
E00034037,39.0
E00034038,38.0
E00034039,45.0
E00034040,35.0
E00034041,45.0
E00034042,39.0
E00034043,38.0
E00034044,36.0
E00034045,34.0
E00034046,42.0
E00034047,38.0
E00034048,43.0
E00034049,35.0
E00034050,34.0
E00034051,37.0
E00034052,33.0
E00034053,32.0
E00034054,36.0
E00034055,37.0
E00034056,32.0
E00034057,30.0
E00034058,31.0
