geocode,employee,inactive,self-employed,student,unemployed
E00133025,185,126,68,8,7
E00133026,43,24,8,2,0
E00134175,119,114,36,8,9
E00134176,177,91,57,6,11
E00134177,114,70,17,10,12
E00134178,175,135,36,6,9
E00134179,178,63,48,3,5
E00134180,13,164,7,0,0
E00134181,21,138,6,1,1
E00134182,116,83,54,6,5
E00142688,71,50,27,2,7
E00142694,64,34,27,4,4
E00142695,107,65,33,3,5
E00142696,113,66,38,7,4
E00142697,118,73,34,12,5
E00142698,113,71,28,6,17
E00142699,72,63,14,0,6
E00142700,43,62,16,1,2
E00142701,96,43,32,3,7
E00142702,83,42,29,0,9
E00142703,61,42,15,2,0
E00142704,120,63,3,5,11
E00142705,91,70,16,3,18
E00142706,183,77,31,11,8
E00142707,104,58,7,8,10
E00142708,125,50,12,1,5
E00142709,111,57,9,8,9
E00142710,166,54,17,11,18
E00142711,113,70,20,8,1
E00142712,123,78,36,11,3
E00142713,151,53,25,6,6
E00142715,81,77,8,2,3
E00142717,111,85,20,4,12
E00142718,144,61,32,1,8
E00142719,99,68,19,5,5
E00142720,117,51,17,7,24
E00142721,116,77,10,9,23
E00142722,100,91,9,5,18
E00142723,76,73,3,0,19
E00142724,125,60,9,5,22
E00142725,75,79,16,4,4
E00142726,97,56,6,3,3
E00142727,127,33,18,5,12
E00142729,62,83,1,5,3
E00142730,74,64,9,0,8
E00142732,142,82,26,9,7
E00142733,112,67,19,10,6
E00142734,99,78,12,5,3
E00142735,213,84,16,10,15
E00142736,115,63,16,5,6
E00142737,88,63,17,4,7
E00142744,142,84,13,0,12
E00142747,132,67,12,6,18
E00142748,109,73,9,8,6
E00142749,138,57,7,12,24
E00142750,110,62,12,5,12
E00142751,123,52,13,5,8
E00142752,92,79,5,4,11
E00142753,91,60,11,2,11
E00142754,100,73,16,10,16
E00142755,86,72,12,9,18
E00142756,103,68,10,2,15
E00142757,165,65,18,8,6
E00142758,181,37,15,10,7
E00142759,62,59,4,2,11
E00142760,125,59,8,6,7
E00142761,135,47,14,3,5
E00142762,144,69,24,4,11
E00142763,61,65,5,0,4
E00142764,135,76,20,4,7
E00142765,131,55,11,5,14
E00142766,132,62,27,6,6
E00142767,176,79,22,12,20
E00142768,44,44,13,1,4
E00142769,151,74,23,4,8
E00142770,217,91,23,7,16
E00142771,100,62,25,2,8
E00142772,242,90,39,10,24
E00142773,126,52,19,3,17
E00142774,129,66,14,2,8
E00142775,186,75,27,2,18
E00142776,138,69,10,7,16
E00142777,173,61,29,8,13
E00142826,48,16,17,2,0
E00142827,85,66,31,7,5
E00142828,110,70,31,1,4
E00142829,135,334,12,2,13
E00142830,109,70,22,5,5
E00142831,79,56,19,7,5
E00142832,114,42,32,6,5
E00142833,83,51,32,1,2
E00142834,43,19,20,1,6
E00142843,154,90,25,5,5
E00142844,121,74,17,2,1
E00142845,150,67,39,3,9
E00142850,191,105,59,11,7
E00142851,280,807,16,9,25
E00142857,35,28,17,1,0
E00142858,103,117,36,4,6
E00142859,83,63,34,3,3
E00142860,128,57,39,5,5
E00142861,38,29,23,0,4
E00142862,126,62,50,6,7
E00142863,53,32,21,2,7
E00142864,99,77,9,1,5
E00142865,222,106,81,6,9
E00142866,138,66,17,8,20
E00142867,120,62,29,1,8
E00142868,112,70,10,5,22
E00142869,129,77,18,4,4
E00142870,118,64,16,8,9
E00142871,119,81,29,5,10
E00142874,120,54,18,3,5
E00142875,88,74,22,6,4
E00142876,95,65,25,4,12
E00144160,172,68,22,12,12
E00144161,129,85,15,5,10
E00144162,105,93,5,7,8
E00144163,146,80,13,6,14
E00144164,103,74,11,4,11
E00144165,122,58,16,2,10
E00144166,93,91,12,5,4
E00144167,192,97,33,7,12
E00144168,120,114,23,3,9
E00144169,105,88,11,6,8
E00144174,93,82,31,4,4
E00144175,45,33,18,5,4
E00144176,55,31,12,2,3
E00144191,84,70,24,7,8
E00144192,105,77,22,3,4
E00144193,96,90,7,5,4
E00144194,191,87,17,11,7
E00144195,117,88,16,7,13
E00144196,130,78,8,6,14
E00144197,116,90,13,2,12
E00144198,107,109,6,4,20
E00144199,85,97,15,4,39
E00144200,101,84,4,9,27
E00144201,117,60,12,7,8
E00144202,74,65,17,2,12
E00144203,134,72,22,6,5
E00144204,106,112,30,6,8
E00144205,123,91,21,4,0
E00144206,98,98,26,5,1
E00144247,99,55,31,4,2
E00144248,69,46,29,2,6
E00144249,103,73,41,9,4
E00144251,79,52,29,1,4
