geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00114745,141,1,5,2,1
E00114746,111,0,7,1,0
E00114747,103,1,9,3,1
E00114748,69,0,10,23,0
E00114749,120,1,20,4,0
E00114750,98,0,11,1,0
E00114751,109,1,7,3,0
E00114752,59,0,52,8,0
E00114753,132,5,8,4,0
E00114754,93,0,26,2,1
E00114755,114,0,14,2,0
E00114756,108,1,12,1,0
E00114757,105,1,7,1,0
E00114758,58,0,67,11,15
E00114759,92,1,28,30,3
E00114760,116,1,7,0,0
E00114761,34,2,16,140,0
E00114762,59,2,17,52,0
E00114763,75,5,40,23,1
E00114764,81,1,4,49,0
E00114765,64,3,10,47,0
E00114766,55,2,7,66,1
E00114767,73,2,19,9,6
E00114768,42,0,9,74,1
E00114769,77,1,22,3,0
E00114770,104,0,22,31,1
E00114771,129,3,30,2,1
E00114772,13,1,8,121,1
E00114773,73,7,48,32,1
E00114774,72,2,43,20,0
E00114775,26,8,43,119,7
E00114776,127,0,27,1,1
E00114777,123,6,16,8,4
E00114778,108,3,28,2,0
E00114779,88,1,15,12,1
E00114780,92,4,15,32,4
E00114781,143,1,2,6,0
E00114782,138,3,3,1,0
E00114783,112,0,11,6,10
E00114784,148,1,8,10,0
E00114785,81,0,8,40,0
E00114787,45,1,7,75,1
E00114788,112,1,10,5,0
E00114789,51,3,7,67,0
E00114790,24,2,11,83,1
E00114791,115,1,7,1,0
E00114792,93,1,27,1,0
E00114793,114,2,8,0,0
E00114794,98,0,12,2,2
E00114798,129,1,9,3,1
E00114799,94,8,32,6,0
E00114800,125,2,25,0,1
E00114802,119,2,9,0,0
E00114803,98,1,19,3,0
E00114804,101,2,18,61,2
E00114805,114,3,42,8,2
E00114806,105,1,6,2,2
E00114807,124,5,11,8,0
E00114808,127,1,12,12,13
E00114809,111,2,4,2,0
E00114810,98,1,15,13,0
E00114811,129,2,6,10,0
E00114812,108,3,14,5,0
E00114813,113,1,20,31,5
E00114814,96,1,10,22,0
E00114815,122,2,2,2,0
E00114816,105,2,13,0,0
E00114817,87,3,8,39,1
E00114818,78,1,16,38,1
E00114819,129,2,6,1,1
E00114820,42,4,24,79,1
E00114821,134,2,36,16,0
E00114822,134,0,5,1,0
E00114823,98,2,44,7,0
E00114824,71,3,4,52,1
E00114825,83,1,23,3,1
E00114826,115,3,11,5,6
E00114827,125,1,11,0,0
E00114845,151,11,28,20,1
E00114846,138,4,21,15,0
E00114847,94,1,12,11,6
E00114848,114,2,15,11,0
E00114850,51,0,2,0,1
E00114851,99,1,5,2,0
E00114852,45,1,3,1,0
E00114853,79,7,17,4,0
E00114854,138,9,24,48,5
E00114855,71,2,7,102,3
E00114856,109,9,30,4,1
E00114857,106,8,22,5,2
E00114858,87,2,14,14,0
E00114859,116,1,3,0,1
E00114861,117,1,5,2,0
E00114862,111,1,3,1,0
E00114863,72,0,18,3,0
E00114864,102,4,9,1,0
E00114865,121,5,1,0,1
E00114866,122,0,2,0,1
E00114867,92,0,5,29,0
E00114868,165,0,11,20,16
E00114869,81,2,9,5,0
E00114873,126,4,7,2,3
E00114876,105,2,5,1,0
E00114877,31,6,18,1,0
E00114878,106,5,14,6,2
E00114879,55,2,14,42,0
E00114880,71,8,64,0,0
E00114881,25,36,23,7,1
E00114882,78,3,10,23,0
E00114883,117,6,30,11,0
E00114884,31,3,8,4,0
E00114885,114,1,15,2,0
E00114887,92,4,29,2,2
E00114888,113,1,13,4,0
E00114889,120,2,4,1,1
E00114890,73,2,29,10,0
E00114891,54,1,6,39,1
E00114892,75,1,37,9,0
E00114893,112,2,4,2,0
E00114894,53,1,7,0,0
E00114895,128,1,6,0,0
E00114896,91,0,12,11,3
E00114897,62,1,12,50,0
E00114898,48,3,9,52,0
E00114899,124,1,10,0,0
E00114900,129,1,3,0,0
E00114901,124,1,3,0,0
E00114902,127,0,6,0,0
E00114903,68,1,11,0,0
E00114904,143,9,26,5,0
E00114905,121,0,10,1,1
E00114906,125,0,12,2,1
E00114907,41,1,12,60,0
E00114908,106,3,12,1,0
E00114909,54,3,7,61,0
E00114910,125,1,5,0,0
E00114911,121,3,3,1,0
E00114912,112,1,3,1,0
E00114913,109,2,15,6,0
E00114914,144,10,40,2,0
E00114915,142,2,8,11,1
E00114916,101,2,9,2,1
E00114919,62,1,10,0,0
E00114920,137,6,9,15,1
E00114963,116,0,8,0,1
E00114964,103,0,12,34,0
E00114966,114,1,12,1,1
E00114967,102,1,14,1,2
E00114968,113,2,6,2,2
E00114969,77,1,9,36,1
E00114970,117,1,6,5,0
E00114971,40,0,6,3,0
E00114972,89,0,10,21,1
E00114973,106,5,13,14,2
E00114974,112,1,12,2,1
