geocode,asian,black,mixed,other,white
E00005055,26,16,24,2,314
E00005056,10,5,16,2,283
E00005057,19,4,14,4,284
E00005058,12,15,12,0,265
E00005059,28,7,4,0,262
E00005060,6,7,22,4,246
E00005061,21,35,15,10,292
E00005062,10,40,35,3,195
E00005063,24,15,14,1,289
E00005064,42,21,26,12,236
E00005065,35,30,12,12,264
E00005066,16,55,30,0,294
E00005067,14,9,15,1,260
E00005068,16,14,9,5,287
E00005069,12,44,25,1,227
E00005070,25,7,9,0,258
E00005071,19,13,10,1,203
E00005072,21,2,18,0,313
E00005073,19,20,18,1,256
E00005074,7,11,8,4,301
E00005075,16,15,12,1,260
E00005076,5,3,10,1,262
E00005077,2,3,17,3,232
E00005078,3,7,19,1,313
E00005079,2,6,5,2,303
E00005080,13,7,6,0,342
E00005081,7,1,4,3,298
E00005082,6,15,8,4,226
E00005083,13,6,17,0,304
E00005084,16,21,13,3,296
E00005085,32,24,15,2,188
E00005086,15,8,8,1,293
E00005087,29,11,14,2,268
E00005088,24,23,28,5,272
E00005089,2,4,0,1,217
E00005090,21,14,11,2,274
E00005091,10,7,9,0,265
E00005092,21,11,15,0,238
E00005093,17,33,24,0,174
E00005094,177,13,32,6,325
E00005095,52,28,12,0,303
E00005096,41,14,22,2,355
E00005097,65,21,15,1,297
E00005098,40,11,7,4,297
E00005099,46,13,23,2,179
E00005100,29,21,22,0,286
E00005101,23,9,14,1,314
E00005102,11,9,16,4,184
E00005103,13,19,14,3,246
E00005104,18,11,26,6,298
E00005105,22,22,17,0,255
E00005106,29,24,9,5,262
E00005107,32,6,2,1,270
E00005108,17,13,18,1,292
E00005109,39,16,23,6,287
E00005110,9,29,24,2,256
E00005111,3,14,14,1,355
E00005112,11,5,10,3,270
E00005113,14,9,11,1,347
E00005114,17,17,18,9,317
E00005115,69,20,19,9,381
E00005116,87,19,12,7,275
E00005117,79,32,13,1,187
E00005118,67,34,26,3,253
E00005119,91,24,11,2,204
E00005120,108,15,17,8,225
E00005121,67,26,8,3,269
E00005122,63,41,14,6,227
E00005123,63,24,24,9,252
E00005124,60,22,21,2,231
E00005125,79,36,35,6,195
E00005126,48,11,21,10,244
E00005127,42,52,10,4,161
E00005128,58,24,13,5,322
E00005129,48,21,25,3,254
E00005130,21,17,19,4,186
E00005131,76,26,14,2,193
E00005322,50,10,4,0,185
E00005323,44,30,11,3,270
E00005324,16,21,21,1,284
E00005325,21,5,25,12,246
E00005326,62,41,23,2,329
E00005327,31,29,17,4,254
E00005328,46,14,15,4,308
E00005329,29,53,30,0,271
E00005330,29,12,15,1,324
E00005331,52,3,9,8,293
E00005332,27,18,14,2,313
E00005333,45,14,8,2,177
E00005334,33,8,4,6,317
E00005335,31,47,25,6,192
E00005336,42,79,31,9,276
E00005339,29,7,3,4,338
E00005340,24,8,42,2,224
E00005341,31,24,19,1,213
E00005342,19,52,31,9,188
E00005343,13,6,6,1,280
E00005344,30,27,14,3,294
E00005345,74,68,58,14,338
E00005346,19,10,13,1,225
E00005347,23,33,16,2,169
E00005348,37,24,15,2,238
E00005349,60,15,13,3,257
E00005350,49,19,15,6,227
E00005351,44,21,14,2,266
E00005352,42,20,21,12,240
E00005353,12,67,33,11,359
