geocode,bad,fair,good
E00037600,7,51,484
E00037601,34,36,211
E00037602,9,32,361
E00037628,19,43,263
E00037629,19,48,176
E00037631,4,23,195
E00037632,16,35,242
E00037633,14,66,457
E00037634,15,40,275
E00037636,11,40,139
E00037637,24,77,213
E00037638,29,44,191
E00037639,15,30,185
E00037640,26,55,200
E00037641,8,43,319
E00037642,6,23,263
E00037644,20,60,159
E00037645,14,45,219
E00037646,13,28,300
E00037647,20,45,215
E00037648,5,26,269
E00037649,15,35,253
E00037650,25,43,292
E00037651,15,46,323
E00037652,7,37,279
E00037653,33,42,235
E00037654,22,38,248
E00037655,16,47,222
E00037656,11,37,224
E00037657,11,47,259
E00037658,3,30,236
E00037659,16,33,183
E00037660,10,21,166
E00037661,11,36,248
E00037662,5,40,249
E00037663,36,64,85
E00037664,12,33,211
E00037665,9,36,164
E00037666,16,41,237
E00037667,10,37,226
E00041199,8,17,122
E00041254,24,44,223
E00041256,25,64,256
E00041258,13,41,175
E00041259,14,34,344
E00041260,73,81,185
E00041261,13,48,154
E00041262,31,41,230
E00041263,14,36,277
E00041264,41,58,130
E00041267,24,53,239
E00041269,31,22,217
E00041270,32,46,111
E00041272,17,33,283
E00041273,20,52,314
E00041274,23,43,239
E00041275,23,51,193
E00041276,22,41,218
E00041279,24,48,213
E00041283,20,36,227
E00041284,5,30,150
E00041285,7,45,241
E00041286,8,35,208
E00041287,8,27,203
E00041288,22,42,365
E00041289,14,37,51
E00041290,9,35,214
E00041291,9,33,258
E00041292,12,54,289
E00041293,18,50,198
E00041296,33,82,236
E00041297,4,23,234
E00168693,4,17,284
E00168712,4,10,273
E00168717,6,17,285
E00168718,5,29,250
