geocode,bad,fair,good
E00002660,22,32,178
E00002661,23,37,295
E00002662,11,35,299
E00002663,26,34,245
E00002664,29,37,228
E00002665,27,46,311
E00002666,33,39,261
E00002667,35,81,436
E00002668,26,29,319
E00002669,21,44,240
E00002670,39,73,325
E00002671,19,47,226
E00002672,31,41,277
E00002673,29,30,230
E00002674,36,52,246
E00002675,24,37,239
E00002676,24,40,204
E00002677,28,53,252
E00002678,29,42,258
E00002679,34,37,222
E00002680,21,31,236
E00002681,29,68,387
E00002682,16,24,262
E00002807,22,32,338
E00002808,31,40,164
E00002810,20,28,181
E00002811,18,41,332
E00002815,28,31,362
E00002816,10,53,316
E00002820,17,34,441
E00002821,22,42,291
E00002822,14,33,460
E00002827,14,39,284
E00002834,18,27,358
E00002837,18,35,260
E00002839,18,39,381
E00002840,27,44,399
E00002844,5,40,284
E00002845,12,26,379
E00002846,15,39,357
E00002847,10,30,348
E00002848,6,27,288
E00004610,30,33,202
E00004611,41,74,77
E00014139,6,21,135
E00014150,31,50,217
E00014151,30,37,287
E00014152,16,33,321
E00014153,11,33,217
E00014154,23,39,258
E00014155,6,15,161
E00014156,1,18,169
E00014157,27,46,265
E00014158,2,6,173
E00014159,2,15,165
E00014160,7,13,185
E00014161,4,20,227
E00014162,21,39,289
E00014163,23,45,200
E00014164,17,38,184
E00014165,22,29,208
E00014166,27,25,148
E00014167,21,24,229
E00014168,22,30,222
E00014169,15,26,330
E00014170,11,18,205
E00014171,20,30,189
E00014172,28,26,228
E00014173,14,18,148
E00014174,15,14,298
E00014175,11,38,222
E00014176,18,27,272
E00014177,46,57,214
E00014178,23,41,155
E00014179,11,18,149
E00014180,13,19,239
E00014181,9,16,153
E00014300,33,53,310
E00014301,44,59,261
E00014302,14,14,237
E00014303,26,14,159
E00014304,23,45,206
E00014305,30,44,182
E00014307,29,51,271
E00014308,26,50,228
E00014309,26,76,427
E00014310,18,36,201
E00014311,29,31,149
E00014312,31,54,291
E00014313,41,31,188
E00014314,22,44,162
E00014315,25,23,62
E00014316,14,25,190
E00014317,30,51,162
E00014318,24,26,90
E00014319,23,29,154
E00014320,33,54,188
E00014321,19,47,188
E00014322,12,36,188
E00014323,35,61,293
E00014324,29,49,235
E00014325,16,19,249
E00014326,15,30,180
E00014327,35,32,199
E00014328,30,59,330
E00014329,32,49,228
E00014411,10,19,216
E00014412,33,34,268
E00014413,10,25,182
E00014414,21,25,229
E00014415,28,58,258
E00014416,6,26,184
E00014417,7,8,248
E00014418,33,42,135
E00014419,39,52,162
E00014420,7,16,203
E00014421,6,16,256
E00014422,26,60,148
E00014431,11,14,255
E00014432,10,20,223
E00014433,21,32,236
E00014434,8,18,287
E00014435,12,17,275
E00014436,6,17,237
E00014437,5,11,162
E00014438,24,33,150
E00014439,23,42,182
E00014440,18,40,297
E00014441,22,48,319
E00014442,31,41,217
E00014443,36,66,236
E00014444,28,36,195
E00014445,28,40,285
E00014447,25,54,302
E00014448,27,62,242
E00014449,29,32,236
E00014452,7,19,326
E00014454,15,30,242
E00014455,24,39,287
E00014457,26,35,209
E00014459,19,33,190
E00014461,31,38,147
E00014462,37,41,248
E00014463,25,42,149
E00014464,18,30,216
E00014465,26,42,196
E00014466,46,41,234
E00014467,22,50,262
E00014468,36,33,240
E00014469,17,42,229
E00014470,22,55,282
E00014471,1,13,160
E00014473,7,16,264
E00014474,8,11,278
E00014475,4,16,178
E00014476,5,8,195
E00014477,1,7,188
E00014478,4,12,228
E00014479,6,16,177
E00014480,3,8,164
E00014481,12,21,187
E00014482,11,25,185
E00014483,1,6,174
E00014484,6,11,181
E00014485,24,52,286
E00014486,25,20,283
E00014487,5,15,257
E00014488,2,15,193
E00014489,6,15,183
E00014490,17,44,112
E00014491,13,17,235
E00014492,2,12,134
E00014493,3,12,216
E00014494,16,31,194
E00014495,14,21,190
E00014496,3,21,190
E00014497,2,15,207
E00014498,5,24,134
E00014499,5,15,167
E00014500,3,8,178
E00014501,2,14,206
E00014502,4,18,167
E00014505,5,14,182
E00014506,3,17,199
E00014614,26,44,268
E00014616,34,41,230
E00014617,17,36,287
E00014618,18,38,234
E00014621,20,37,302
E00014622,33,64,373
E00014623,22,38,272
E00014626,31,44,209
E00014628,32,48,208
E00014634,29,49,227
E00014639,19,33,330
E00014642,19,37,317
E00014644,25,54,352
E00023412,13,27,257
E00023413,7,31,339
E00023414,8,11,127
E00023415,20,25,342
E00023416,17,37,311
E00023419,6,21,371
E00023421,11,25,243
E00023422,14,35,375
E00023423,11,20,240
E00023424,6,17,215
E00023425,16,33,160
E00023426,10,25,347
E00023427,11,17,205
E00023428,3,24,307
E00023429,38,46,263
E00023430,14,16,149
E00023431,22,25,333
E00023445,17,38,201
E00023447,14,23,333
E00023448,11,17,432
E00023450,26,57,219
E00023451,28,29,390
E00023452,16,36,423
E00023453,10,26,197
E00023454,11,33,197
E00023455,7,18,241
E00023456,17,34,268
E00023458,10,16,212
E00023459,3,15,202
E00023460,6,19,193
E00023461,26,22,355
E00023462,15,32,170
E00023463,17,27,213
E00023464,5,12,210
E00023465,3,17,185
E00023466,5,23,337
E00023467,28,38,272
E00023468,5,21,260
E00023469,14,30,346
E00023470,8,21,273
E00023471,11,31,195
E00023472,13,15,170
E00023473,16,28,238
E00023474,14,14,175
E00023475,5,17,208
E00023476,12,18,388
E00023477,23,38,227
E00023478,16,29,278
E00023479,4,11,269
E00023480,9,23,245
E00023481,10,18,208
E00023482,3,3,112
E00023483,37,44,283
E00023484,6,13,274
E00023485,4,16,131
E00023585,30,78,266
E00023586,56,90,383
E00023587,24,42,304
E00023588,23,44,351
E00023589,25,36,246
E00023590,34,34,305
E00023591,26,31,263
E00023592,37,45,354
E00023593,29,47,311
E00023595,20,49,428
E00023596,29,44,331
E00023597,36,36,192
E00023598,41,63,308
E00023599,13,24,169
E00023600,8,27,224
E00023601,36,66,426
E00023602,7,14,239
E00023603,30,69,336
E00023604,62,90,344
E00023605,13,32,233
E00023606,24,52,386
E00023608,13,33,208
E00023609,30,39,271
E00023610,27,28,183
E00023611,11,24,216
E00023612,54,51,279
E00023613,13,29,271
E00023614,13,24,257
E00023615,32,58,253
E00023616,15,42,307
E00023618,3,20,250
E00023619,25,46,438
E00023621,8,24,264
E00023626,12,11,274
E00023630,8,11,232
E00023635,7,16,255
E00023636,16,16,320
E00023638,23,21,170
E00023643,1,14,240
E00023653,3,9,204
E00023655,3,8,219
E00023691,2,11,140
E00023692,8,22,183
E00023694,7,20,292
E00023695,9,10,276
E00023696,3,15,237
E00023697,12,16,292
E00023698,5,10,258
E00023699,8,18,128
E00023700,7,20,200
E00023701,14,22,319
E00023702,10,17,231
E00023703,2,14,225
E00023704,5,11,201
E00023705,25,26,160
E00023706,28,48,155
E00023707,21,26,175
E00023708,2,10,160
E00023709,30,42,164
E00023710,32,34,159
E00023711,27,31,142
E00023712,11,25,187
E00023713,7,9,218
E00023714,16,23,286
E00023715,31,47,170
E00023716,11,22,298
E00023717,6,13,205
E00023718,4,11,206
E00023719,10,17,212
E00023720,10,35,294
E00023721,26,32,411
E00023722,4,8,107
E00023723,11,21,187
E00023724,4,10,184
E00023725,5,18,325
E00023726,4,17,231
E00023727,6,12,211
E00023728,0,9,324
E00023729,2,3,187
E00023730,4,9,239
E00023731,7,15,245
E00023732,6,14,263
E00023733,8,24,367
E00023734,4,30,287
E00023737,5,13,183
E00023738,14,20,200
E00023739,10,7,276
E00023740,12,17,252
E00023741,2,15,203
E00023744,9,17,352
E00023745,16,27,348
E00023746,16,33,315
E00023747,21,39,303
E00023748,27,33,332
E00023749,25,32,382
E00023750,11,23,263
E00023751,5,18,184
E00023752,16,33,203
E00023753,9,25,256
E00023754,42,60,304
E00023755,6,23,335
E00023756,42,56,241
E00023758,9,13,216
E00023759,4,13,205
E00023761,22,31,313
E00023763,44,57,337
E00023764,24,47,381
E00023765,37,40,245
E00023766,3,16,248
E00023767,2,19,198
E00023768,3,8,145
E00023769,12,19,227
E00023770,0,9,130
E00023771,4,12,150
E00023772,3,13,161
E00023773,6,11,166
E00023774,45,54,241
E00023775,6,19,157
E00023776,19,34,182
E00023777,6,17,277
E00023778,12,12,138
E00023779,12,21,264
E00023780,9,21,208
E00023781,4,13,266
E00023782,9,21,287
E00023783,13,22,215
E00023784,13,23,183
E00023785,6,15,200
E00023786,22,30,178
E00023787,15,26,186
E00023788,17,31,208
E00023789,37,51,240
E00023790,28,47,261
