geocode,all
E00084445,49.0
E00084446,45.0
E00084447,46.0
E00084448,46.0
E00084449,48.0
E00084450,43.0
E00084451,43.0
E00084453,45.0
E00084454,48.0
E00084455,34.0
E00084456,52.0
E00084457,51.0
E00084458,49.0
E00084673,32.0
E00084674,34.0
E00084675,38.0
E00084684,31.0
E00084686,29.0
E00084687,31.0
E00084688,29.0
E00084690,32.0
E00084861,44.0
E00084862,40.0
E00084863,36.0
E00084864,36.0
E00084865,34.0
E00084866,38.0
E00084867,45.0
E00084868,34.0
E00084869,38.0
E00084870,32.0
E00084871,36.0
E00084872,30.0
E00084873,33.0
E00084874,31.0
E00084875,31.0
E00084876,28.0
E00084877,41.0
E00084878,30.0
E00084879,30.0
E00084880,33.0
E00084881,34.0
E00084882,37.0
E00084883,38.0
E00084884,39.0
E00084885,33.0
E00084886,33.0
E00084887,31.0
E00084888,33.0
E00084889,32.0
E00084890,34.0
E00084891,38.0
E00084892,34.0
E00084893,32.0
E00084894,31.0
E00084895,34.0
E00084896,40.0
E00084897,42.0
E00084898,31.0
E00084899,36.0
E00084900,32.0
E00084901,31.0
E00084902,34.0
E00084903,33.0
E00084904,35.0
E00087774,49.0
E00087775,43.0
E00087776,44.0
E00087777,49.0
E00087778,45.0
E00087779,42.0
E00087780,48.0
E00087781,44.0
E00087847,43.0
E00087864,44.0
E00087912,48.0
E00087949,39.0
E00087950,38.0
E00087951,43.0
E00087952,43.0
E00088117,47.0
E00088124,63.0
E00088125,49.0
E00088126,45.0
E00088127,46.0
E00088128,43.0
E00088129,51.0
E00088130,43.0
E00088131,42.0
E00088721,45.0
E00088722,49.0
E00088724,45.0
E00088941,46.0
E00088942,45.0
E00088943,46.0
E00088944,46.0
E00088945,44.0
E00088946,54.0
E00088947,46.0
E00088948,37.0
E00088949,44.0
E00089187,52.0
E00089188,49.0
E00089189,46.0
E00175408,36.0
E00175414,37.0
E00175415,32.0
E00175417,30.0
E00175418,28.0
E00175419,31.0
E00175420,27.0
E00175421,28.0
E00175426,29.0
E00175427,27.0
E00175428,30.0
E00175429,28.0
E00175430,30.0
E00175431,29.0
E00175432,27.0
E00175434,26.0
E00175435,29.0
E00175438,26.0
E00175439,31.0
E00175440,31.0
E00175441,27.0
E00175443,30.0
E00175444,34.0
E00175446,33.0
E00175448,25.0
E00175449,29.0
E00175451,31.0
E00175452,25.0
E00175453,31.0
E00175454,30.0
E00175495,27.0
E00175509,29.0
E00175510,28.0
E00175511,34.0
