geocode,female,male
E00012798,152,152
E00012799,159,143
E00012800,170,150
E00012801,192,172
E00012802,195,177
E00012803,177,177
E00012804,180,146
E00012805,121,96
E00012806,148,141
E00012807,156,152
E00012808,143,127
E00012809,160,172
E00012810,175,149
E00012811,245,202
E00012812,193,187
E00012813,160,148
E00012814,161,155
E00012815,196,189
E00012816,157,144
E00012817,169,156
E00012818,178,170
E00012823,181,189
E00013348,152,118
E00013349,126,122
E00013352,144,136
E00013353,125,133
E00013354,132,130
E00013359,122,100
E00013366,151,123
E00013367,146,139
E00013368,188,172
E00013369,169,164
E00013370,129,144
E00013372,124,122
E00013373,146,150
E00013380,169,161
E00013381,186,122
E00019077,142,169
E00019078,209,202
E00019079,129,130
E00019080,110,106
E00019081,142,126
E00019082,167,143
E00019083,178,152
E00019084,88,123
E00019085,173,138
E00019086,183,143
E00019087,198,160
E00019088,137,149
E00019089,137,151
E00019090,157,128
E00019091,115,125
E00019108,141,180
E00019109,176,145
E00165798,113,125
E00166852,141,129
E00166853,116,125
E00166854,140,180
E00166855,222,211
E00166864,271,232
E00166866,67,69
E00167281,166,158
E00167282,142,124
E00167285,156,159
E00167286,241,206
E00167287,125,112
E00167288,128,99
E00167289,81,87
E00167290,108,114
E00167296,148,104
