geocode,all
E00082123,3.33
E00082124,0.69
E00082125,0.57
E00082126,0.59
E00082127,0.46
E00082130,1.83
E00082186,42.76
E00082188,27.99
E00082189,41.04
E00082190,22.02
E00082191,22.45
E00082192,32.78
E00082281,45.69
E00082282,24.08
E00082283,58.65
E00082284,59.4
E00082285,46.23
E00082286,77.27
E00082287,33.15
E00082288,30.27
E00082289,37.1
E00082290,29.4
E00082291,92.05
E00082292,25.29
E00082293,13.76
E00082294,24.41
E00082295,58.6
E00082296,4.48
E00082297,37.17
E00082298,19.14
E00082299,38.34
E00082301,7.21
E00082302,61.21
E00082303,14.14
E00082305,0.25
E00082306,20.09
E00082307,93.9
E00082308,80.21
E00082309,44.5
E00082310,34.66
E00082311,17.52
E00082312,80.13
E00082313,71.56
E00082314,25.02
E00082336,0.35
E00082371,0.59
E00082372,40.53
E00082373,34.93
E00082374,34.87
E00082376,12.05
E00082378,7.54
E00082379,8.6
E00082380,22.48
E00082381,40.3
E00082382,28.67
E00082383,25.0
E00082384,16.89
E00082392,44.66
E00082399,41.54
E00082401,72.73
E00082402,85.06
E00082403,57.78
E00082404,65.28
E00082435,59.63
E00082436,42.84
E00082437,46.37
E00082438,45.49
E00082439,42.11
E00082440,46.85
E00082441,39.42
E00082442,37.28
E00082443,39.97
E00082444,34.9
E00082445,10.43
E00082446,34.34
E00082447,37.96
E00082448,71.54
E00082449,32.06
E00082450,58.17
E00082451,54.25
E00082452,41.68
E00082479,45.43
E00082481,4.82
E00082482,23.7
E00082485,57.3
E00082496,32.49
E00082497,66.93
E00082498,64.61
E00082499,80.79
E00082500,60.85
E00082501,75.9
E00082502,62.41
E00082519,44.96
E00082520,77.94
E00082524,39.83
E00082527,2.24
E00082529,51.29
E00082530,56.02
E00082564,43.18
E00082565,77.6
E00082570,13.17
E00082573,21.84
E00082577,79.18
E00082578,57.24
E00082579,84.79
E00082580,77.52
E00114244,18.69
E00114253,48.4
E00114254,43.38
E00114255,72.48
E00114256,40.61
E00114258,44.39
E00114259,12.26
E00114266,46.7
E00114267,2.75
E00114268,0.36
E00114269,0.42
E00114270,25.53
E00114271,22.01
E00114272,40.3
E00114273,3.8
E00114274,75.53
E00114275,7.06
E00114276,47.0
E00114277,24.13
E00114278,80.81
E00114279,50.97
E00114280,65.05
E00114281,51.15
E00114282,60.76
E00114283,62.54
E00114284,19.03
E00114285,40.25
E00114286,30.12
E00114287,69.27
E00114288,74.95
E00114289,57.77
E00114290,74.71
E00114291,64.01
E00114292,74.4
E00114293,46.56
E00114294,36.33
E00114295,70.31
E00114296,70.37
E00114297,34.03
E00114298,14.16
E00114299,56.78
E00114300,76.61
E00114301,66.6
E00114302,67.46
E00114303,57.29
E00114304,73.94
E00114305,60.82
E00114306,87.5
E00114307,80.57
E00114308,78.24
E00114309,13.92
E00114310,81.06
E00114311,60.97
E00114312,67.75
E00114313,56.54
E00114314,88.82
E00114315,20.1
E00114316,45.22
E00114317,50.62
E00114318,52.84
E00114319,40.58
