geocode,all
E00075206,52.29
E00075207,24.48
E00075208,13.09
E00075209,6.1
E00075210,54.5
E00075211,0.46
E00075212,44.9
E00075213,11.87
E00075214,1.83
E00075217,0.23
E00112689,2.35
E00112690,22.53
E00112692,0.67
E00112694,0.24
E00112857,0.12
E00112858,0.22
E00112860,0.17
E00112862,0.2
E00112927,65.78
E00112928,52.04
E00112929,30.57
E00112930,22.98
E00112931,43.28
E00112932,33.72
E00112933,55.2
E00112934,44.62
E00112935,52.53
E00112936,11.06
E00112937,31.08
E00112938,12.74
E00112939,12.13
E00112940,39.62
E00112941,68.53
E00112942,36.29
E00112943,58.33
E00112944,19.75
E00112950,0.26
E00113186,20.59
E00113187,27.25
E00113188,2.18
E00113189,0.34
E00113190,0.48
E00113191,0.56
E00113192,0.43
E00113194,2.6
E00113255,38.84
E00113256,40.0
E00113257,59.8
E00113350,13.52
E00113351,47.95
E00113352,19.43
E00113353,59.88
E00113354,42.33
E00113355,53.42
E00113356,61.62
E00113357,32.69
E00113358,57.86
E00113359,59.77
E00113360,66.41
E00113361,54.51
E00113362,64.09
E00113363,36.3
E00113364,42.96
E00113365,29.68
E00113366,30.03
E00113367,39.06
E00113368,65.21
E00113369,77.83
E00113456,16.49
E00113457,71.86
E00113458,66.48
E00113459,39.7
E00113460,73.95
E00113461,17.09
E00113462,1.9
E00113463,77.11
E00113488,57.78
E00113531,99.27
E00113532,2.49
E00113534,35.44
E00113535,45.76
E00113536,22.35
E00113537,22.55
E00113538,27.81
E00113539,26.02
E00113540,80.87
E00113541,67.17
E00113542,47.92
E00113543,65.16
E00113544,104.89
E00113545,77.92
E00113546,88.36
E00113547,75.08
E00113548,98.97
E00113549,69.97
E00113550,31.19
E00113551,31.13
E00113552,62.9
E00113553,56.7
E00113554,84.42
E00113555,98.13
E00113556,33.69
E00113557,97.79
E00113560,36.92
E00113561,40.95
E00113562,80.9
E00113563,71.14
E00113564,65.62
E00113565,53.63
E00113566,3.34
E00113567,50.81
E00113568,67.23
E00113569,55.35
E00113570,63.77
E00113571,62.78
E00113572,9.46
E00113573,11.6
E00113579,20.6
E00113580,42.06
E00113583,35.71
E00113585,25.94
E00113586,56.52
E00113587,72.59
E00113588,63.51
E00113589,84.59
E00113608,4.25
E00113609,5.69
E00113610,2.12
E00113611,6.4
E00113612,0.85
E00113613,8.7
E00113614,17.48
E00113617,57.5
E00113618,18.66
E00113620,5.49
E00113621,28.46
E00113623,0.36
E00113624,0.73
E00113626,0.4
E00113627,1.65
E00113630,5.01
E00113631,21.58
E00113632,0.47
E00113633,0.41
E00113634,2.49
E00113635,0.47
E00113636,0.42
E00113637,62.6
E00113638,28.4
E00113639,26.96
E00113640,24.45
E00113641,32.24
E00113642,25.89
E00113643,30.64
E00113644,24.94
E00113645,33.4
E00113646,49.29
E00113647,65.85
E00113648,68.06
E00113649,40.33
