geocode,all
E00090512,30.0
E00090513,31.0
E00090514,34.0
E00090515,37.0
E00090516,35.0
E00090517,31.0
E00090518,32.0
E00090519,37.0
E00090520,33.0
E00090521,33.0
E00090522,27.0
E00090523,34.0
E00090524,31.0
E00090525,26.0
E00090526,29.0
E00090527,28.0
E00090528,32.0
E00090529,33.0
E00090530,33.0
E00090531,35.0
E00090532,42.0
E00090533,33.0
E00090534,35.0
E00090535,40.0
E00090536,34.0
E00090537,33.0
E00090538,29.0
E00090539,34.0
E00090540,34.0
E00090541,31.0
E00090542,37.0
E00090543,46.0
E00090544,30.0
E00090545,29.0
E00090546,34.0
E00090547,29.0
E00090548,33.0
E00090549,34.0
E00090550,31.0
E00090551,36.0
E00090552,32.0
E00090553,41.0
E00090554,35.0
E00090555,31.0
E00090556,43.0
E00090557,41.0
E00090558,36.0
E00090559,40.0
E00090560,47.0
E00090561,38.0
E00090562,26.0
E00090563,35.0
E00090564,34.0
E00090565,32.0
E00090566,32.0
E00090567,32.0
E00090568,42.0
E00090569,41.0
E00090570,35.0
E00090571,37.0
E00090574,28.0
E00090575,33.0
E00090576,33.0
E00090577,20.0
E00090578,46.0
E00090580,33.0
E00090581,46.0
E00090582,35.0
E00090583,42.0
E00090584,35.0
E00090585,39.0
E00090586,35.0
E00090587,40.0
E00090588,36.0
E00090589,30.0
E00090590,42.0
E00090591,40.0
E00090592,36.0
E00090593,38.0
E00090594,36.0
E00090595,35.0
E00090596,42.0
E00090597,39.0
E00090598,41.0
E00090599,38.0
E00090600,45.0
E00090601,35.0
E00090602,34.0
E00090603,41.0
E00090604,37.0
E00090605,33.0
E00090606,43.0
E00090607,37.0
E00090608,35.0
E00090609,39.0
E00090610,38.0
E00090611,32.0
E00090612,35.0
E00090613,43.0
E00090614,40.0
E00090615,38.0
E00090616,44.0
E00090617,36.0
E00090618,30.0
E00090619,32.0
E00090620,39.0
E00090621,36.0
E00090622,40.0
E00090623,64.0
E00090624,34.0
E00090626,37.0
E00090627,40.0
E00090628,39.0
E00090629,35.0
E00090630,32.0
E00090631,38.0
E00090632,25.0
E00090633,29.0
E00090634,34.0
E00090635,40.0
E00090636,30.0
E00090637,36.0
E00090638,35.0
E00090639,21.0
E00090640,41.0
E00090642,38.0
E00090643,32.0
E00090644,38.0
E00090645,38.0
E00090646,33.0
E00090647,32.0
E00090648,39.0
E00090649,34.0
E00090650,45.0
E00090651,31.0
E00090653,35.0
E00090654,34.0
E00090655,34.0
E00090656,30.0
E00090657,41.0
E00090658,38.0
E00090659,35.0
E00090660,28.0
E00090661,36.0
E00090662,44.0
E00090663,30.0
E00090664,48.0
E00090665,34.0
E00090666,30.0
E00090667,39.0
E00090668,34.0
E00090669,34.0
E00090670,38.0
E00090671,37.0
E00090672,37.0
E00090673,34.0
E00090674,33.0
E00090675,37.0
E00090676,30.0
E00090677,34.0
E00090678,34.0
E00090679,32.0
E00090680,35.0
E00090681,44.0
E00090682,34.0
E00090683,30.0
E00090684,32.0
E00090685,32.0
E00090686,36.0
E00090687,29.0
E00090688,38.0
E00090689,35.0
E00090690,34.0
E00090691,32.0
E00090692,31.0
E00090693,38.0
E00090694,30.0
E00090695,40.0
