geocode,bad,fair,good
E00056839,28,53,320
E00056840,36,52,285
E00056841,7,39,243
E00056842,12,35,278
E00056850,14,39,255
E00056851,11,32,254
E00056852,24,55,340
E00056853,8,38,259
E00056854,6,38,210
E00056855,21,27,184
E00056856,6,31,254
E00056858,8,20,219
E00056859,18,42,193
E00056861,10,39,221
E00056862,23,66,307
E00056863,11,29,203
E00056864,15,49,240
E00056865,12,30,249
E00056866,18,37,188
E00056867,2,23,276
E00056868,11,43,258
E00056869,20,37,275
E00056871,16,33,167
E00056873,4,24,299
E00056874,21,56,332
E00056877,20,55,179
E00056904,17,66,204
E00056905,21,47,190
E00056906,36,63,239
E00056907,21,49,165
E00056908,15,36,126
E00056909,9,26,350
E00056910,18,36,160
E00056911,18,34,168
E00056912,12,37,266
E00057048,14,47,341
E00057049,32,42,321
E00057050,18,43,192
E00057051,14,35,407
E00057052,15,48,236
E00057053,23,41,164
E00057054,13,24,235
E00057055,21,56,227
E00057056,23,46,233
E00057057,4,31,215
E00057058,16,36,256
E00057059,16,39,186
E00057060,8,25,229
E00057062,17,42,276
E00057063,14,36,196
E00057064,17,41,221
E00057065,7,25,167
E00057066,43,72,213
E00057067,34,43,339
E00057068,17,44,193
E00057069,12,31,245
E00057070,19,33,205
E00057071,17,51,157
E00057072,12,29,151
E00057073,16,34,239
E00057074,21,47,149
E00057075,11,29,279
E00057076,24,29,236
E00057077,12,38,220
E00057078,15,22,173
E00057079,18,32,182
E00057080,11,37,197
E00057081,14,33,250
E00057082,17,29,188
E00057083,39,41,166
E00057084,13,21,180
E00057085,21,35,196
E00057086,16,34,190
E00057087,10,51,225
E00057088,25,42,245
E00057089,36,40,169
E00057090,14,31,214
E00057091,15,53,250
E00057092,17,36,313
E00057093,36,64,151
E00057094,10,39,227
E00057095,17,47,137
E00057096,20,43,225
E00057097,20,43,186
E00057098,11,50,170
E00057099,16,39,191
E00057100,15,30,189
E00057101,9,24,235
E00057102,22,49,154
E00057103,7,18,188
E00057104,37,48,175
E00057105,3,23,193
E00057106,20,41,147
E00057107,23,47,195
E00057108,14,44,178
E00057109,19,37,318
E00057110,23,59,229
E00057111,17,59,245
E00057112,25,60,161
E00057113,5,16,205
E00057114,18,33,227
E00057115,18,31,195
E00057116,14,43,256
E00057117,12,22,179
E00057118,10,35,239
E00057119,22,32,176
E00057120,35,52,132
E00057121,7,26,181
E00057122,21,46,189
E00057123,9,39,222
E00057340,17,46,208
E00057344,23,38,191
E00057345,26,41,184
E00057346,21,51,265
E00057347,20,31,218
E00057348,14,22,189
E00057377,19,44,230
E00057380,5,26,293
E00057382,10,34,244
E00057383,24,29,185
E00057385,26,60,145
E00057386,15,33,218
E00057387,14,25,149
E00057388,9,27,157
E00057389,19,38,229
E00057390,12,37,273
E00057391,21,36,208
E00057392,10,37,248
E00057394,14,48,224
E00057395,21,45,196
E00057396,9,38,278
E00057397,8,28,265
E00057398,15,36,230
E00057399,7,30,341
E00057400,11,45,294
E00057402,10,28,183
E00057403,8,36,262
E00057404,18,47,116
E00057405,20,57,227
E00057406,12,63,307
E00057407,15,35,185
E00057635,7,20,325
E00057637,4,30,404
E00057682,5,16,421
E00057684,2,9,167
E00057686,4,12,463
E00057687,3,5,188
E00057689,8,40,405
E00057690,2,28,360
E00057695,3,12,254
E00057698,10,23,302
E00057710,5,38,279
E00057711,6,39,297
E00057712,9,36,311
E00057714,10,44,196
E00057715,3,32,230
E00057716,9,32,328
E00057717,18,44,229
E00057718,12,33,290
E00057719,13,40,255
E00057720,9,43,183
E00057721,5,28,264
E00057722,5,33,297
E00057723,8,29,339
E00057724,5,26,294
E00057725,13,34,243
E00057727,9,31,308
E00057728,12,25,238
E00057729,8,37,228
E00057730,5,17,220
E00057731,9,34,302
E00057732,14,56,335
E00057733,11,24,313
E00057734,13,37,287
E00057735,9,42,340
E00057736,6,41,202
E00057737,7,29,268
E00057738,9,48,481
E00057739,5,27,269
E00057740,10,46,254
E00057741,9,15,299
E00057742,14,28,294
E00057743,10,39,183
E00057744,6,17,265
E00057745,5,23,239
E00057746,20,41,183
E00057747,11,24,218
E00057748,13,43,255
E00057749,6,20,203
E00057750,7,28,327
E00057751,5,39,193
E00057752,22,47,195
E00057753,12,26,205
E00057754,9,27,225
E00057755,29,48,230
E00057756,5,24,246
E00057757,16,27,183
E00057758,38,28,278
E00057759,8,38,174
E00057760,32,47,167
E00057761,7,34,224
E00057762,16,37,259
