geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00120180,119,0,2,1,0
E00120181,105,0,2,3,0
E00120182,115,2,6,0,1
E00120183,105,0,53,13,1
E00120184,108,1,32,2,0
E00120185,73,2,43,3,0
E00120186,128,1,7,1,0
E00120187,87,0,13,30,0
E00120188,132,0,20,1,0
E00120189,105,1,23,2,0
E00120190,92,1,35,2,0
E00120191,138,2,53,19,3
E00120192,80,1,91,1,16
E00120193,109,0,29,1,1
E00120194,99,1,41,4,0
E00120195,32,5,21,76,0
E00120196,112,0,24,0,1
E00120197,110,1,32,2,1
E00120198,44,1,41,32,1
E00120199,45,0,69,2,0
E00120200,79,2,16,30,0
E00120201,109,0,4,2,1
E00120202,156,0,15,3,0
E00120203,109,0,28,7,1
E00120204,147,0,20,38,0
E00120205,17,0,5,140,0
E00120206,101,0,15,49,0
E00120207,55,3,7,58,0
E00120208,63,2,15,63,0
E00120209,77,0,3,38,0
E00120210,95,0,15,14,0
E00120211,95,0,17,9,0
E00120212,96,1,3,23,0
E00120213,79,2,10,34,1
E00120214,62,2,7,47,0
E00120215,87,0,7,27,0
E00120216,64,4,10,52,0
E00120217,80,5,3,43,1
E00120218,64,3,5,44,1
E00120219,81,0,8,35,0
E00120220,91,1,14,20,2
E00120221,87,0,6,22,0
E00120222,100,2,14,48,2
E00120223,96,4,76,33,32
E00120224,114,0,7,3,0
E00120225,115,0,10,1,0
E00120226,61,5,49,20,0
E00120227,99,1,44,2,0
E00120228,125,0,3,1,0
E00120229,118,1,5,0,1
E00120230,81,5,42,52,0
E00120231,108,1,15,6,0
E00120232,75,1,37,19,1
E00120233,92,4,13,16,0
E00120234,134,1,44,2,0
E00120235,90,0,49,8,3
E00120236,88,2,60,3,3
E00120237,106,0,19,4,0
E00120238,106,0,17,0,0
E00120239,109,2,4,10,0
E00120240,107,1,13,3,1
E00120241,72,1,41,28,0
E00120242,48,0,16,66,1
E00120243,114,1,15,10,5
E00120244,77,0,15,5,0
E00120245,85,1,6,43,0
E00120246,99,1,8,5,0
E00120247,112,0,11,8,0
E00120248,78,0,12,10,2
E00120249,52,2,6,38,0
E00120250,105,2,20,4,0
E00120251,73,2,7,34,0
E00120252,88,1,26,5,0
E00120253,75,5,20,31,1
E00120254,92,0,11,2,0
E00120255,103,1,5,3,0
E00120256,127,0,18,42,0
E00120257,65,0,8,67,0
E00120258,99,2,10,31,0
E00120259,122,2,10,11,0
E00120260,104,0,17,22,1
E00120261,106,1,12,10,0
E00120262,79,5,18,27,0
E00120263,38,4,23,64,0
E00120264,111,0,24,6,0
E00120265,56,2,8,69,2
E00120266,82,3,10,67,1
E00120267,85,2,51,6,0
