geocode,bad,fair,good
E00078654,29,50,248
E00078655,20,41,174
E00078656,11,33,244
E00078658,9,52,177
E00078660,10,32,247
E00078661,12,41,204
E00078662,7,40,285
E00078687,12,34,303
E00078751,22,46,223
E00078753,38,64,261
E00078768,19,43,224
E00078769,16,50,251
E00078771,16,53,210
E00078805,29,37,321
E00078806,15,35,339
E00078807,17,32,204
E00078808,4,24,281
E00078809,8,26,282
E00078810,19,54,236
E00078811,22,41,190
E00078812,17,34,212
E00082277,2,10,153
E00082315,9,32,206
E00082316,19,42,207
E00082317,9,23,227
E00082318,4,34,286
E00082319,6,30,222
E00082320,7,20,185
E00082321,7,45,263
E00082322,6,31,239
E00082323,5,34,235
E00082324,13,47,222
E00082325,18,46,219
E00082326,9,60,270
E00082327,7,22,345
E00082328,40,45,243
E00082329,9,41,224
E00082330,6,24,309
E00082331,14,27,192
E00082332,4,32,305
E00082333,4,27,252
E00082334,2,47,209
E00082341,6,39,395
E00082342,16,33,224
E00082348,13,44,226
E00082349,6,18,206
E00082351,6,20,250
E00082352,3,28,228
E00082353,10,20,295
E00082354,13,43,257
E00082355,9,29,261
E00082356,17,33,251
E00082357,15,40,301
E00082358,6,32,272
E00082359,7,26,348
E00082360,10,30,236
E00082361,9,32,207
E00082362,7,36,247
E00082363,23,57,226
E00082364,17,50,259
E00082365,10,32,260
E00082366,10,44,226
E00082367,10,37,305
E00082368,11,37,327
E00146239,3,18,176
E00146240,16,31,262
E00146241,5,12,90
E00146243,4,30,191
E00146244,2,20,275
E00146245,10,44,396
E00146246,16,45,272
E00146247,7,15,188
E00146280,4,22,189
E00146281,4,24,339
E00146282,15,41,332
E00146283,22,53,306
E00146284,9,11,128
E00146285,13,26,246
E00146286,32,41,220
E00146287,4,19,161
E00146288,7,32,278
E00146289,10,40,287
E00146290,7,32,282
E00146291,10,67,350
E00146292,18,32,211
E00146293,10,44,254
E00146294,14,39,281
E00146295,5,20,235
E00146296,8,28,288
E00146297,11,53,242
E00146298,14,44,192
E00146299,8,23,295
E00146300,8,21,349
E00146301,10,39,257
E00146302,8,31,183
E00146303,5,22,318
E00146304,2,18,279
E00146305,11,29,254
E00146306,7,20,281
E00146307,10,47,226
E00146308,14,30,279
E00146309,7,32,292
E00146310,6,30,282
E00146409,17,26,283
E00146410,9,18,283
E00146411,12,41,254
E00146412,4,21,431
E00146413,10,37,254
E00146414,14,33,234
E00146415,9,48,279
E00146416,7,41,307
E00146417,11,40,276
E00146418,7,37,247
E00146419,15,33,247
E00146420,1,5,300
E00146421,3,3,306
E00146422,6,27,223
E00146423,5,25,176
E00146424,3,17,307
E00146457,8,33,259
E00146458,16,60,270
E00146459,12,39,227
E00146460,7,32,290
E00146461,6,48,259
E00146462,9,34,256
E00146463,11,56,256
E00146464,13,43,262
E00146465,12,44,289
E00146466,12,42,259
E00146468,10,30,242
E00146469,73,72,344
E00146470,8,33,339
E00146471,30,64,288
E00146472,11,41,237
E00146474,8,37,255
E00146475,25,67,221
E00146476,5,21,185
E00146477,6,24,252
E00146478,4,23,405
E00146479,10,42,304
E00146480,6,24,243
E00146481,11,29,305
E00146482,11,37,296
E00146483,13,36,281
E00146484,7,39,259
E00146485,15,36,232
E00146486,11,30,267
E00146487,6,32,211
E00146488,20,60,271
E00146489,19,46,244
E00162382,14,26,232
E00162383,10,53,311
E00162384,12,32,251
E00162385,7,29,192
E00162386,14,42,199
E00162387,4,13,164
E00162388,4,36,188
E00162498,16,48,255
E00162499,8,26,269
E00162500,7,23,282
E00162501,6,19,190
E00162502,31,51,191
E00162503,13,36,246
E00162504,12,41,294
E00162505,13,25,239
E00162506,14,50,127
E00162507,9,48,415
E00162508,19,52,268
E00162509,16,51,230
E00162510,21,54,248
E00162511,9,38,304
E00162512,6,21,333
E00162513,12,45,198
E00162514,4,24,221
E00162515,11,47,258
E00162516,16,27,260
E00162517,4,22,288
E00162518,17,50,171
E00162520,8,50,296
E00162521,7,20,325
E00162522,15,46,273
E00162526,6,20,260
E00162537,12,66,399
E00162538,8,25,384
E00162539,12,44,439
E00162564,5,28,326
E00162565,5,30,270
E00162566,13,49,301
E00162567,31,55,296
E00162568,10,34,294
E00162569,6,24,331
E00162570,12,37,201
E00162571,7,26,427
E00162572,15,29,242
E00162573,7,39,248
E00166380,4,29,147
E00166381,4,16,806
E00166467,10,38,230
E00166477,6,17,166
E00166503,9,18,279
E00166504,27,80,273
E00166505,5,23,295
E00166506,7,26,158
E00166507,3,15,291
E00166508,13,48,162
E00166509,12,17,160
E00166510,4,16,105
E00166516,14,24,277
E00166519,14,39,360
E00166591,6,22,185
E00173200,15,38,113
E00173201,3,10,223
E00173202,7,26,158
E00173203,1,12,227
E00173204,2,22,202
E00173211,5,19,267
