geocode,employee,inactive,self-employed,student,unemployed
E00158312,132,41,11,7,17
E00158313,128,69,13,9,18
E00158314,71,45,6,1,5
E00158315,129,45,14,6,14
E00158316,129,64,20,7,7
E00158317,143,41,7,4,12
E00158318,33,51,2,3,6
E00158319,99,67,10,4,8
E00158320,56,62,6,9,12
E00158321,136,76,14,11,15
E00158322,162,74,23,7,10
E00158323,113,82,10,7,6
E00158324,90,61,23,6,5
E00158325,116,78,16,4,7
E00158326,119,51,11,13,20
E00158327,123,62,15,6,10
E00158328,143,62,22,3,17
E00158329,140,34,16,3,3
E00158330,87,91,8,5,23
E00158331,131,48,14,4,7
E00158332,187,57,15,10,18
E00158333,89,69,6,3,18
E00158334,109,73,5,4,15
E00158335,104,97,8,4,15
E00158336,63,59,2,13,26
E00158337,101,65,5,4,14
E00158338,124,85,11,7,18
E00158339,133,105,8,6,24
E00158340,137,44,9,7,18
E00158341,114,48,17,5,1
E00158342,148,81,4,7,5
E00158343,113,53,15,5,14
E00158344,135,78,16,2,8
E00158345,133,52,10,9,10
E00158346,141,77,13,5,5
E00158347,142,90,12,6,9
E00158348,125,76,7,2,2
E00158349,86,45,13,4,10
E00158350,190,44,14,12,7
E00158351,138,43,12,9,9
E00158352,103,66,12,7,9
E00158353,166,67,14,8,7
E00158354,108,39,14,2,12
E00158365,118,62,16,5,27
E00158366,115,92,19,11,19
E00158367,106,53,22,3,11
E00158368,113,89,13,3,17
E00158369,113,69,7,3,3
E00158370,115,61,16,4,14
E00158371,54,68,2,1,2
E00158372,121,83,19,6,14
E00158373,103,57,14,8,18
E00158374,79,79,11,2,3
E00158375,77,63,8,2,19
E00158385,133,94,28,2,7
E00158386,42,104,13,2,5
E00158388,95,96,26,2,2
E00158400,129,81,12,6,18
E00158401,144,71,20,2,9
E00158402,88,77,9,5,30
E00158403,131,56,27,4,7
E00158404,90,63,3,4,26
E00158405,116,73,8,0,23
E00158406,87,26,5,5,7
E00158407,88,99,2,8,24
E00158408,119,80,7,5,24
E00158410,134,74,14,4,22
E00158411,42,35,0,4,21
E00158412,92,84,5,1,21
E00158413,115,79,12,7,17
E00158414,129,83,10,2,19
E00158416,103,70,18,6,4
E00158417,136,57,26,2,2
E00158418,133,77,15,9,4
E00158419,179,82,28,3,14
E00158420,95,99,12,2,8
E00158421,106,69,15,1,12
E00158423,131,45,7,4,18
E00158448,174,38,21,12,8
E00158449,185,49,28,11,9
E00158450,165,34,13,6,10
E00158451,214,43,23,18,7
E00158452,157,65,13,8,15
E00158455,150,60,12,6,16
E00158456,175,58,30,6,10
E00158457,154,50,23,11,7
E00158458,174,60,9,5,6
E00158459,129,73,21,5,16
E00158460,176,60,20,12,11
E00158461,178,49,20,8,4
E00158462,111,63,26,2,9
E00158463,152,34,31,9,7
E00158464,124,96,12,6,13
E00158465,95,71,18,5,6
E00158466,158,56,10,5,16
E00158467,176,63,18,10,4
E00158468,178,74,17,12,2
E00158469,150,61,15,10,4
E00158491,104,109,7,4,23
E00158492,129,61,13,1,24
E00158493,150,82,19,6,19
E00158494,113,59,17,5,8
E00158495,136,67,22,4,5
E00158496,117,53,9,3,10
E00158497,93,75,5,3,8
E00158498,69,65,9,2,14
E00158499,134,68,11,7,11
E00158500,159,75,17,5,12
E00158501,69,55,12,4,20
E00158502,104,47,9,5,14
E00158503,129,94,16,9,17
E00158504,111,74,8,8,20
E00158505,132,91,13,4,13
E00158506,122,88,5,7,20
E00158507,126,93,13,4,3
E00158508,137,60,10,5,14
E00158509,117,73,18,2,1
E00158510,138,50,7,5,8
E00158511,139,58,13,2,23
E00158512,223,85,29,14,15
E00158520,106,92,12,1,7
E00158535,190,60,32,8,4
E00158536,151,42,27,10,3
E00158537,182,52,34,13,7
E00158538,171,60,23,9,4
E00158539,138,49,21,12,11
E00158540,220,56,31,22,6
E00158541,126,69,16,9,14
E00158542,141,67,22,17,7
E00158543,155,60,18,8,12
E00158544,106,52,34,6,5
E00158545,116,67,22,9,2
E00158546,91,92,16,2,3
E00158547,102,86,17,12,7
E00158548,82,80,11,8,0
E00158549,97,90,15,13,2
E00158550,179,61,31,17,0
E00158551,108,70,21,7,3
E00158552,131,108,27,13,9
E00158553,105,74,15,4,5
E00158554,129,57,18,5,4
E00158555,213,71,33,8,5
E00158556,152,47,16,3,9
E00158557,176,57,17,4,7
E00158562,101,58,18,3,14
E00158563,147,51,11,3,9
E00158564,134,53,5,4,10
E00158565,163,52,16,5,7
E00158566,214,39,15,15,6
E00158567,160,59,18,6,6
E00158568,130,35,18,8,5
E00158569,158,49,23,6,7
E00158570,58,49,4,4,28
E00158571,87,68,5,0,0
E00158572,108,64,5,4,4
E00158573,89,79,15,4,8
E00158574,99,72,8,2,7
E00158581,131,69,20,8,5
E00158582,164,78,15,8,10
E00158583,91,70,18,5,6
E00158584,211,89,44,14,8
E00158585,77,116,18,6,1
E00158586,31,46,11,0,4
E00158587,68,57,4,2,7
E00158588,137,52,12,20,2
E00158589,160,46,24,14,11
E00158590,156,68,23,7,9
E00158591,171,62,20,10,6
E00158592,164,63,19,8,7
E00158593,37,51,7,1,10
E00158594,94,82,21,3,4
E00158595,111,80,16,5,0
E00158596,133,75,19,11,4
E00158597,90,59,13,4,5
E00158598,114,64,16,5,3
E00158599,115,63,15,8,3
E00158600,158,72,31,11,8
E00158601,142,47,21,3,7
E00158602,139,54,31,6,8
E00158603,158,40,20,14,7
E00158604,123,56,11,5,9
E00158605,106,80,5,6,14
E00158606,105,94,12,11,27
E00158607,113,70,13,11,11
E00158608,109,72,7,6,15
E00158609,127,68,8,7,25
E00158610,184,84,11,9,29
E00158611,112,87,6,7,10
E00158612,54,60,5,0,9
E00158613,136,68,12,10,20
E00158614,139,113,10,6,18
E00158615,124,70,23,9,13
E00158616,127,71,7,13,10
E00158617,196,101,14,8,17
E00158618,65,57,15,4,5
E00158619,203,86,17,6,19
E00158620,51,48,7,2,25
E00158621,143,64,13,8,9
E00158622,66,68,8,2,9
E00158623,136,83,18,2,12
E00158624,38,58,2,1,8
E00158625,139,119,10,8,28
E00158626,119,92,9,8,21
E00158627,110,85,16,4,15
E00158628,89,79,17,4,6
E00158629,155,69,15,9,2
E00158630,134,70,21,5,11
E00158631,149,50,18,7,9
E00158632,142,61,15,9,5
E00158633,121,62,16,5,5
E00158634,119,87,29,4,6
E00158635,114,66,21,5,5
E00158636,150,88,22,7,8
E00158637,156,68,21,11,7
E00158638,135,61,21,7,7
E00158639,118,58,22,9,4
E00158640,107,80,13,5,5
E00158641,115,47,20,6,6
E00158642,119,79,21,8,9
E00158643,146,85,25,13,9
E00158644,143,50,10,4,5
E00158645,113,44,26,6,4
E00158646,136,69,18,4,2
E00158647,161,59,18,8,4
E00158648,137,41,24,2,6
E00158649,152,55,23,17,3
E00158650,120,68,17,5,6
E00158651,125,56,9,7,4
E00168162,160,61,12,7,12
E00168163,95,22,15,4,8
E00168164,86,14,9,3,10
E00168277,101,59,50,5,6
E00168278,152,45,26,7,4
E00168279,168,52,59,4,5
E00168280,174,17,12,4,10
E00168281,114,36,10,6,4
E00168282,165,19,23,0,3
E00168283,159,42,28,10,14
E00168284,155,70,11,13,15
E00168285,76,20,15,3,5
E00168286,116,38,12,5,7
E00168287,181,23,16,4,5
E00168288,123,59,15,6,7
E00168289,109,61,7,1,7
E00168290,112,36,22,4,2
E00168291,129,38,26,2,6
E00168295,141,44,30,7,3
E00168297,137,65,18,6,12
E00168303,183,30,15,11,8
E00168304,86,72,7,4,17
E00168395,69,41,4,1,6
E00168396,183,39,25,9,14
E00168397,167,24,6,6,7
E00168398,162,25,12,7,9
E00168399,95,31,10,10,7
E00168400,153,12,12,4,3
E00168401,168,58,15,5,9
E00168402,111,53,10,5,6
E00168403,157,35,15,7,8
E00168404,130,24,14,5,2
E00168405,179,24,21,9,6
E00168406,119,29,21,5,2
E00168407,79,33,13,2,3
E00168408,149,21,16,6,3
E00168409,90,23,6,3,0
E00168410,139,38,10,7,5
E00168411,112,69,24,2,9
