geocode,bad,fair,good
E00043017,23,42,212
E00043018,16,32,226
E00043019,7,31,258
E00043020,13,30,256
E00043021,18,40,237
E00043022,25,41,241
E00043023,8,35,208
E00043024,15,28,262
E00043025,16,30,255
E00043026,22,55,167
E00043027,26,54,231
E00043028,17,46,327
E00043029,21,55,253
E00043030,10,44,232
E00043031,70,47,224
E00043032,29,50,158
E00043033,41,46,171
E00043034,19,41,311
E00043035,58,81,233
E00043036,19,45,228
E00043037,18,48,312
E00043038,46,87,382
E00043039,24,42,217
E00043040,28,51,205
E00043041,18,47,179
E00043042,17,38,169
E00043043,16,34,212
E00043044,10,28,270
E00043045,20,44,229
E00043046,38,64,229
E00043047,28,51,315
E00043048,25,45,206
E00043049,14,44,164
E00043050,33,73,166
E00043051,24,40,226
E00043052,16,54,199
E00043053,22,46,186
E00043054,22,51,185
E00043055,39,48,253
E00043056,36,58,241
E00043057,22,43,218
E00043058,35,51,274
E00043059,34,46,178
E00043060,16,45,228
E00043061,32,42,180
E00043062,14,47,205
E00043063,13,41,201
E00043064,28,74,203
E00043065,14,35,146
E00043066,15,48,252
E00043067,26,44,185
E00043068,18,31,171
E00043069,16,42,181
E00043070,25,39,255
E00043071,15,43,226
E00043072,31,55,164
E00043073,29,36,227
E00043074,24,31,253
E00043075,19,45,158
E00043076,22,57,231
E00043077,28,50,227
E00043078,25,41,182
E00043079,34,45,228
E00043080,28,55,247
E00043081,18,37,260
E00043082,13,42,256
E00043083,22,60,140
E00043084,39,47,153
E00043085,12,31,251
E00043086,27,52,206
E00043087,21,54,163
E00043088,30,52,280
E00043089,25,52,223
E00043090,32,51,234
E00043091,23,44,187
E00043092,27,46,198
E00043093,26,46,267
E00043094,32,45,278
E00043095,31,54,225
E00043096,26,48,244
E00043097,12,36,269
E00043098,19,42,218
E00043099,11,42,318
E00043100,16,36,222
E00043101,11,54,222
E00043102,11,36,256
E00043103,16,41,196
E00043104,17,56,166
E00043105,14,40,266
E00043106,16,38,180
E00043107,11,33,283
E00043108,34,80,155
E00043109,16,43,127
E00043110,14,25,206
E00043111,19,56,165
E00043112,15,37,207
E00043113,14,34,236
E00043114,21,47,182
E00043115,7,37,265
E00043116,19,61,164
E00043117,12,35,207
E00043118,11,37,226
E00043119,14,65,151
E00043120,11,35,241
E00043121,21,50,153
E00043122,22,47,173
E00043123,19,37,238
E00043124,26,53,174
E00043125,25,47,145
E00043126,24,41,298
E00043127,11,42,247
E00043128,32,47,152
E00043129,8,39,203
E00043130,22,46,225
E00043131,37,60,292
E00043132,19,101,416
E00043134,57,44,205
E00043135,9,45,270
E00043136,16,46,283
E00043137,4,30,582
E00043138,29,40,232
E00043139,16,46,225
E00043140,8,20,234
E00043141,19,32,232
E00043142,21,68,296
E00043143,12,34,242
E00043144,6,23,288
E00043145,49,49,213
E00043146,22,48,276
E00043147,12,34,312
E00043148,37,66,396
E00043149,21,44,228
E00043150,22,41,175
E00043151,15,49,212
E00043152,16,17,238
E00043153,26,61,228
E00043154,24,42,244
E00043155,9,27,397
E00043156,28,44,208
E00043157,20,43,183
E00043158,24,38,261
E00043159,31,56,141
E00043160,39,35,181
E00043161,24,46,250
E00043162,5,20,217
E00043163,26,45,326
E00043164,20,43,222
E00043165,19,46,158
E00043166,22,38,184
E00043167,19,53,193
E00043168,7,33,278
E00043169,19,26,165
E00043170,5,16,228
E00043171,9,42,216
E00043172,18,42,186
E00043173,9,48,181
E00043174,24,60,188
E00043175,22,51,195
E00043176,18,63,185
E00043177,53,51,95
E00043178,28,54,188
E00043179,19,42,232
E00043180,17,37,253
E00043181,16,44,159
E00043182,23,56,176
E00043183,26,45,260
E00043184,24,51,205
E00043185,32,53,125
E00043186,25,41,205
E00043187,26,44,231
E00043188,27,52,165
E00043189,40,53,239
E00043190,19,42,198
E00043191,22,55,212
E00043192,44,45,117
E00043193,25,52,291
E00043194,19,58,163
E00043195,30,50,195
E00043196,25,67,205
E00043197,23,49,241
E00043198,22,62,277
E00043199,25,34,252
E00043200,21,41,219
E00043201,35,55,180
E00043202,18,52,201
E00043203,25,41,164
E00043204,11,33,209
E00043205,28,58,169
E00043207,14,57,174
E00043227,12,45,215
E00043229,33,79,189
E00043230,23,40,257
E00043231,10,41,205
E00043232,10,40,256
E00043233,4,32,254
E00043234,27,57,235
E00043235,12,48,225
E00043236,30,44,175
E00043237,11,39,297
E00043238,22,45,156
E00043239,11,36,253
E00043240,7,28,315
E00043241,6,30,346
E00043242,5,20,260
E00043243,6,26,270
E00043244,9,27,308
E00043245,6,35,257
E00043246,18,27,310
E00043247,4,25,187
E00043248,11,33,207
E00043249,10,24,333
E00043250,15,37,142
E00043251,16,28,206
E00043252,14,42,273
E00043253,14,39,271
E00043254,17,31,289
E00043255,7,34,182
E00043256,7,49,251
E00043257,16,44,138
E00043258,11,39,251
E00043259,12,37,264
E00043260,20,43,221
E00043261,7,34,308
E00043262,14,44,252
E00043263,9,43,249
E00043264,36,56,195
E00043265,17,50,210
E00043266,18,26,193
E00043267,49,51,228
E00043268,25,50,223
E00043269,22,58,172
E00043270,22,33,159
E00043271,26,40,182
E00043272,37,60,118
E00043273,27,60,171
E00043274,19,61,179
E00043275,27,48,168
E00043276,5,24,286
E00043277,11,38,304
E00043278,15,31,236
E00043279,14,21,159
E00043280,17,38,226
E00043281,19,39,152
E00043282,11,39,261
E00043283,19,50,217
E00043284,6,26,202
E00043285,10,30,225
E00043286,5,22,171
E00043287,4,48,222
E00043288,13,36,222
E00043289,6,25,159
E00043290,11,32,236
E00043291,10,30,218
E00043292,19,39,173
E00043293,10,30,221
E00043294,11,56,186
E00043295,8,36,264
E00043296,49,34,243
E00043297,12,33,238
E00043298,28,53,145
E00043299,10,38,225
E00043300,14,62,213
E00043301,28,62,196
E00043302,23,57,156
E00043303,33,46,226
E00043304,27,51,183
E00043305,12,44,284
E00043306,13,48,193
E00043307,13,38,194
E00043308,16,58,230
E00043309,17,45,371
E00043310,27,34,251
E00043311,25,53,221
E00043312,23,29,228
E00043313,14,34,210
E00043314,16,40,230
E00043315,14,32,201
E00043316,25,45,184
E00043317,20,37,247
E00043318,15,37,79
E00043319,8,37,186
E00043320,23,54,203
E00043321,39,72,116
E00043322,15,31,293
E00043323,12,30,277
E00043324,8,30,225
E00043325,16,43,252
E00043326,12,30,194
E00043327,7,26,223
E00043328,12,35,249
E00043329,14,32,216
E00043330,15,36,263
E00043331,42,54,159
E00043332,21,39,242
E00043333,16,29,313
E00043334,28,50,262
E00043335,19,45,232
E00043336,7,50,195
E00043337,32,61,153
E00043338,14,37,189
E00043339,21,34,269
E00043340,17,25,255
E00043341,17,57,169
E00043342,25,38,220
E00043343,23,32,234
E00043344,27,64,196
E00043345,18,38,213
E00043347,16,46,323
E00043348,35,52,171
E00043349,22,26,174
E00043350,27,54,184
E00043351,21,55,168
E00043352,32,54,334
E00043353,25,77,318
E00043354,68,68,190
E00043355,13,33,207
E00043356,27,54,252
E00043357,29,40,228
E00043358,20,35,187
E00043359,17,42,188
E00043360,27,56,175
E00043361,12,37,306
E00043362,11,23,257
E00043363,37,65,202
E00043364,29,42,220
E00043365,11,26,245
E00043366,33,50,218
E00043367,32,43,139
E00043368,22,35,342
E00043369,23,30,198
E00043370,25,46,196
E00043371,30,49,78
E00043373,14,30,162
E00043374,24,51,240
E00043375,21,50,117
E00043376,16,28,198
E00043377,37,57,108
E00043378,31,46,171
E00043379,33,67,202
E00043380,79,96,240
E00043381,35,54,240
E00043382,7,35,240
E00043383,11,38,232
E00043384,9,46,249
E00043385,12,44,245
E00043386,11,39,244
E00043387,9,26,268
E00043388,10,46,291
E00043389,15,31,309
E00043390,16,62,268
E00043391,18,48,202
E00043392,12,39,264
E00043393,7,48,198
E00043394,8,43,225
E00043395,8,43,277
E00043396,10,49,188
E00043397,15,57,185
E00043398,16,36,197
E00043399,8,21,298
E00043400,11,37,265
E00043401,9,31,276
E00043402,18,63,218
E00043403,9,34,222
E00043404,10,36,268
E00043405,2,30,158
E00043406,10,28,274
E00043407,10,35,283
E00043408,11,35,265
E00043409,6,21,336
E00043410,19,38,323
E00043411,29,61,224
E00043412,16,55,423
E00043413,10,43,324
E00043414,25,37,231
E00043415,12,34,111
E00043416,16,76,207
E00043417,15,34,238
E00043418,31,54,288
E00043419,21,42,248
E00043421,5,19,328
E00043422,13,41,267
E00043423,8,41,220
E00043424,16,62,276
E00043425,11,36,307
E00043426,11,25,265
E00043427,29,41,244
E00043428,23,61,178
E00043429,31,53,256
E00043430,10,34,261
E00043431,12,31,283
E00043432,18,44,296
E00043433,12,38,278
E00043434,34,47,273
E00043435,18,40,226
E00043436,11,37,206
E00043437,15,38,256
E00043438,16,40,289
E00043439,11,34,228
E00043440,12,33,219
E00043441,27,56,187
E00043442,17,70,255
E00043443,20,32,225
E00043444,30,56,163
E00043445,9,39,234
E00043446,13,19,241
E00043447,4,23,303
E00043448,9,38,192
E00043449,5,36,241
E00043450,17,36,205
E00043451,5,25,289
E00043452,16,29,217
E00043453,13,38,247
E00043454,13,24,213
E00043455,9,55,269
E00043456,55,86,270
E00043457,13,32,220
E00043458,18,28,201
E00043459,17,43,174
E00043460,15,28,278
E00043461,5,27,265
E00043462,6,24,236
E00043463,26,34,145
E00043464,14,39,183
E00043465,28,40,141
E00043466,15,29,245
E00043467,16,52,213
E00043468,27,54,154
E00043469,27,43,134
E00043470,24,71,354
E00043471,16,41,233
E00043472,21,51,214
E00043473,18,43,247
E00043474,10,29,239
E00043475,11,50,252
E00043476,9,43,205
E00043477,6,26,328
E00043478,8,43,227
E00043479,38,45,125
E00043480,9,41,227
E00043481,13,39,232
E00043482,18,54,259
E00043483,20,37,231
E00043484,33,38,226
E00043485,26,31,238
E00043486,27,36,89
E00043487,20,43,193
E00043490,25,66,296
E00043491,38,66,218
E00043492,25,35,148
E00043493,18,29,286
E00043494,24,35,246
E00043495,32,38,174
E00043496,33,51,248
E00043497,29,35,188
E00043498,20,54,194
E00043499,30,57,187
E00043500,31,57,175
E00043501,24,58,158
E00043502,31,46,124
E00043503,31,67,176
E00043504,14,54,303
E00043505,28,48,193
E00043506,31,55,199
E00043507,11,41,330
E00043508,19,46,223
E00043509,21,51,235
E00043510,17,67,272
E00043511,23,44,186
E00043512,8,43,438
E00043513,40,46,212
E00043514,17,46,111
E00043515,20,40,237
E00043516,22,47,221
E00043517,22,51,147
E00043518,32,39,185
E00043519,14,39,238
E00043520,22,44,210
E00043521,19,52,190
E00043522,28,65,424
E00043523,16,40,242
E00043524,17,40,217
E00043525,19,27,194
E00043526,30,46,167
E00043527,22,40,198
E00043528,14,41,190
E00043529,24,46,199
E00043530,30,45,225
E00043531,29,63,163
E00043532,35,64,143
E00043533,25,52,195
E00043534,14,44,261
E00043536,18,50,311
E00043537,25,49,261
E00043538,89,55,205
E00043539,40,56,134
E00043540,70,50,118
E00043541,25,35,233
E00043542,39,63,247
E00043543,15,41,265
E00043580,22,65,411
E00043581,14,34,259
E00043582,13,37,273
E00043583,8,29,335
E00043584,10,73,243
E00043585,23,29,266
E00043586,22,34,177
E00043587,15,32,251
E00043588,14,34,192
E00043589,33,50,237
E00043590,8,41,208
E00043591,10,48,326
E00043592,7,25,209
E00043593,20,49,304
E00043594,11,56,243
E00043595,16,67,316
E00043596,13,34,238
E00043597,13,40,147
E00043598,7,29,232
E00043599,6,51,349
E00043600,13,34,264
E00043601,16,63,162
E00043602,15,55,263
E00043603,14,43,208
E00043604,9,34,204
E00043605,18,38,226
E00043606,16,59,344
E00043607,13,43,287
E00043608,11,26,286
E00043618,19,20,121
E00043637,18,53,274
E00043638,26,57,271
E00043640,19,47,189
E00043641,22,38,256
E00043642,19,38,296
E00043643,12,44,197
E00043644,27,52,103
E00043645,18,34,231
E00043646,21,46,196
E00043647,21,56,123
E00043648,14,49,246
E00043649,26,36,210
E00043650,38,46,214
E00043651,23,53,180
E00043652,11,28,205
E00043653,20,46,320
E00043654,38,61,163
E00043655,9,40,196
E00043656,15,29,229
E00043657,28,41,292
E00043658,25,47,258
E00043659,24,58,218
E00043660,20,50,157
E00043661,18,42,277
E00043662,31,61,156
E00043670,44,33,272
E00043671,28,60,213
E00043672,31,49,264
E00043673,37,47,173
E00043674,33,45,189
E00043675,64,114,278
E00043676,22,59,154
E00043677,34,49,179
E00043678,28,42,155
E00043840,34,52,149
E00043845,21,49,215
E00043853,31,40,238
E00043867,27,30,218
E00043868,49,74,230
E00043869,15,23,212
E00043871,9,34,277
E00043872,11,28,292
E00043873,12,21,200
E00043874,7,17,247
E00043875,28,52,158
E00043876,29,57,203
E00043904,27,61,251
E00043905,33,60,171
E00043906,24,55,175
E00043907,32,49,183
E00043912,7,45,219
E00043915,8,44,223
E00043916,7,37,220
E00043927,19,34,209
E00043928,31,51,166
E00043929,15,31,184
E00043931,32,68,250
E00043932,16,28,224
E00043933,14,45,372
E00043934,31,53,229
E00043935,36,58,194
E00043979,20,44,205
E00043980,25,59,192
E00043982,27,27,204
E00043984,64,80,287
E00043985,18,46,268
E00043986,32,34,154
E00043987,16,35,174
E00043988,32,50,198
E00043989,41,45,198
E00043990,20,20,204
E00043991,53,42,140
E00043992,23,41,150
E00043993,22,39,188
E00043994,41,62,127
E00043995,21,38,215
E00043996,20,30,195
E00043997,20,32,177
E00043998,23,39,163
E00043999,19,38,158
E00044000,31,52,147
E00044001,20,35,234
E00044002,31,31,149
E00044003,25,62,182
E00044004,33,48,95
E00044005,18,45,235
E00044007,28,42,153
E00044008,35,42,197
E00044009,30,36,86
E00044010,44,55,161
E00044011,27,40,251
E00044013,29,49,140
E00044015,30,47,186
E00044033,19,37,147
E00044034,19,51,162
E00044035,9,36,229
E00044036,10,26,209
E00044037,41,59,159
E00044038,12,25,223
E00044039,13,48,296
E00044040,8,34,229
E00044041,16,48,260
E00044042,23,44,286
E00044043,14,36,204
E00044044,16,45,223
E00044045,26,69,196
E00044046,12,34,208
E00044047,15,37,195
E00044048,8,35,302
E00044049,18,29,167
E00044050,12,32,243
E00044051,12,35,276
E00044052,14,41,203
E00044053,18,44,278
E00044054,28,37,162
E00044055,14,25,192
E00044056,11,32,191
E00044057,15,29,236
E00044058,7,37,184
E00044059,18,31,179
E00044060,11,36,305
E00044061,12,33,218
E00044062,11,36,211
E00044063,38,54,259
E00044064,23,37,204
E00044065,13,33,210
E00044067,34,47,170
E00044068,10,35,158
E00044069,14,36,199
E00044070,13,42,295
E00044071,14,45,244
E00044072,33,40,175
E00044073,9,37,218
E00044074,13,33,219
E00044075,44,66,132
E00044076,21,30,164
E00044077,20,34,219
E00044087,12,42,208
E00044088,11,32,178
E00139418,18,61,191
E00139426,17,36,209
E00139428,20,47,197
E00139469,28,38,217
E00139471,13,47,220
E00139472,19,31,183
E00139474,12,38,196
E00139477,12,32,175
E00139480,12,52,170
E00139481,12,27,238
E00139531,14,67,215
E00139532,18,45,178
E00139533,24,58,181
E00139543,25,73,230
E00139544,16,52,188
E00139545,11,45,218
E00139546,25,41,179
E00139547,33,56,172
E00139548,15,34,208
E00139549,19,31,220
E00139550,35,68,82
E00139551,11,31,206
E00139552,22,44,214
E00139553,19,44,215
E00139613,11,41,219
E00139614,27,59,206
E00139615,12,47,189
E00139616,14,19,234
E00139617,44,49,185
E00139618,25,68,173
E00139619,18,44,260
E00139620,17,63,472
E00139621,24,43,166
E00139622,28,49,182
E00139623,22,52,208
E00139624,25,52,238
E00139625,28,42,230
E00139626,16,33,212
E00139627,22,42,187
E00139628,15,37,178
E00139629,26,42,229
E00139630,18,41,128
E00139631,15,39,207
E00139632,22,63,229
E00139633,17,53,229
E00139634,8,28,310
E00139635,17,46,209
E00139636,23,53,263
E00139637,28,55,205
E00139638,18,70,299
E00166120,11,42,183
E00166122,13,26,177
E00166123,5,4,171
E00166125,3,24,233
E00166127,3,20,339
E00166128,5,13,347
E00166130,11,16,313
E00166131,13,12,329
E00166141,20,44,215
E00166143,9,23,244
E00166144,32,44,211
E00166146,36,77,189
E00166148,11,22,135
E00166149,5,16,183
E00166151,3,17,212
E00166153,6,24,144
E00166154,6,27,101
E00166156,9,24,270
E00166157,5,14,326
E00166159,16,18,248
E00166161,11,38,226
E00166162,5,19,275
E00166164,0,12,233
E00166166,9,27,322
E00166167,16,49,276
E00170187,13,22,273
E00170189,4,15,145
E00170190,25,43,213
E00170191,8,14,259
E00170192,10,24,189
E00170194,9,32,207
E00170195,11,16,234
E00170196,43,69,234
E00175565,11,22,526
E00175589,14,49,437
E00175590,4,8,194
E00175601,10,24,122
