geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00031549,1,11,94,14,5,0,0,0,2
E00031557,1,5,117,19,4,3,1,0,4
E00031558,1,2,95,7,7,0,0,0,1
E00031565,1,5,126,5,12,0,0,1,4
E00031569,0,3,117,10,10,0,0,0,5
E00031733,2,8,178,13,7,0,2,1,10
E00031734,1,4,144,19,4,2,0,1,5
E00031736,1,8,155,15,3,1,0,1,12
E00031737,0,5,183,21,4,0,1,2,4
E00031738,2,17,85,11,2,0,1,1,3
E00031739,1,3,98,8,1,0,0,0,5
E00031740,1,4,136,14,4,2,1,1,3
E00031741,0,7,57,5,2,0,0,0,3
E00031742,0,9,107,10,4,2,0,0,4
E00031743,1,4,101,12,9,2,1,1,4
E00031744,4,12,119,12,8,0,0,1,11
E00031745,1,6,83,8,5,2,0,0,6
E00031746,1,7,78,12,0,1,0,0,4
E00031747,0,4,127,18,7,0,1,1,4
E00031748,2,6,49,7,2,0,0,0,4
E00031749,2,9,162,11,3,2,0,1,7
E00031750,1,11,71,11,3,2,2,0,2
E00031751,0,5,80,10,2,2,2,0,5
E00031752,1,4,40,6,3,0,2,0,1
E00031753,0,2,128,9,6,1,1,0,4
E00031755,3,3,114,10,4,1,1,0,6
E00031756,0,4,66,11,2,1,0,0,0
E00031757,2,2,85,6,3,0,0,0,1
E00031758,1,5,141,13,7,5,2,1,2
E00031760,1,9,116,9,4,2,0,0,5
E00031761,3,4,88,11,3,2,0,2,2
E00031762,1,13,119,19,2,1,0,0,6
E00031763,5,5,135,9,3,1,1,1,7
E00031764,1,7,73,24,1,2,0,0,2
E00031765,0,8,91,19,7,0,1,0,2
E00031766,0,5,136,9,5,0,0,2,6
E00031767,2,4,141,10,3,0,5,0,6
E00031768,0,8,109,14,7,0,0,0,7
E00031769,0,2,155,4,9,1,5,0,6
E00031770,4,15,100,15,3,2,0,0,3
E00031771,4,6,60,12,2,3,0,0,2
E00031772,3,8,139,7,4,2,0,2,7
E00032176,0,12,91,24,1,0,2,1,7
E00032177,4,11,60,13,4,0,1,0,1
E00032178,3,9,82,14,4,1,0,0,2
E00032179,3,5,116,14,0,2,0,2,4
E00032180,4,17,112,26,6,1,0,4,1
E00032181,5,11,81,11,0,4,0,4,1
E00032182,3,9,133,25,3,0,0,3,9
E00032183,6,13,68,20,0,0,1,0,3
E00032184,6,7,96,13,1,0,0,1,3
E00032186,3,16,127,19,7,2,2,3,2
E00032187,2,14,108,18,5,2,0,1,2
E00032188,1,6,109,13,2,2,0,0,3
E00032189,4,9,102,10,2,0,2,1,2
E00032190,3,8,99,12,4,0,0,1,3
E00032191,2,17,145,19,4,1,0,0,5
E00032192,3,15,133,14,1,1,1,1,5
E00032193,2,3,87,11,0,0,1,1,2
E00032194,4,12,116,10,0,3,0,0,3
E00032195,3,9,130,13,4,3,0,2,5
E00032196,6,6,96,12,2,0,0,2,6
E00032206,2,15,148,35,3,1,2,2,8
E00032207,3,11,48,22,3,1,2,3,2
E00032208,8,11,85,24,1,1,1,5,2
E00032209,7,9,74,24,5,0,0,1,2
E00032210,3,22,76,25,2,1,0,1,1
E00032211,1,12,124,22,1,1,0,3,4
E00032221,6,13,124,16,5,2,0,2,6
E00032227,5,12,45,17,2,0,1,0,0
E00032228,1,12,69,10,2,1,1,2,2
E00032229,2,9,57,29,1,0,0,3,2
E00032230,1,13,68,18,1,0,0,0,4
E00032231,4,8,100,18,2,2,1,1,2
E00032232,1,10,80,13,3,3,0,2,1
E00032233,1,7,107,10,6,0,1,1,3
E00032234,2,12,108,16,2,2,0,0,4
E00032235,5,12,83,16,3,1,0,3,2
E00032236,5,12,90,22,0,0,0,3,2
E00032237,2,12,105,13,0,3,1,2,2
E00032238,1,8,112,12,4,4,0,1,1
E00032247,1,4,140,13,9,0,0,1,7
E00032248,2,7,104,10,5,0,0,0,0
E00032249,0,4,113,4,8,2,0,1,2
E00032250,2,5,149,6,4,0,1,0,5
E00032251,1,9,115,12,7,0,1,1,4
E00032252,2,4,87,10,5,0,3,0,2
E00032253,3,3,104,4,8,0,1,0,3
E00032254,2,8,96,9,3,0,0,0,4
E00032255,4,12,89,14,2,1,0,0,4
E00032256,1,5,132,7,7,0,0,0,1
E00032257,1,7,102,8,1,0,0,3,4
E00032258,2,7,137,9,7,1,0,0,1
E00032259,2,6,122,6,3,1,0,0,3
E00032261,0,9,61,0,0,0,1,0,7
E00032262,1,8,152,11,2,0,0,1,3
E00032263,3,7,131,10,3,2,1,2,7
E00032264,0,3,91,10,2,1,0,0,3
E00032265,2,4,138,13,10,0,1,0,1
E00032266,1,5,206,2,10,4,1,1,8
E00032267,2,8,60,13,1,0,1,0,1
E00032268,1,3,126,8,11,0,1,1,4
E00032269,1,6,121,7,2,2,1,0,5
E00032270,2,10,120,7,4,0,0,0,3
E00032271,1,2,129,8,5,0,0,0,5
E00032272,1,5,110,8,8,3,0,1,7
E00032273,3,7,214,3,6,2,1,0,5
