geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00072594,16,27,86,22,17,0,3,0,8
E00072595,11,9,93,7,20,1,2,0,4
E00072596,7,8,94,12,35,3,1,0,8
E00072597,6,15,89,14,19,2,1,1,4
E00072598,1,6,87,7,14,0,1,0,6
E00072599,10,27,90,19,13,2,2,1,3
E00072600,5,10,85,6,24,3,0,0,2
E00072601,9,11,67,14,6,0,2,0,1
E00072602,11,12,106,6,24,3,3,0,2
E00072603,2,8,89,7,28,1,0,0,7
E00072604,9,11,107,9,16,0,3,0,3
E00072605,3,8,89,7,18,0,1,0,5
E00072606,5,9,95,5,18,1,0,0,5
E00072609,7,6,87,17,38,3,1,0,10
E00072612,2,4,100,10,22,1,0,0,4
E00072613,6,1,78,7,22,2,0,0,7
E00072779,4,16,74,20,20,0,0,1,9
E00072780,10,4,108,17,7,0,1,0,5
E00072781,5,4,57,34,5,0,0,0,5
E00072782,6,8,58,26,2,1,1,0,4
E00072783,8,27,121,35,15,4,2,0,3
E00072784,6,6,73,34,1,2,0,0,3
E00072785,4,7,63,33,17,1,2,1,5
E00072786,8,20,95,31,18,3,0,1,5
E00072789,7,3,83,15,13,1,1,0,2
E00072794,8,8,99,25,19,2,0,0,5
E00072796,1,7,62,28,22,0,2,0,4
E00072988,7,13,97,13,12,2,1,0,5
E00072992,10,14,101,13,26,3,1,0,2
E00072995,7,5,60,16,3,1,2,1,0
E00072997,4,12,113,5,13,1,0,0,4
E00073108,7,17,80,30,1,3,2,1,5
E00073119,7,12,97,17,11,0,1,2,1
E00073120,11,22,87,31,9,1,1,0,2
E00073121,4,19,82,7,7,2,0,0,2
E00073122,4,3,87,10,8,0,0,1,1
E00073123,5,15,107,29,10,2,2,0,6
E00073124,5,30,59,17,2,1,1,0,2
E00075111,5,13,168,6,53,1,4,0,5
E00075112,3,5,68,5,9,0,0,0,3
E00075113,7,3,113,5,14,1,0,0,5
E00075122,2,0,84,7,35,1,1,0,3
E00075123,1,5,118,13,25,0,2,0,4
E00075124,1,2,113,12,25,0,1,0,4
E00075125,4,1,148,16,35,1,2,1,10
E00075126,4,3,89,14,7,3,0,0,1
E00075127,3,3,90,17,31,2,0,0,3
E00075128,3,3,157,22,16,2,1,0,0
E00075129,0,0,117,15,25,0,0,0,5
E00075130,4,0,140,4,13,1,0,0,0
E00075132,4,5,143,12,16,2,2,2,0
E00075133,2,1,54,4,4,1,0,2,0
E00075134,10,8,121,13,6,4,0,1,3
E00075135,6,8,139,7,7,4,1,1,1
E00075136,6,10,143,13,4,1,1,0,1
E00075137,3,9,154,11,9,3,2,1,0
E00075138,6,8,165,12,8,5,0,1,1
E00075139,4,8,145,10,11,3,2,0,3
E00075140,1,7,91,5,5,1,1,0,0
E00075141,1,2,143,15,18,1,2,0,2
E00075142,5,4,101,15,8,2,1,0,0
E00075143,0,6,127,13,11,1,1,0,4
E00075144,6,10,173,12,22,2,1,0,2
E00075216,2,2,155,6,22,1,1,0,2
E00075218,5,5,128,15,11,1,1,0,2
E00075219,7,3,124,19,3,4,0,1,0
E00075220,1,5,95,11,3,2,0,0,2
E00075221,5,9,142,14,10,0,0,0,2
E00075222,6,1,120,12,4,1,1,0,0
E00075223,3,6,149,18,5,2,1,0,1
E00075224,4,6,83,18,8,2,0,1,1
E00075225,4,3,98,16,8,3,3,0,6
E00075226,4,3,90,13,3,0,0,0,3
E00075227,5,2,127,11,13,1,1,1,6
E00075228,7,1,105,11,5,1,2,0,4
E00075229,4,6,107,23,15,0,4,0,3
E00075230,6,3,97,12,14,1,0,0,6
E00075231,3,3,106,8,17,1,1,0,2
E00075232,5,5,77,11,6,1,1,0,1
