geocode,employee,inactive,self-employed,student,unemployed
E00066373,106,84,20,2,6
E00066378,95,54,9,1,10
E00066380,113,62,14,6,3
E00066383,124,62,12,5,2
E00066385,75,100,14,2,3
E00066386,80,85,23,3,2
E00066387,92,98,20,3,6
E00066388,222,59,26,12,8
E00066389,202,51,35,18,3
E00066390,209,47,27,10,12
E00066391,94,80,13,3,1
E00066438,114,69,23,9,5
E00066439,149,98,15,4,7
E00066440,103,73,21,4,3
E00066441,119,73,16,2,4
E00066442,93,71,19,4,2
E00066443,128,89,42,10,2
E00066445,103,84,16,5,7
E00066446,71,73,14,2,8
E00066447,125,89,25,6,6
E00066448,112,60,23,10,7
E00066449,114,77,20,5,12
E00066450,243,94,28,16,8
E00066451,99,57,16,5,5
E00066452,101,87,19,5,7
E00066453,101,74,17,3,3
E00066454,85,75,11,8,0
E00066455,118,59,24,8,13
E00066456,66,44,21,3,6
E00066457,115,88,16,10,5
E00066458,201,45,29,9,5
E00066459,130,95,28,7,8
E00066460,121,44,15,3,10
E00066461,110,86,31,6,6
E00066462,90,55,18,2,4
E00066463,122,106,25,5,4
E00066464,97,82,11,3,8
E00066465,113,72,19,6,6
E00066466,107,64,24,6,4
E00066467,205,92,17,9,4
E00066468,127,45,13,2,5
E00066470,211,60,23,14,9
E00066550,95,70,14,5,2
E00066551,104,84,17,6,11
E00066552,104,75,8,1,4
E00066553,134,62,19,6,5
E00066554,104,46,14,4,4
E00066555,97,66,27,2,6
E00066556,91,49,6,6,7
E00066557,146,78,13,8,7
E00066558,58,69,10,3,17
E00066559,112,70,12,9,5
E00066560,88,69,11,1,7
E00066561,118,76,18,6,7
E00066562,89,85,15,2,6
E00066563,101,84,10,3,8
E00066564,100,62,17,3,10
E00066565,106,71,18,7,4
E00066568,121,71,12,3,9
E00066569,115,69,20,7,5
E00066570,70,94,12,3,1
E00066571,126,78,16,6,4
E00066572,86,60,10,4,6
E00066573,132,70,16,11,4
E00066574,138,60,20,10,6
E00066575,110,53,10,5,7
E00066576,51,66,9,0,9
E00066577,140,58,14,11,3
E00066578,131,74,10,10,4
E00066579,105,56,10,5,14
E00066580,92,47,12,5,14
E00066664,85,71,25,4,0
E00066665,125,83,40,10,6
E00066666,188,55,17,15,8
E00066667,118,79,19,9,0
E00066668,135,63,17,8,10
E00066669,101,92,12,5,2
E00066670,34,37,4,0,1
E00066671,82,74,20,2,6
E00066672,85,65,14,2,9
E00066674,80,79,19,1,3
E00066675,120,85,22,3,6
E00066676,93,71,14,6,11
E00066677,129,58,24,5,3
E00066678,154,71,20,12,2
E00066679,92,72,14,2,7
E00066680,178,53,15,8,5
E00066681,135,54,18,8,4
E00066682,63,50,15,0,4
E00066683,97,60,20,5,7
E00066684,145,67,15,7,4
E00066685,135,61,21,11,2
E00066686,119,64,15,5,4
E00066716,136,79,35,10,6
E00066717,37,28,15,0,1
E00066719,62,55,21,0,3
E00066720,46,19,15,1,3
E00066729,56,39,12,2,2
E00066734,125,64,35,2,8
E00066735,189,47,32,11,9
E00132169,71,109,23,4,10
E00132170,99,96,18,3,13
E00132171,88,93,41,1,6
E00132172,57,43,19,2,5
E00132173,74,67,21,4,6
E00132174,79,71,28,1,4
E00132175,98,88,31,3,2
E00132249,110,60,16,6,11
E00132250,155,68,30,5,4
E00132251,149,46,19,6,4
E00132252,96,108,17,5,3
E00132253,142,64,18,9,13
E00132254,132,72,31,8,10
E00132255,124,91,13,10,4
E00132256,116,83,29,6,6
E00132257,99,59,19,5,12
E00132258,119,75,10,5,5
E00132259,148,67,19,6,6
E00132260,109,81,10,9,5
E00132304,91,77,24,3,4
E00132314,58,41,26,2,8
E00132317,42,27,16,2,1
E00132318,142,128,49,10,15
E00132321,56,34,32,1,0
E00132360,93,70,16,10,5
E00132361,61,55,10,5,9
E00132362,105,69,14,4,15
E00132364,96,72,22,6,6
E00132365,110,82,13,7,5
E00132366,111,80,14,5,15
E00132367,148,55,15,7,3
E00132376,89,56,23,5,3
E00132377,70,39,26,4,4
E00132378,100,84,28,5,4
E00132379,72,70,27,8,2
E00132380,82,71,13,4,2
E00132381,118,85,17,4,6
E00132382,55,46,26,2,0
E00132385,89,58,24,7,18
E00132386,136,40,21,6,33
E00132387,101,44,16,5,12
E00132388,105,49,22,3,15
E00132422,118,60,21,5,17
E00132423,119,51,19,3,7
E00132424,81,69,33,3,6
E00132426,108,51,9,1,6
E00132427,120,72,22,7,5
E00132437,99,52,13,5,6
E00132438,105,63,32,5,5
E00132439,77,72,20,4,7
E00132443,87,77,34,2,4
E00132444,78,31,21,1,11
E00132544,88,70,13,4,3
E00132545,151,87,31,4,5
E00132546,145,62,38,8,6
E00132547,106,81,28,4,6
E00132548,109,74,25,3,5
E00133943,118,62,28,5,9
E00133944,129,99,24,3,6
E00133945,147,71,15,5,3
E00133946,77,77,11,0,4
E00133947,107,67,18,8,10
E00133948,83,31,28,1,3
E00133949,150,94,31,4,2
E00133950,126,40,13,4,10
E00133951,114,79,26,7,6
E00133953,120,60,38,3,5
E00134068,76,44,28,2,6
E00134069,54,24,31,2,1
E00134070,63,26,26,1,3
E00134071,121,52,21,3,6
E00134072,165,128,21,6,8
E00134073,158,93,18,4,15
E00134074,153,157,22,10,13
E00134075,85,65,16,7,4
E00134076,118,95,16,7,13
E00134077,91,63,24,6,7
E00134078,99,97,21,6,21
E00134079,142,64,26,6,11
E00134080,111,85,20,9,15
E00134081,114,63,22,0,18
E00134082,65,51,29,6,4
E00134083,100,65,37,3,9
E00134084,95,69,47,2,6
E00134085,75,70,36,2,4
E00134206,79,57,30,6,5
