geocode,all
E00078252,3.29
E00078253,0.96
E00078254,0.66
E00078255,0.52
E00078289,67.48
E00078290,72.13
E00078291,63.54
E00078292,58.61
E00078293,47.83
E00078294,23.09
E00078295,54.34
E00078296,23.01
E00078297,42.22
E00078298,77.58
E00078299,31.75
E00078300,56.03
E00078301,41.68
E00078302,27.61
E00078303,44.82
E00078304,34.64
E00078305,36.95
E00078306,43.95
E00078307,64.46
E00078308,50.85
E00078310,32.09
E00078311,55.23
E00078312,50.91
E00078313,52.01
E00078314,52.69
E00078315,41.48
E00078316,79.65
E00078317,74.18
E00078318,53.3
E00078319,66.67
E00078320,54.05
E00078321,48.12
E00078323,76.44
E00078324,20.94
E00078325,4.57
E00078326,9.92
E00078327,43.6
E00078328,97.07
E00078329,18.86
E00078330,33.54
E00078331,42.42
E00078332,16.21
E00078333,58.7
E00078334,59.14
E00078335,46.2
E00078336,58.25
E00078337,76.48
E00078338,66.8
E00078339,8.72
E00078340,25.08
E00078341,21.98
E00078342,47.35
E00078343,70.78
E00078344,27.8
E00078345,36.12
E00078500,0.13
E00078540,5.98
E00078543,15.58
E00078548,41.7
E00078570,58.62
E00078571,66.4
E00078572,62.64
E00078573,46.68
E00078574,91.25
E00078575,48.63
E00078576,73.8
E00078577,67.67
E00078578,58.31
E00078579,43.14
E00078580,40.58
E00078581,52.47
E00078582,52.91
E00078583,79.66
E00078584,57.04
E00078585,69.57
E00078586,72.27
E00078587,57.27
E00078588,46.76
E00078589,44.89
E00078590,73.57
E00078591,71.92
E00078592,62.15
E00078593,72.33
E00078594,71.41
E00078595,91.32
E00078596,51.75
E00078597,56.87
E00078598,78.07
E00078599,87.56
E00078600,49.28
E00078622,0.15
E00078623,0.77
E00078624,0.54
E00078625,0.46
E00078626,15.67
E00078627,0.53
E00078628,0.27
E00078629,29.94
E00078630,4.51
E00078631,4.23
E00078632,43.66
E00078633,59.1
E00078634,65.8
E00078635,67.35
E00078636,44.72
E00078637,42.7
E00078638,19.88
E00078639,76.32
E00078640,9.5
E00078641,59.33
E00078642,47.99
E00078643,51.08
E00078644,50.87
E00078645,4.01
E00078646,12.0
E00078647,21.82
