geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00148159,69,1,22,27,0
E00148160,101,0,26,1,0
E00148161,98,0,17,1,0
E00148162,90,0,48,3,0
E00148163,48,0,65,4,0
E00148164,89,0,21,1,8
E00148165,81,0,50,0,1
E00148166,75,0,35,0,0
E00148167,100,2,16,0,0
E00148168,54,0,69,7,0
E00148169,90,1,36,1,2
E00148170,35,2,27,70,0
E00148171,113,1,20,0,0
E00148172,112,0,9,0,2
E00148173,64,2,21,27,0
E00148174,81,1,27,5,0
E00148175,96,1,11,0,1
E00148176,86,1,16,0,0
E00148177,75,1,32,16,0
E00148178,119,0,15,1,0
E00148179,92,1,29,1,0
E00148180,42,0,9,0,1
E00148181,90,1,19,4,0
E00148182,74,2,51,31,0
E00148183,47,1,73,7,0
E00148184,82,1,43,3,0
E00148185,71,1,60,2,0
E00148186,29,3,63,77,1
E00148187,81,2,61,4,0
E00148188,136,0,55,2,0
E00148189,66,1,50,1,3
E00148190,83,1,37,5,1
E00148191,107,0,45,0,0
E00148192,90,0,14,19,0
E00148193,78,2,28,19,0
E00148194,59,1,27,17,0
E00148195,81,0,38,0,0
E00148196,68,4,41,11,0
E00148197,66,4,24,42,0
E00148198,48,2,5,48,0
E00148199,85,3,9,15,7
E00148200,102,0,12,1,0
E00148201,33,1,33,45,1
E00148202,72,0,43,11,1
E00148203,87,4,44,5,0
E00148204,13,1,2,97,1
E00148205,61,1,7,49,0
E00148206,87,1,44,15,0
E00148207,87,3,22,12,0
E00148208,76,1,24,12,0
E00148209,110,2,10,2,0
E00148210,109,2,10,4,0
E00148211,63,5,12,42,0
E00148212,59,4,5,53,0
E00148213,74,3,7,48,0
E00148214,45,3,10,59,1
E00148215,75,1,32,14,1
E00148216,59,4,10,51,1
E00148217,54,0,11,62,0
E00148218,43,2,6,57,0
E00148219,108,0,4,0,0
E00148220,116,1,22,0,0
E00148221,116,1,7,0,0
E00148222,96,0,21,5,0
E00148223,117,2,9,0,0
E00148224,76,1,39,2,0
E00148225,26,2,8,87,0
E00148226,120,0,6,0,0
E00148227,13,7,11,90,0
E00148228,27,4,8,87,0
E00148229,92,0,7,26,0
E00148230,87,0,32,1,0
E00148231,127,0,4,0,0
E00148232,77,0,7,43,0
E00148233,11,0,2,96,0
E00148234,100,4,11,5,0
E00148235,117,0,4,1,0
E00148236,44,2,29,50,0
E00148237,129,2,2,1,1
E00148238,114,0,7,0,0
E00148239,102,5,20,0,0
E00148240,36,2,16,75,0
E00148241,110,2,11,1,0
E00148242,49,3,11,65,0
E00148243,97,2,15,19,0
E00148244,87,1,18,16,0
E00148245,57,1,10,66,0
E00148246,11,3,6,100,0
E00148247,35,3,11,78,2
E00148248,46,1,7,65,0
E00148249,63,1,15,41,0
E00148250,57,5,9,56,0
E00148251,38,2,8,78,0
E00148252,51,4,12,59,0
E00148253,103,1,40,8,2
E00148254,66,2,13,49,0
E00148255,58,1,54,22,2
E00148256,84,1,12,27,0
E00148257,61,1,8,52,0
