geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01009604,406,0,115,43,2
E01009605,255,8,81,297,9
E01009606,406,5,102,23,1
E01009607,190,14,81,517,1
E01009608,377,5,121,115,3
E01009609,374,13,111,111,1
E01009610,318,5,126,188,0
E01009611,217,12,84,454,5
E01009612,171,8,70,287,30
E01009613,415,6,70,8,3
E01009614,482,7,92,4,0
E01009615,404,6,251,17,0
E01009616,442,3,142,17,4
E01009617,352,6,88,25,2
E01009618,531,5,67,7,2
E01009619,341,21,370,97,2
E01009620,432,9,99,66,2
E01009621,318,5,129,79,5
E01009622,309,3,116,224,3
E01009623,378,12,143,142,3
E01009624,391,6,200,22,3
E01009625,611,5,199,50,2
E01009626,430,6,161,34,1
E01009627,389,12,189,120,2
E01009628,454,8,106,62,2
E01009629,455,34,451,117,22
E01009630,332,5,195,175,1
E01009631,190,10,154,221,2
E01009632,161,14,375,391,2
E01009633,223,7,329,142,12
E01009634,269,8,332,67,3
E01009635,157,11,562,154,2
E01009636,280,20,511,152,4
E01009637,157,13,141,165,5
E01009638,59,29,97,541,6
E01009639,264,9,174,96,2
E01009640,172,18,265,249,3
E01009641,147,20,415,307,13
E01009642,91,21,564,282,5
E01009643,482,3,103,3,0
E01009644,556,4,101,18,0
E01009645,474,1,90,6,1
E01009646,517,1,97,4,0
E01009647,537,10,224,11,3
E01009648,505,0,96,6,0
E01009649,466,7,91,13,5
E01009650,212,12,462,92,12
E01009651,128,14,164,549,19
E01009652,522,5,61,26,5
E01009653,525,9,70,5,16
E01009654,556,8,134,9,3
E01009655,375,4,149,257,4
E01009656,321,10,178,198,6
E01009657,508,2,109,8,0
E01009658,431,8,125,19,2
E01009659,228,8,287,241,1
E01009660,376,10,245,25,2
E01009661,282,13,419,77,2
E01009662,344,5,94,124,2
E01009663,517,8,86,20,2
E01009664,399,6,124,47,2
E01009665,425,3,32,15,0
E01009666,454,4,38,5,2
E01009667,544,2,22,5,2
E01009668,535,8,62,25,0
E01009669,411,2,39,9,1
E01009670,604,6,58,3,2
E01009671,343,4,48,6,9
E01009672,740,8,61,11,2
E01009674,324,8,68,265,9
E01009676,439,9,136,15,1
E01009679,223,18,109,261,3
E01009681,433,4,90,8,0
E01009682,481,3,105,11,1
E01009683,365,4,113,75,3
E01009684,371,6,132,169,2
E01009685,566,6,108,33,1
E01009686,585,3,97,7,0
E01009687,465,4,123,6,2
E01009688,286,9,264,37,5
E01009689,286,4,365,50,12
E01009690,339,4,296,19,2
E01009691,322,5,285,19,0
E01009692,493,4,29,4,1
E01009693,609,7,68,7,1
E01009694,521,11,85,4,2
E01009695,671,7,73,3,0
E01009696,558,2,78,2,0
E01009697,548,6,76,13,1
E01009698,555,5,53,10,1
E01009699,492,7,47,76,2
E01009700,260,18,98,448,7
E01009701,377,17,63,272,0
E01009702,288,17,102,321,1
E01009703,572,11,134,370,57
E01009704,533,5,52,5,1
E01009705,529,4,42,2,1
E01009706,548,5,86,17,0
E01009707,585,2,81,47,12
E01009708,506,7,87,26,0
E01009709,50,11,87,281,0
E01009710,447,6,171,10,0
E01009711,463,11,93,31,2
E01009712,479,5,126,9,1
E01009713,390,2,103,22,4
E01009714,465,6,99,3,3
E01009715,343,3,126,111,5
E01009716,525,4,96,23,1
E01009717,458,2,94,20,11
E01009718,286,16,118,463,2
E01010108,686,9,103,58,1
E01010109,480,6,57,6,1
E01010110,448,10,40,72,4
E01010111,267,4,62,328,7
E01010112,428,5,97,122,23
E01010113,363,3,52,137,0
E01010114,585,3,70,60,12
E01010115,456,10,81,117,3
E01010125,210,8,42,450,1
E01010126,257,3,47,353,1
E01010127,406,0,63,263,17
E01010128,357,5,66,155,3
E01010129,274,5,53,362,1
E01010130,277,9,53,474,7
E01010131,269,5,62,293,3
E01010140,289,3,48,304,1
E01010142,227,4,61,348,1
E01010143,265,5,41,346,1
E01010144,479,5,68,174,14
E01010150,587,7,33,20,0
E01010151,471,12,159,157,3
E01010152,486,2,12,2,0
E01010153,537,6,49,22,4
E01010154,594,5,62,16,0
E01010155,583,5,47,24,0
E01010156,595,2,30,1,2
E01010164,546,12,53,42,1
E01010165,455,17,87,152,1
E01010166,509,3,30,6,2
E01010167,455,8,65,108,1
E01010168,631,9,110,39,4
E01010169,580,7,70,11,1
E01010170,523,1,27,3,0
E01010171,440,2,30,61,2
E01010184,473,0,40,101,1
E01010186,659,7,118,9,6
E01010188,636,2,39,7,1
E01031027,486,9,61,24,0
E01031062,436,2,14,40,2
E01031063,338,8,37,277,0
E01031064,339,10,68,154,0
E01031067,434,12,76,209,2
E01031068,666,5,41,27,0
E01031070,603,2,44,5,1
E01031077,426,8,74,104,0
E01031078,699,4,98,8,2
E01031079,478,7,41,115,1
E01031080,442,6,109,110,2
E01031086,625,5,87,52,4
E01031087,599,10,98,182,1
E01031088,568,5,87,104,8
E01031089,589,4,39,6,1
E01031095,315,5,74,101,1
E01031096,421,2,127,41,9
E01031097,374,13,75,284,5
E01031098,445,4,88,15,7
E01031099,710,4,173,26,22
E01031105,509,2,74,5,0
E01031106,493,8,44,77,2
E01031151,568,3,28,3,18
E01031152,429,5,37,24,0
E01031159,585,8,48,48,2
E01031181,576,12,45,84,11
E01031195,750,10,49,103,6
E01031254,531,14,51,28,0
E01031255,571,3,46,5,2
E01031256,632,9,123,28,3
E01031257,427,8,135,93,3
E01031258,493,9,191,82,0
E01031261,203,8,139,238,1
E01031262,275,8,157,190,7
E01031263,287,9,243,98,4
E01031264,282,11,97,230,1
E01031265,234,10,119,151,2
E01031266,227,14,404,215,1
E01031267,658,3,55,18,2
E01031268,825,9,134,98,21
E01031271,463,14,166,225,6
E01031272,450,7,266,49,12
E01031273,183,11,43,417,2
E01031274,336,12,55,215,3
E01031275,457,5,21,45,1
E01031276,327,12,46,251,0
E01031277,538,6,61,35,2
E01031278,487,6,65,6,2
E01031279,495,8,47,69,3
E01031280,420,8,48,45,3
E01031281,512,17,67,29,1
E01031282,479,25,78,84,3
E01031283,398,10,95,20,3
E01031284,432,9,43,21,1
E01031285,642,15,312,71,3
E01031286,349,8,86,249,3
E01031287,524,2,40,14,3
E01031288,562,3,92,56,0
E01031289,486,5,47,29,2
E01031290,471,8,297,55,2
E01031291,273,7,358,148,2
E01031292,515,4,121,9,0
E01031293,426,14,148,108,6
E01031294,388,9,155,93,1
E01031295,448,3,30,14,2
E01031296,567,5,121,6,19
E01031297,575,13,144,141,3
E01031298,652,6,97,19,22
E01031299,525,6,21,6,2
E01031300,620,2,58,14,14
E01031301,490,14,81,4,1
E01031302,320,6,37,69,2
E01031303,438,12,113,151,0
E01031304,530,1,20,52,0
E01031305,631,2,16,3,2
E01031306,460,7,53,78,3
E01031307,581,4,67,8,4
E01031308,547,15,192,87,9
E01031309,439,8,111,204,2
E01031310,435,1,68,50,5
E01031311,353,8,45,162,1
E01031312,300,3,66,169,4
E01031313,545,3,32,10,1
E01031314,520,6,66,11,2
E01031315,564,6,97,122,11
E01031316,498,10,121,129,9
E01031317,571,8,144,24,2
E01031319,629,6,152,62,6
E01031320,380,6,123,122,1
E01031321,198,7,34,266,1
E01031322,542,7,170,124,8
E01031323,472,10,188,125,10
E01031324,530,21,462,186,46
E01031325,338,12,67,197,3
E01031327,368,5,75,178,2
E01031328,729,3,95,46,12
E01031332,244,7,86,161,21
E01031333,284,4,118,60,16
E01031334,446,3,104,94,10
E01031335,320,4,251,45,7
E01031336,294,7,406,122,3
E01031337,408,8,186,98,2
E01032527,396,3,69,161,2
E01032528,368,12,55,260,2
E01032529,455,6,221,9,2
E01032530,619,5,136,56,1
E01032531,382,19,123,619,4
E01032532,440,4,54,35,0
E01032533,538,7,50,46,2
E01032534,473,8,92,182,1
E01032535,392,8,78,7,0
E01032536,521,12,167,138,14
E01032537,592,13,157,67,2
E01032538,504,6,343,140,1
E01032587,392,8,101,160,9
E01032588,510,5,55,1,0
E01033058,545,10,194,160,2
E01033253,244,9,429,49,20
E01033254,363,6,117,23,65
E01033255,442,8,72,109,9
E01033256,218,7,363,117,2
