geocode,asian,black,mixed,other,white
E00132632,10,3,1,0,274
E00132633,18,5,8,7,344
E00132634,19,0,1,2,261
E00132636,13,4,3,1,277
E00132637,15,3,0,2,186
E00132638,7,4,4,2,304
E00132639,15,4,2,4,308
E00132641,0,0,0,0,318
E00132642,4,0,6,0,251
E00132643,10,2,4,3,338
E00132644,16,4,6,6,246
E00132645,6,2,4,11,280
E00132646,6,1,6,0,278
E00132647,4,12,4,3,298
E00132648,13,7,14,2,250
E00132649,8,7,3,5,289
E00132650,1,7,6,8,284
E00132651,23,0,0,0,267
E00132652,10,2,3,1,180
E00132653,42,19,10,7,201
E00132654,13,7,10,4,324
E00132655,3,2,1,3,273
E00132656,2,4,1,0,239
E00132657,9,10,12,0,424
E00132658,0,1,2,0,276
E00132660,3,0,1,0,377
E00132662,1,5,0,0,238
E00132663,7,1,0,0,275
E00132664,1,0,3,0,298
E00132665,0,1,1,0,220
E00132666,3,0,3,0,266
E00132667,3,0,4,0,391
E00132668,1,0,2,0,289
E00132669,1,4,5,0,259
E00132670,1,1,1,1,210
E00132671,1,4,2,0,293
E00132672,1,3,2,1,348
E00132673,1,0,1,1,349
E00132674,7,3,2,0,247
E00132675,0,1,2,1,291
E00132676,2,3,1,0,232
E00132677,6,2,4,7,274
E00132678,1,1,1,3,256
E00132679,2,4,4,5,230
E00132680,8,4,3,0,265
E00132681,8,8,3,1,276
E00132682,0,0,0,3,154
E00132685,10,16,7,1,291
E00132686,9,5,6,1,339
E00132687,11,10,2,1,269
E00132688,1,0,0,0,171
E00132689,1,0,3,0,257
E00132690,11,1,5,0,263
E00132691,7,2,2,1,282
E00132692,0,1,5,0,246
E00132693,6,0,1,0,210
E00132694,5,0,3,0,333
E00132695,7,0,0,1,302
E00132696,0,0,0,0,265
E00132697,4,5,4,0,276
E00132698,5,0,2,0,271
E00132699,1,1,3,1,252
E00132700,0,1,2,0,248
E00132701,6,0,1,0,239
E00132702,4,6,7,2,285
E00132703,0,0,1,0,336
E00132704,2,0,3,1,264
E00132707,1,1,5,0,260
E00132708,2,1,5,0,183
E00132709,10,4,5,0,545
E00132710,2,0,2,1,350
E00132711,3,1,2,3,266
E00132712,7,0,3,2,301
E00132713,0,1,0,0,250
E00132714,17,1,9,0,461
E00132715,9,2,2,0,297
E00132716,15,0,5,0,234
E00132717,6,1,3,0,208
E00132718,2,1,8,3,264
E00132719,6,0,1,0,237
E00132720,2,0,2,1,295
E00132721,1,0,1,5,263
E00132722,1,1,0,2,270
E00132723,1,0,0,0,236
E00132724,5,0,0,0,269
E00132725,1,4,1,1,196
E00132726,0,0,2,0,234
E00132727,4,0,9,0,326
E00132728,8,0,0,0,266
E00132729,4,1,4,0,329
E00132730,0,0,1,0,313
E00132731,1,0,1,0,273
E00132732,3,1,2,0,385
E00132733,0,1,1,0,326
E00132734,0,0,0,0,300
E00132735,12,2,15,0,387
E00132736,3,1,2,1,239
