geocode,all
E00134321,43.0
E00134322,45.0
E00134323,43.0
E00134324,50.0
E00134352,53.0
E00134353,56.0
E00134354,53.0
E00134355,41.0
E00134356,50.0
E00134357,48.0
E00134358,53.0
E00134359,52.0
E00134360,40.0
E00134361,43.0
E00134362,42.0
E00134364,43.0
E00134365,53.0
E00134366,39.0
E00134367,47.0
E00134369,39.0
E00134427,47.0
E00134428,56.0
E00134429,63.0
E00134430,48.0
E00134431,62.0
E00134432,51.0
E00134468,51.0
E00134469,52.0
E00134470,55.0
E00134472,60.0
E00134473,23.0
E00134475,45.0
E00134476,53.0
E00134477,47.0
E00134478,57.0
E00134479,48.0
E00134480,43.0
E00134481,52.0
E00134482,48.0
E00134483,50.0
E00134577,46.0
E00134578,47.0
E00134579,47.0
E00134580,47.0
E00134581,57.0
E00134582,51.0
E00134583,44.0
E00134584,49.0
E00134772,42.0
E00134773,44.0
E00134774,44.0
E00134775,47.0
E00135675,53.0
E00135676,52.0
E00135678,52.0
E00135679,55.0
E00135680,57.0
E00135681,51.0
E00135861,56.0
E00135862,51.0
E00135863,51.0
E00135864,51.0
E00135867,44.0
E00135868,34.0
E00135869,53.0
E00135870,52.0
E00135874,46.0
E00135875,37.0
E00135932,57.0
E00135936,52.0
E00135975,55.0
E00135976,40.0
E00135977,49.0
E00135978,47.0
E00135979,53.0
E00135980,51.0
E00135981,46.0
E00135982,45.0
E00135983,46.0
E00135984,53.0
E00135985,47.0
E00135986,44.0
E00135987,41.0
E00135988,48.0
E00135989,59.0
E00135990,42.0
E00135991,47.0
E00135992,56.0
E00135993,52.0
E00135994,39.0
E00135995,50.0
E00135996,58.0
E00135997,47.0
E00135998,34.0
E00135999,38.0
E00136000,40.0
E00136001,40.0
E00136070,53.0
E00136167,44.0
E00136168,34.0
E00136169,51.0
E00136170,47.0
E00136171,49.0
E00136172,41.0
E00136173,56.0
E00136174,48.0
E00136175,30.0
E00136176,52.0
E00136185,45.0
E00136186,55.0
E00136187,46.0
E00136188,53.0
E00136189,47.0
E00136190,60.0
E00136191,49.0
E00136192,48.0
E00136216,52.0
E00136217,58.0
E00136218,39.0
E00136219,57.0
E00136220,45.0
E00136221,44.0
E00136222,48.0
E00136223,55.0
E00169874,46.0
E00169907,36.0
