geocode,employee,inactive,self-employed,student,unemployed
E00013357,111,40,25,1,5
E00013358,179,60,31,4,18
E00013360,75,34,14,1,2
E00013361,118,65,23,6,6
E00013362,123,50,44,3,0
E00013363,141,26,33,1,9
E00013364,127,44,38,3,9
E00013365,85,50,17,4,6
E00013371,173,51,52,1,9
E00013374,106,46,34,6,4
E00013375,176,76,51,8,9
E00013376,115,48,38,8,7
E00013377,194,67,49,5,18
E00013378,118,68,46,8,9
E00013379,118,50,41,7,8
E00013383,125,38,33,1,6
E00013384,125,24,18,2,8
E00019111,103,57,38,3,4
E00019112,129,84,53,11,9
E00019113,119,46,38,3,9
E00019115,111,37,30,3,3
E00019116,133,41,51,4,5
E00019117,118,39,35,5,5
E00019119,109,48,31,8,4
E00019125,147,43,33,10,7
E00019126,189,35,52,13,4
E00019128,122,66,46,0,2
E00019129,123,25,31,2,7
E00019130,117,41,48,1,9
E00019131,121,64,56,1,2
E00019132,104,53,35,3,3
E00019133,117,33,42,8,5
E00019134,114,80,60,4,4
E00019135,134,63,44,5,3
E00019136,125,74,56,10,9
E00019137,94,67,47,2,4
E00019138,97,48,45,0,1
E00019139,113,72,38,5,3
E00019140,84,92,33,1,4
E00019141,88,80,40,3,3
E00019175,126,29,37,3,5
E00019193,117,35,39,0,3
E00019194,103,39,25,1,4
E00019195,156,39,45,5,5
E00019196,95,57,28,4,3
E00019336,109,49,33,4,7
E00019337,133,69,32,0,8
E00019338,172,36,44,2,7
E00019339,144,39,27,5,11
E00019340,111,63,40,5,3
E00019341,104,43,36,7,1
E00019342,132,56,37,5,8
E00019343,78,47,15,1,1
E00019344,117,66,52,4,3
E00019345,135,63,42,8,11
E00019346,123,51,44,5,7
E00019347,100,41,15,6,8
E00019348,95,38,25,5,1
E00019349,121,74,54,5,8
E00019350,86,20,20,4,5
E00019351,106,60,42,1,5
E00019352,115,28,24,2,6
E00019353,124,48,32,3,12
E00019354,108,82,42,6,3
E00019355,110,78,46,4,4
E00019356,129,84,43,2,4
E00019358,111,64,41,3,7
E00019359,144,37,35,3,3
E00019360,124,48,36,4,9
E00019361,128,68,38,3,12
E00019362,134,38,32,3,14
E00019363,140,35,28,3,8
E00019364,98,39,46,5,2
E00019365,95,51,34,2,6
E00019366,103,68,38,3,1
E00019367,77,62,41,2,5
E00019368,90,42,30,3,3
E00019369,107,31,32,4,1
E00019376,125,46,24,2,5
E00019381,90,56,16,9,8
E00019384,118,71,12,5,9
E00019385,138,51,41,3,6
E00019388,109,54,30,8,9
E00019408,180,33,45,5,8
E00019409,129,77,36,10,11
E00019410,163,26,27,0,7
E00019411,86,65,27,2,12
E00019412,149,58,36,5,13
E00019413,108,60,26,1,8
E00019414,151,48,44,7,10
E00019415,178,34,27,5,6
E00019416,148,61,34,3,18
E00019417,108,43,45,4,7
E00019418,123,77,24,3,10
E00019419,116,40,22,4,10
E00019420,123,65,42,2,10
E00019421,134,50,30,6,7
E00019422,119,68,30,3,0
E00019423,114,58,35,6,5
E00019424,105,40,26,4,0
E00019425,135,35,41,0,4
E00019426,131,53,20,6,9
E00019427,141,48,24,4,7
E00019428,142,49,33,7,5
E00019429,159,56,47,5,11
E00019430,129,63,37,3,11
E00019431,85,61,30,0,8
E00019432,203,27,35,8,5
E00019433,149,28,23,4,13
E00019434,101,49,28,5,7
E00019435,141,40,41,2,5
E00019436,140,51,41,9,10
E00019437,63,43,25,1,1
E00019438,125,35,30,1,5
E00019439,63,43,11,0,6
E00019440,113,55,49,0,3
E00019441,99,44,30,4,12
E00019442,105,54,48,3,7
E00019443,145,55,36,4,8
E00019444,184,48,62,7,0
E00019445,172,69,37,7,7
E00019446,124,43,36,2,3
E00019449,142,58,45,8,4
E00019450,131,24,37,4,5
E00019451,123,45,45,4,5
E00019452,119,52,33,5,3
E00019453,135,40,28,3,2
E00019454,149,36,18,1,4
E00019455,130,72,29,6,13
E00019456,152,58,51,15,11
E00019457,156,39,34,1,6
E00019458,125,43,31,3,6
E00019459,154,43,46,3,4
E00019460,183,34,33,3,7
E00019461,127,31,34,1,3
E00019462,162,36,44,2,10
E00019464,136,52,14,13,5
E00019474,227,97,84,10,14
E00019475,133,37,37,5,5
E00019476,123,81,50,4,5
E00019477,129,35,52,2,3
E00019478,139,31,38,0,4
E00019479,110,38,18,3,5
E00019480,112,104,31,10,13
E00019481,72,54,27,2,4
E00019483,136,49,50,0,4
E00019484,91,52,38,2,2
E00019485,147,38,15,4,4
E00019486,119,42,36,2,2
E00019487,96,46,30,2,6
E00019488,116,52,30,4,3
E00019489,91,48,33,1,4
E00019490,112,20,26,3,2
E00019491,91,51,34,3,1
E00019492,137,41,34,2,6
E00019494,110,25,30,4,7
E00019495,128,51,37,3,5
E00019496,108,42,35,1,4
E00019497,106,60,33,0,11
E00019498,96,47,40,0,3
E00019499,119,60,48,5,11
E00019500,109,69,54,1,4
E00019501,111,35,34,6,3
E00019504,88,56,38,2,4
E00019505,134,39,27,0,6
E00019506,97,100,47,4,3
E00019507,105,23,33,1,4
E00019508,109,46,33,2,5
E00019509,146,32,37,3,10
E00019510,95,23,33,7,6
E00019511,97,46,31,8,9
E00019512,108,27,34,4,3
E00019513,121,49,14,0,7
E00019514,112,28,29,3,6
E00019515,116,48,27,6,4
E00019516,89,39,30,2,4
E00019517,48,39,31,0,4
E00019518,149,96,43,1,3
E00019586,129,63,31,6,3
E00019587,118,49,32,11,14
E00019608,86,60,51,8,3
E00019609,125,43,35,6,10
E00019610,93,58,35,4,2
E00019611,160,38,34,3,9
E00019612,131,30,33,6,13
E00019613,107,31,30,0,7
E00019614,112,55,53,0,7
E00019615,132,23,29,5,3
E00019616,92,72,23,2,4
E00019617,130,58,45,3,4
E00019662,225,39,20,11,5
E00165797,126,46,22,1,7
E00166021,436,120,65,17,25
E00166023,231,25,28,6,9
E00166024,126,46,36,9,9
E00166026,162,63,43,14,13
E00166027,368,80,51,16,20
E00166039,141,45,24,4,8
E00166851,171,71,42,15,11
E00166863,139,46,18,4,4
E00166868,63,36,16,3,3
E00166869,135,246,29,40,11
E00168184,214,32,29,3,11
E00168185,110,56,24,5,12
E00168186,46,54,7,5,7
E00168187,124,30,27,2,8
E00168188,111,25,43,5,8
E00168189,99,27,24,2,8
E00168190,92,47,29,3,8
E00168191,45,20,16,3,8
E00168192,88,499,26,305,8
E00168193,64,51,22,3,16
E00168194,114,89,21,9,12
E00168195,131,30,26,2,8
E00168196,147,75,22,14,5
E00168197,168,34,26,8,7
E00168198,62,34,11,4,7
E00168856,232,93,28,17,27
E00168858,113,50,18,8,4
E00168859,59,42,9,6,7
E00168864,190,53,30,8,15
E00168867,154,81,22,13,9
E00168869,149,52,13,4,6
E00168877,149,32,35,3,9
E00168878,130,47,37,2,5
E00168880,104,91,38,6,3
E00168881,62,38,17,7,3
E00168883,155,54,54,10,10
E00168895,30,52,10,5,11
E00174880,104,47,21,3,18
E00174881,132,33,18,5,11
E00174882,115,50,27,1,6
E00174883,129,37,22,7,5
E00174886,120,36,18,4,9
E00174887,103,48,24,9,6
E00174888,97,49,41,7,10
