geocode,bad,fair,good
E00097579,26,39,202
E00097588,15,57,301
E00097591,16,52,311
E00097592,18,56,298
E00097593,2,15,120
E00097594,5,18,142
E00097595,11,37,216
E00097596,10,36,263
E00097598,5,23,277
E00097599,5,24,183
E00097626,8,13,117
E00097627,9,23,229
E00097628,17,43,119
E00097629,6,44,192
E00097630,11,35,220
E00097631,10,38,169
E00097632,30,50,277
E00097633,20,83,197
E00097634,3,13,157
E00097635,7,10,103
E00097636,11,47,269
E00097666,15,27,193
E00097667,16,58,279
E00097668,12,54,327
E00097669,29,62,292
E00097723,6,21,168
E00097724,5,41,230
E00097725,15,40,263
E00097726,7,14,166
E00097727,15,43,272
E00097728,25,52,226
E00097729,14,37,264
E00097730,12,50,254
E00097731,3,11,116
E00097742,10,23,131
E00097744,9,17,141
E00097745,5,24,208
E00097746,9,53,233
E00097756,7,30,223
E00097757,16,56,384
E00097758,11,58,229
E00097759,3,32,213
E00097760,24,38,288
E00097761,10,34,128
E00097770,17,54,181
E00097771,11,31,176
E00097772,10,39,188
E00097773,19,54,325
E00097774,2,13,155
E00097775,9,25,161
E00097776,8,11,96
E00097778,8,34,211
E00097779,9,37,224
E00097780,4,9,135
E00097781,9,37,231
E00097782,9,23,259
E00097783,9,25,224
E00097784,11,42,321
E00097785,8,25,236
E00097786,9,43,288
E00097787,21,52,319
E00097788,3,13,95
E00097810,5,10,203
E00097811,4,20,138
E00097812,4,14,106
E00097813,10,61,355
E00097814,13,31,288
E00097815,16,34,279
E00097816,8,33,281
E00097817,8,44,270
E00097846,32,42,277
E00097847,9,35,265
E00097848,15,39,235
E00097849,13,40,239
E00097850,15,47,232
E00097851,14,44,239
E00097852,28,66,312
E00097853,27,50,254
E00097854,3,25,224
E00097855,21,63,272
E00097856,15,15,185
E00097857,11,40,205
E00097858,12,41,187
E00097859,34,63,296
E00097860,8,24,250
E00097861,8,26,334
E00097862,8,19,264
E00097863,14,35,215
E00097865,9,30,256
E00097866,29,53,180
E00097867,11,31,263
E00097868,11,46,270
E00097869,19,36,300
E00097870,5,24,277
E00097871,12,45,206
E00097872,8,39,197
E00097873,6,30,277
E00097874,13,46,244
E00097875,11,39,202
E00097876,8,26,288
E00097877,16,41,212
E00097878,15,22,296
E00097879,11,37,283
E00097880,47,57,249
E00097881,8,31,187
E00097882,19,56,162
E00097883,15,37,184
E00097884,19,49,142
E00097885,30,45,168
E00097886,12,42,233
E00097887,12,41,277
E00097888,30,44,230
E00097889,8,41,261
E00097890,26,28,117
E00097891,2,44,244
E00097892,7,27,268
E00097893,15,41,252
E00097894,12,34,207
E00097895,7,33,238
E00097896,15,51,339
E00097897,5,30,299
E00097898,11,37,273
E00097899,12,41,254
E00097900,62,64,329
E00097901,6,32,273
E00097902,23,41,180
E00097903,14,32,231
E00097904,18,33,237
E00097906,7,41,280
E00097907,3,33,272
E00097908,16,38,327
E00097909,20,36,231
E00097910,17,42,243
E00097911,6,28,173
E00097912,9,37,343
E00097913,12,35,252
E00097914,6,40,220
E00097915,13,41,259
E00097916,11,24,229
E00097917,4,27,271
E00097918,6,21,250
E00097919,34,52,190
E00097920,10,40,246
E00097921,5,26,243
E00097922,18,40,191
E00097923,12,44,191
E00097924,18,39,156
E00097925,12,40,248
E00097926,6,23,204
E00097927,6,12,113
E00097928,16,43,216
E00097930,7,31,208
E00097931,13,50,277
E00097932,11,33,235
E00097933,16,39,290
E00097934,5,58,279
E00097935,14,49,227
E00097936,12,44,280
E00097937,20,37,240
E00097938,23,52,222
E00097939,12,46,238
E00097940,6,39,191
E00097941,8,45,372
E00097942,11,46,317
E00097943,11,35,201
E00097944,8,31,373
E00097945,10,58,236
E00097946,12,35,209
E00097947,12,47,191
E00097965,15,47,283
E00097966,11,43,300
E00097967,3,27,176
E00097968,5,35,233
E00097969,12,43,241
E00097970,10,28,236
E00097992,13,35,277
E00097993,11,40,207
E00097994,35,51,240
E00097995,11,43,287
E00097996,15,50,357
E00097997,9,49,232
E00097998,16,45,176
E00097999,16,40,252
E00098000,7,24,178
E00098001,6,31,273
E00098002,18,43,190
E00098003,15,24,196
E00098004,14,40,295
E00098005,16,33,264
E00098006,13,26,200
E00098007,6,47,252
E00098008,12,32,197
E00098009,8,22,161
E00098010,21,47,256
E00098011,17,33,273
E00098012,22,48,204
E00098013,7,37,242
E00098014,17,43,197
E00098015,14,25,220
E00098017,7,30,298
E00098074,7,33,202
E00098075,12,29,220
E00098077,4,23,321
E00098078,6,35,376
E00098080,11,40,252
E00098081,9,12,165
E00098082,12,29,255
E00127635,8,30,155
E00127640,9,25,156
E00127641,11,45,270
E00127727,7,18,157
E00127732,7,23,230
E00127736,14,30,331
E00140433,4,8,124
E00141336,4,28,233
E00141337,14,32,286
E00141338,5,34,211
E00141339,12,45,233
E00141340,2,15,193
E00141438,5,26,218
E00168539,4,18,333
E00168541,8,30,222
E00168542,9,30,261
E00168544,10,23,320
E00168545,6,26,133
E00168548,3,25,466
E00168550,5,28,180
E00168552,10,25,153
E00168553,6,31,95
E00168554,1,14,172
E00168555,8,18,149
