geocode,asian,black,mixed,other,white
E00085052,4,6,5,0,133
E00085054,2,7,12,7,238
E00085059,9,3,8,3,222
E00085061,3,2,3,1,138
E00085062,2,3,6,6,142
E00085063,11,3,11,2,220
E00085067,7,1,7,1,156
E00085068,7,2,17,5,188
E00085070,11,0,6,2,183
E00085072,6,6,9,1,315
E00085076,15,12,26,10,266
E00085157,8,3,11,14,237
E00085200,4,3,12,5,219
E00085201,46,9,26,21,295
E00085202,35,12,17,11,271
E00085203,7,3,5,6,226
E00085204,1,3,3,2,233
E00085205,10,5,4,9,278
E00085206,8,0,10,9,332
E00085207,12,3,7,7,314
E00085208,7,5,7,5,280
E00085209,19,2,9,4,411
E00085210,3,1,13,3,381
E00085211,2,8,6,16,239
E00085212,11,9,18,10,279
E00085213,11,10,9,8,385
E00085214,23,9,24,7,319
E00085215,7,9,32,4,225
E00085216,24,4,5,12,268
E00085217,11,9,13,6,262
E00085218,15,6,20,9,342
E00085219,10,21,5,6,252
E00085220,7,12,7,18,264
E00085221,13,5,8,2,262
E00085222,6,3,12,0,270
E00085233,5,7,9,10,277
E00085240,2,0,3,4,297
E00085241,6,0,9,9,312
E00085376,10,17,17,3,204
E00085377,8,0,2,2,376
E00085385,6,2,5,5,401
E00085400,4,2,3,8,271
E00085401,9,6,1,4,240
E00085402,1,7,8,1,323
E00085403,8,1,5,4,312
E00085404,4,2,9,0,296
E00085710,7,1,13,0,246
E00085711,14,5,7,14,233
E00085712,9,3,5,6,318
E00085713,8,3,6,4,313
E00085714,2,1,7,9,308
E00085715,0,4,4,6,256
E00085716,9,0,7,1,261
E00085717,4,6,5,8,252
E00085718,24,2,16,0,265
E00085719,7,1,5,1,270
E00085720,24,1,13,10,260
E00085721,2,2,14,3,314
E00085722,5,3,5,4,190
E00085723,14,12,10,8,316
E00085724,4,3,11,1,328
E00085725,14,3,5,6,279
E00085726,6,1,7,4,315
E00085727,10,6,4,0,272
E00085728,12,3,10,3,314
E00085729,3,2,9,5,216
E00085730,0,4,9,1,326
E00085731,15,0,2,4,330
E00085732,18,6,11,7,222
E00085733,6,5,11,10,284
E00085734,9,18,6,2,301
E00085735,9,5,12,19,312
E00085736,2,5,5,6,290
E00085737,5,4,23,9,255
E00085738,2,5,11,3,289
E00085739,28,3,11,12,301
E00085740,17,5,8,3,264
E00085745,18,1,15,2,366
E00085746,21,7,7,3,318
E00085750,20,5,12,6,318
E00085752,12,5,24,8,288
E00085753,17,8,9,5,261
E00085756,5,0,10,12,361
E00085757,4,1,6,9,277
E00085758,17,6,28,1,233
E00085759,2,9,17,4,352
E00085766,11,0,11,3,299
E00085770,15,3,15,5,286
E00085773,31,6,7,1,279
E00085774,8,3,9,1,327
E00085775,11,2,9,18,244
E00085776,4,3,10,6,191
E00085777,12,4,5,1,236
E00085778,10,4,16,10,236
E00085779,9,5,15,7,240
