geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00046507,0,30,85,23,1,0,1,0,7
E00046508,0,22,79,5,3,1,0,1,1
E00046512,0,22,55,11,2,1,0,0,0
E00046515,0,16,80,6,0,0,0,2,3
E00046519,0,19,57,6,2,0,0,1,1
E00046520,0,23,55,2,0,0,0,1,1
E00046522,0,16,59,7,2,2,0,0,1
E00046524,1,27,89,3,2,0,2,1,5
E00046525,0,29,42,6,2,0,0,0,0
E00046528,3,12,156,3,7,0,0,0,8
E00163864,1,2,83,5,14,1,0,0,5
E00163870,2,10,95,11,6,0,0,2,7
E00163920,2,2,161,11,15,0,3,0,6
E00163931,3,1,141,5,17,0,3,0,10
E00164076,1,2,94,4,12,0,0,0,3
E00164078,0,3,114,3,8,0,2,0,3
E00164079,1,3,169,7,11,1,0,0,3
E00164080,0,3,97,5,13,1,0,0,5
E00164081,0,3,150,9,8,2,0,1,8
E00164082,0,6,98,14,6,3,0,0,4
E00164083,1,15,167,11,5,2,1,2,14
E00164084,2,14,127,6,9,2,0,1,5
E00164086,1,18,142,18,2,1,1,1,14
E00164087,1,8,120,11,3,0,1,1,10
E00164088,0,12,116,4,4,1,0,0,6
E00164089,1,3,106,4,8,0,1,1,5
E00164090,0,6,86,6,3,2,0,1,6
E00164091,1,5,111,8,2,1,0,0,7
E00164092,0,8,108,4,8,0,0,1,3
E00164093,1,15,127,10,8,0,0,0,5
E00164094,2,10,106,10,2,1,0,1,7
E00164096,0,18,148,23,7,1,0,0,5
E00164113,1,2,155,25,33,1,1,0,0
