geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00157851,131,1,4,1,0
E00157852,102,2,21,5,1
E00157853,61,5,120,39,2
E00157854,92,2,5,1,1
E00157856,126,2,9,5,1
E00157857,139,0,8,0,0
E00157858,66,1,24,40,0
E00157859,93,6,27,0,0
E00157860,118,1,11,0,0
E00157861,100,4,4,26,0
E00157862,106,0,11,9,0
E00157863,99,1,25,0,0
E00157864,125,1,7,3,1
E00157865,106,2,15,6,0
E00157866,83,0,11,37,0
E00157867,126,1,14,5,0
E00157868,50,0,13,68,1
E00157869,53,1,57,3,1
E00157870,97,0,19,8,0
E00157871,118,4,17,6,0
E00157872,125,0,7,0,1
E00157873,128,2,7,0,0
E00157874,90,0,6,5,0
E00157875,118,1,3,1,0
E00157876,101,0,9,21,0
E00157877,101,0,10,6,0
E00157878,107,0,6,9,0
E00157879,60,4,10,69,0
E00157880,73,0,13,29,0
E00157881,52,2,9,94,1
E00157882,92,0,8,7,0
E00157883,23,0,5,24,0
E00157884,104,1,15,4,0
E00157885,62,2,7,25,2
E00157886,84,1,7,26,0
E00157887,48,1,7,41,1
E00157888,39,1,8,36,0
E00157889,91,1,5,30,1
E00157890,87,2,22,9,1
E00157891,88,1,19,4,0
E00157892,52,0,2,32,0
E00157893,113,0,3,1,0
E00157894,85,1,4,29,1
E00157895,100,1,7,12,0
E00157896,79,1,22,10,0
E00157897,69,0,7,27,1
E00157898,133,1,5,6,0
E00157899,106,2,24,18,1
E00157900,85,1,23,62,9
E00157901,94,2,8,18,2
E00157902,102,0,18,2,1
E00157903,97,4,13,13,7
E00157904,85,0,29,0,0
E00157906,125,0,6,0,1
E00157907,108,0,9,3,1
E00157908,68,0,14,37,0
E00157909,108,0,6,4,0
E00157910,115,0,6,15,2
E00157911,106,0,19,4,1
E00157912,88,1,6,37,1
E00157914,121,0,16,2,2
E00157915,107,2,7,4,0
E00157916,114,1,11,2,0
E00157917,128,0,3,0,0
E00157918,120,0,11,2,1
E00157919,105,1,12,3,1
E00157920,63,1,31,15,1
E00157921,62,0,30,7,32
E00157922,64,1,14,60,1
E00157923,116,1,8,2,1
E00157924,95,2,38,4,1
E00157925,101,0,5,15,2
E00157926,22,1,14,85,1
E00157927,62,2,21,62,2
E00157928,92,0,23,0,0
E00157929,45,3,84,46,5
E00157930,67,2,11,27,0
E00157931,74,2,18,32,0
E00157934,13,3,16,90,0
E00157936,42,1,8,72,9
E00157937,25,3,6,98,0
E00157938,66,1,11,44,2
E00157939,74,1,14,28,1
E00157940,68,2,54,19,8
E00157941,62,0,35,11,1
E00157942,71,3,50,10,0
E00157943,89,4,29,7,1
E00157944,68,1,11,39,0
E00157945,52,1,17,44,1
E00157946,56,2,22,43,0
E00157947,73,0,87,22,0
E00157948,72,0,27,33,0
E00157949,58,3,22,32,0
E00157950,63,4,52,6,0
E00157951,54,1,98,57,5
E00157952,78,1,16,21,0
E00157954,115,3,15,4,0
E00157956,135,0,6,0,0
E00157957,122,1,9,0,1
E00157958,133,0,11,1,0
E00157959,160,0,8,3,0
E00157960,115,2,56,2,0
E00157961,112,1,22,2,0
E00157962,99,4,27,2,0
E00157963,116,1,11,1,0
E00157964,115,1,68,8,8
E00157965,50,2,22,36,0
E00157966,111,2,17,3,0
E00157967,94,1,10,0,0
E00157968,94,1,9,0,0
E00157969,44,0,118,1,1
E00157970,54,2,27,30,0
E00157971,109,2,17,0,2
E00157972,90,2,22,8,0
E00157973,78,3,20,1,0
E00157974,106,1,42,1,0
E00157975,85,2,33,4,0
E00157976,55,2,55,1,0
E00157977,41,2,39,41,0
E00157978,87,0,43,1,1
E00157979,33,1,40,1,0
E00157980,72,0,52,0,0
E00157981,73,2,54,2,2
E00157982,87,0,36,1,1
E00157983,165,6,33,1,1
E00157984,104,2,68,2,11
E00157985,66,1,48,18,3
E00157986,64,1,46,2,0
E00157987,62,0,71,0,0
E00157988,103,1,29,1,1
E00157989,134,2,54,2,0
E00157990,115,2,4,1,0
E00157991,59,0,75,3,0
E00157992,74,1,99,0,12
E00157994,88,1,26,10,0
E00157995,89,3,6,34,3
E00157996,108,1,10,7,0
E00157997,110,2,19,39,1
E00157998,30,3,9,80,1
E00157999,98,1,25,4,1
E00158001,110,1,14,22,1
E00158012,106,0,3,1,0
E00158019,99,3,36,4,1
E00158020,80,0,39,5,0
E00158021,115,0,9,0,0
E00158022,106,1,15,9,1
E00158023,74,0,16,35,0
E00158024,85,5,9,14,0
E00158025,115,0,14,0,1
E00158026,41,1,12,68,0
E00158027,105,1,17,1,0
E00158028,112,0,12,1,0
E00158029,123,0,10,1,0
E00158030,108,0,8,0,1
E00158031,114,0,4,2,0
E00158032,107,0,11,10,1
E00158033,111,0,13,2,0
E00166721,35,22,6,1,0
E00166722,78,6,7,1,0
E00166734,137,20,31,6,0
E00167770,5,0,47,6,0
E00167771,4,1,42,5,0
E00167800,156,1,14,1,1
E00167813,53,3,47,13,4
E00167814,74,1,34,8,0
E00167815,86,0,29,2,1
E00167816,48,0,33,31,6
E00167819,55,1,4,11,0
E00167820,43,0,0,0,0
E00167821,45,5,109,1,0
E00167822,54,3,40,16,0
E00167823,15,2,55,32,16
E00167824,33,0,8,33,13
E00167825,63,0,22,10,0
E00167826,19,0,37,0,0
E00167827,83,1,5,6,2
E00167828,99,0,32,0,1
E00167829,117,3,26,2,2
E00167830,92,4,11,19,5
E00167831,18,0,36,17,11
E00167832,25,0,52,11,0
