geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02003661,1602,32,261,162,9
E02003662,1620,22,518,415,17
E02003663,1195,21,210,613,5
E02003664,1605,37,309,473,16
E02003665,1658,6,362,166,17
E02003666,1434,32,865,520,123
E02003667,2694,16,809,332,36
E02003668,3013,26,323,96,14
E02003669,1137,45,321,967,36
E02003670,2556,21,587,442,44
E02003671,1513,20,342,493,27
E02003672,3181,43,332,275,6
E02003673,2691,44,325,311,16
E02003674,1667,29,154,280,7
E02003675,2260,42,534,482,23
E02003676,2695,47,234,209,5
E02003677,2437,24,235,1001,54
E02003678,1792,20,223,152,8
E02003679,1673,28,431,644,20
E02003680,3266,49,316,392,9
E02003681,3011,30,441,492,8
E02003682,2227,33,395,308,37
E02003683,1831,26,187,413,52
E02003685,2592,34,257,276,26
E02003696,2537,46,329,569,19
E02003697,1808,46,382,141,7
E02003698,2797,44,317,71,18
E02003699,1692,42,280,257,19
E02003701,2971,42,483,624,29
E02003702,2353,105,563,171,15
E02003703,1980,38,777,229,25
E02003704,2021,16,179,97,17
E02003705,1436,28,590,417,20
E02003706,1447,43,305,705,157
E02003707,1550,24,500,341,30
E02003708,1535,29,842,623,46
E02003709,1164,39,247,844,21
E02003710,2164,60,936,313,47
E02003711,2103,40,906,708,91
E02003755,2399,62,566,526,6
E02003756,1992,25,350,269,5
E02003757,1913,25,284,322,9
E02003758,2751,39,614,338,33
E02003760,1434,32,393,1176,46
E02003761,1846,19,230,278,13
E02003762,2479,59,552,329,12
E02003763,3071,17,616,322,46
E02003764,2273,28,1030,520,78
E02003765,1916,36,549,427,10
E02003766,1926,36,422,467,28
E02003767,1973,52,349,215,2
E02003768,3192,36,462,272,12
E02003769,2087,17,311,230,12
E02003770,2395,39,301,394,73
E02003771,1818,42,487,432,6
E02003772,2345,15,374,121,1
E02003773,2873,32,598,779,52
E02003774,1610,18,259,551,9
E02003787,2217,62,279,428,33
E02003793,2030,50,344,409,38
E02004843,2299,17,187,128,17
E02004844,2044,18,265,421,19
E02004845,2146,37,602,563,19
E02004846,2127,14,183,73,1
E02004847,2658,33,514,770,65
E02004848,2094,17,248,302,12
E02004849,2142,25,145,107,67
E02004850,2242,13,266,537,6
E02004851,1720,16,155,359,65
E02004852,2336,26,443,329,10
E02004853,1735,18,148,661,14
E02004854,2288,24,440,240,25
E02004855,1629,26,603,807,98
E02004856,1572,35,279,354,7
E02004857,1802,24,303,211,10
E02004858,1412,16,206,428,7
E02004859,1727,19,216,175,4
E02004860,1483,4,534,482,13
E02004861,1839,36,244,267,8
E02004862,1607,18,332,1163,10
E02004863,1237,32,315,1537,73
E02004864,2208,34,486,120,4
E02004865,1454,19,333,607,2
E02004866,1513,22,234,928,10
E02004867,1664,18,183,508,28
E02004868,1297,27,249,774,40
E02004869,1606,17,314,350,6
E02004870,2153,48,614,1176,68
E02004871,1290,17,173,582,2
E02004872,2071,21,182,522,5
E02004873,3085,31,811,492,21
E02004874,1505,16,258,629,13
E02004875,2077,29,289,1122,24
E02004876,2685,33,334,316,13
E02004877,1590,20,218,302,5
E02004878,2110,42,220,277,4
E02004879,2233,73,279,481,18
E02004887,2127,41,366,367,13
E02004889,2986,42,600,713,27
E02004890,2587,28,600,391,37
E02004891,2448,31,452,334,5
E02004892,1471,35,177,746,20
E02004893,1635,13,224,232,25
E02004894,2494,53,739,472,52
E02004895,2531,106,424,509,31
E02004896,2614,38,484,118,9
E02004897,2045,22,196,312,13
E02004898,2018,22,276,704,20
E02004899,1420,41,203,402,35
E02004900,2481,37,357,252,16
E02004901,1501,55,264,1615,50
E02004902,1763,48,468,864,30
E02004903,1688,28,410,422,43
E02004904,1372,26,308,693,87
E02004905,1825,60,365,138,17
E02004906,2309,39,578,695,117
E02004907,2717,38,486,514,19
E02004908,3144,43,586,203,15
E02004909,1409,22,348,391,5
E02004910,3479,29,539,381,3
E02004911,1555,31,183,1149,17
E02004912,2956,45,579,737,58
E02004913,4091,94,798,703,110
E02004914,1705,26,403,976,5
E02004915,1157,21,307,793,57
E02004916,2010,34,280,599,10
E02004917,1671,11,157,828,5
E02004918,2151,36,917,411,100
E02004919,2011,21,401,603,37
E02004920,2939,55,578,1049,39
E02004921,2483,31,466,230,6
E02004922,2406,73,553,821,6
E02004923,3049,56,484,633,14
E02004924,2222,19,214,184,5
E02004925,2091,30,346,431,9
E02004926,2392,26,561,135,0
E02004927,1954,43,188,387,10
E02004928,2317,21,192,107,2
E02004929,1879,39,255,347,14
E02004930,2147,24,319,287,1
E02004931,2028,29,246,303,7
E02004932,1806,25,227,814,8
E02004933,2110,19,283,86,7
E02004934,1803,32,782,321,59
E02004935,1875,43,1212,496,35
E02004936,1787,12,382,97,6
E02004937,2265,41,369,30,2
E02004938,1614,20,224,415,9
E02004939,1708,35,290,643,6
E02004940,1716,34,457,762,6
E02004941,2530,35,551,599,48
E02004942,1917,33,250,302,11
E02004943,2670,32,276,86,16
E02004944,1495,20,315,709,20
E02004945,2913,32,605,1054,152
E02004946,1472,21,331,761,47
E02004947,2054,14,323,235,6
E02004948,1365,11,422,807,6
E02004949,1857,45,471,1259,57
E02004950,1695,15,258,674,68
E02004951,1330,31,341,1317,22
E02004952,1704,11,278,692,9
E02004953,1327,19,196,916,9
E02004954,1500,16,269,870,18
E02004955,1627,20,171,608,8
E02004956,2731,35,413,514,45
E02004957,2466,20,351,685,14
E02004958,2303,34,207,290,27
E02004959,1794,58,322,60,3
E02004960,1761,23,250,147,3
E02004961,3079,30,374,187,11
E02004962,2525,41,465,475,11
E02004963,1771,13,200,725,27
E02004964,1432,16,256,602,8
E02004965,2215,26,226,279,8
E02004966,2003,35,373,49,5
E02004967,1452,25,271,1305,32
E02004968,1863,19,325,773,22
E02004969,2013,17,303,445,14
E02004970,1836,16,247,1089,41
E02004971,1718,23,404,615,14
E02004972,1865,19,443,124,5
E02004973,1943,18,974,211,15
E02004974,2200,32,706,202,33
E02004975,2269,26,411,181,51
E02004976,1719,52,1385,710,82
E02004977,1767,23,913,250,18
E02004978,1459,18,860,1003,120
E02004979,1956,26,400,384,11
E02004980,2057,19,172,133,6
E02004981,2023,35,326,487,12
E02004982,1674,25,147,549,13
E02004983,1496,36,237,803,9
E02004984,1679,25,335,834,5
E02004985,1934,38,289,717,19
E02004986,1004,33,263,1594,41
E02004987,1544,30,164,968,26
E02004988,1524,32,329,1092,41
E02004989,1700,44,893,1117,77
E02004990,1288,64,526,696,39
E02004991,951,45,733,1197,39
E02004992,1077,30,777,859,52
E02004993,1319,43,356,546,9
E02004994,1906,48,200,67,3
E02004995,1819,24,164,82,4
E02005373,3245,39,345,129,15
E02005374,1655,38,485,752,78
E02005375,2636,28,612,168,74
E02005376,2881,48,408,538,65
E02005617,2015,54,656,1318,8
E02005619,1802,58,278,203,7
E02005620,2442,71,323,250,8
E02005621,2257,32,220,357,17
E02005622,2795,59,468,199,30
E02005623,2606,51,309,322,28
E02005624,2537,23,512,521,109
E02005625,2341,44,599,899,26
E02005626,1467,27,438,776,26
E02005627,2037,42,335,531,10
E02005628,2404,37,350,354,10
E02005631,2928,57,607,462,10
E02005632,1908,31,196,312,17
E02005633,2676,28,389,454,8
E02005634,2409,38,448,659,14
E02005635,2642,36,417,410,6
E02005636,3278,41,439,777,19
E02005637,2259,44,717,817,32
E02005638,3451,24,337,53,16
E02005639,1652,73,321,196,4
E02005640,3343,51,502,425,69
E02005641,2346,44,489,478,9
E02005642,2700,30,417,115,15
E02005643,1620,64,424,1298,14
E02005644,1952,34,1376,247,36
E02005645,2881,107,1094,932,67
E02005646,2363,23,258,43,13
E02005647,2002,40,361,717,25
E02005648,2573,22,218,75,9
E02005649,4130,74,588,661,81
E02005650,1883,21,278,189,2
E02005651,2454,20,214,38,18
E02005652,2057,44,219,280,9
E02005653,1746,44,500,848,24
E02005654,1813,18,396,883,118
E02005655,2068,29,211,231,21
E02005656,1089,25,295,869,8
E02005657,2118,21,390,216,39
E02005658,1154,47,525,835,8
E02005659,1692,33,160,355,7
E02005660,1268,44,250,706,26
E02005661,1351,38,327,812,6
E02005662,2007,33,476,253,3
E02005663,1954,17,339,31,7
E02005664,1397,28,671,365,32
E02005665,2216,27,406,323,31
E02005666,1244,69,417,1540,60
E02005667,1752,35,287,584,18
E02005668,2231,18,183,156,10
E02005669,2039,16,153,33,10
E02005670,927,86,1246,1685,112
E02005671,1806,26,1047,196,27
E02005672,1207,30,1622,385,48
E02005673,1864,50,855,442,38
E02005674,1304,55,1146,757,79
E02005675,1304,29,308,663,36
E02005676,1480,41,280,562,26
E02005677,2115,42,1043,353,48
E02005678,2833,24,575,303,251
E02005679,2752,20,697,89,7
E02005680,2497,15,301,131,5
E02005681,2604,49,250,368,15
E02005682,1994,46,341,279,13
E02005683,4025,59,593,477,58
E02005684,2626,45,367,254,19
E02005685,2289,35,409,546,129
E02005686,2389,70,299,276,3
E02005687,1810,46,267,225,8
E02005688,2739,38,329,289,58
E02005689,2552,17,310,59,13
E02005690,1548,30,360,402,23
E02005691,1909,95,315,330,18
E02005692,2067,52,318,509,35
E02005693,2077,43,382,752,22
E02005694,2694,16,280,59,10
E02005695,1637,46,1109,386,70
E02005696,1228,32,231,916,51
E02005697,1410,50,632,832,40
E02005698,1565,34,213,539,17
E02005699,1920,32,289,896,27
E02005700,3067,39,396,343,15
E02005701,3621,76,510,444,28
E02005921,1770,47,277,139,15
E02005922,2263,26,666,410,39
E02005923,1296,32,381,573,19
E02005924,2126,54,1756,826,90
E02005925,1576,48,252,1259,4
E02005926,2470,52,474,202,12
E02005927,1613,14,401,176,15
E02005928,2436,43,300,165,31
E02005930,2183,56,621,244,19
E02005931,2305,170,616,219,15
E02005932,1941,17,509,208,8
E02005933,2126,27,365,410,22
E02005934,2648,38,289,535,21
E02005935,2051,39,711,304,17
E02005936,2524,77,374,317,43
E02005937,2056,46,349,301,16
E02005938,1665,21,231,215,17
E02005939,2055,31,350,118,26
E02005940,1730,36,486,332,9
E02005941,1573,76,788,380,18
E02005942,1456,102,744,99,57
E02005943,1668,35,550,245,18
E02005944,1021,53,508,1157,74
E02005945,1988,63,1175,519,27
E02005946,2096,51,788,344,27
E02005947,657,178,1309,496,65
E02005948,1048,74,1303,423,8
E02005949,765,39,651,1051,21
E02005950,1315,67,2004,662,32
E02005951,1196,43,858,462,33
E02005952,2450,74,1709,945,139
E02005953,1073,32,687,368,27
E02005954,2274,53,842,598,33
E02005955,1909,55,693,1188,91
E02005956,886,25,261,1167,51
E02005957,768,25,278,1392,229
E02005958,1750,19,348,175,9
E02005959,1699,48,242,208,17
E02005960,1848,30,223,299,22
E02005961,2043,41,353,293,15
E02005962,2796,35,221,206,27
E02005963,2316,56,351,483,20
E02005964,2356,48,275,233,22
E02005965,1530,59,395,252,16
E02005978,2217,40,287,192,3
E02005979,2866,41,522,277,22
E02005980,2736,169,609,454,37
E02005981,3045,12,354,116,17
E02005982,1877,20,347,194,12
E02005983,2655,80,944,1091,75
E02005985,2009,32,324,797,39
E02005987,2244,34,342,525,11
E02005996,2453,73,546,372,25
E02005998,1900,25,284,144,4
E02006003,1626,24,258,320,8
E02006492,3253,58,694,383,17
E02006493,2383,21,474,737,56
E02006494,1389,55,593,1021,17
E02006496,1616,26,1012,351,28
E02006497,1890,29,800,586,83
E02006498,3234,28,437,668,68
E02006499,2152,19,199,50,43
E02006500,1418,70,421,438,11
E02006501,2944,53,360,535,3
E02006502,3491,51,409,665,32
E02006503,2700,49,269,279,12
E02006507,2760,30,368,553,48
E02006823,2890,50,222,243,17
E02006824,3240,24,256,227,13
E02006862,1788,34,274,392,11
E02006863,2164,20,902,281,15
E02006873,1557,18,408,429,196
E02006874,2093,56,339,592,92
