geocode,asian,black,mixed,other,white
E00047679,34,9,8,5,302
E00047680,15,1,6,0,277
E00047681,6,10,10,1,310
E00047682,95,3,1,16,292
E00047684,26,0,7,1,322
E00047685,24,1,4,5,254
E00047686,17,13,8,0,293
E00047687,23,1,6,0,311
E00047688,22,0,2,13,313
E00047689,7,0,3,0,274
E00047690,22,1,3,0,282
E00047691,50,5,3,2,258
E00047692,16,1,9,0,296
E00047693,1,0,3,1,157
E00047694,12,3,4,4,307
E00047695,12,6,11,0,303
E00047696,22,1,1,0,310
E00047697,6,5,14,0,207
E00047698,6,0,5,0,321
E00047700,32,10,1,0,316
E00047701,3,0,6,0,214
E00047702,15,0,0,8,284
E00047703,31,14,6,1,277
E00047704,16,9,9,0,283
E00047705,13,8,4,0,321
E00047707,4,6,7,0,237
E00047708,5,2,2,0,127
E00047709,21,1,6,3,284
E00047711,12,5,2,0,271
E00047713,5,5,6,0,327
E00047763,17,5,4,0,260
E00047764,40,6,3,0,404
E00047765,23,17,10,0,272
E00047766,12,8,4,0,316
E00047767,31,1,4,2,277
E00047768,12,22,14,1,264
E00047769,15,0,2,0,213
E00047770,29,3,1,0,238
E00047771,14,1,8,0,223
E00047772,16,10,1,10,262
E00047773,17,4,7,0,281
E00047774,17,2,15,1,320
E00047775,11,1,2,0,218
E00047776,25,0,12,0,205
E00051759,11,2,11,0,189
E00051760,0,2,1,0,248
E00051761,1,2,5,0,280
E00051762,18,1,1,5,324
E00051765,12,0,6,0,246
E00051767,13,1,4,0,258
E00051768,4,0,3,1,319
E00051769,7,10,3,0,236
E00051771,34,10,8,0,376
E00051772,6,0,6,0,427
E00051773,8,0,0,2,334
E00051774,30,1,4,0,291
E00051775,25,2,9,2,271
E00051776,13,4,3,0,291
E00051777,5,0,0,0,259
E00051778,9,6,7,1,286
E00051779,31,1,2,0,344
E00051781,4,2,2,0,379
E00051782,1,0,4,2,322
E00051783,15,0,1,0,234
E00051784,4,10,5,0,205
E00051785,26,2,3,0,410
E00051786,14,3,0,0,290
E00051787,3,0,6,0,243
E00051788,3,0,5,0,218
E00051789,1,4,0,0,305
E00051791,8,0,10,0,260
E00051793,3,4,6,0,195
E00051794,8,1,0,0,130
E00051795,3,1,1,0,253
E00051796,5,2,5,0,278
E00051798,5,0,1,1,239
E00051799,5,5,7,0,285
E00051800,5,0,9,1,275
E00051801,8,0,3,5,257
E00051802,6,12,22,0,433
E00051803,22,5,5,0,310
E00051804,8,2,1,0,257
E00051805,8,1,2,0,311
E00051806,2,0,3,0,255
E00051807,28,12,1,1,359
E00051808,13,2,3,0,286
E00051809,0,1,5,1,251
E00051810,1,1,4,0,290
E00051811,18,4,6,0,418
E00051812,7,6,11,0,284
E00051813,9,4,1,0,268
E00051814,11,1,4,0,346
E00051815,6,3,26,0,377
E00051816,8,1,0,4,294
E00051819,20,8,2,0,296
E00051820,7,2,12,0,321
E00051821,1,1,0,0,374
E00051822,8,6,1,2,287
E00051823,0,0,4,1,285
E00051824,3,3,7,1,253
E00051825,2,0,2,2,306
E00051826,0,1,1,4,274
E00051827,8,1,4,1,239
E00051828,3,0,0,5,308
E00051829,2,4,4,8,264
E00051830,9,2,4,0,309
E00051831,1,1,1,0,282
E00051832,3,0,4,0,314
E00051833,2,4,31,1,341
E00051834,0,0,7,0,300
E00051835,1,0,2,0,293
E00051836,1,0,1,1,261
E00051837,2,0,1,0,265
E00051838,4,0,5,0,256
E00051839,3,1,5,0,284
E00051840,23,9,5,0,244
E00051841,6,4,0,0,290
E00051842,7,0,11,1,308
E00052054,7,5,7,0,252
E00052057,1,1,1,0,130
E00052068,5,3,4,0,348
E00052069,1,0,2,0,315
E00052074,6,1,5,0,254
E00052077,7,0,0,0,104
E00052078,8,1,4,0,232
E00052079,1,1,3,0,243
E00052080,1,3,0,0,252
E00052081,10,6,8,0,258
E00052082,1,0,1,1,308
E00052083,1,0,10,0,270
E00052084,1,2,1,0,218
E00052085,3,2,7,0,295
E00052087,5,0,2,0,294
E00052088,3,5,2,0,292
E00052089,7,6,0,0,121
E00052090,7,1,3,0,278
E00052091,0,8,9,0,279
E00052092,12,1,1,0,327
E00052093,0,2,4,0,282
E00052094,0,0,1,0,268
E00052095,10,7,1,0,310
E00052481,0,1,3,0,276
E00052483,19,5,7,1,231
E00150173,0,0,1,0,277
E00150174,0,0,0,0,254
E00150175,1,0,2,0,320
E00150176,4,0,3,0,265
E00150177,0,0,3,0,364
E00150178,7,0,5,0,378
E00150179,0,0,2,0,309
E00150180,0,1,0,0,303
E00150181,0,1,1,0,320
E00150182,5,1,4,0,333
E00150183,0,0,1,0,256
E00150216,12,0,0,2,334
E00150217,3,0,8,0,305
E00150218,5,1,2,0,418
