geocode,all
E00056839,64.06
E00056840,65.21
E00056841,49.57
E00056842,65.13
E00056850,54.51
E00056851,38.08
E00056852,70.18
E00056853,107.39
E00056854,62.25
E00056855,3.89
E00056856,161.67
E00056858,42.29
E00056859,72.29
E00056861,70.87
E00056862,23.2
E00056863,20.77
E00056864,51.09
E00056865,47.94
E00056866,49.8
E00056867,95.56
E00056868,39.15
E00056869,37.73
E00056871,49.66
E00056873,72.99
E00056874,139.12
E00056877,40.06
E00056904,37.47
E00056905,48.22
E00056906,88.95
E00056907,77.81
E00056908,51.91
E00056909,65.59
E00056910,60.8
E00056911,75.34
E00056912,134.62
E00057048,21.04
E00057049,67.06
E00057050,55.85
E00057051,50.17
E00057052,102.75
E00057053,64.77
E00057054,2.89
E00057055,50.67
E00057056,52.16
E00057057,72.25
E00057058,91.12
E00057059,54.9
E00057060,56.83
E00057062,78.64
E00057063,60.59
E00057064,69.4
E00057065,109.34
E00057066,90.11
E00057067,23.66
E00057068,39.63
E00057069,117.55
E00057070,31.42
E00057071,76.01
E00057072,6.98
E00057073,24.37
E00057074,46.97
E00057075,6.74
E00057076,59.59
E00057077,81.57
E00057078,56.45
E00057079,46.87
E00057080,60.64
E00057081,77.14
E00057082,61.9
E00057083,60.59
E00057084,53.5
E00057085,35.95
E00057086,52.52
E00057087,8.79
E00057088,62.78
E00057089,44.79
E00057090,51.49
E00057091,24.29
E00057092,43.78
E00057093,40.1
E00057094,63.59
E00057095,71.79
E00057096,29.63
E00057097,48.16
E00057098,93.52
E00057099,65.78
E00057100,33.24
E00057101,62.18
E00057102,37.56
E00057103,55.47
E00057104,18.32
E00057105,89.02
E00057106,56.99
E00057107,42.67
E00057108,60.2
E00057109,26.62
E00057110,39.62
E00057111,50.39
E00057112,24.0
E00057113,22.05
E00057114,87.15
E00057115,48.7
E00057116,51.14
E00057117,45.22
E00057118,64.84
E00057119,43.89
E00057120,90.87
E00057121,132.1
E00057122,39.38
E00057123,68.7
E00057340,13.48
E00057344,47.01
E00057345,55.16
E00057346,58.51
E00057347,63.15
E00057348,24.3
E00057377,36.53
E00057380,30.03
E00057382,17.26
E00057383,55.35
E00057385,23.36
E00057386,45.01
E00057387,44.34
E00057388,34.4
E00057389,57.66
E00057390,58.33
E00057391,43.66
E00057392,30.19
E00057394,52.19
E00057395,37.22
E00057396,47.1
E00057397,46.59
E00057398,52.72
E00057399,33.39
E00057400,15.41
E00057402,54.3
E00057403,9.79
E00057404,6.58
E00057405,29.72
E00057406,10.48
E00057407,34.01
E00057635,266.67
E00057637,159.27
E00057682,277.99
E00057684,40.18
E00057686,305.1
E00057687,264.86
E00057689,75.0
E00057690,101.3
E00057695,81.27
E00057698,40.12
E00057710,21.65
E00057711,42.27
E00057712,5.02
E00057714,75.99
E00057715,53.21
E00057716,24.52
E00057717,37.69
E00057718,50.6
E00057719,37.75
E00057720,62.5
E00057721,51.21
E00057722,61.24
E00057723,35.57
E00057724,52.76
E00057725,45.67
E00057727,5.77
E00057728,30.52
E00057729,21.77
E00057730,15.98
E00057731,59.38
E00057732,23.0
E00057733,3.27
E00057734,19.64
E00057735,7.33
E00057736,15.21
E00057737,65.66
E00057738,25.83
E00057739,30.81
E00057740,16.62
E00057741,9.44
E00057742,27.05
E00057743,49.05
E00057744,59.26
E00057745,10.92
E00057746,73.72
E00057747,27.99
E00057748,41.52
E00057749,77.1
E00057750,5.1
E00057751,36.35
E00057752,63.77
E00057753,26.1
E00057754,51.48
E00057755,63.69
E00057756,70.33
E00057757,54.72
E00057758,55.22
E00057759,29.02
E00057760,68.52
E00057761,92.98
E00057762,72.39
E00057763,19.26
E00057764,42.18
E00057765,54.7
E00057766,47.1
E00057767,41.68
E00057768,28.45
E00057769,29.7
E00057770,51.94
E00057771,93.51
E00057772,81.99
E00057773,49.91
E00057774,24.66
E00057775,56.87
E00057832,16.99
E00057834,21.61
E00057835,61.9
E00057838,8.92
E00057839,22.68
E00057840,27.47
E00057841,45.8
E00057842,76.22
E00057843,48.51
E00057844,58.09
E00057846,53.99
E00057847,78.49
E00057848,142.86
E00057850,142.44
E00057851,61.54
E00057852,121.47
E00057860,34.1
E00057861,18.82
E00057862,58.24
E00057863,41.53
E00057864,82.25
E00057865,45.67
E00057866,50.9
E00057867,36.37
E00057868,76.3
E00057869,60.88
E00057871,81.67
E00057872,70.48
E00057873,26.17
E00057874,50.91
E00057875,22.94
E00057876,48.37
E00057877,57.41
E00057878,92.92
E00057879,30.47
E00057880,54.46
E00057881,12.18
E00057882,81.31
E00057883,78.39
E00057884,45.98
E00057885,55.86
E00057887,16.96
E00057888,90.64
E00057889,59.66
E00057891,187.56
E00057893,51.82
E00057895,32.61
E00057897,96.82
E00057898,155.45
E00057899,16.5
E00057900,101.15
E00057901,113.46
E00058387,48.04
E00058388,27.62
E00058390,61.89
E00058395,45.14
E00058406,10.23
E00058407,60.5
E00058413,39.47
E00058416,12.32
E00058423,9.72
E00058451,77.15
E00058452,10.14
E00058453,21.83
E00058454,52.72
E00058457,36.77
E00058458,61.8
E00058460,66.88
E00058461,45.47
E00058471,47.72
E00058472,75.11
E00058473,68.42
E00058509,127.53
E00058510,45.74
E00058511,67.32
E00058512,50.8
E00058513,82.03
E00058514,19.13
E00058517,47.81
E00058895,64.02
E00058896,68.85
E00058897,68.67
E00058898,45.03
E00058899,38.48
E00058900,18.89
E00058902,45.74
E00058903,20.25
E00058905,51.49
E00058911,64.91
E00058919,15.63
E00058931,89.24
E00058932,37.45
E00058933,40.78
E00058934,17.7
E00058935,42.11
E00058936,57.28
E00058937,39.66
E00058938,41.95
E00058939,4.6
E00058940,40.05
E00058941,47.63
E00058942,45.7
E00058943,13.23
E00058944,14.16
E00058945,52.34
E00058948,21.04
E00058949,41.39
E00058950,46.34
E00058951,9.7
E00058952,45.3
E00058953,57.84
E00058954,68.61
E00058957,9.76
E00059171,27.53
E00059172,78.17
E00059173,145.53
E00165683,42.96
E00165684,39.73
E00165685,61.17
E00165686,47.2
E00165687,56.78
E00165695,10.07
E00169576,43.57
E00169578,22.34
E00169579,40.14
E00169581,63.97
E00169583,9.22
E00169584,45.19
E00169586,146.34
E00169595,64.35
E00169597,11.27
E00169600,7.76
E00169601,353.72
E00169603,251.32
E00169604,254.84
E00169606,70.0
E00169607,113.21
E00169814,3.16
