geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01003574,305,13,314,161,5
E01003575,237,5,153,94,2
E01003576,134,11,218,345,2
E01003577,104,12,97,445,15
E01003578,151,14,326,104,6
E01003579,204,12,179,95,9
E01003580,225,9,188,188,5
E01003581,218,7,203,55,3
E01003582,177,6,166,150,0
E01003583,232,11,229,62,5
E01003584,326,9,186,97,20
E01003585,220,3,147,34,3
E01003586,226,5,220,55,3
E01003587,237,13,318,236,19
E01003588,215,2,169,66,2
E01003589,234,6,227,40,5
E01003590,135,6,122,299,10
E01003591,181,4,277,203,6
E01003592,238,7,156,150,4
E01003593,134,8,120,285,12
E01003594,176,6,152,171,35
E01003595,130,6,143,297,5
E01003596,210,5,205,152,5
E01003597,200,4,173,87,11
E01003598,92,8,98,402,58
E01003599,148,6,137,193,4
E01003600,148,16,126,397,3
E01003601,259,7,164,265,10
E01003602,262,12,202,127,2
E01003603,346,4,194,75,5
E01003604,276,5,226,265,13
E01003605,277,5,227,209,6
E01003606,293,8,236,128,10
E01003607,156,3,173,206,22
E01003608,391,6,231,76,10
E01003615,181,8,240,212,2
E01003616,153,10,257,226,12
E01003617,187,12,448,407,49
E01003618,255,13,394,156,5
E01003619,135,12,376,418,146
E01003621,212,3,165,57,5
E01003622,173,4,169,149,1
E01003623,183,7,146,151,3
E01003624,207,5,107,169,5
E01003625,191,6,190,89,8
E01003626,213,6,183,18,0
E01003627,218,4,162,46,2
E01003628,241,4,146,25,4
E01003629,202,8,237,32,2
E01003630,130,17,185,381,18
E01003631,197,5,278,243,4
E01003632,333,10,248,145,13
E01003633,96,13,77,499,0
E01003634,135,5,121,334,7
E01003635,275,9,213,112,2
E01003636,147,8,183,347,17
E01003637,217,8,212,147,9
E01003638,367,10,44,142,27
E01003639,377,8,121,144,15
E01003640,490,6,110,35,7
E01003641,378,3,100,34,15
E01003642,348,10,82,98,4
E01003643,496,6,94,25,1
E01003644,404,2,70,20,2
E01003645,408,6,385,67,44
E01003646,381,6,153,31,1
E01003647,410,8,184,9,1
E01003648,487,4,35,2,0
E01003649,419,1,63,38,0
E01003650,382,5,97,92,4
E01003651,412,7,42,3,2
E01003652,397,4,63,17,1
E01003653,307,9,188,10,2
E01003654,434,4,83,76,6
E01003655,486,5,117,33,1
E01003656,363,8,85,186,1
E01003657,631,11,163,61,4
E01003658,306,18,97,273,5
E01003659,540,4,79,13,2
E01003660,559,8,82,13,1
E01003661,503,10,74,55,9
E01003662,397,11,261,70,2
E01003663,547,8,65,41,1
E01003664,446,4,67,55,3
E01003665,452,2,56,15,4
E01003666,458,16,291,152,18
E01003668,482,11,225,28,9
E01003669,469,4,114,16,3
E01003670,392,6,89,89,1
E01003671,518,2,25,5,2
E01003672,301,6,185,150,48
E01003673,455,8,234,34,58
E01003674,477,12,423,84,4
E01003675,357,3,103,21,6
E01003676,398,6,60,31,0
E01003677,433,9,46,6,0
E01003678,403,8,48,20,0
E01003679,453,6,31,3,0
E01003680,422,0,49,3,1
E01003681,419,13,140,109,2
E01003682,428,4,55,6,0
E01003683,319,6,204,42,5
E01003684,306,5,133,49,3
E01003685,282,12,187,27,0
E01003686,285,7,197,43,1
E01003688,255,9,192,55,21
E01003689,234,6,180,86,2
E01003690,316,5,235,50,2
E01003691,295,6,95,16,1
E01003692,346,8,131,14,2
E01003693,360,1,60,10,0
E01003694,328,5,68,46,1
E01003695,269,8,233,24,0
E01003696,459,7,96,31,0
E01003697,375,5,89,22,1
E01003698,430,4,64,18,3
E01003699,478,8,84,22,2
E01003700,571,8,144,113,13
E01003701,418,8,161,37,2
E01003702,492,12,194,39,7
E01003703,679,17,165,99,8
E01003704,393,10,104,153,6
E01003705,558,10,143,69,22
E01003706,431,7,126,47,2
E01003707,379,7,45,38,0
E01003708,302,9,97,203,2
E01003709,484,2,66,17,1
E01003710,453,2,40,10,2
E01003711,455,6,115,84,2
E01003712,221,8,60,245,2
E01003713,337,7,116,20,1
E01003714,390,7,204,34,7
E01003715,325,9,201,27,2
E01003716,320,8,123,69,1
E01003718,325,6,249,39,11
E01003719,348,9,244,32,0
E01003720,421,15,95,289,1
E01003721,415,6,82,93,8
E01003722,421,12,72,173,12
E01003723,415,8,53,227,1
E01003724,367,2,60,61,21
E01003725,357,7,138,137,11
E01003726,304,12,78,249,6
E01003727,359,13,70,212,1
E01003728,259,12,312,169,58
E01003729,218,8,195,97,8
E01003730,247,1,138,30,0
E01003731,229,8,133,76,1
E01003732,123,14,214,225,16
E01003733,290,7,167,38,5
E01003734,292,4,171,46,4
E01003735,180,12,208,397,14
E01003736,258,4,129,83,1
E01003737,445,4,66,60,0
E01003738,521,7,100,17,1
E01003739,458,3,103,60,34
E01003740,471,6,87,54,3
E01003741,470,4,90,79,0
E01003742,368,5,209,33,3
E01003743,317,11,144,22,2
E01003745,461,3,18,1,0
E01003746,561,10,78,9,3
E01003747,440,4,14,31,1
E01003748,474,6,86,6,0
E01003749,515,13,139,10,4
E01003750,528,12,136,120,2
E01003751,417,13,136,42,3
E01003752,545,6,186,66,35
E01003753,377,1,255,22,4
E01003754,396,6,84,43,4
E01003755,428,7,109,24,3
E01003756,433,1,134,30,2
E01003757,331,6,225,57,3
E01003758,268,11,256,239,36
E01003759,493,4,49,7,1
E01003760,453,4,141,55,8
E01003761,110,7,92,486,3
E01003762,465,6,120,65,0
E01003763,551,7,82,17,0
E01003764,493,11,232,99,0
E01003765,448,6,165,21,2
E01003766,367,5,154,20,2
E01003767,290,8,245,23,1
E01003768,250,8,259,52,0
E01003769,243,10,271,33,0
E01003770,479,5,189,161,14
E01003771,328,9,172,58,14
E01003772,365,11,137,9,2
E01003773,402,7,132,35,3
E01003774,566,8,199,88,6
E01003775,492,8,168,17,1
E01003776,328,12,235,355,2
E01003777,534,10,268,41,3
E01003778,516,17,290,50,6
E01003779,472,12,141,79,4
E01003780,468,4,25,10,0
E01003781,299,8,250,43,2
E01003782,240,10,229,35,4
E01003783,254,13,421,160,10
E01003784,323,9,171,40,3
E01003785,245,14,379,66,0
E01003786,338,5,85,14,0
E01003787,312,7,130,17,3
E01003788,232,6,354,52,1
E01003789,397,6,86,136,0
E01003790,364,4,66,117,6
E01003791,474,6,42,17,1
E01003792,421,4,64,19,0
E01003793,376,7,145,230,2
E01003794,427,5,59,53,0
E01003795,382,4,38,9,0
E01003796,451,6,101,78,2
E01004327,168,6,106,184,1
E01004328,305,5,258,100,3
E01004329,315,9,243,101,3
E01004330,334,3,219,65,4
E01004331,286,8,234,142,5
E01004332,228,19,253,132,1
E01004333,201,5,153,249,3
E01004334,118,13,65,439,2
E01004335,65,5,98,474,3
E01004339,261,4,267,122,7
E01004340,149,7,191,348,3
E01004341,142,3,190,330,0
E01004362,308,6,242,111,9
E01004366,404,6,177,45,10
E01004371,304,6,237,64,4
E01004377,481,3,86,52,4
E01004378,387,5,109,158,18
E01004380,362,4,65,159,17
E01004383,456,3,48,63,5
E01004385,315,10,65,254,6
E01004386,583,6,35,16,2
E01004387,470,2,41,11,1
E01004388,372,7,154,108,8
E01004436,260,5,196,117,2
E01004437,255,10,309,185,3
E01004438,339,13,332,76,12
E01004439,275,3,214,124,3
E01004440,280,7,345,110,52
E01004441,374,5,181,70,5
E01004442,370,4,229,63,2
E01004468,454,8,151,42,2
E01004469,190,9,97,328,3
E01021752,448,10,69,36,1
E01021764,242,13,83,380,2
E01021765,494,9,126,17,0
E01021766,435,2,45,15,1
E01021767,554,5,57,21,1
E01032580,167,4,149,144,7
E01032581,343,9,201,134,12
E01033576,136,3,246,169,64
E01033584,86,5,86,369,18
E01033585,145,14,288,496,11
E01033587,132,6,218,246,29
E01033588,98,3,154,309,54
E01033589,78,6,454,83,39
E01033590,147,5,157,86,39
E01033591,254,9,273,92,2
E01033592,418,5,128,42,40
