geocode,employee,inactive,self-employed,student,unemployed
E00155636,128,64,24,5,3
E00155637,66,42,11,2,8
E00155677,90,59,18,1,9
E00155678,52,72,17,1,5
E00155679,74,52,31,3,8
E00155680,85,64,27,3,7
E00155681,87,88,27,1,8
E00155682,45,76,9,1,1
E00155683,147,46,33,6,8
E00155684,107,68,58,2,2
E00155685,138,83,52,5,3
E00155686,129,84,70,5,6
E00155687,69,51,38,7,3
E00155688,101,62,28,7,1
E00155689,115,62,28,4,1
E00155690,136,48,44,9,3
E00155691,105,56,33,3,5
E00155692,41,20,24,0,3
E00155693,93,43,27,7,5
E00155694,48,27,8,7,1
E00155695,98,50,27,6,3
E00155696,101,60,43,7,2
E00155697,111,47,40,8,4
E00155698,110,42,35,5,6
E00155699,87,51,45,4,1
E00155700,106,61,43,2,3
E00155706,101,61,62,13,4
E00155707,97,66,23,6,4
E00155708,114,77,48,8,4
E00155710,102,90,48,2,7
E00155721,57,35,14,1,11
E00155722,141,55,27,9,2
E00155723,137,40,37,6,8
E00155724,136,66,25,9,6
E00155725,129,41,29,7,4
E00155726,164,30,36,3,0
E00155727,185,74,37,3,3
E00155728,73,64,15,6,4
E00155729,128,47,28,2,5
E00155730,139,32,36,9,9
E00155731,106,27,33,0,2
E00155732,113,59,29,8,8
E00155733,124,51,32,9,4
E00155734,137,41,21,1,5
E00155735,125,50,24,7,3
E00155736,129,28,32,5,3
E00155737,122,35,28,4,8
E00155738,112,74,40,6,5
E00155739,162,65,41,10,6
E00155740,161,76,35,6,6
E00155741,191,33,44,13,21
E00155742,107,33,37,2,7
E00155743,118,59,30,8,11
E00155744,132,76,35,3,8
E00155745,146,33,31,6,5
E00155746,44,59,11,3,5
E00155747,91,45,17,3,4
E00155748,140,68,43,7,10
E00155749,113,60,24,5,4
E00155750,144,44,29,3,6
E00155751,145,63,38,8,9
E00155752,182,40,28,13,9
E00155753,103,34,33,4,4
E00155754,119,69,44,5,5
E00155755,111,55,30,4,11
E00155756,108,71,19,3,7
E00155758,100,104,33,5,1
E00155766,100,73,31,5,4
E00155781,130,46,21,8,9
E00155782,135,55,29,3,6
E00155783,218,65,53,4,8
E00155784,111,48,33,6,4
E00155785,141,57,29,3,7
E00155786,130,58,49,5,7
E00155787,132,55,25,6,12
E00155788,105,46,10,5,14
E00155789,196,56,41,7,18
E00155790,115,70,32,10,9
E00155791,87,63,30,7,8
E00155792,87,60,23,6,8
E00155793,104,55,12,9,18
E00155794,91,49,24,4,10
E00155795,115,60,20,4,8
E00155796,107,37,24,2,4
E00155797,116,60,47,0,7
E00155798,133,19,27,0,4
E00155799,154,51,36,7,2
E00155800,78,60,47,6,6
E00155801,102,50,38,6,7
E00155824,94,68,26,4,7
E00155830,34,41,20,2,0
E00155832,99,70,48,3,6
E00155833,104,98,51,9,3
E00155845,120,73,40,13,6
E00155846,117,37,39,9,4
E00155847,100,88,35,3,3
E00155848,96,46,20,3,3
E00155849,109,35,13,3,3
E00155850,173,160,70,12,9
E00155984,186,54,36,7,2
E00155995,148,54,28,4,11
E00155996,149,58,37,8,5
E00155998,164,75,17,14,18
E00156002,123,46,28,9,6
E00156012,143,60,34,2,11
E00156013,148,74,46,9,2
E00156014,130,67,30,3,2
E00156015,132,58,37,1,7
E00156016,136,84,67,9,6
E00156017,184,62,61,6,8
E00156025,102,57,45,4,4
E00156026,109,85,71,5,5
E00156027,157,49,24,12,4
E00156028,133,30,24,4,6
E00156030,165,27,29,6,2
E00156031,169,35,29,1,7
E00156032,132,48,27,4,8
E00156033,116,82,44,6,2
E00156034,122,55,28,4,4
E00156035,157,64,40,6,8
E00156037,130,54,37,1,2
E00156038,135,66,41,8,3
E00156039,142,64,26,6,3
E00156040,79,66,25,1,3
E00156041,144,76,23,8,8
E00156042,116,54,36,10,7
E00156043,127,51,20,3,4
E00156044,127,36,41,9,6
E00156045,122,74,31,9,5
E00156046,104,54,28,10,5
E00156047,116,58,23,5,9
E00156048,109,48,21,4,6
E00156049,139,95,46,7,6
E00156050,140,47,39,2,7
E00156136,157,36,22,7,2
E00156137,132,68,9,9,22
E00156139,132,67,26,6,3
E00156141,119,65,26,8,4
E00156142,106,84,11,8,2
E00156151,122,53,11,6,6
E00156153,106,57,31,10,6
E00156156,152,59,23,11,15
E00156158,125,66,28,10,3
E00156159,142,37,40,4,3
E00156160,78,41,18,4,5
E00156161,103,55,25,3,1
E00156162,167,48,32,5,6
E00156163,90,60,29,1,2
E00156164,96,81,30,3,5
E00156165,116,65,31,9,7
E00156166,134,38,29,1,6
E00156167,149,56,21,3,7
E00156168,120,37,8,2,3
E00156169,130,37,29,5,3
E00156170,104,61,22,9,5
E00156171,130,43,32,5,3
E00156172,115,32,32,4,4
E00156173,130,48,18,6,6
E00156174,124,35,23,4,3
E00156175,173,47,36,7,9
E00156177,157,62,31,6,11
E00156178,104,38,15,1,8
E00156179,99,47,17,4,8
E00156180,116,61,37,2,7
E00156181,173,67,47,4,6
E00156182,163,40,25,2,2
E00156184,41,35,18,1,1
E00156185,105,91,40,3,6
E00156186,111,44,19,2,2
E00156187,106,48,20,1,1
E00156188,139,106,28,6,1
E00156189,112,62,37,3,1
E00156190,136,92,42,6,3
E00156191,111,75,28,1,1
E00156192,142,24,33,4,7
E00156193,115,39,19,3,3
E00156194,146,35,33,6,2
E00156195,114,18,20,2,6
E00156196,105,74,36,2,6
E00156197,176,45,26,5,5
E00156198,139,39,26,1,3
E00156199,129,43,29,6,3
E00156202,127,62,52,4,6
E00156205,112,68,52,9,9
E00156209,143,72,30,11,13
E00156210,94,44,13,3,8
E00156211,89,39,12,7,6
E00156212,161,36,34,9,4
E00156213,134,39,32,5,5
E00156214,106,44,17,4,4
E00156215,124,78,29,6,5
E00156216,146,62,20,10,7
E00156217,98,46,16,2,9
E00156218,141,63,24,6,9
E00156219,89,41,18,4,8
