geocode,bad,fair,good
E01015263,148,236,1154
E01015264,94,261,968
E01015265,131,268,1072
E01015266,172,239,1083
E01015267,115,316,1096
E01015268,113,248,1209
E01015269,159,276,1196
E01015270,169,340,1118
E01015271,89,246,1087
E01018750,125,294,1846
E01018751,123,259,1123
E01018752,99,262,1655
E01018753,87,189,1332
E01018754,120,228,1195
E01018755,74,222,1194
E01018756,103,258,1251
E01018757,109,290,1667
E01018758,169,370,1886
E01018759,104,226,1164
E01018760,72,175,995
E01018761,125,304,1060
E01018762,80,190,933
E01018763,48,120,947
E01018764,78,160,1198
E01018765,86,216,1177
E01018766,112,287,1426
E01018767,152,271,1067
E01018768,75,214,1684
E01018769,104,297,1450
E01018770,90,216,940
E01018771,115,200,985
E01018772,67,240,1250
E01018773,88,308,1121
E01018774,124,280,999
E01018775,86,239,1111
E01018776,83,210,876
E01018777,86,294,1635
E01018778,101,264,1351
E01018779,153,342,1736
E01018780,126,369,1783
E01018781,99,244,1496
E01018782,93,218,1165
E01018783,90,211,1235
E01018784,93,216,1145
E01018785,99,261,1586
E01018786,52,187,1066
E01018787,46,136,1378
E01018788,176,298,939
E01018789,63,196,1197
E01018790,94,173,913
E01018791,88,188,946
E01018792,109,302,2371
E01018793,103,235,1365
E01018794,81,188,1113
E01018795,35,140,1035
E01018796,35,100,1071
E01018797,105,180,842
E01018798,101,222,1161
E01018799,103,204,875
E01018800,44,172,1402
E01018803,92,246,1410
E01018804,68,150,1660
E01018805,60,222,1176
E01018806,56,151,1325
E01018807,47,178,1078
E01018808,72,169,1210
E01018809,158,333,1469
E01018810,41,140,1173
E01018811,65,165,1260
E01018812,74,179,1121
E01018813,60,147,1217
E01018814,63,184,1190
E01018815,84,242,1700
E01018816,57,202,1424
E01018817,94,270,1685
E01018818,116,250,1250
E01018819,78,151,1246
E01018820,68,288,1450
E01018821,57,129,1041
E01018822,67,184,983
E01018823,57,212,1195
E01018824,95,303,2155
E01018825,92,184,1278
E01018826,123,340,1664
E01018827,61,204,1238
E01018828,79,199,1211
E01018829,65,176,1112
E01018830,70,210,1179
E01018831,56,170,1081
E01018832,68,191,1068
E01018833,51,219,1216
E01018834,83,221,1494
E01018835,93,233,1432
E01018836,126,247,1207
E01018837,94,247,1616
E01018838,134,233,1190
E01018839,63,151,964
E01018840,77,200,1359
E01018841,131,249,1055
E01018842,84,209,1109
E01018843,65,185,1042
E01018844,103,193,930
E01018845,78,213,1287
E01018846,52,195,1074
E01018847,69,194,1250
E01018848,80,211,1323
E01018849,95,292,1476
E01018850,52,182,1100
E01018851,81,181,1121
E01018852,105,298,2098
E01018853,114,279,2106
E01018854,89,202,1053
E01018855,76,251,2055
E01018856,110,242,1039
E01018857,90,215,868
E01018858,108,233,1117
E01018859,61,275,1395
E01018860,191,329,1399
E01018861,84,207,1143
E01018862,87,211,1086
E01018863,88,216,1348
E01018864,82,194,1363
E01018865,137,280,1483
E01018866,127,271,1203
E01018867,147,327,1461
E01018868,120,282,1366
E01018869,120,256,1194
E01018870,120,181,992
E01018871,83,269,1305
E01018872,91,204,955
E01018873,93,181,1023
E01018874,118,247,939
E01018875,162,297,889
E01018876,72,204,1113
E01018877,115,271,1034
E01018878,135,233,1037
E01018879,95,263,1395
E01018880,135,290,1712
E01018881,119,305,1418
E01018882,58,143,1320
E01018883,69,193,1308
E01018884,59,218,1378
E01018885,109,208,1169
E01018886,77,174,1700
E01018887,60,183,1344
E01018888,141,329,1442
E01018889,64,172,1098
E01018890,110,249,1061
E01018891,68,176,1053
E01018892,87,183,1066
E01018893,125,240,988
E01018894,113,254,1443
E01018895,97,272,1305
E01018896,125,258,1145
E01018897,114,199,1103
E01018898,133,214,946
E01018899,79,245,2277
E01018900,74,195,1217
E01018901,84,230,1354
E01018902,75,157,968
E01018903,69,160,1547
E01018904,143,347,1601
E01018905,71,206,1039
E01018906,66,199,960
E01018907,93,244,889
E01018908,132,255,1281
E01018909,97,206,1288
E01018910,213,316,1332
E01018911,191,308,1185
E01018912,82,219,1166
E01018913,149,225,1463
E01018914,121,237,1515
E01018915,141,312,1584
E01018916,89,183,1056
E01018917,82,226,1065
E01018918,123,282,1367
E01018919,101,234,1013
E01018920,106,312,1590
E01018921,118,327,1656
E01018922,110,295,1967
E01018923,64,169,1017
E01018924,56,148,936
E01018925,134,323,1696
E01018926,138,350,1866
E01018927,130,253,1191
E01018928,142,315,1297
E01018929,108,180,986
E01018930,168,253,1182
E01018931,89,207,888
E01018932,116,286,1278
E01018933,99,239,1080
E01018934,92,291,1607
E01018935,103,273,1883
E01018940,85,235,1238
E01018941,117,224,1213
E01018942,108,250,1161
E01018944,71,212,911
E01018945,73,192,1026
E01018946,105,238,1148
E01018947,190,377,2421
E01018948,90,255,1332
E01018949,93,191,1137
E01018950,79,255,1305
E01018952,68,195,904
E01018953,56,165,988
E01018954,54,124,1058
E01018955,86,229,1291
E01018956,64,170,851
E01018957,54,149,1079
E01018958,108,272,972
E01018962,169,339,1666
E01018965,130,430,1918
E01018966,38,152,902
E01018967,60,142,1165
E01018968,159,398,1958
E01018969,134,367,1749
E01018970,78,224,1219
E01018971,139,348,1528
E01018972,135,315,1339
E01018973,67,219,1110
E01018975,119,309,1566
E01018976,160,371,1613
E01018977,106,236,1086
E01018978,105,216,1160
E01018979,83,206,1101
E01018980,93,205,1109
E01018981,153,357,1536
E01018982,133,289,1727
E01018983,122,239,1248
E01018984,201,404,1513
E01018985,133,343,1848
E01018986,120,297,1151
E01018987,126,283,1672
E01018988,89,224,1224
E01018989,145,278,1353
E01018990,144,329,1337
E01018994,118,333,1181
E01018995,222,423,1424
E01018996,158,298,1134
E01018997,147,225,1099
E01018998,92,179,1196
E01018999,125,293,1029
E01019000,125,280,998
E01019001,137,306,1242
E01019002,84,248,1058
E01019003,103,264,1349
E01019004,137,287,1179
E01019006,119,228,1269
E01019007,120,304,1778
E01019008,153,254,1021
E01019009,99,225,1196
E01019010,73,198,1101
E01019011,117,235,1093
E01019012,126,304,1348
E01019013,186,345,1683
E01019014,84,206,1105
E01019015,67,192,1208
E01019016,67,171,1643
E01019017,105,343,1894
E01019018,75,240,1296
E01019019,112,220,1085
E01019020,96,204,1141
E01019021,86,223,1177
E01019022,142,275,1309
E01019023,63,173,1360
E01019024,129,224,1093
E01019025,90,264,1087
E01019026,91,261,1106
E01019027,106,258,1149
E01019028,172,296,1630
E01019029,105,210,1138
E01019030,70,209,1503
E01019031,94,205,1259
E01019032,88,238,1156
E01019033,156,276,971
E01019034,94,217,1212
E01019035,123,240,1156
E01019036,118,272,1297
E01019037,76,245,1187
E01019038,104,216,786
E01019039,113,211,1087
E01019040,64,215,941
E01019041,175,329,1259
E01019042,142,266,1301
E01019043,122,282,1154
E01019044,106,295,1086
E01019045,109,312,1724
E01019046,151,230,986
E01019047,160,234,800
E01019048,121,265,1442
E01019049,107,269,1441
E01019050,63,189,1176
E01019051,139,256,1203
E01019052,131,281,1396
E01019053,108,286,1548
E01019054,112,288,1416
E01019055,133,251,1100
E01019056,184,285,1159
E01019057,125,298,1495
E01019058,87,246,1440
E01019059,96,293,1165
E01019060,124,274,1261
E01019061,93,221,1414
E01019062,141,281,1522
E01019063,124,255,1584
E01019064,99,243,1589
E01019065,54,180,1092
E01019066,59,182,971
E01019067,62,164,917
E01019068,111,233,1276
E01019069,90,169,1049
E01019070,149,329,1521
E01019071,66,210,1304
E01019072,99,231,1184
E01019073,83,197,1146
E01019074,143,269,1373
E01019075,117,240,1374
E01019076,97,274,1499
E01019890,89,268,1467
E01019894,75,278,1050
E01019895,53,251,1073
E01019896,108,307,1219
E01019897,79,237,1237
E01019898,110,311,1905
E01019900,71,316,1443
E01019904,94,232,1033
E01019905,69,228,1723
E01019906,86,206,1154
E01019907,74,236,1185
E01019908,57,160,1534
E01019909,92,301,1397
E01019910,69,226,1342
E01019911,105,298,1138
E01019912,126,294,1268
E01019913,147,332,1095
E01019914,199,400,1596
E01019915,105,275,1308
E01019916,92,236,1563
E01019917,64,187,1286
E01019918,108,286,1486
E01019919,89,240,1388
E01019920,80,184,1219
E01019921,71,196,1294
E01019922,130,236,1066
E01019923,81,189,962
E01019924,61,203,1251
E01019937,86,290,1719
E01019939,48,190,1246
E01019940,61,227,1289
E01019945,74,270,1776
E01019946,100,265,1036
E01019947,151,363,1273
E01019948,98,258,911
E01019949,74,292,1055
E01019950,101,238,881
E01019951,104,348,1735
E01019952,93,289,1329
E01019953,87,283,1163
E01019954,54,243,1186
E01019955,114,308,1223
E01019956,100,300,1239
E01019957,77,364,1286
E01019958,130,282,1400
E01019961,124,383,2014
E01019963,53,170,1382
E01019964,39,102,1751
E01019965,71,218,1474
E01019968,101,212,1228
E01019969,72,162,1076
E01019970,94,155,1114
E01019971,108,169,1339
E01019972,46,170,1185
E01019973,73,197,1181
E01019974,83,205,1134
E01019975,73,187,1109
E01019976,92,272,1014
E01019977,83,198,1200
E01019980,75,169,1437
E01019981,65,177,1201
E01019982,59,139,1430
E01019983,57,194,1218
E01019984,43,144,1176
E01019985,90,192,1123
E01019986,56,193,1256
E01019987,69,182,1454
E01019988,76,202,1163
E01019989,43,144,986
E01019992,87,226,1190
E01019994,69,172,1291
E01019995,152,268,997
E01019996,74,172,1126
E01019997,34,130,1366
E01019999,36,130,1136
E01020000,96,195,1025
E01020005,117,265,1479
E01020006,89,235,1717
E01020007,36,119,1336
E01020008,32,124,1617
E01020009,57,143,1281
E01020010,100,204,1521
E01020011,52,185,982
E01020012,108,234,1126
E01020013,77,205,1041
E01020014,137,217,1214
E01020015,128,252,1439
E01020016,151,277,1719
E01020017,71,184,2233
E01020018,104,285,1611
E01020019,75,138,1570
E01020020,28,127,1593
E01020021,63,172,1418
E01020022,67,164,1476
E01020023,91,221,1891
E01020024,86,173,1272
E01020025,45,145,1291
E01020026,64,206,1466
E01020027,67,163,1356
E01020029,57,209,1335
E01020030,87,235,1490
E01020031,58,203,1329
E01020032,72,174,1206
E01020033,107,275,1273
E01020035,44,171,1400
E01020036,86,214,1185
E01020037,110,242,1041
E01020038,53,181,1202
E01020039,189,294,1385
E01020040,84,169,1053
E01020082,41,157,960
E01020142,91,262,1912
E01020143,81,283,1853
E01020144,51,115,1372
E01020145,84,210,1707
E01020146,50,123,1011
E01020147,98,263,1590
E01020148,60,147,912
E01020149,66,160,976
E01020150,105,268,1380
E01020151,68,272,1244
E01020152,105,272,1047
E01020153,60,155,1002
E01020154,55,144,1360
E01020155,89,169,780
E01020156,84,245,1548
E01020157,85,260,1976
E01020158,72,208,1397
E01020159,66,169,1208
E01020160,73,220,1591
E01020161,177,387,1913
E01020162,52,163,1440
E01020163,53,175,1579
E01020164,71,201,1276
E01020165,43,143,1349
E01020166,52,185,1206
E01020167,37,120,1229
E01020168,103,339,1632
E01020169,101,276,1930
E01020170,101,321,1701
E01020171,85,230,1499
E01020172,95,251,1454
E01020173,69,241,1243
E01020174,77,227,1225
E01020175,101,306,1520
E01020176,62,164,924
E01020177,124,228,1057
E01020178,75,315,1505
E01020179,93,249,1544
E01020180,116,276,1480
E01020181,130,263,1317
E01020182,79,207,1197
E01020183,75,245,1082
E01020184,116,252,1241
E01020185,65,164,1086
E01020186,50,172,1203
E01020187,98,203,1414
E01020188,74,204,1668
E01020189,168,334,1540
E01020190,92,289,1668
E01020191,102,252,1320
E01020192,87,232,1241
E01020193,80,161,1251
E01020194,47,167,1240
E01020195,71,228,1446
E01020196,124,263,1299
E01020197,77,193,988
E01020198,88,206,1093
E01020199,107,248,1287
E01020200,48,159,882
E01020201,78,280,1123
E01020202,106,291,1143
E01020203,72,269,1310
E01020204,72,156,1327
E01020205,57,183,1207
E01020206,49,226,1253
E01020207,72,162,929
E01020208,83,200,978
E01020209,67,169,1206
E01020210,37,140,1000
E01020211,111,260,1156
E01020212,93,197,926
E01020213,105,224,1088
E01020214,81,262,1210
E01020215,52,179,1145
E01020216,103,231,1318
E01020217,106,279,1272
E01020218,95,218,1166
E01020219,90,218,1751
E01020220,78,203,1086
E01020221,80,231,1455
E01020222,34,150,1061
E01020223,91,260,1396
E01020224,42,127,1087
E01020225,71,193,1000
E01020226,94,222,950
E01020227,97,259,1112
E01020228,232,403,1118
E01020229,100,307,1260
E01020230,110,261,1316
E01020231,86,224,1159
E01020232,86,215,1326
E01020233,105,286,1335
E01020234,93,205,1161
E01020235,141,348,1284
E01020236,63,198,1028
E01020237,66,158,1349
E01020238,58,173,966
E01020239,55,186,1031
E01020240,93,235,1216
E01020241,56,177,1511
E01020242,28,131,1266
E01020243,40,119,1034
E01020244,74,233,1105
E01020245,54,186,1394
E01020246,27,114,956
E01020247,91,282,1251
E01020248,72,224,1320
E01020249,75,235,1032
E01020250,72,244,1264
E01020251,74,161,1229
E01020252,99,238,1048
E01020253,34,120,1354
E01020254,89,214,1013
E01020255,80,219,1003
E01020256,60,197,1120
E01020257,46,187,982
E01020258,84,222,1397
E01020259,20,131,952
E01020260,59,211,999
E01020261,40,127,1029
E01020262,75,168,1000
E01020263,107,273,1092
E01020264,183,321,1011
E01020265,100,256,1342
E01020266,79,221,1429
E01020267,73,220,1204
E01020268,113,261,1063
E01020269,197,404,1253
E01020270,77,247,1284
E01020271,118,226,1183
E01020272,106,279,1499
E01020273,52,165,1166
E01020274,33,127,1125
E01020286,105,240,1305
E01020312,94,234,1235
E01020313,117,231,1078
E01020314,66,256,1288
E01020315,106,237,1196
E01020316,59,198,1584
E01020317,63,226,1156
E01020318,69,218,1162
E01020319,58,193,1363
E01020323,116,310,1621
E01020324,82,227,1250
E01020325,59,185,1373
E01020329,91,221,1266
E01020331,90,216,1316
E01020332,99,258,1429
E01020333,91,211,1626
E01020334,124,299,1504
E01020335,84,260,1182
E01020336,48,178,1134
E01020337,87,220,1112
E01020338,109,295,1930
E01020339,72,234,1377
E01020340,69,238,1373
E01020341,63,255,1288
E01020342,87,214,1208
E01020532,91,295,1228
E01020533,125,343,1589
E01032657,59,147,1319
E01032658,143,211,907
E01033232,40,102,1320
E01033234,31,98,1343
E01033235,60,195,977
E01033236,46,141,830
E01033289,184,366,1689
E01033291,79,260,1257
E01033292,123,200,1026
E01033294,108,315,1883
