geocode,all
E00045662,103.31
E00045663,64.85
E00045664,60.58
E00045665,76.28
E00045666,56.74
E00045667,75.19
E00045668,79.33
E00045669,119.7
E00045670,75.61
E00045671,101.3
E00045672,48.55
E00045673,32.12
E00045674,34.67
E00045675,48.78
E00045676,54.69
E00045677,58.65
E00045678,89.22
E00045679,29.35
E00045680,85.85
E00045681,32.4
E00045682,66.67
E00045683,35.08
E00045684,79.55
E00045685,60.0
E00045686,49.88
E00045687,21.8
E00045688,81.07
E00045689,34.59
E00045690,34.51
E00045691,66.4
E00045692,19.72
E00045693,38.48
E00045694,42.11
E00045695,65.83
E00045696,44.71
E00045697,35.29
E00045698,80.06
E00045699,38.0
E00045700,121.28
E00045701,58.56
E00045702,63.28
E00045703,25.96
E00045705,36.65
E00045706,34.11
E00045708,41.15
E00045710,52.22
E00045711,58.07
E00045712,72.26
E00045713,77.52
E00045716,94.58
E00045718,67.32
E00045719,139.33
E00045720,53.0
E00045721,57.66
E00045722,64.6
E00045724,45.3
E00045726,121.21
E00045727,62.03
E00045728,82.54
E00045729,40.5
E00045730,22.34
E00045731,74.8
E00045732,80.86
E00045734,30.14
E00045735,194.04
E00045736,47.26
E00045737,84.71
E00045739,80.78
E00045740,38.97
E00045741,74.39
E00045742,42.77
E00045743,57.86
E00045744,49.39
E00045745,67.15
E00046051,24.53
E00046052,30.82
E00046053,76.23
E00046056,104.53
E00046057,46.23
E00046058,50.83
E00046059,68.18
E00046060,109.4
E00046061,69.5
E00046062,49.63
E00046063,54.45
E00046064,67.35
E00046065,23.09
E00046066,102.15
E00046067,88.46
E00046068,68.91
E00046069,42.8
E00046070,87.63
E00046071,50.9
E00046073,35.62
E00046074,34.99
E00046075,85.56
E00046076,41.49
E00046080,84.07
E00046081,67.35
E00046082,387.93
E00046083,73.08
E00046085,85.21
E00046086,16.74
E00046087,23.71
E00046088,43.0
E00046089,71.52
E00046090,76.21
E00046091,168.7
E00046093,77.94
E00046094,79.72
E00046095,44.75
E00046096,67.35
E00046097,58.57
E00046098,90.09
E00046099,90.76
E00046100,40.2
E00046101,37.37
E00046102,51.52
E00046103,71.73
E00046104,54.07
E00046105,31.95
E00046106,25.25
E00046107,46.07
E00046108,80.43
E00046109,76.73
E00046110,67.57
E00046111,64.38
E00046112,77.16
E00046113,74.27
E00046114,76.23
E00046115,66.41
E00046116,62.06
E00046117,42.71
E00046118,79.78
E00046119,24.96
E00046120,28.09
E00046121,34.87
E00046122,35.15
E00046123,51.06
E00046124,31.2
E00046125,38.43
E00046126,74.23
E00046127,70.73
E00046128,82.16
E00046129,31.11
E00046130,62.86
E00046131,76.08
E00046132,84.82
E00046133,125.57
E00046134,69.98
E00046135,132.39
E00046136,24.17
E00046137,80.71
E00046138,56.05
E00046140,66.67
E00046141,44.01
E00046142,64.14
E00046143,60.67
E00046144,56.11
E00046145,68.28
E00046146,15.0
E00046147,30.86
E00046148,54.46
E00046149,36.65
E00046150,73.1
E00046151,7.74
E00046152,67.1
E00046153,14.65
E00046154,13.61
E00046155,81.16
E00046156,38.98
E00046157,69.11
E00046158,73.64
E00046159,47.46
E00046160,56.88
E00046161,43.3
E00046162,25.98
E00046163,57.52
E00046164,1.74
E00046166,42.12
E00046167,55.56
E00046168,109.94
E00046169,87.15
E00046170,60.63
E00046171,37.05
E00046172,86.99
E00046173,82.74
E00046174,36.51
E00046175,74.84
E00046176,76.53
E00046177,35.25
E00046178,81.53
E00046179,77.54
E00046180,64.62
E00046181,63.89
E00046182,80.2
E00046183,4.95
E00046184,9.15
E00046185,50.47
E00046186,50.96
E00046187,52.15
E00046188,34.92
E00046613,100.86
E00046621,59.19
E00046633,130.42
E00046634,211.4
E00046639,170.98
E00046642,89.81
E00047136,69.01
E00047137,79.29
E00047139,67.13
E00047144,71.53
E00047145,67.34
E00047146,38.13
E00047147,80.53
E00047148,96.93
E00047149,38.58
E00047150,12.68
E00047151,82.43
E00047152,24.95
E00047153,47.5
E00047154,89.63
E00047155,45.02
E00047177,59.87
E00047178,47.62
E00047179,59.02
E00047180,54.17
E00047181,56.64
E00047182,39.7
E00047183,46.39
E00047184,37.85
E00047185,65.91
E00047186,49.36
E00047187,49.22
E00047188,50.34
E00047189,58.43
E00047190,61.1
E00047191,63.62
E00047192,45.08
E00047193,53.9
E00047194,43.37
E00047195,74.93
E00047196,111.22
E00047198,49.0
E00047199,59.23
E00047200,22.94
E00047201,67.44
E00047202,50.63
E00047203,50.0
E00047204,73.98
E00047205,58.52
E00047206,68.85
E00047208,48.8
E00047209,57.41
E00047210,42.9
E00047211,51.05
E00047212,75.15
E00047213,10.42
E00047214,7.32
E00047215,7.04
E00047216,69.58
E00047217,78.24
E00047218,48.9
E00047219,90.1
E00047647,5.23
E00047648,64.44
E00047673,73.81
E00047676,87.09
E00047781,34.25
E00047839,37.07
E00047841,32.87
E00047842,44.73
E00047843,54.51
E00047844,44.32
E00047845,54.42
E00047846,48.77
E00047847,6.09
E00047848,22.98
E00047849,12.49
E00047850,10.23
E00047851,34.47
E00047852,40.44
E00047853,7.63
E00047854,0.58
E00047855,11.85
E00047856,12.8
E00047857,18.78
E00047967,64.58
E00047968,47.34
E00047969,66.59
E00047970,35.83
E00047971,35.16
E00047981,91.53
E00047982,84.09
E00047983,17.45
E00047984,81.34
E00047987,88.0
E00047988,89.85
E00047989,47.24
E00047990,11.57
E00047991,104.67
E00047992,76.65
E00047993,88.44
E00047995,65.06
E00047997,24.85
E00048001,40.24
E00048002,73.41
E00048004,121.67
E00048005,52.33
E00048007,111.53
E00048009,162.83
E00048010,108.03
E00048011,72.46
E00048016,106.22
E00048017,139.86
E00048018,62.7
E00048019,71.94
E00048022,81.76
E00048028,41.99
E00048029,33.42
E00048030,108.25
E00048032,71.5
E00048033,86.83
E00048035,79.79
E00048036,154.02
E00048037,145.91
E00048038,97.87
E00048039,56.91
E00048040,92.76
E00048041,80.43
E00048042,105.99
E00048043,82.96
E00048044,104.71
E00048045,57.12
E00048046,46.32
E00048047,85.67
E00048049,96.68
E00048050,30.13
E00048051,113.69
E00048052,112.64
E00048053,111.34
E00048188,79.17
E00048189,64.95
E00048190,84.98
E00048191,64.22
E00048192,86.63
E00048193,52.68
E00051153,11.53
E00051154,41.35
E00051155,51.97
E00051156,52.39
E00051157,46.88
E00051158,67.89
E00051159,49.8
E00051160,54.6
E00051161,32.98
E00051162,26.81
E00051163,61.68
E00051164,40.37
E00051165,46.19
E00051166,56.59
E00051167,31.22
E00051168,35.44
E00051169,33.11
E00051170,30.54
E00051171,62.31
E00051172,40.08
E00051174,19.93
E00051175,27.57
E00051176,66.27
E00051177,51.57
E00051178,27.84
E00051179,74.31
E00051180,8.13
E00051181,37.98
E00051182,41.57
E00051183,54.86
E00051184,62.12
E00051185,55.46
E00051186,53.45
E00051187,42.94
E00051188,40.0
E00051190,27.32
E00051295,30.51
E00051746,116.6
E00051748,86.92
E00175606,99.33
E00175609,70.1
E00175613,106.9
E00175635,36.15
E00175641,35.22
E00175686,105.51
E00175688,75.72
E00175710,67.31
E00175721,59.44
E00175731,183.12
E00175739,27.37
E00175744,56.58
E00175745,76.39
E00175746,143.61
E00175750,25.99
E00175754,92.76
E00175774,18.73
E00175784,38.58
