geocode,all
E00092757,18.97
E00092758,43.04
E00092759,18.09
E00092760,2.34
E00092761,24.33
E00092762,7.09
E00092763,45.19
E00092764,21.19
E00092765,20.04
E00092766,25.08
E00092767,16.85
E00092768,9.52
E00092769,20.98
E00092770,1.41
E00092771,16.1
E00092772,33.86
E00092773,41.73
E00092774,27.46
E00092775,36.8
E00092776,52.64
E00092777,14.17
E00092778,40.58
E00092779,41.01
E00092780,33.22
E00092781,37.91
E00092782,61.83
E00092783,27.61
E00092784,50.1
E00092785,36.35
E00092786,28.9
E00092787,32.25
E00092788,58.89
E00092789,4.36
E00092790,45.61
E00092791,28.83
E00092792,52.45
E00092793,42.03
E00092794,80.06
E00092795,49.62
E00092796,39.28
E00092797,3.57
E00092937,4.23
E00092938,4.17
E00092943,0.63
E00092986,48.35
E00092992,48.78
E00092993,61.3
E00092998,13.77
E00093002,6.68
E00093003,18.71
E00093071,80.53
E00093072,83.94
E00093073,25.92
E00093074,43.65
E00093075,72.2
E00093076,56.15
E00093077,125.14
E00093078,51.42
E00093080,46.66
E00093081,50.17
E00093082,67.97
E00093083,27.54
E00093084,77.49
E00093085,67.16
E00093086,83.65
E00093087,105.83
E00093088,34.48
E00093089,29.44
E00093144,79.91
E00093145,59.44
E00093146,45.11
E00093147,34.91
E00093148,31.36
E00093149,46.48
E00093150,60.83
E00093151,35.09
E00093152,40.2
E00093153,37.65
E00093154,37.17
E00093155,52.33
E00093156,75.32
E00093157,76.87
E00093158,77.33
E00093159,31.84
E00093160,18.51
E00093161,47.66
E00093162,105.7
E00093163,77.09
E00093164,63.1
E00093165,60.6
E00093166,69.07
E00093167,68.72
E00093168,22.68
E00093169,26.59
E00093170,41.41
E00093171,68.79
E00093172,5.04
E00093173,0.26
E00093174,0.86
E00093175,0.38
E00093176,2.03
E00093177,0.37
E00093178,9.82
E00093179,18.91
E00093181,1.27
E00093182,110.2
E00093183,97.73
E00093184,55.99
E00093185,58.47
E00093186,146.75
E00093187,66.48
E00093189,101.54
E00093190,97.68
E00093191,64.06
E00093192,65.56
E00093193,66.18
E00093194,101.59
E00093195,72.03
E00093196,60.98
E00093197,13.04
E00093198,57.26
E00093199,16.92
E00093200,55.63
E00093201,59.24
E00093202,62.07
E00093203,44.25
E00093204,39.62
E00093205,21.61
E00093206,2.16
E00093207,5.07
E00093208,2.56
E00093209,8.71
E00093210,0.39
E00093211,38.32
E00093212,13.34
E00093213,9.17
E00093214,47.88
E00093215,69.4
E00093216,24.4
E00093217,58.26
E00093219,42.5
E00093220,57.6
E00093221,59.47
E00093222,50.83
E00093223,61.26
E00093224,80.72
E00093226,71.93
E00093229,40.95
E00093230,68.38
E00093233,61.86
E00093235,72.29
E00093236,84.95
E00093237,76.03
E00093238,63.37
E00093239,91.78
E00093240,55.93
E00093241,32.0
E00093242,19.41
E00093243,41.47
E00093244,41.28
E00093245,65.9
E00093246,92.71
E00093247,34.95
E00093249,3.66
E00093250,27.22
E00093251,13.64
E00093252,70.78
E00093253,66.49
E00093291,47.99
E00093292,89.01
E00093293,137.02
E00093294,14.18
E00093295,115.17
E00093296,57.29
E00093297,134.38
E00093298,36.68
E00093299,139.29
E00093300,46.4
E00093301,15.01
E00093302,125.81
E00093303,86.34
E00093304,68.56
E00093305,79.32
E00093306,138.97
E00093307,64.78
E00093308,166.36
E00093309,92.46
E00093323,33.49
E00093324,4.58
E00093325,30.05
E00093326,2.57
E00093327,2.2
E00093328,9.01
E00093329,34.33
E00093330,9.93
E00093331,40.26
E00093332,29.7
E00093333,52.24
E00093334,37.52
E00093335,55.53
E00093336,54.48
E00093337,38.5
E00093339,16.67
E00093341,42.37
E00093342,97.79
E00093344,62.87
E00093345,60.72
E00093346,50.58
E00093350,10.92
E00093351,56.08
E00093352,80.31
E00093353,61.89
E00093354,33.18
E00093355,82.35
E00093356,39.74
E00093357,34.09
E00093358,45.98
E00093359,63.29
E00093360,64.88
E00093361,41.78
E00093362,98.25
E00093363,45.45
E00093364,32.9
E00093365,41.45
E00093367,2.68
E00093368,17.54
E00093381,37.88
E00093382,24.11
E00093383,39.04
E00093384,34.79
E00093385,35.78
E00093386,37.76
E00093387,37.11
E00093388,25.24
E00093403,34.68
E00093416,68.1
E00093426,0.21
E00093430,28.7
E00093431,1.02
E00093432,17.72
E00093438,0.37
E00093439,11.58
E00093440,2.81
E00093441,1.53
E00093442,14.89
E00093443,16.91
E00150480,36.0
E00150481,38.71
E00150483,85.15
E00150485,53.69
E00150486,4.96
E00150487,2.8
E00150488,72.84
E00150489,80.49
E00150492,0.3
E00150493,10.51
E00150494,37.99
E00150495,3.57
E00150496,45.94
E00150497,25.27
E00150498,41.76
E00150499,23.02
E00150598,3.91
E00150599,4.28
E00150600,5.81
E00150601,9.54
E00150602,6.85
E00150603,11.17
E00150604,0.42
E00150605,0.64
E00150606,11.28
E00150607,0.54
E00150608,2.07
E00150609,0.82
E00150610,7.08
E00150793,27.34
E00150795,46.58
E00174343,68.92
E00174361,59.9
E00174380,96.51
E00174382,11.37
E00174383,133.99
E00174391,6.71
E00174392,28.64
E00174394,8.01
E00174402,74.66
E00174410,21.39
E00174411,9.87
E00174419,0.89
E00174420,2.52
E00174424,1.54
E00174425,1.7
