geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00037894,108,2,17,17,1
E00037895,108,3,5,18,0
E00037896,59,2,21,65,0
E00037924,99,0,4,10,0
E00038274,118,0,12,1,1
E00038275,106,1,13,2,0
E00038276,103,0,7,0,0
E00038277,109,0,9,0,0
E00038278,110,0,20,4,0
E00038279,106,0,20,6,0
E00038280,27,7,4,91,0
E00038281,98,2,9,13,1
E00038282,127,1,6,2,0
E00038283,132,0,8,0,0
E00038284,60,5,16,48,0
E00038285,108,3,3,6,0
E00038286,115,3,7,16,0
E00038287,95,0,13,10,0
E00038288,60,0,17,48,0
E00038289,156,2,33,9,1
E00038290,110,6,10,6,1
E00038291,106,0,13,4,0
E00038292,86,1,10,27,0
E00038293,39,4,9,75,0
E00038294,111,2,8,7,1
E00038295,82,2,19,21,0
E00038296,72,1,14,47,0
E00038297,117,3,6,10,0
E00038298,94,1,17,2,2
E00038299,109,3,13,2,0
E00038300,110,1,14,0,0
E00038301,85,0,14,11,2
E00038302,107,0,21,4,1
E00038303,115,2,15,7,0
E00038305,101,0,8,7,0
E00038306,95,0,9,0,1
E00038307,102,0,8,3,0
E00038308,98,3,8,0,1
E00038309,128,1,13,0,0
E00038310,103,3,12,3,0
E00038311,88,2,18,26,0
E00038312,99,2,7,2,1
E00038313,58,5,13,51,0
E00038314,106,3,22,24,0
E00038315,78,4,14,22,0
E00038316,103,2,46,2,0
E00038317,137,0,13,5,0
E00038318,94,0,18,11,0
E00038319,106,0,13,4,0
E00038320,62,5,17,41,0
E00038321,89,4,18,28,1
E00038322,53,1,15,54,0
E00038639,115,2,14,15,0
E00038640,111,1,12,4,0
E00038641,70,1,13,34,0
E00038642,34,1,3,41,0
E00038643,48,6,17,67,0
E00038644,75,6,16,60,0
E00038645,51,8,22,46,0
E00038646,71,2,20,40,0
E00038647,18,4,6,25,0
E00038648,43,1,19,83,0
E00038649,31,6,9,73,0
E00038650,52,4,61,44,0
E00038651,122,2,20,0,1
E00038652,46,5,12,69,0
E00038653,101,0,33,1,0
E00038654,94,1,5,28,0
E00038655,30,0,2,85,0
E00038656,79,5,36,52,0
E00038657,49,1,12,56,0
E00038658,73,3,17,44,0
E00038659,49,2,11,50,0
E00038660,81,1,40,44,3
E00038661,167,5,11,16,2
E00038662,59,1,12,34,4
E00038663,107,0,7,0,0
E00038664,6,5,3,64,0
E00038665,80,0,8,48,0
E00038666,44,1,1,4,0
E00038667,57,6,45,53,0
E00038668,66,1,22,41,1
E00038669,134,0,14,1,1
E00038670,105,2,26,5,5
E00038671,155,2,13,0,0
E00038672,99,2,22,27,1
E00038673,86,3,16,16,0
E00038674,29,1,8,94,0
E00038675,92,1,50,2,0
E00038676,71,6,10,58,0
E00038677,84,2,27,25,0
E00038678,87,1,23,38,0
E00038679,65,1,52,27,1
E00038680,126,4,26,14,2
E00038681,35,2,15,64,0
E00038682,88,4,46,26,1
E00038683,68,7,12,45,0
E00038684,87,3,15,19,0
E00038685,90,3,17,41,1
E00038686,64,3,11,43,0
E00038687,77,2,15,20,0
E00038688,75,2,23,30,0
E00038689,121,4,8,2,1
E00038690,110,1,17,4,0
E00038691,119,0,15,1,0
E00038692,79,6,13,0,1
E00038693,84,0,26,20,0
E00038694,89,3,16,17,0
E00038695,130,3,17,14,0
E00038696,58,1,17,27,0
E00038697,90,0,14,24,0
E00038698,73,1,16,35,0
E00038699,59,3,34,29,0
E00038700,83,0,19,29,0
E00038701,83,5,12,27,1
E00038702,70,1,17,27,0
E00038703,115,2,30,8,1
E00038704,83,2,12,34,0
E00038705,150,1,20,9,0
E00038706,67,5,6,54,0
E00038707,191,3,18,10,1
E00038708,55,2,65,12,0
E00038709,84,2,27,31,4
E00038710,73,4,15,43,0
E00038711,93,3,25,3,0
E00038712,125,4,21,26,5
E00038713,67,4,13,38,0
E00038714,61,4,25,36,2
