geocode,female,male
E00033339,180,173
E00033340,154,151
E00033341,151,158
E00033342,167,157
E00033343,134,131
E00033344,189,143
E00033345,206,190
E00033346,160,129
E00033347,173,142
E00033348,146,145
E00033349,114,153
E00033350,164,158
E00033352,134,121
E00033353,133,121
E00033355,147,130
E00033361,231,198
E00033362,146,126
E00033363,101,95
E00033364,182,180
E00033365,228,220
E00033366,144,140
E00033375,186,189
E00033376,161,120
E00033377,163,143
E00033381,126,82
E00033418,216,213
E00033422,238,229
E00033524,225,191
E00033528,133,123
E00033537,164,124
E00033552,175,155
E00033553,194,160
E00033554,173,158
E00033556,148,164
E00033557,153,164
E00033558,151,149
E00033559,141,119
E00033570,197,178
E00033573,99,88
E00033624,155,125
E00033625,170,153
E00033626,237,201
E00033627,177,179
E00033628,186,126
E00033629,239,199
E00033631,108,119
E00033632,195,139
E00033633,130,110
E00033634,207,155
E00033635,136,134
E00033636,229,188
E00033637,264,219
E00033639,165,137
E00033640,162,142
E00033641,160,143
E00033642,192,174
E00033643,128,101
E00033644,147,81
E00033645,143,108
E00033646,58,47
E00033647,172,134
E00033648,130,129
E00033649,164,147
E00033650,163,134
E00033651,84,57
E00033652,155,126
E00033653,174,155
E00033654,105,107
E00033655,233,200
E00033656,120,100
E00033657,119,91
E00033658,175,134
E00033662,207,167
E00033663,93,122
E00033664,114,119
E00033665,245,191
E00033666,120,116
E00033667,157,127
E00033668,138,140
E00033669,155,142
E00033992,138,126
E00033993,195,223
E00033997,179,162
E00033998,162,131
E00033999,160,130
E00034000,159,136
E00034001,193,156
E00034002,131,108
E00034003,129,100
E00034004,104,100
E00034005,156,153
E00034006,141,124
E00034007,116,98
E00034008,137,143
E00034009,135,107
E00034010,108,97
E00034011,195,168
E00034012,160,121
E00034013,118,152
E00034015,166,130
E00034016,133,132
E00034315,120,108
E00034316,140,133
E00034317,201,190
E00034318,157,128
E00034319,149,161
E00034320,90,90
E00034321,66,43
E00034322,155,133
E00034323,164,134
E00034324,170,126
E00034325,141,134
E00034326,136,120
E00034327,139,133
E00034328,171,165
E00034329,128,116
E00034330,124,107
E00034331,158,113
E00034332,174,150
E00034333,162,138
E00034334,125,82
E00034335,134,120
E00034336,129,99
E00034337,171,179
E00034338,138,135
E00034339,150,152
E00034340,118,112
E00034341,181,161
E00034342,108,116
E00034343,131,127
E00034344,146,131
E00034345,117,115
E00034346,56,55
E00034347,114,116
E00034348,143,103
E00034443,137,144
E00034444,141,138
E00034445,162,126
E00034446,235,197
E00034449,86,85
E00034457,116,122
E00034458,113,100
E00034459,149,150
E00034460,107,98
E00034461,72,93
E00034462,133,110
E00034463,123,117
E00034464,133,124
E00034465,135,134
E00034466,147,141
E00034467,149,150
E00034468,158,133
E00034469,144,143
E00034470,166,167
E00165758,83,84
E00165759,122,125
E00165760,102,87
E00172022,97,170
E00172037,173,166
E00172038,147,142
E00172127,134,152
E00172128,106,90
E00172130,167,164
E00176598,133,114
E00176599,119,89
E00176600,113,98
E00176601,217,196
E00176677,165,145
E00176678,154,154
E00176750,132,111
E00176754,112,132
E00176755,157,123
E00176771,433,188
E00176772,125,131
