geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E02004238,2792,32,375,281,23
E02004239,2329,34,202,41,21
E02004240,1233,23,199,1088,33
E02004241,2671,55,755,603,48
E02004243,1867,91,374,268,5
E02004244,2765,26,254,41,10
E02004245,2316,29,202,411,7
E02004246,2787,31,161,57,4
E02004247,1617,105,425,223,3
E02004248,2880,27,254,320,11
E02004249,1949,12,106,152,4
E02004250,2689,26,341,492,21
E02004251,2403,20,192,132,10
E02004252,2088,58,551,702,23
E02004253,3575,33,268,62,6
E02004254,3435,33,343,260,7
E02004255,2411,32,482,452,22
E02004256,2930,65,461,252,61
E02004257,2214,40,468,491,22
E02004258,3242,59,535,670,39
E02004259,2033,59,283,372,12
E02004260,1964,110,858,379,17
E02004261,2888,43,647,830,30
E02004262,2320,84,360,419,14
E02004263,1707,56,333,355,12
E02004264,2595,37,428,263,49
E02004269,2585,118,704,783,23
E02004270,2372,94,442,297,21
E02004271,3060,119,650,558,21
E02004272,3488,139,699,544,55
E02004274,2053,42,342,549,15
E02004779,3405,110,670,485,21
E02004780,1779,29,229,502,11
E02004781,2632,29,413,236,22
E02004782,2356,45,401,488,32
E02004783,2342,25,324,222,11
E02004784,2007,19,178,81,4
E02004785,1812,54,323,223,10
E02004786,2532,22,629,398,27
E02004787,2814,27,418,205,16
E02004788,2437,27,276,128,19
E02004790,2159,35,690,530,31
E02004793,2525,44,286,215,11
E02004794,2231,69,324,194,7
E02004795,2661,143,846,350,28
E02004796,3733,37,308,165,16
E02004797,2164,48,460,822,46
E02004798,1512,35,275,819,27
E02004799,2781,47,632,382,39
E02004800,3164,30,291,66,10
E02004814,2175,69,339,266,12
E02004815,1286,27,238,1269,17
E02004816,2098,56,559,1200,55
E02004817,2015,39,484,687,34
E02004818,2917,50,630,466,29
E02004819,2471,33,533,234,20
E02004820,1833,44,604,346,29
E02004821,1486,139,336,196,4
E02004822,2170,144,462,454,25
E02004823,3136,30,345,276,27
E02004824,1798,64,418,579,5
E02004825,3532,41,385,427,31
E02004826,2018,60,299,226,17
E02004828,2105,26,237,129,4
E02005988,2264,21,292,318,23
E02005991,2804,48,486,603,133
E02006047,2531,86,533,264,4
E02006048,1921,49,335,399,10
E02006049,2732,11,385,30,9
E02006050,1959,34,716,873,31
E02006051,2413,96,328,254,8
E02006052,2404,53,532,189,9
E02006053,2618,39,552,602,37
E02006054,2506,45,625,478,45
E02006055,2310,39,744,582,69
E02006056,2284,76,402,295,11
E02006057,2160,58,638,506,48
E02006058,2486,40,367,176,16
E02006059,2105,93,327,137,11
E02006060,2009,42,652,688,41
E02006061,2915,52,472,328,24
E02006075,1479,93,307,208,12
E02006076,2699,83,474,366,38
E02006077,1799,46,282,306,11
E02006079,2160,65,498,384,7
E02006080,1645,47,525,279,6
E02006082,2010,43,331,426,30
E02006083,1812,39,287,344,22
E02006085,1873,18,284,351,23
E02006086,2061,24,345,257,19
E02006087,1460,19,518,588,55
E02006088,1675,44,362,1028,40
E02006089,1589,35,836,474,5
E02006090,2043,42,468,403,29
E02006091,3082,94,432,614,32
E02006092,2222,13,288,120,16
E02006094,1740,38,244,332,3
E02006095,2555,45,478,474,33
E02006634,2367,176,487,481,22
E02006635,2055,116,496,733,15
E02006636,2006,92,387,536,38
E02006637,2857,35,627,868,118
E02006638,1741,33,348,940,14
E02006639,2396,56,327,588,24
E02006640,1968,96,426,408,43
E02006641,2104,68,338,443,15
E02006642,1562,40,418,380,12
E02006643,1653,26,1698,1079,56
E02006645,2043,39,468,415,27
E02006646,1800,26,180,229,7
E02006647,1912,44,248,124,9
E02006648,1707,46,410,221,14
E02006649,1988,28,405,529,29
E02006650,3103,51,940,277,16
E02006651,2123,74,335,216,12
E02006652,2772,29,441,451,10
E02006653,2987,38,434,505,25
E02006654,2451,50,586,1141,63
E02006655,2057,65,384,189,8
E02006656,2179,13,442,209,24
E02006657,2519,68,516,787,61
E02006658,2401,32,350,363,16
E02006659,2065,38,575,307,12
E02006660,3619,86,779,939,58
E02006661,1082,31,1342,334,19
E02006662,1581,22,333,419,12
E02006663,2552,35,723,861,93
E02006664,1920,69,420,262,12
E02006665,1970,87,445,425,26
E02006666,1676,30,213,404,15
E02006667,1120,33,222,1110,24
E02006668,1822,25,214,447,9
E02006669,2640,118,870,698,32
E02006670,1824,51,830,330,33
E02006671,1588,49,834,298,22
E02006672,1918,75,377,319,39
E02006673,1474,63,402,484,12
E02006674,1410,31,379,563,42
E02006675,2626,57,323,208,15
E02006676,1750,90,397,406,15
E02006677,2476,73,383,249,20
E02006678,2249,23,325,432,4
E02006679,3025,44,377,407,19
E02006680,2136,37,485,570,23
E02006681,2021,39,230,244,4
E02006682,3164,48,471,590,13
E02006683,2385,27,331,344,7
E02006684,1588,26,687,462,15
E02006685,2377,26,516,296,19
E02006686,1452,14,157,499,8
E02006687,1926,15,453,598,25
E02006688,1799,23,417,194,14
E02006689,2165,19,273,124,3
E02006690,2296,36,288,236,9
E02006691,3704,58,933,870,30
E02006692,1302,25,621,333,9
E02006693,1783,22,304,327,26
E02006694,1842,45,546,344,14
E02006695,1862,113,533,241,13
E02006847,2622,5,647,128,149
E02006848,1721,9,853,210,99
E02006849,2648,17,626,135,11
E02006886,2711,141,891,604,18
E02006887,522,85,1332,1354,87
E02006888,894,57,878,1008,20
E02006889,552,65,477,1908,13
E02006890,1737,48,1229,578,29
W02000344,2596,33,195,201,8
W02000345,2400,28,251,764,15
