geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00055463,4,12,117,30,11,1,1,0,5
E00055469,0,23,98,31,4,0,0,1,5
E00055472,4,27,80,41,7,3,0,2,4
E00055475,0,10,77,31,7,0,0,0,15
E00055478,3,26,88,34,6,0,1,1,4
E00055481,1,19,72,16,2,3,0,0,6
E00055486,3,4,118,13,6,0,0,1,3
E00055783,2,13,118,11,7,1,0,0,7
E00055784,1,8,116,10,10,1,1,1,5
E00055786,2,7,112,7,7,1,2,0,3
E00055787,2,19,150,9,7,0,0,1,4
E00055788,2,20,146,11,10,1,0,0,8
E00055789,5,15,175,17,9,2,0,0,2
E00055790,4,10,95,25,10,2,2,1,26
E00055791,1,1,127,21,14,3,0,1,35
E00055792,1,18,70,25,3,1,1,2,0
E00055793,0,4,93,22,4,0,0,0,10
E00055794,2,8,77,8,10,0,0,0,17
E00055795,5,3,149,5,19,1,4,1,20
E00055796,2,11,126,19,4,1,0,1,3
E00055797,3,16,112,11,6,2,0,0,6
E00055798,2,4,75,10,17,1,0,1,15
E00055799,2,17,109,17,5,4,1,2,10
E00055800,5,18,186,13,6,0,0,0,9
E00055801,3,6,92,16,4,0,0,0,6
E00055802,1,10,117,3,8,2,0,3,4
E00055803,1,4,89,5,24,2,0,0,5
E00055804,0,16,84,19,3,1,0,1,4
E00055805,1,13,108,15,7,2,0,0,8
E00055806,4,13,110,10,7,2,0,3,4
E00055807,1,4,106,7,6,1,0,2,1
E00055808,2,10,95,9,8,2,1,0,12
E00055809,1,16,92,12,6,1,1,0,13
E00055810,2,10,91,16,8,6,0,0,18
E00055811,1,9,85,12,9,0,0,0,19
E00055812,0,29,81,11,9,1,1,1,8
E00055813,1,9,81,12,2,0,0,1,11
E00055815,3,8,71,5,7,0,1,0,13
E00055816,1,8,133,15,15,2,0,0,21
E00055817,4,11,129,24,12,1,2,1,18
E00055818,6,15,162,20,5,5,1,0,28
E00055819,1,11,92,8,6,0,0,0,10
E00055820,2,1,198,6,25,1,1,0,12
E00055821,4,18,105,13,4,0,2,2,6
E00055822,2,4,100,10,9,3,1,1,21
E00055823,2,19,83,13,13,2,0,1,2
E00055824,4,6,77,18,8,0,0,0,6
E00055825,2,0,65,13,10,0,1,0,5
E00055826,3,6,152,9,12,1,0,0,3
E00055827,0,8,98,14,7,1,3,1,9
E00055828,3,6,120,15,6,4,0,0,29
E00055829,2,11,124,10,7,1,0,0,2
E00055830,0,19,50,10,2,0,0,4,1
E00055831,1,14,116,8,6,2,0,0,3
E00055832,1,10,90,9,3,0,0,2,2
E00055833,3,14,136,17,9,1,1,0,7
E00055834,3,13,159,14,13,1,0,0,8
E00055835,2,23,80,19,2,1,4,2,4
E00055836,2,20,72,12,3,1,2,4,4
E00055837,0,12,72,19,0,3,3,3,3
E00055838,3,21,106,16,2,0,0,2,7
E00055839,1,21,67,20,4,1,1,0,8
E00055840,1,21,89,8,2,2,0,0,1
E00055841,1,23,77,12,4,1,3,3,5
E00055842,0,11,23,9,1,0,1,3,2
E00055843,0,15,77,12,7,2,0,2,1
E00055844,0,13,72,11,4,0,0,4,5
E00055845,2,17,105,16,8,1,1,2,3
E00055846,1,19,82,14,9,0,1,2,7
E00055847,1,43,104,17,7,1,0,0,3
E00055848,3,24,84,27,3,0,1,0,3
E00055849,1,15,41,17,8,1,1,2,5
E00055850,3,15,171,3,8,5,1,1,9
E00055851,1,8,100,8,3,1,1,3,3
