geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00070587,10,0,59,40,4,0,6,1,4
E00070588,4,3,78,52,2,1,2,2,0
E00070589,6,1,56,12,4,3,0,1,1
E00070590,10,2,106,43,10,0,1,0,2
E00070591,8,1,85,20,5,1,0,1,2
E00070592,6,0,85,28,10,2,2,0,4
E00070593,11,1,92,35,8,0,0,0,4
E00070594,6,5,127,29,6,1,2,1,1
E00070595,5,4,80,49,3,1,1,2,0
E00070596,5,4,154,36,14,0,4,0,4
E00070597,7,5,96,39,5,0,0,3,0
E00070598,11,2,89,35,6,2,1,3,1
E00070599,4,0,91,23,4,0,3,0,3
E00070600,14,1,65,29,3,0,0,1,1
E00070601,13,5,80,45,3,2,1,2,0
E00070602,9,2,110,68,11,0,1,1,1
E00070603,7,2,108,76,7,0,2,1,1
E00070604,6,1,92,26,11,1,0,0,2
E00070605,7,2,55,43,2,1,0,0,0
E00070606,16,0,83,50,4,2,0,1,0
E00070607,12,6,96,50,5,1,1,4,3
E00070608,1,2,109,4,23,1,0,0,1
E00070617,1,3,120,9,30,2,3,0,0
E00070618,1,4,85,0,13,1,1,0,1
E00070619,3,0,75,7,12,2,1,0,1
E00070661,0,1,32,10,12,1,1,0,0
E00070663,1,0,73,6,12,0,1,0,0
E00070664,2,6,164,11,30,1,2,0,2
E00070665,1,2,120,8,22,1,1,0,0
E00070667,0,0,45,6,6,1,2,0,0
E00070668,0,1,69,10,26,0,0,0,1
E00070670,2,0,36,5,14,0,0,0,1
E00070673,1,1,78,6,24,1,2,0,1
E00070674,0,3,99,37,10,0,0,0,1
E00070675,1,0,45,23,4,0,0,0,0
E00070676,0,2,68,38,10,1,0,0,1
E00070678,0,0,47,7,13,1,2,0,0
E00070680,0,2,49,21,3,2,0,0,0
E00070681,1,3,62,21,5,0,1,0,0
E00070682,3,1,59,8,8,0,2,0,0
E00070683,0,0,10,5,0,0,0,0,0
E00070684,2,4,80,46,9,1,3,0,0
E00070685,0,4,56,25,2,0,1,0,0
E00070686,1,3,59,39,16,1,0,0,0
E00070687,2,4,123,31,7,1,0,0,0
E00070688,1,2,103,16,7,1,1,0,0
E00070689,2,3,105,33,5,1,1,0,0
E00070690,0,1,66,17,14,0,0,0,1
E00070691,4,2,121,36,11,0,1,0,0
E00070692,0,0,46,4,14,0,0,0,1
E00070693,0,3,117,14,31,1,2,0,0
E00070694,0,2,108,21,34,1,3,0,0
E00070695,1,1,130,9,29,1,0,0,2
E00070696,0,0,87,14,22,0,2,0,1
E00070697,1,1,61,3,5,0,0,0,0
E00070698,4,3,97,4,4,0,0,0,0
E00070699,11,4,220,18,27,4,2,0,4
E00070700,6,1,140,12,27,0,0,1,2
E00070701,3,3,101,7,17,1,0,0,0
E00070702,2,0,93,9,5,1,2,0,1
E00070703,12,0,210,15,4,0,1,0,2
E00070704,5,3,157,18,16,2,3,4,0
E00070705,5,0,97,12,11,1,0,1,3
E00070706,2,0,145,12,19,0,4,0,0
E00070720,8,0,30,61,13,0,2,0,3
E00070721,6,3,62,55,10,0,2,2,0
E00070724,11,1,93,91,10,2,4,2,1
E00070725,8,10,88,134,12,0,2,1,0
E00070726,6,1,88,79,8,1,4,0,1
E00070727,4,4,86,84,11,0,5,1,3
E00070728,19,1,73,57,10,0,2,1,1
E00070729,3,3,63,70,7,0,1,0,2
E00070730,0,2,64,6,3,0,0,0,0
E00070731,14,5,190,22,15,2,1,0,0
E00070732,8,0,58,4,6,1,1,0,1
E00070733,9,8,108,8,9,0,1,0,0
E00070735,6,9,113,10,5,0,0,0,1
E00070736,6,9,145,8,5,2,0,0,1
E00070737,6,14,134,13,7,3,0,0,2
E00070738,1,7,90,3,7,1,1,0,1
E00070739,3,1,77,12,11,2,0,0,0
E00070740,6,1,86,15,11,0,2,0,1
E00070742,4,1,84,7,21,1,1,0,1
E00070744,1,4,136,9,19,1,3,1,1
E00070745,2,0,104,10,14,1,0,0,2
E00070746,1,0,101,5,11,0,2,0,0
E00070747,1,2,117,11,24,1,0,0,0
E00070749,3,2,160,15,43,5,2,1,3
E00070750,2,1,104,10,20,0,0,0,4
E00070753,0,0,66,4,18,1,2,0,3
E00070754,1,1,130,8,27,1,2,0,1
E00070755,1,0,126,13,30,0,3,0,2
E00070761,0,1,62,5,18,1,1,0,0
E00070791,3,3,161,4,15,0,2,1,3
E00070792,1,3,208,14,13,2,0,0,3
E00070793,6,4,119,3,21,2,0,2,2
E00070794,1,1,66,4,10,0,0,0,0
E00070795,1,2,41,0,3,0,2,0,2
E00070796,4,4,180,8,17,0,2,0,0
E00070797,7,5,175,9,5,1,0,0,1
E00070798,1,0,68,3,20,0,0,0,1
E00070799,5,6,186,18,5,4,0,1,0
