geocode,asian,black,mixed,other,white
E00140262,0,0,1,1,216
E00140263,1,0,2,0,136
E00140264,1,1,0,0,109
E00140265,0,0,0,0,148
E00140266,1,0,0,0,177
E00140267,1,0,0,0,372
E00140268,0,0,1,0,190
E00140269,0,0,1,0,154
E00140270,2,0,0,0,158
E00140290,2,0,2,0,344
E00140291,1,0,1,0,360
E00140292,1,1,2,0,323
E00140293,1,0,0,0,199
E00140294,0,0,0,0,335
E00140295,0,0,1,0,306
E00140298,5,0,1,0,201
E00140299,6,0,5,0,289
E00140300,3,0,2,0,300
E00140301,0,0,1,0,269
E00140302,2,0,1,0,238
E00140303,0,0,5,0,275
E00140307,2,0,0,0,202
E00140321,0,2,4,1,218
E00140322,0,0,0,0,215
E00140323,0,0,2,0,191
E00140324,1,1,0,0,231
E00140325,0,0,0,0,260
E00140326,1,0,0,0,308
E00140327,0,0,0,0,176
E00140366,0,0,1,0,260
E00140367,5,0,0,0,260
E00140368,5,0,0,0,309
E00140369,7,0,3,0,258
E00140370,0,0,0,0,286
E00140371,3,2,5,1,307
E00140372,5,0,5,0,315
E00140373,0,0,1,0,338
E00140374,0,0,1,0,277
E00140375,1,0,0,0,173
E00140376,1,0,0,0,278
E00140377,0,0,0,0,249
E00140378,1,0,1,0,274
E00140379,1,0,4,0,241
E00140380,36,0,8,0,281
E00140381,6,3,2,1,272
E00140382,17,0,4,0,277
E00140383,3,0,0,0,287
E00140384,7,0,0,5,363
E00140385,7,0,2,5,333
E00140386,7,1,2,0,256
E00140387,3,0,1,0,253
E00140388,15,0,1,0,212
E00140389,1,0,5,0,287
E00140390,8,0,2,0,243
E00140391,12,0,2,0,307
E00140392,2,0,4,0,228
E00140393,7,2,2,0,220
E00140394,7,0,2,0,228
E00140395,1,0,2,0,243
E00140396,1,2,10,0,275
E00140397,8,0,3,0,305
E00140398,12,4,6,0,237
E00140399,0,0,2,0,262
E00140404,16,1,3,0,308
E00140405,37,4,5,1,279
E00140406,10,0,3,0,302
E00140407,20,0,11,0,226
E00140408,90,5,5,1,240
E00140414,1,0,3,1,267
E00140415,250,1,5,1,166
E00140416,45,0,2,0,191
E00140429,1,0,0,0,136
E00140431,0,0,0,1,123
E00140432,1,0,2,0,319
E00140434,1,0,1,0,300
E00140435,0,0,1,0,326
E00140436,4,0,0,0,335
E00141037,0,1,3,0,286
E00141038,0,1,10,0,416
E00141073,1,3,5,0,188
E00141075,0,0,0,0,276
E00141076,3,5,2,0,264
E00141081,0,0,1,0,309
E00141082,0,0,2,0,190
