geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00078231,5,11,143,6,13,1,0,0,1
E00078232,4,5,149,8,2,2,0,0,2
E00078235,2,9,153,4,12,3,2,0,2
E00078236,3,9,164,8,10,2,0,1,6
E00078237,3,7,166,7,8,0,0,0,4
E00078238,4,6,156,10,5,2,0,1,3
E00078239,7,11,205,10,24,2,1,0,1
E00078243,9,16,261,16,22,1,2,2,6
E00078244,2,5,133,12,19,0,0,1,3
E00078245,2,3,117,6,21,0,0,0,2
E00078246,2,3,97,8,13,0,1,0,1
E00078247,2,6,135,6,13,3,0,0,3
E00078248,1,3,69,9,6,0,0,1,0
E00078249,5,1,104,11,19,1,4,0,3
E00078256,2,15,58,28,2,2,0,0,0
E00078257,11,6,128,21,11,1,1,0,5
E00078258,10,24,96,37,0,1,3,1,4
E00078259,9,74,97,37,3,2,1,4,1
E00078260,13,14,107,29,4,4,0,2,2
E00078261,14,19,88,22,3,1,0,2,5
E00078262,6,7,129,29,9,1,0,1,5
E00078263,10,17,139,32,12,2,3,1,2
E00078264,14,41,69,35,2,2,3,4,5
E00078265,14,60,76,30,4,2,1,1,3
E00078266,8,81,75,23,0,1,1,4,4
E00078268,18,90,109,52,5,2,5,3,9
E00078269,16,67,104,42,5,2,5,2,3
E00078271,8,67,89,32,6,3,3,4,1
E00078272,13,51,79,42,3,0,4,5,1
E00078273,13,68,89,46,4,1,3,5,1
E00078274,14,57,81,48,9,1,0,1,3
E00078275,6,74,110,49,5,0,8,5,3
E00078276,13,19,61,44,2,1,2,0,4
E00078277,3,14,33,14,6,0,0,0,2
E00078278,5,9,25,22,6,0,1,0,3
E00078279,9,10,108,35,6,1,2,0,3
E00078280,13,25,94,55,8,2,0,2,5
E00078281,11,17,92,41,4,2,0,1,4
E00078282,11,30,70,36,3,1,1,0,2
E00078283,4,5,62,17,4,2,0,1,2
E00078284,9,17,64,30,7,1,1,0,5
E00078285,6,35,109,41,5,7,0,2,4
E00078286,13,30,120,67,4,1,5,0,5
E00078287,13,21,123,51,5,2,2,1,6
E00078288,8,5,124,24,10,0,0,0,6
E00078346,12,10,119,53,9,2,0,0,5
E00078347,10,15,104,49,15,3,0,1,2
E00078348,5,13,112,37,6,0,1,4,3
E00078349,12,3,111,29,4,0,0,0,4
E00078350,6,76,122,61,12,1,2,1,24
E00078351,7,28,87,26,2,1,0,1,8
E00078352,7,35,78,43,7,1,2,0,3
E00078353,6,11,65,37,5,2,0,0,2
E00078354,8,31,115,56,2,0,4,2,5
E00078355,6,21,87,29,5,0,1,2,1
E00078356,10,37,109,80,3,2,0,2,3
E00078357,6,38,101,51,9,2,0,1,7
E00078358,2,8,78,41,3,2,0,0,4
E00078359,9,32,76,54,7,5,2,1,2
E00078360,6,28,123,86,3,0,8,2,8
E00078361,10,28,62,41,5,0,3,4,5
E00078362,13,33,74,48,6,0,0,1,3
E00078363,4,29,99,44,4,1,1,0,3
E00078364,10,13,72,41,14,1,0,3,7
E00078365,12,21,98,63,11,3,4,1,4
E00078366,10,15,102,61,3,0,1,0,6
E00078367,10,20,70,42,3,0,1,2,2
E00078368,12,16,76,37,10,1,2,1,5
E00078369,6,15,80,43,3,0,0,0,3
E00078370,8,19,105,42,4,0,1,0,2
E00078371,9,13,101,37,4,1,0,1,3
E00078372,11,15,96,47,7,1,0,0,6
E00078373,8,14,106,51,6,0,1,2,4
E00078374,4,4,65,50,7,2,0,0,4
E00078375,9,7,103,43,6,0,0,0,8
E00078376,12,4,124,28,8,1,1,1,4
E00078377,15,9,133,52,7,2,0,0,8
E00078378,7,10,82,58,12,0,0,1,3
E00078379,10,16,79,49,8,4,2,1,2
E00078380,5,4,117,37,5,1,0,0,1
E00078381,5,10,83,21,11,1,1,1,3
E00078382,3,15,183,7,14,3,1,1,5
E00078383,6,10,149,11,6,1,0,2,1
E00078384,3,13,161,11,15,0,0,1,5
E00078385,10,11,132,15,9,6,2,1,1
E00078386,9,18,168,16,6,3,1,0,2
