geocode,asian,black,mixed,other,white
E00081833,5,4,4,1,239
E00081834,13,0,5,1,235
E00081835,56,4,1,4,253
E00081836,9,1,8,0,299
E00081837,28,4,3,2,188
E00081838,15,1,11,0,256
E00081839,3,1,0,1,349
E00081840,7,3,4,2,309
E00081841,6,2,8,0,238
E00081842,3,2,3,0,257
E00081843,7,5,4,2,294
E00081844,8,3,9,8,219
E00081845,21,0,11,0,291
E00081846,17,0,2,0,308
E00081847,1,6,7,1,293
E00081848,15,3,8,1,295
E00081849,10,0,10,0,310
E00081850,12,0,0,0,313
E00081851,51,5,6,8,295
E00081852,44,5,4,2,270
E00081853,11,1,5,1,344
E00081854,17,4,1,1,276
E00081855,189,25,10,14,276
E00081856,27,3,6,0,288
E00081857,7,1,1,0,223
E00081858,16,0,4,0,288
E00081859,22,0,5,1,302
E00081860,152,10,17,2,249
E00081862,23,3,5,1,208
E00081863,29,2,6,0,307
E00081864,26,2,14,0,325
E00081865,10,4,0,0,277
E00081866,16,8,5,2,258
E00081872,11,2,4,3,304
E00081873,18,1,7,2,335
E00081874,13,6,9,2,309
E00081875,17,4,3,0,283
E00081876,9,4,6,0,295
E00081877,5,7,3,1,209
E00081878,24,13,6,5,268
E00081879,2,4,10,0,323
E00081880,4,9,6,0,291
E00081884,12,0,7,0,258
E00081885,21,1,8,2,279
E00081886,14,3,3,1,231
E00081890,13,7,3,1,127
E00081891,16,1,2,2,163
E00081892,10,4,4,3,193
E00081893,16,2,9,1,257
E00081894,19,48,3,0,222
E00081895,23,8,12,1,320
E00081896,2,1,4,1,367
E00081897,9,6,4,4,294
E00081898,7,5,0,0,337
E00081899,9,21,12,4,458
E00081900,21,12,2,0,259
E00081901,37,13,7,1,347
E00081902,10,11,4,1,283
E00081903,25,5,4,1,330
E00081904,3,2,9,3,340
E00081905,15,0,0,3,335
E00081906,0,6,3,1,291
E00081907,15,4,6,1,322
E00081908,2,4,5,0,309
E00081910,17,1,4,0,179
E00081911,15,9,9,1,290
E00081912,3,0,3,0,282
E00081919,14,4,12,2,392
E00081921,4,13,1,0,263
E00081922,14,13,13,1,305
E00081923,24,15,4,1,334
E00081924,1,7,5,2,188
E00081925,9,1,4,1,91
E00081926,30,24,12,5,265
E00081927,16,0,5,5,339
E00081928,8,16,7,0,252
E00081929,22,12,8,0,240
E00081930,23,25,3,1,302
E00081931,18,12,0,0,301
E00081932,4,10,13,0,286
E00081933,5,8,2,1,294
E00081934,18,24,1,0,252
E00081935,37,15,1,0,352
E00081936,21,9,6,0,227
E00081937,8,4,5,0,250
E00081938,9,0,7,1,219
