geocode,bad,fair,good
E02002516,473,915,4346
E02002517,498,894,3988
E02002518,603,1448,8672
E02002519,783,1303,4959
E02002520,794,1983,10399
E02002521,453,1063,4442
E02002523,619,1024,4871
E02002524,368,815,4211
E02002525,810,1431,6116
E02002526,564,1091,5799
E02002527,533,905,3739
E02002529,458,881,4397
E02002530,658,1070,4791
E02002532,483,1101,4677
E02002533,244,729,4785
E02002534,258,755,4745
E02002535,479,1206,8347
E02002536,734,1653,7208
E02002537,772,1475,6766
E02002538,452,913,4624
E02002539,356,1090,7347
E02002540,310,904,5072
E02002541,405,902,4994
E02002542,755,1332,6254
E02002543,721,1197,6337
E02002544,746,1396,6452
E02002545,290,796,4309
E02002546,576,1076,6087
E02002547,409,991,4943
E02002548,1092,1813,8328
E02002549,381,1192,6271
E02002550,338,930,5130
E02002551,541,930,5060
E02002552,497,967,5350
E02002553,509,883,4499
E02002554,565,946,3994
E02002555,422,1205,8301
E02002556,214,660,6286
E02002557,227,815,12843
E02002558,341,1113,8291
E02002559,276,930,7636
E02002560,282,755,4960
E02002561,292,797,4652
E02002562,462,967,4637
E02002563,446,946,4071
E02002564,704,1506,7292
E02002565,272,709,4469
E02002566,487,1062,5369
E02002567,573,1222,5459
E02002568,199,755,4951
E02002569,372,1293,7430
E02002570,659,1359,6195
E02002571,428,901,5187
E02002572,420,862,5030
E02002573,331,1052,6907
E02003988,357,938,5334
E02004008,298,834,5262
E02004010,426,1094,5599
E02004011,439,1465,7911
E02004013,423,1283,8197
E02004014,343,1080,6166
E02004017,351,1067,6973
E02004018,450,1148,6549
E02004019,376,987,6630
E02004020,336,992,6955
E02004023,230,779,5236
E02004024,255,833,6097
E02004025,346,1214,6513
E02004290,276,749,4956
E02004291,619,1223,4945
E02004292,440,1220,6256
E02004293,947,1733,6699
E02004294,380,1107,6997
E02004295,500,1107,5930
E02004296,621,1217,6195
E02004297,530,1200,6170
E02004298,619,1420,7664
E02004299,749,1342,6383
E02004300,782,1433,5471
E02004301,973,1562,6359
E02004302,733,1321,5693
E02004303,845,1759,8853
E02004304,738,1541,6613
E02004305,660,1423,6557
E02004306,379,902,4508
E02004307,514,1038,5018
E02004308,407,1103,6309
E02004309,454,940,4508
E02004310,626,1231,6105
E02004311,721,1431,6956
E02004312,376,1248,5925
E02004313,498,1046,5140
E02004314,341,822,11085
E02004315,294,870,9020
E02004316,518,904,4261
E02004317,692,1366,5605
E02004318,466,873,4760
E02004319,576,1192,5706
E02004320,675,1348,6933
E02004321,781,1426,6138
E02004322,1068,1716,5706
E02004323,645,1237,6024
E02004324,576,1012,4144
E02004325,1108,1671,5943
E02004326,740,1202,4248
E02004327,954,1243,4177
E02004328,730,1261,5346
E02004329,617,1063,5092
E02004330,688,1185,4071
E02004331,813,1377,4895
E02004332,666,1133,5479
E02004333,524,1123,5534
E02004334,711,1303,5356
E02004335,680,1181,4428
E02004336,790,1405,4681
E02004337,711,1437,6958
E02004338,554,1166,5041
E02004339,391,916,5572
E02004340,1031,2009,7323
E02004341,430,1034,6953
E02004342,552,894,4521
E02004343,476,971,4080
E02004344,635,1356,5043
E02004345,880,2040,9839
E02004346,238,665,4338
E02004347,410,1057,5573
E02004348,501,1256,6306
E02004349,893,1540,6795
E02004350,782,1529,7303
E02004351,744,1270,5011
E02004352,627,1264,5675
E02004353,474,1180,5895
E02004354,723,1327,6705
E02004355,809,1284,5164
E02005702,299,825,5430
E02005703,414,1042,5310
E02005704,769,2021,9618
E02005705,315,1069,6125
E02005706,700,1589,7331
E02005707,394,1041,5462
E02005708,593,1715,8142
E02005709,778,1310,4772
E02005710,731,1395,6305
E02005711,845,1502,5994
E02005712,435,971,5624
E02005713,239,846,5592
E02005714,123,445,4812
E02005715,645,1466,6522
E02005716,570,1282,6931
E02005717,554,1386,5865
E02005718,369,1053,5195
E02005719,540,1230,5847
E02005720,872,2039,9181
E02005721,331,819,4030
E02005722,285,765,6065
E02005723,423,1216,4642
E02005724,210,769,5167
E02005725,297,905,5314
E02005726,237,826,6645
E02005727,275,910,5213
E02005728,385,1089,5628
E02005729,232,745,4643
E02005730,635,1871,10591
E02005731,600,1491,8762
E02005732,361,1158,7533
E02005733,331,1060,6745
E02005734,650,1235,4423
E02005735,800,1411,5729
E02005736,698,1348,5509
E02005737,680,1247,5300
E02005738,347,768,3952
E02005739,682,1681,7101
E02005740,839,1795,7641
E02005741,517,1244,6757
E02005750,394,1037,6407
E02005751,297,1050,7235
E02005752,258,856,5549
E02005753,726,1891,10466
E02005754,315,967,6194
E02005755,295,888,5146
E02005756,208,660,6349
E02005757,372,1117,6963
E02005758,398,1027,6905
E02005761,185,677,4597
E02005782,263,955,6360
E02005783,415,1249,6749
E02005784,280,706,5243
E02005785,426,1135,13719
E02005786,191,825,5099
E02005787,341,1118,6891
E02005788,244,919,5236
E02005789,501,1635,7950
E02005790,296,895,5713
E02005795,558,1237,5249
E02005796,339,1034,5518
E02005797,385,918,4866
E02005798,483,1314,6728
E02005799,483,1421,7087
E02005800,593,1254,6210
E02005801,451,885,4289
E02005802,430,1048,6879
E02005803,646,1542,6896
E02005804,637,1591,5972
E02005805,468,1128,5488
E02005806,571,1148,5447
E02005807,316,865,5025
E02005808,883,2203,8308
E02006811,403,1165,8026
E02006812,589,1182,5582
E02006841,702,993,5792
E02006842,373,744,4211
E02006893,772,1765,8177
E02006909,618,1591,9660
E02006910,863,1742,7465
