geocode,all
E00073183,49.0
E00073184,36.0
E00073185,33.0
E00073186,37.0
E00073187,39.0
E00073188,39.0
E00073189,36.0
E00073190,37.0
E00073191,34.0
E00073192,36.0
E00073193,44.0
E00073194,29.0
E00073195,37.0
E00073196,50.0
E00073197,47.0
E00073198,57.0
E00073199,35.0
E00073200,40.0
E00073201,42.0
E00073202,36.0
E00073203,41.0
E00073204,39.0
E00073205,38.0
E00073206,44.0
E00073207,43.0
E00073208,60.0
E00073209,41.0
E00073210,41.0
E00073211,33.0
E00073212,29.0
E00073213,35.0
E00073214,37.0
E00073215,22.0
E00073216,25.0
E00073217,37.0
E00073218,34.0
E00073219,25.0
E00073220,40.0
E00073221,41.0
E00073222,37.0
E00073223,43.0
E00073929,40.0
E00073930,37.0
E00073931,39.0
E00073932,36.0
E00073933,42.0
E00073934,45.0
E00073935,35.0
E00073936,40.0
E00073937,41.0
E00073938,30.0
E00073939,38.0
E00073940,45.0
E00073941,31.0
E00073942,24.0
E00073943,38.0
E00073944,25.0
E00073945,29.0
E00073946,32.0
E00073947,33.0
E00073948,28.0
E00073949,45.0
E00073950,31.0
E00073951,33.0
E00073952,41.0
E00073953,36.0
E00073954,41.0
E00073955,58.0
E00073956,47.0
E00073957,44.0
E00073958,45.0
E00073959,39.0
E00073960,55.0
E00073961,36.0
E00073962,41.0
E00073963,38.0
E00073964,33.0
E00074302,39.0
E00074303,46.0
E00074304,60.0
E00074306,50.0
E00074308,56.0
E00074309,54.0
E00074311,52.0
E00074312,39.0
E00074317,52.0
E00074319,47.0
E00074320,47.0
E00074321,42.0
E00074326,47.0
E00074440,50.0
E00074441,50.0
E00074442,34.0
E00074443,50.0
E00074444,42.0
E00074445,52.0
E00074446,49.0
E00074448,44.0
E00074449,43.0
E00074450,56.0
E00074451,52.0
E00074452,48.0
E00074453,40.0
E00074454,44.0
E00074455,51.0
E00074456,41.0
E00074457,49.0
E00074588,53.0
E00074589,48.0
E00074590,49.0
E00074591,58.0
E00074592,48.0
E00074593,60.0
E00074594,47.0
E00074595,48.0
E00074598,49.0
E00074600,47.0
E00074601,44.0
E00074602,49.0
E00074603,55.0
E00074604,54.0
E00074606,53.0
E00074638,38.0
E00074639,43.0
E00074640,45.0
E00074641,67.0
E00074642,48.0
E00074643,51.0
E00074644,45.0
E00074645,42.0
E00074646,44.0
E00074647,42.0
E00074648,53.0
E00074649,43.0
E00074650,35.0
E00074651,55.0
E00074652,51.0
E00074653,53.0
E00074654,42.0
E00074655,35.0
E00074656,58.0
E00074657,56.0
E00074658,46.0
E00074659,47.0
E00074660,46.0
E00074661,44.0
E00074662,62.0
E00074663,49.0
E00074664,49.0
E00074665,51.0
E00074666,51.0
E00074667,46.0
E00074668,42.0
E00074669,42.0
E00074670,55.0
E00074671,48.0
E00074672,49.0
E00074673,52.0
E00074674,46.0
E00074675,46.0
E00074676,63.0
E00074677,46.0
E00074678,50.0
E00074679,54.0
E00074680,57.0
E00074681,43.0
E00074682,39.0
E00074683,62.0
E00074684,55.0
E00074685,39.0
E00074686,54.0
E00074687,51.0
E00074688,45.0
E00074689,37.0
E00074690,44.0
E00074691,56.0
E00074692,49.0
E00074693,43.0
E00074694,39.0
E00074695,47.0
E00074696,36.0
E00074697,37.0
E00074698,43.0
E00074699,46.0
E00074700,61.0
E00074701,33.0
E00074702,44.0
E00074703,47.0
E00074704,45.0
E00074705,45.0
E00074706,51.0
E00074707,47.0
E00074708,44.0
E00074709,53.0
E00074711,48.0
E00074712,56.0
E00074713,41.0
E00074714,43.0
E00074715,60.0
E00074716,48.0
E00074717,57.0
E00074718,50.0
E00074719,59.0
E00074720,56.0
E00074721,33.0
E00074722,35.0
E00074723,48.0
E00074724,47.0
E00074725,45.0
E00074726,46.0
E00074728,55.0
E00074729,56.0
E00074730,53.0
E00074731,34.0
E00074732,44.0
E00074733,56.0
E00074734,42.0
E00074735,42.0
E00074736,50.0
E00074737,46.0
E00074738,55.0
E00074739,57.0
E00074740,60.0
E00074741,56.0
E00074742,51.0
E00074743,46.0
E00074744,45.0
E00074745,39.0
E00074746,40.0
E00074747,35.0
E00074748,56.0
E00074749,46.0
E00074750,40.0
E00074751,45.0
E00074752,48.0
E00074753,39.0
E00074754,48.0
E00074755,48.0
E00074756,46.0
E00074757,35.0
E00074758,43.0
E00074759,53.0
E00074760,54.0
E00074761,44.0
E00074762,44.0
E00074763,48.0
E00075018,45.0
E00075027,43.0
E00075028,50.0
E00075029,40.0
E00075030,47.0
E00075031,44.0
E00075032,45.0
E00075033,39.0
E00075034,48.0
E00075035,48.0
E00075036,44.0
E00075037,41.0
E00075038,39.0
E00075039,36.0
E00075041,38.0
E00075042,45.0
E00075043,48.0
E00075044,45.0
E00075045,58.0
E00075046,61.0
E00075047,41.0
E00075048,48.0
E00166278,31.0
E00166279,41.0
E00166280,30.0
E00166281,32.0
E00166282,46.0
E00166283,26.0
E00166284,34.0
E00166285,33.0
E00166286,33.0
E00166289,33.0
E00166290,33.0
E00166291,36.0
E00166292,31.0
E00166293,34.0
E00166294,31.0
E00166295,35.0
E00166296,34.0
E00166297,34.0
E00166298,42.0
E00166299,31.0
E00166300,37.0
E00166301,54.0
E00166302,31.0
E00166303,44.0
E00166304,42.0
E00166305,31.0
E00166306,35.0
E00166307,49.0
