geocode,employee,inactive,self-employed,student,unemployed
E00084753,154,58,30,10,4
E00138025,148,70,23,11,9
E00138026,214,62,23,22,6
E00138027,152,38,20,10,10
E00138028,113,26,15,2,11
E00138029,144,60,23,18,10
E00138030,159,42,22,22,8
E00138031,55,50,12,4,9
E00138032,141,26,9,2,9
E00138033,177,45,21,13,10
E00138034,108,45,22,10,16
E00138035,171,41,20,15,8
E00138036,168,58,30,9,14
E00138037,183,33,31,16,10
E00138038,120,45,28,10,1
E00138039,140,51,30,11,11
E00138040,132,55,22,10,10
E00138041,61,36,5,1,10
E00138042,198,40,25,13,7
E00138043,153,31,14,8,5
E00138044,190,78,24,37,12
E00138045,127,44,14,16,15
E00138046,175,71,31,18,6
E00138047,147,37,15,4,9
E00138048,142,49,23,18,9
E00138049,189,36,32,4,7
E00138050,178,48,19,16,9
E00138051,168,62,25,31,12
E00138052,135,36,30,6,14
E00138053,164,37,29,9,6
E00138054,183,38,18,7,4
E00138055,115,50,18,7,20
E00138056,106,53,10,6,10
E00138057,182,45,17,4,5
E00138058,153,47,33,12,12
E00138059,131,23,12,4,8
E00138060,54,36,15,5,8
E00138061,72,43,11,8,9
E00138062,105,73,8,4,7
E00138063,105,72,13,4,12
E00138064,163,47,26,6,13
E00138065,152,79,40,9,3
E00138066,94,67,21,4,8
E00138067,103,52,15,9,4
E00138068,185,75,30,14,10
E00138069,117,71,9,14,18
E00138070,118,71,8,6,17
E00138071,97,65,27,5,3
E00138072,101,35,8,5,16
E00138073,141,43,18,10,5
E00138074,118,104,21,15,27
E00138075,91,81,10,10,18
E00138076,154,28,14,0,4
E00138077,145,51,21,4,13
E00138078,111,64,20,4,6
E00138079,200,78,50,13,10
E00138080,113,63,32,7,4
E00138081,146,52,17,9,7
E00138212,128,73,13,15,24
E00138213,102,47,19,4,5
E00138214,117,86,20,4,13
E00138215,125,63,27,8,10
E00138216,88,49,15,12,18
E00138217,125,65,19,10,19
E00138218,115,52,12,8,13
E00138219,114,62,21,6,11
E00138220,132,54,20,8,18
E00138221,127,47,8,13,16
E00138222,96,59,11,8,7
E00138223,112,49,30,9,8
E00138224,149,38,35,11,11
E00138225,100,47,14,11,13
E00138226,154,50,28,11,12
E00138227,116,48,33,9,10
E00138228,129,84,17,9,19
E00138229,91,44,15,7,6
E00138230,105,57,12,3,11
E00138231,102,59,5,6,8
E00138232,214,83,25,9,13
E00138233,109,78,16,8,25
E00138234,102,73,31,6,9
E00138235,87,69,11,13,16
E00138236,84,73,12,3,31
E00138237,127,60,11,5,30
E00138238,103,49,22,6,11
E00138239,133,56,23,14,4
E00138240,143,66,30,14,10
E00138242,122,63,16,11,18
E00138244,183,57,24,9,6
E00138246,146,44,16,11,9
E00138247,131,82,33,9,9
E00138248,132,42,17,6,14
E00138249,156,33,14,9,7
E00138250,121,93,23,5,6
E00138251,124,44,9,6,4
E00138255,107,83,9,10,18
E00138256,107,60,6,6,17
E00138257,105,67,14,5,11
E00138258,82,102,2,10,12
E00138259,162,69,24,10,16
E00138260,146,48,26,9,4
E00138261,144,30,18,10,12
E00138262,93,64,14,7,9
E00138263,115,60,11,6,16
E00138264,132,58,11,9,17
E00138265,155,59,18,9,8
E00138266,129,93,8,7,18
E00138267,69,65,7,3,6
E00138268,120,62,21,3,7
E00138270,65,52,4,2,5
E00138271,142,58,23,5,10
E00138272,131,57,17,8,11
E00138273,91,44,15,4,4
E00138274,110,42,16,1,10
E00138275,121,57,23,7,6
E00138276,81,80,15,0,2
E00138277,143,56,21,4,3
E00138278,83,67,13,4,11
E00138279,63,51,7,5,10
E00138280,98,58,17,8,13
E00138281,95,62,14,5,8
E00138282,89,46,22,6,3
E00138283,72,48,18,4,6
E00138284,135,46,20,4,4
E00138285,135,43,12,3,4
E00138286,124,70,20,11,2
E00138287,90,70,13,3,3
E00138291,116,70,12,11,2
E00138292,150,77,25,9,5
E00138293,140,53,21,6,3
E00138294,115,44,30,3,6
E00138296,118,55,14,12,9
E00138297,166,64,21,14,11
E00138300,110,77,20,8,8
E00138301,133,63,10,10,11
E00138303,143,70,27,9,9
E00138307,160,36,24,16,8
E00138309,144,47,21,10,4
E00138314,98,113,22,7,9
E00138316,137,52,34,16,7
E00138318,185,52,47,10,9
E00138319,150,69,39,6,9
E00138348,117,55,14,5,13
E00138349,152,66,24,10,13
E00138350,117,79,2,11,19
E00138351,147,76,17,6,17
E00138352,100,51,4,8,18
E00138353,140,86,14,8,14
E00138354,109,58,20,7,23
E00138355,86,74,8,2,11
E00138356,121,63,10,3,20
E00138357,146,69,10,13,13
E00138358,152,58,24,7,14
E00138359,124,69,7,10,15
E00138360,86,90,5,11,27
E00138361,95,43,8,4,11
E00138362,156,99,21,10,6
E00138363,134,82,23,11,21
E00138364,140,104,20,10,23
E00138365,101,56,11,3,10
E00138366,134,72,16,8,15
E00138367,50,55,3,5,15
E00138373,96,63,10,11,23
E00138374,146,73,9,7,11
E00138375,137,86,12,13,32
E00138379,135,72,35,1,6
E00138380,117,67,30,4,4
E00138381,111,54,32,8,6
E00138385,130,62,34,4,9
E00138392,190,54,32,16,5
E00138393,186,24,23,5,4
E00138394,255,48,29,12,5
E00138397,184,38,27,13,6
E00138398,168,30,18,10,8
E00138402,153,24,22,11,2
E00138472,119,69,14,8,2
E00138473,69,59,20,1,5
E00138474,96,61,12,8,7
E00138475,106,65,25,6,6
E00138476,133,64,19,8,3
E00138477,88,111,24,4,1
E00138478,105,45,11,6,3
E00138479,107,75,16,4,8
E00138503,93,79,13,7,9
E00138508,127,44,19,10,9
E00138510,121,47,19,8,7
E00138513,228,65,32,7,18
E00138644,130,96,23,7,8
E00138645,122,65,37,8,8
E00138646,70,30,24,3,2
E00138647,131,51,29,12,9
E00138648,188,49,31,17,5
E00138649,78,62,20,2,3
E00138650,146,33,21,13,6
E00138651,172,52,28,11,6
E00138652,128,433,25,11,12
E00138653,126,30,17,3,1
E00138654,143,57,27,9,4
E00138655,133,83,29,9,12
E00138656,154,54,21,5,11
E00138657,166,63,19,6,14
E00138658,70,86,25,2,4
E00138659,109,42,19,2,7
E00138660,115,54,35,6,5
